logFC	logCPM	F	PValue	status
SIN3A@06365	-1.180e+00	 6.261158	1.801e+00	0.2013604	test
SIN3A@06568	 2.316e+00	 3.867383	1.801e+00	0.2013667	test
SIN3A@08185	 1.589e+00	 7.629708	1.803e+00	0.2013721	test
SIN3A@09324	-2.644e+00	 4.295395	1.803e+00	0.2014383	test
SIN3A@11344	 2.246e+00	 4.293061	1.799e+00	0.2016888	test
SIN3A@07455	 1.445e+00	 6.928048	1.801e+00	0.2016904	test
SIN3A@03133	-1.849e+00	 5.001096	1.799e+00	0.2018467	test
SIN3A@07462	 1.121e+00	 7.926700	1.799e+00	0.2019276	test
SIN3A@02935	 2.448e+00	 3.953413	1.797e+00	0.2020022	test
SIN3A@13928	 2.848e+00	 0.274496	1.797e+00	0.2020255	test
SIN3A@05900	 1.193e+00	 7.096730	1.797e+00	0.2020919	test
SIN3A@14335	 1.137e+00	 7.112714	1.797e+00	0.2021074	negative
SIN3A@04569	 1.348e+00	 6.683474	1.796e+00	0.2022254	test
SIN3A@07733	 2.721e+00	 3.440073	1.795e+00	0.2023115	test
SIN3A@03984	 1.656e+00	 6.405591	1.795e+00	0.2023931	test
SIN3A@08386	 1.179e+00	 6.954078	1.794e+00	0.2024420	test
SIN3A@13633	-2.743e+00	 2.644358	1.794e+00	0.2025120	test
SIN3A@08183	 1.375e+00	 7.209346	1.793e+00	0.2025930	test
SIN3A@14287	-8.639e-01	 7.776875	1.792e+00	0.2026085	negative
SIN3A@11142	 2.658e+00	 2.818804	1.790e+00	0.2026598	test
SIN3A@01923	 1.328e+00	 7.188838	1.791e+00	0.2028275	test
SIN3A@08465	-2.007e+00	 4.846152	1.791e+00	0.2028484	test
SIN3A@05981	-2.235e+00	 3.645591	1.790e+00	0.2029375	test
SIN3A@03925	 1.984e+00	 6.249229	1.788e+00	0.2031532	test
SIN3A@11837	-2.517e+00	 3.100394	1.788e+00	0.2032200	test
SIN3A@08891	 1.959e+00	 4.753292	1.785e+00	0.2032230	test
SIN3A@06565	 1.584e+00	 5.675354	1.786e+00	0.2032357	test
SIN3A@00443	 1.304e+00	 6.654746	1.787e+00	0.2032639	test
SIN3A@07234	 1.161e+00	 6.816628	1.785e+00	0.2032794	test
SIN3A@05041	 1.023e+00	 7.333416	1.785e+00	0.2033433	test
SIN3A@01489	-2.029e+00	 4.377913	1.786e+00	0.2034205	test
SIN3A@13648	-1.382e+00	 5.847165	1.784e+00	0.2035920	test
SIN3A@00451	 1.546e+00	 7.968406	1.782e+00	0.2039602	test
SIN3A@07795	 9.663e-01	 7.746760	1.780e+00	0.2041577	test
SIN3A@06499	 1.309e+00	 6.483154	1.778e+00	0.2041949	test
SIN3A@11321	 2.323e+00	 4.713676	1.779e+00	0.2042462	test
SIN3A@10493	 1.226e+00	 6.687776	1.776e+00	0.2043242	test
SIN3A@03999	 2.349e+00	 5.397672	1.777e+00	0.2044750	test
SIN3A@08900	-8.673e-01	 7.412739	1.773e+00	0.2047020	test
SIN3A@03046	-1.376e+00	 5.824168	1.772e+00	0.2049800	test
SIN3A@12671	-1.633e+00	 4.941453	1.770e+00	0.2050964	test
SIN3A@07169	 1.838e+00	 5.376351	1.772e+00	0.2051024	test
SIN3A@06341	-1.079e+00	 6.917092	1.771e+00	0.2051554	test
SIN3A@11840	-2.337e+00	 3.876915	1.771e+00	0.2051748	test
SIN3A@14382	-1.314e+00	 6.608325	1.770e+00	0.2053734	negative
SIN3A@07984	 2.578e+00	 4.427202	1.769e+00	0.2054970	test
SIN3A@06636	 9.121e-01	 7.597141	1.766e+00	0.2055138	test
SIN3A@04424	 2.778e+00	 1.413443	1.764e+00	0.2057422	test
SIN3A@00038	 3.138e+00	 3.232977	1.766e+00	0.2058343	test
SIN3A@11277	-2.283e+00	 2.019399	1.762e+00	0.2059624	test
SIN3A@02248	 7.421e-01	 8.745804	1.762e+00	0.2060020	test
SIN3A@03398	 2.665e+00	 4.208597	1.764e+00	0.2060418	test
SIN3A@03541	 2.262e+00	 4.287446	1.764e+00	0.2060787	test
SIN3A@03413	 2.003e+00	 6.070175	1.763e+00	0.2062334	test
SIN3A@08123	 2.647e+00	 4.099720	1.763e+00	0.2062389	test
SIN3A@12313	 2.124e+00	 4.624775	1.762e+00	0.2062690	test
SIN3A@00591	-1.550e+00	 5.564204	1.762e+00	0.2063473	test
SIN3A@04812	-2.687e+00	 2.852277	1.760e+00	0.2066078	test
SIN3A@08903	 1.640e+00	 5.770816	1.759e+00	0.2066200	test
SIN3A@11156	-1.926e+00	 4.717199	1.759e+00	0.2066282	test
SIN3A@01652	 1.595e+00	 5.871657	1.755e+00	0.2071987	test
SIN3A@08305	 8.800e-01	 7.583552	1.752e+00	0.2072201	test
SIN3A@04839	-1.098e+00	 6.727123	1.750e+00	0.2074476	test
SIN3A@07894	 9.701e-01	 7.893996	1.752e+00	0.2075350	test
SIN3A@01020	 8.986e-01	 7.526987	1.750e+00	0.2075373	test
SIN3A@04334	 1.367e+00	 6.339778	1.751e+00	0.2076265	test
SIN3A@13341	-1.920e+00	 4.177278	1.748e+00	0.2077139	test
SIN3A@11549	 1.267e+00	 6.265478	1.748e+00	0.2077222	test
SIN3A@04417	 1.203e+00	 7.121396	1.750e+00	0.2077675	test
SIN3A@08831	 1.774e+00	 6.510761	1.750e+00	0.2078184	test
SIN3A@02062	-1.529e+00	 5.356392	1.749e+00	0.2078434	test
SIN3A@07388	 1.408e+00	 6.340074	1.749e+00	0.2078533	test
SIN3A@05467	-1.584e+00	 5.032682	1.745e+00	0.2081084	test
SIN3A@00440	-1.613e+00	 5.413793	1.747e+00	0.2081091	test
SIN3A@04193	 2.906e+00	 4.521139	1.747e+00	0.2081155	test
SIN3A@00070	 2.651e+00	 3.963985	1.747e+00	0.2081276	test
SIN3A@09225	 2.968e+00	 4.336314	1.747e+00	0.2081469	test
SIN3A@00387	 1.615e+00	 5.494993	1.745e+00	0.2081589	test
SIN3A@07397	 8.488e-01	 7.898743	1.744e+00	0.2081884	test
SIN3A@11891	-1.640e+00	 5.196308	1.745e+00	0.2083355	test
SIN3A@06576	-2.734e+00	 0.727272	1.745e+00	0.2083866	test
SIN3A@14331	-8.643e-01	 7.537812	1.742e+00	0.2084436	negative
SIN3A@06616	 1.517e+00	 6.515500	1.744e+00	0.2085346	test
SIN3A@12031	-1.803e+00	 4.643544	1.743e+00	0.2086322	test
SIN3A@07243	-1.571e+00	 5.157995	1.741e+00	0.2087074	test
SIN3A@11188	-1.648e+00	 5.339647	1.741e+00	0.2088271	test
SIN3A@14273	-1.269e+00	 6.282124	1.740e+00	0.2089751	negative
SIN3A@02465	 1.897e+00	 4.617212	1.738e+00	0.2089881	test
SIN3A@10991	 1.637e+00	 6.045427	1.740e+00	0.2089961	test
SIN3A@09949	 9.492e-01	 7.404137	1.736e+00	0.2092208	test
SIN3A@06286	-1.501e+00	 5.906331	1.738e+00	0.2092455	test
SIN3A@06296	 1.102e+00	 7.085644	1.736e+00	0.2093973	test
SIN3A@00698	 1.801e+00	 6.200710	1.734e+00	0.2097127	test
SIN3A@11006	-2.456e+00	 1.008548	1.733e+00	0.2099131	test
SIN3A@05168	 8.506e-01	 7.994011	1.729e+00	0.2100257	test
SIN3A@02325	-2.831e+00	 2.274325	1.731e+00	0.2100967	test
SIN3A@06433	 1.445e+00	 6.216079	1.730e+00	0.2102709	test
SIN3A@01819	-1.721e+00	 5.463307	1.729e+00	0.2103365	test
SIN3A@01584	 1.273e+00	 6.835452	1.727e+00	0.2106249	test
SIN3A@12135	 1.248e+00	 6.409468	1.724e+00	0.2106749	test
SIN3A@08139	 2.652e+00	 4.780138	1.727e+00	0.2106753	test
SIN3A@12518	-1.750e+00	 5.077640	1.726e+00	0.2107970	test
SIN3A@00025	 2.385e+00	 4.167115	1.725e+00	0.2109139	test
SIN3A@05188	 1.695e+00	 5.660959	1.724e+00	0.2109307	test
SIN3A@05446	 2.112e+00	 5.086102	1.720e+00	0.2114545	test
SIN3A@04782	 1.481e+00	 6.065917	1.719e+00	0.2116643	test
SIN3A@14035	-1.634e+00	 5.077312	1.719e+00	0.2116680	negative
SIN3A@04179	 2.454e+00	 4.343392	1.719e+00	0.2116719	test
SIN3A@07683	 1.253e+00	 7.393957	1.714e+00	0.2122714	test
SIN3A@00605	 7.853e-01	 8.152194	1.711e+00	0.2123700	test
SIN3A@01198	 1.610e+00	 5.500902	1.711e+00	0.2123723	test
SIN3A@04183	 3.015e+00	 2.743762	1.712e+00	0.2125175	test
SIN3A@01501	 1.402e+00	 5.902541	1.709e+00	0.2125565	test
SIN3A@12931	 1.760e+00	 5.596763	1.710e+00	0.2126962	test
SIN3A@03096	-1.697e+00	 5.051517	1.710e+00	0.2127337	test
SIN3A@01721	 1.642e+00	 5.263646	1.708e+00	0.2127396	test
SIN3A@11143	-2.408e+00	 0.953237	1.710e+00	0.2127653	test
SIN3A@13392	-2.584e+00	 2.211929	1.710e+00	0.2127736	test
SIN3A@11477	-1.853e+00	 4.424621	1.709e+00	0.2128149	test
SIN3A@09862	 1.300e+00	 6.705007	1.709e+00	0.2128307	test
SIN3A@07037	 1.444e+00	 5.812346	1.706e+00	0.2129501	test
SIN3A@02674	 2.003e+00	 5.516109	1.708e+00	0.2130048	test
SIN3A@07987	 1.013e+00	 7.195976	1.705e+00	0.2131183	test
SIN3A@06451	-2.834e+00	 3.993750	1.705e+00	0.2133270	test
SIN3A@04118	 2.053e+00	 4.860187	1.705e+00	0.2133747	test
SIN3A@01897	 7.085e-01	 9.011304	1.701e+00	0.2136321	test
SIN3A@07365	 1.236e+00	 6.650309	1.702e+00	0.2136420	test
SIN3A@04181	 2.754e+00	 4.730187	1.703e+00	0.2136814	test
SIN3A@03460	 1.372e+00	 6.407228	1.702e+00	0.2138151	test
SIN3A@05304	-1.584e+00	 5.121219	1.701e+00	0.2138263	test
SIN3A@13356	 1.822e+00	 5.798116	1.701e+00	0.2139450	test
SIN3A@07940	 1.920e+00	 6.264820	1.700e+00	0.2140325	test
SIN3A@14368	-1.732e+00	 4.564944	1.697e+00	0.2141520	negative
SIN3A@09067	 1.275e+00	 6.783311	1.698e+00	0.2142447	test
SIN3A@06272	 1.668e+00	 6.840156	1.698e+00	0.2142755	test
SIN3A@04172	 1.444e+00	 6.972876	1.697e+00	0.2144180	test
SIN3A@06002	 1.638e+00	 6.270870	1.697e+00	0.2144370	test
SIN3A@11199	-1.057e+00	 7.989326	1.697e+00	0.2144459	test
SIN3A@08530	-2.342e+00	 5.017604	1.695e+00	0.2146608	test
SIN3A@01379	 2.828e+00	 3.965617	1.695e+00	0.2146761	test
SIN3A@13605	-1.392e+00	 5.636148	1.693e+00	0.2147285	test
SIN3A@10111	-1.578e+00	 4.890843	1.691e+00	0.2148231	test
SIN3A@07395	 1.132e+00	 7.723332	1.693e+00	0.2148488	test
SIN3A@01531	 2.619e+00	 3.821033	1.692e+00	0.2150280	test
SIN3A@03817	 1.124e+00	 6.857348	1.689e+00	0.2150990	test
SIN3A@12816	 1.536e+00	 6.063187	1.691e+00	0.2151364	test
SIN3A@00469	 2.103e+00	 5.687662	1.690e+00	0.2153230	test
SIN3A@03783	-2.471e+00	 4.179981	1.689e+00	0.2153689	test
SIN3A@12974	-2.001e+00	 4.331132	1.689e+00	0.2154025	test
SIN3A@11213	 2.496e+00	 3.888476	1.688e+00	0.2155853	test
SIN3A@03645	 1.452e+00	 6.443989	1.687e+00	0.2156516	test
SIN3A@11665	-1.295e+00	 6.903911	1.687e+00	0.2156726	test
SIN3A@08314	 1.918e+00	 5.138810	1.686e+00	0.2157401	test
SIN3A@03181	-2.512e+00	 2.337943	1.686e+00	0.2157561	test
SIN3A@02257	-1.491e+00	 5.437121	1.686e+00	0.2158485	test
SIN3A@08528	 2.532e+00	 3.014228	1.683e+00	0.2158873	test
SIN3A@00935	 2.144e+00	 4.488313	1.685e+00	0.2159165	test
SIN3A@08674	-1.637e+00	 5.089188	1.685e+00	0.2159198	test
SIN3A@05339	-1.523e+00	 5.701571	1.685e+00	0.2159217	test
SIN3A@08368	-2.412e+00	 3.778804	1.683e+00	0.2161698	test
SIN3A@03679	-1.774e+00	 5.172042	1.683e+00	0.2161751	test
SIN3A@07617	 1.109e+00	 7.494555	1.683e+00	0.2161914	test
SIN3A@04690	 1.828e+00	 5.786379	1.682e+00	0.2162795	test
SIN3A@09880	-1.400e+00	 6.042189	1.682e+00	0.2163422	test
SIN3A@05839	 1.660e+00	 5.803639	1.681e+00	0.2163894	test
SIN3A@10115	 2.876e+00	 0.293814	1.681e+00	0.2164857	test
SIN3A@12102	 1.863e+00	 5.180680	1.679e+00	0.2166422	test
SIN3A@09121	-2.142e+00	 5.017376	1.679e+00	0.2166818	test
SIN3A@06133	-1.733e+00	 5.700367	1.679e+00	0.2166952	test
SIN3A@02291	-1.484e+00	 5.602015	1.678e+00	0.2168547	test
SIN3A@02763	 2.716e+00	 2.888863	1.676e+00	0.2168620	test
SIN3A@08187	 1.170e+00	 6.937487	1.678e+00	0.2168815	test
SIN3A@08179	 8.346e-01	 8.328401	1.676e+00	0.2171117	test
SIN3A@02238	-2.596e+00	 2.594302	1.675e+00	0.2171862	test
SIN3A@09262	-2.121e+00	 3.946307	1.675e+00	0.2171892	test
SIN3A@06118	 1.708e+00	 5.125730	1.672e+00	0.2172581	test
SIN3A@07621	 2.379e+00	 5.205886	1.674e+00	0.2173541	test
SIN3A@04521	 2.440e+00	 6.036173	1.673e+00	0.2174174	test
SIN3A@10175	 2.375e+00	 5.084437	1.673e+00	0.2174774	test
SIN3A@04918	-1.704e+00	 4.679588	1.671e+00	0.2175383	test
SIN3A@07773	 1.231e+00	 6.490079	1.670e+00	0.2176290	test
SIN3A@01101	-1.892e+00	 4.838968	1.670e+00	0.2179322	test
SIN3A@09958	 2.067e+00	 5.403733	1.669e+00	0.2180336	test
SIN3A@12228	-1.044e+00	 6.707812	1.665e+00	0.2182275	test
SIN3A@05386	 1.849e+00	 5.852083	1.666e+00	0.2183556	test
SIN3A@13240	 2.411e+00	 5.118374	1.663e+00	0.2187485	test
SIN3A@11929	-1.241e+00	 6.970928	1.661e+00	0.2190324	test
SIN3A@13737	 3.277e+00	 0.465114	1.661e+00	0.2190365	test
SIN3A@05263	 1.480e+00	 5.742484	1.658e+00	0.2191527	test
SIN3A@08401	 2.798e+00	-0.227854	1.660e+00	0.2191911	test
SIN3A@14102	-1.065e+00	 7.112729	1.658e+00	0.2194460	negative
SIN3A@05767	-8.128e-01	 8.229099	1.658e+00	0.2194706	test
SIN3A@03328	 2.085e+00	 5.659075	1.656e+00	0.2196647	test
SIN3A@13960	 2.989e+00	 2.749421	1.655e+00	0.2197735	test
SIN3A@04780	 2.906e+00	 2.504481	1.654e+00	0.2199782	test
SIN3A@13158	 1.878e+00	 5.761791	1.653e+00	0.2200630	test
SIN3A@04956	 2.542e+00	 5.842367	1.652e+00	0.2201857	test
SIN3A@01644	 2.282e+00	 5.293567	1.652e+00	0.2202560	test
SIN3A@10249	-1.723e+00	 5.034570	1.652e+00	0.2202941	test
SIN3A@11579	 9.806e-01	 7.645210	1.651e+00	0.2203001	test
SIN3A@07722	 8.863e-01	 7.850643	1.650e+00	0.2205288	test
SIN3A@00516	 1.025e+00	 7.165393	1.646e+00	0.2206877	test
SIN3A@05682	 1.523e+00	 5.989801	1.648e+00	0.2207255	test
SIN3A@12408	-2.119e+00	 4.222867	1.648e+00	0.2207608	test
SIN3A@13362	-2.294e+00	 2.432747	1.646e+00	0.2208322	test
SIN3A@10949	 3.070e+00	 3.085206	1.647e+00	0.2209465	test
SIN3A@03597	 1.474e+00	 6.138301	1.644e+00	0.2213076	test
SIN3A@01275	 2.517e+00	 4.548748	1.643e+00	0.2214017	test
SIN3A@07170	-1.356e+00	 5.627032	1.639e+00	0.2216211	test
SIN3A@13778	 1.407e+00	 6.185062	1.641e+00	0.2216248	test
SIN3A@08859	-1.413e+00	 5.467377	1.640e+00	0.2216620	test
SIN3A@11596	-1.980e+00	 3.801656	1.638e+00	0.2218579	test
SIN3A@10464	-2.147e+00	 4.056668	1.639e+00	0.2219405	test
SIN3A@02342	 2.943e+00	 5.089697	1.639e+00	0.2219564	test
SIN3A@13927	 2.897e+00	 1.517198	1.636e+00	0.2223391	test
SIN3A@11009	-1.782e+00	 4.361037	1.634e+00	0.2223471	test
SIN3A@03971	-1.390e+00	 5.546973	1.634e+00	0.2223890	test
SIN3A@02558	 2.040e+00	 4.805840	1.634e+00	0.2225658	test
SIN3A@02699	-2.945e+00	 2.780891	1.634e+00	0.2226212	test
SIN3A@13292	-1.992e+00	 4.638734	1.634e+00	0.2226457	test
SIN3A@13811	-1.590e+00	 5.501459	1.633e+00	0.2227457	test
SIN3A@04001	 1.249e+00	 7.260031	1.632e+00	0.2228718	test
SIN3A@09777	 1.372e+00	 6.353276	1.632e+00	0.2228871	test
SIN3A@07249	 1.273e+00	 7.194288	1.632e+00	0.2229453	test
SIN3A@01903	 2.349e+00	 5.547361	1.631e+00	0.2229675	test
SIN3A@05514	-8.623e-01	 7.742561	1.631e+00	0.2230800	test
SIN3A@04472	 1.710e+00	 5.088373	1.627e+00	0.2232847	test
SIN3A@00131	 1.261e+00	 7.541739	1.627e+00	0.2235824	test
SIN3A@02660	 2.050e+00	 5.346266	1.626e+00	0.2237185	test
SIN3A@13881	 1.934e+00	 5.055022	1.624e+00	0.2240240	test
SIN3A@10331	-1.552e+00	 4.809483	1.621e+00	0.2240788	test
SIN3A@07078	-1.566e+00	 5.235506	1.622e+00	0.2241993	test
SIN3A@02104	 1.387e+00	 7.526029	1.622e+00	0.2242203	test
SIN3A@13463	-1.532e+00	 5.282399	1.621e+00	0.2244208	test
SIN3A@04298	 1.244e+00	 6.387017	1.618e+00	0.2245327	test
SIN3A@08798	-2.409e+00	 2.561970	1.620e+00	0.2245562	test
SIN3A@08173	 1.350e+00	 7.828201	1.617e+00	0.2249364	test
SIN3A@01713	 2.672e+00	 0.489539	1.615e+00	0.2250506	test
SIN3A@04671	 1.217e+00	 6.343836	1.614e+00	0.2250800	test
SIN3A@02673	 3.237e+00	 1.407654	1.615e+00	0.2251621	test
SIN3A@13977	 2.736e+00	 3.544634	1.614e+00	0.2252526	test
SIN3A@13089	-1.574e+00	 4.992550	1.613e+00	0.2252904	test
SIN3A@07328	 1.147e+00	 7.103259	1.614e+00	0.2253416	test
SIN3A@07776	 1.437e+00	 6.613394	1.613e+00	0.2254222	test
SIN3A@00366	-1.429e+00	 6.153961	1.613e+00	0.2255151	test
SIN3A@05425	 3.056e+00	 4.227606	1.612e+00	0.2256241	test
SIN3A@08281	 1.169e+00	 7.266088	1.610e+00	0.2258583	test
SIN3A@06109	-9.302e-01	 7.334623	1.609e+00	0.2259499	test
SIN3A@01310	 1.748e+00	 6.015944	1.609e+00	0.2259737	test
SIN3A@08211	 1.026e+00	 7.581032	1.609e+00	0.2259769	test
SIN3A@13744	-2.386e+00	 4.300606	1.608e+00	0.2260686	test
SIN3A@11747	-2.214e+00	 4.396576	1.608e+00	0.2261315	test
SIN3A@05945	-2.278e+00	 2.208070	1.606e+00	0.2261629	test
SIN3A@12257	-2.295e+00	 3.158787	1.608e+00	0.2261700	test
SIN3A@02146	 1.240e+00	 6.226125	1.605e+00	0.2263066	test
SIN3A@06221	 8.045e-01	 8.044689	1.604e+00	0.2264224	test
SIN3A@06371	 2.119e+00	 4.227344	1.604e+00	0.2264659	test
SIN3A@13833	 1.933e+00	 5.044489	1.605e+00	0.2265795	test
SIN3A@08838	-1.180e+00	 6.153704	1.602e+00	0.2266379	test
SIN3A@05384	 1.770e+00	 5.352640	1.604e+00	0.2266550	test
SIN3A@05229	-1.368e+00	 5.587740	1.603e+00	0.2266589	test
SIN3A@06592	 8.555e-01	 7.524442	1.602e+00	0.2267220	test
SIN3A@07918	 2.900e+00	 4.655006	1.603e+00	0.2268369	test
SIN3A@04651	 1.296e+00	 6.123527	1.600e+00	0.2269296	test
SIN3A@08554	-1.659e+00	 5.162560	1.602e+00	0.2269630	test
SIN3A@00429	 2.582e+00	 4.322155	1.602e+00	0.2269732	test
SIN3A@14032	-1.067e+00	 7.208942	1.601e+00	0.2270424	negative
SIN3A@09183	-2.613e+00	 2.540983	1.601e+00	0.2271095	test
SIN3A@08315	 2.605e+00	 4.280403	1.601e+00	0.2271302	test
SIN3A@05288	 2.377e+00	 3.298161	1.599e+00	0.2271485	test
SIN3A@07526	-1.991e+00	 4.288783	1.600e+00	0.2271935	test
SIN3A@11209	 9.433e-01	 7.453717	1.599e+00	0.2273015	test
SIN3A@00381	 2.604e+00	 2.143658	1.596e+00	0.2274412	test
SIN3A@07604	 2.232e+00	 5.179199	1.596e+00	0.2277890	test
SIN3A@06079	 1.600e+00	 5.420153	1.594e+00	0.2279132	test
SIN3A@11621	-2.161e+00	 2.817393	1.593e+00	0.2279506	test
SIN3A@13679	 2.942e+00	 1.667422	1.595e+00	0.2279672	test
SIN3A@11699	-1.836e+00	 4.569905	1.593e+00	0.2282350	test
SIN3A@02854	-1.352e+00	 5.464007	1.591e+00	0.2282581	test
SIN3A@14010	 1.771e+00	 4.795202	1.590e+00	0.2283363	test
SIN3A@13665	 2.254e+00	 5.226575	1.591e+00	0.2284189	test
SIN3A@01232	 2.520e+00	 3.543672	1.591e+00	0.2284348	test
SIN3A@11504	 1.889e+00	 5.634834	1.591e+00	0.2284924	test
SIN3A@13532	 8.415e-01	 7.717697	1.589e+00	0.2285070	test
SIN3A@03987	-1.712e+00	 5.341037	1.589e+00	0.2287163	test
SIN3A@05196	 7.723e-01	 8.029514	1.587e+00	0.2287566	test
SIN3A@02101	 1.950e+00	 5.103099	1.588e+00	0.2288717	test
SIN3A@03842	 1.132e+00	 6.634473	1.586e+00	0.2288972	test
SIN3A@08445	-1.679e+00	 4.549819	1.586e+00	0.2289251	test
SIN3A@11458	-2.364e+00	 3.561977	1.587e+00	0.2290854	test
SIN3A@09839	 2.281e+00	 4.333848	1.586e+00	0.2291761	test
SIN3A@07829	 1.223e+00	 6.876112	1.586e+00	0.2292358	test
SIN3A@12839	-1.468e+00	 5.600476	1.585e+00	0.2292924	test
SIN3A@12393	 1.963e+00	 5.306997	1.585e+00	0.2293248	test
SIN3A@00224	 2.334e+00	 5.613366	1.585e+00	0.2293632	test
SIN3A@11419	 2.260e+00	 4.117379	1.584e+00	0.2294082	test
SIN3A@13359	 1.044e+00	 7.354873	1.584e+00	0.2294105	test
SIN3A@03163	-2.161e+00	 4.197544	1.584e+00	0.2294996	test
SIN3A@12319	-2.019e+00	 3.497690	1.581e+00	0.2296045	test
SIN3A@02193	 1.820e+00	 5.186505	1.583e+00	0.2296136	test
SIN3A@01127	 1.576e+00	 5.475604	1.582e+00	0.2296254	test
SIN3A@06804	 1.348e+00	 6.533377	1.582e+00	0.2297455	test
SIN3A@09861	 1.374e+00	 5.776886	1.578e+00	0.2300266	test
SIN3A@11433	 1.665e+00	 5.387641	1.580e+00	0.2300407	test
SIN3A@00505	 1.442e+00	 6.170421	1.578e+00	0.2302197	test
SIN3A@00031	-1.545e+00	 4.842182	1.576e+00	0.2302649	test
SIN3A@10982	-1.715e+00	 5.073059	1.578e+00	0.2302977	test
SIN3A@09678	-2.167e+00	 3.263043	1.577e+00	0.2304020	test
SIN3A@03575	 7.620e-01	 8.146668	1.575e+00	0.2304055	test
SIN3A@07221	-1.513e+00	 5.395397	1.577e+00	0.2304511	test
SIN3A@02178	-2.273e+00	 1.904117	1.576e+00	0.2305158	test
SIN3A@00087	-1.985e+00	 4.543198	1.576e+00	0.2305398	test
SIN3A@14003	-2.473e+00	 2.095193	1.575e+00	0.2306389	test
SIN3A@05877	 1.521e+00	 6.709155	1.574e+00	0.2307998	test
SIN3A@13715	 1.202e+00	 6.380848	1.572e+00	0.2308830	test
SIN3A@01190	 1.390e+00	 5.690678	1.571e+00	0.2309658	test
SIN3A@07787	 2.158e+00	 5.549852	1.573e+00	0.2309871	test
SIN3A@06116	 1.495e+00	 5.847361	1.572e+00	0.2310556	test
SIN3A@04517	 1.524e+00	 5.394833	1.570e+00	0.2311273	test
SIN3A@09352	 1.526e+00	 5.867274	1.572e+00	0.2311724	test
SIN3A@13077	-1.511e+00	 5.324808	1.571e+00	0.2313057	test
SIN3A@03703	 1.535e+00	 5.894901	1.570e+00	0.2313370	test
SIN3A@13949	-1.602e+00	 4.813351	1.568e+00	0.2314240	test
SIN3A@04741	 2.330e+00	 5.946022	1.570e+00	0.2314745	test
SIN3A@09497	 1.671e+00	 5.242723	1.568e+00	0.2316574	test
SIN3A@02602	-2.203e+00	-0.987148	1.566e+00	0.2317272	test
SIN3A@09079	-1.006e+00	 6.987664	1.566e+00	0.2319077	test
SIN3A@02682	 2.801e+00	 4.268684	1.565e+00	0.2321040	test
SIN3A@06612	 2.311e+00	 3.855367	1.564e+00	0.2321699	test
SIN3A@01504	-1.846e+00	 3.960297	1.562e+00	0.2322977	test
SIN3A@09763	-1.234e+00	 5.923976	1.561e+00	0.2323314	test
SIN3A@09112	-2.113e+00	 2.142884	1.561e+00	0.2324211	test
SIN3A@10699	-2.379e+00	 2.939563	1.563e+00	0.2324387	test
SIN3A@14119	 2.431e+00	 4.273280	1.563e+00	0.2324567	negative
SIN3A@09484	-2.315e+00	 3.288504	1.562e+00	0.2324935	test
SIN3A@14052	-1.114e+00	 6.971788	1.562e+00	0.2325029	negative
SIN3A@09048	 2.587e+00	 4.330281	1.562e+00	0.2325195	test
SIN3A@00981	 2.869e+00	 6.011490	1.562e+00	0.2325231	test
SIN3A@13470	-1.501e+00	 5.366271	1.561e+00	0.2326407	test
SIN3A@05916	 1.456e+00	 6.647451	1.560e+00	0.2327516	test
SIN3A@06615	 1.511e+00	 5.947141	1.560e+00	0.2327606	test
SIN3A@08884	 1.139e+00	 6.767476	1.558e+00	0.2328662	test
SIN3A@14422	-1.045e+00	 6.994906	1.559e+00	0.2329119	negative
SIN3A@01174	 1.983e+00	 5.734978	1.559e+00	0.2330291	test
SIN3A@01821	 1.337e+00	 6.452648	1.558e+00	0.2330357	test
SIN3A@03269	 1.199e+00	 6.597174	1.557e+00	0.2332111	test
SIN3A@01984	 1.617e+00	 5.674635	1.555e+00	0.2335407	test
SIN3A@08692	 1.901e+00	 4.736007	1.552e+00	0.2339235	test
SIN3A@07278	 8.827e-01	 7.390839	1.550e+00	0.2339371	test
SIN3A@08154	 2.832e+00	 4.995819	1.551e+00	0.2341000	test
SIN3A@08701	-2.276e+00	 3.674727	1.551e+00	0.2341342	test
SIN3A@06653	 2.067e+00	 4.247664	1.549e+00	0.2341967	test
SIN3A@14218	-8.916e-01	 7.094289	1.548e+00	0.2342717	negative
SIN3A@00547	 1.300e+00	 6.824131	1.549e+00	0.2343908	test
SIN3A@12366	-9.004e-01	 7.761421	1.548e+00	0.2345615	test
SIN3A@10869	 2.303e+00	 3.927952	1.546e+00	0.2347956	test
SIN3A@06052	-1.370e+00	 5.281099	1.544e+00	0.2348341	test
SIN3A@09457	 1.418e+00	 6.267567	1.546e+00	0.2348895	test
SIN3A@03695	-2.202e+00	 2.343567	1.542e+00	0.2351828	test
SIN3A@05223	 1.101e+00	 6.653881	1.541e+00	0.2352471	test
SIN3A@10922	-1.444e+00	 5.712273	1.542e+00	0.2353591	test
SIN3A@02027	 1.711e+00	 6.131387	1.542e+00	0.2353601	test
SIN3A@12770	 2.457e+00	 3.427934	1.540e+00	0.2354189	test
SIN3A@11117	-1.482e+00	 5.265745	1.541e+00	0.2354900	test
SIN3A@07596	 1.240e+00	 6.689523	1.540e+00	0.2356546	test
SIN3A@01746	 1.106e+00	 7.126192	1.540e+00	0.2357210	test
SIN3A@10478	 1.502e+00	 5.964238	1.537e+00	0.2360811	test
