logFC	logCPM	F	PValue	status
SIN3A@04114	-1.894e-01	 7.230589	4.593e-02	8.348e-01	test
SIN3A@07335	-4.818e-01	 3.545172	4.591e-02	8.348e-01	test
SIN3A@01513	-2.859e-01	 5.573371	4.588e-02	8.349e-01	test
SIN3A@11114	-3.353e-01	 4.765915	4.583e-02	8.349e-01	test
SIN3A@11646	 3.192e-01	 5.550171	4.587e-02	8.349e-01	test
SIN3A@07345	 3.508e-01	 5.474818	4.584e-02	8.350e-01	test
SIN3A@01248	-2.660e-01	 5.946740	4.581e-02	8.350e-01	test
SIN3A@10123	-5.387e-01	 2.477784	4.581e-02	8.350e-01	test
SIN3A@03585	 1.358e-01	 8.198624	4.575e-02	8.351e-01	test
SIN3A@09275	-2.259e-01	 6.746943	4.572e-02	8.352e-01	test
SIN3A@02265	 1.524e-01	 7.669249	4.568e-02	8.352e-01	test
SIN3A@08731	-5.319e-01	 3.490193	4.564e-02	8.353e-01	test
SIN3A@05188	 3.660e-01	 4.633995	4.558e-02	8.354e-01	test
SIN3A@06456	 3.452e-01	 5.331859	4.551e-02	8.355e-01	test
SIN3A@02462	-3.726e-01	 5.285974	4.548e-02	8.356e-01	test
SIN3A@09161	-1.734e-01	 7.297917	4.546e-02	8.356e-01	test
SIN3A@01775	 3.078e-01	 5.309750	4.538e-02	8.358e-01	test
SIN3A@09829	-3.236e-01	 5.386523	4.537e-02	8.358e-01	test
SIN3A@01783	-2.928e-01	 5.749496	4.536e-02	8.358e-01	test
SIN3A@05086	 2.937e-01	 5.785221	4.533e-02	8.359e-01	test
SIN3A@14055	-2.595e-01	 5.664151	4.523e-02	8.360e-01	negative
SIN3A@13475	-1.821e-01	 7.552144	4.527e-02	8.360e-01	test
SIN3A@10796	-3.959e-01	 4.355576	4.521e-02	8.361e-01	test
SIN3A@05855	-4.779e-01	 4.004785	4.522e-02	8.361e-01	test
SIN3A@13452	-2.112e-01	 6.604144	4.517e-02	8.361e-01	test
SIN3A@11650	-3.592e-01	 4.538805	4.513e-02	8.361e-01	test
SIN3A@01331	 2.086e-01	 6.697538	4.507e-02	8.362e-01	test
SIN3A@07659	 3.654e-01	 5.377358	4.508e-02	8.363e-01	test
SIN3A@07569	-4.194e-01	 4.939227	4.506e-02	8.363e-01	test
SIN3A@03846	-3.625e-01	 4.816489	4.505e-02	8.364e-01	test
SIN3A@01555	 3.004e-01	 5.153557	4.498e-02	8.364e-01	test
SIN3A@10207	 2.629e-01	 6.198577	4.494e-02	8.365e-01	test
SIN3A@00725	-3.965e-01	 4.380541	4.490e-02	8.366e-01	test
SIN3A@11398	 3.578e-01	 5.556160	4.475e-02	8.369e-01	test
SIN3A@06554	 3.233e-01	 5.012519	4.470e-02	8.370e-01	test
SIN3A@04361	-5.175e-01	 4.117612	4.459e-02	8.372e-01	test
SIN3A@14101	 1.624e-01	 7.346668	4.453e-02	8.372e-01	negative
SIN3A@00739	-2.913e-01	 5.712774	4.452e-02	8.373e-01	test
SIN3A@09224	-6.201e-01	 3.435302	4.444e-02	8.374e-01	test
SIN3A@10497	 2.821e-01	 5.319143	4.438e-02	8.375e-01	test
SIN3A@01332	 1.889e-01	 6.953883	4.415e-02	8.379e-01	test
SIN3A@07439	 2.045e-01	 6.756729	4.415e-02	8.379e-01	test
SIN3A@08267	-2.399e-01	 5.898922	4.407e-02	8.380e-01	test
SIN3A@07217	-2.118e-01	 6.858493	4.410e-02	8.381e-01	test
SIN3A@05256	-1.964e-01	 7.643889	4.410e-02	8.381e-01	test
SIN3A@12006	-2.047e-01	 6.728062	4.404e-02	8.381e-01	test
SIN3A@03077	-3.839e-01	 4.341493	4.402e-02	8.381e-01	test
SIN3A@01514	 3.488e-01	 5.315108	4.406e-02	8.381e-01	test
SIN3A@04816	 5.074e-01	 3.424075	4.404e-02	8.382e-01	test
SIN3A@13699	-2.081e-01	 6.606828	4.399e-02	8.382e-01	test
SIN3A@09550	-2.450e-01	 7.282765	4.401e-02	8.382e-01	test
SIN3A@03713	-1.903e-01	 7.710901	4.400e-02	8.382e-01	test
SIN3A@02694	-2.712e-01	 6.174930	4.398e-02	8.383e-01	test
SIN3A@01879	-2.298e-01	 6.176762	4.394e-02	8.383e-01	test
SIN3A@04968	 3.165e-01	 5.253026	4.396e-02	8.383e-01	test
SIN3A@03333	-3.797e-01	 4.672346	4.395e-02	8.383e-01	test
SIN3A@10553	-4.315e-01	 4.524546	4.386e-02	8.385e-01	test
SIN3A@12917	 3.772e-01	 4.282171	4.380e-02	8.385e-01	test
SIN3A@05991	-5.172e-01	 3.221701	4.384e-02	8.385e-01	test
SIN3A@11080	 3.195e-01	 6.257647	4.383e-02	8.385e-01	test
SIN3A@06731	-1.055e-01	 8.778496	4.377e-02	8.386e-01	test
SIN3A@12504	 2.319e-01	 6.079268	4.376e-02	8.386e-01	test
SIN3A@02490	 2.893e-01	 5.255349	4.375e-02	8.386e-01	test
SIN3A@06016	-2.299e-01	 6.847246	4.378e-02	8.386e-01	test
SIN3A@12081	 3.306e-01	 5.006800	4.374e-02	8.387e-01	test
SIN3A@03941	-2.558e-01	 5.664291	4.365e-02	8.388e-01	test
SIN3A@09210	-4.480e-01	 3.904858	4.369e-02	8.388e-01	test
SIN3A@00391	 2.819e-01	 5.309164	4.364e-02	8.388e-01	test
SIN3A@11177	-4.899e-01	-0.285862	4.357e-02	8.389e-01	test
SIN3A@01957	-2.572e-01	 6.835230	4.358e-02	8.390e-01	test
SIN3A@14211	 1.385e-01	 7.730320	4.354e-02	8.390e-01	negative
SIN3A@12364	-3.147e-01	 5.237519	4.356e-02	8.390e-01	test
SIN3A@06060	-1.707e-01	 7.434414	4.354e-02	8.391e-01	test
SIN3A@07408	 2.627e-01	 6.075856	4.351e-02	8.391e-01	test
SIN3A@07581	 2.427e-01	 6.889354	4.343e-02	8.393e-01	test
SIN3A@12572	 2.780e-01	 6.037066	4.337e-02	8.394e-01	test
SIN3A@04465	 4.641e-01	 2.223246	4.328e-02	8.395e-01	test
SIN3A@00289	 3.298e-01	 5.812620	4.329e-02	8.395e-01	test
SIN3A@07423	 1.714e-01	 7.588938	4.327e-02	8.396e-01	test
SIN3A@10652	 1.267e-01	 7.996865	4.318e-02	8.397e-01	test
SIN3A@11839	-5.032e-01	 2.305749	4.320e-02	8.397e-01	test
SIN3A@06671	-3.401e-01	 4.641675	4.315e-02	8.397e-01	test
SIN3A@04431	-5.116e-01	 3.718012	4.316e-02	8.398e-01	test
SIN3A@08639	 5.211e-01	 3.600078	4.316e-02	8.398e-01	test
SIN3A@08342	-2.013e-01	 6.762026	4.313e-02	8.398e-01	test
SIN3A@14225	-1.775e-01	 7.235179	4.313e-02	8.398e-01	negative
SIN3A@02575	 3.883e-01	 4.267780	4.302e-02	8.400e-01	test
SIN3A@08416	-3.111e-01	 5.390797	4.299e-02	8.401e-01	test
SIN3A@05118	-2.690e-01	 5.920591	4.289e-02	8.403e-01	test
SIN3A@10245	 3.237e-01	 5.132444	4.283e-02	8.404e-01	test
SIN3A@08523	 2.244e-01	 6.481766	4.281e-02	8.404e-01	test
SIN3A@05461	-3.446e-01	 4.570589	4.276e-02	8.404e-01	test
SIN3A@03867	 1.641e-01	 7.665281	4.273e-02	8.406e-01	test
SIN3A@01005	-3.883e-01	 4.230101	4.258e-02	8.408e-01	test
SIN3A@03354	 2.573e-01	 5.665860	4.257e-02	8.408e-01	test
SIN3A@10862	 3.375e-01	 4.792170	4.261e-02	8.408e-01	test
SIN3A@01470	 3.803e-01	 5.217936	4.259e-02	8.408e-01	test
SIN3A@10670	 4.171e-01	 4.580771	4.257e-02	8.408e-01	test
SIN3A@11014	 3.153e-01	 4.840814	4.249e-02	8.409e-01	test
SIN3A@14243	-5.255e-01	 4.084547	4.249e-02	8.410e-01	negative
SIN3A@11954	-1.930e-01	 7.080288	4.249e-02	8.410e-01	test
SIN3A@04511	 5.241e-01	 3.155655	4.239e-02	8.412e-01	test
SIN3A@12796	 3.413e-01	 4.863842	4.233e-02	8.413e-01	test
SIN3A@03127	 2.154e-01	 6.638943	4.233e-02	8.413e-01	test
SIN3A@09705	-2.183e-01	 6.576736	4.228e-02	8.414e-01	test
SIN3A@00201	-3.098e-01	 6.467021	4.223e-02	8.415e-01	test
SIN3A@08439	-2.441e-01	 5.753509	4.206e-02	8.417e-01	test
SIN3A@00717	-3.001e-01	 5.148595	4.193e-02	8.420e-01	test
SIN3A@01875	-5.434e-01	 1.806492	4.192e-02	8.421e-01	test
SIN3A@09527	-1.954e-01	 6.826088	4.188e-02	8.421e-01	test
SIN3A@04616	-3.637e-01	 4.800709	4.187e-02	8.421e-01	test
SIN3A@11976	-2.176e-01	 6.287848	4.172e-02	8.424e-01	test
SIN3A@01091	 1.655e-01	 7.403446	4.166e-02	8.425e-01	test
SIN3A@06582	-2.747e-01	 5.242624	4.161e-02	8.426e-01	test
SIN3A@08104	-2.370e-01	 5.824528	4.159e-02	8.426e-01	test
SIN3A@06999	-2.823e-01	 5.892814	4.158e-02	8.427e-01	test
SIN3A@06762	-3.228e-01	 4.894647	4.156e-02	8.427e-01	test
SIN3A@01384	-3.249e-01	 4.735347	4.152e-02	8.427e-01	test
SIN3A@01188	-2.242e-01	 6.496971	4.148e-02	8.429e-01	test
SIN3A@05457	 2.163e-01	 6.360154	4.144e-02	8.429e-01	test
SIN3A@06874	 2.278e-01	 6.599556	4.147e-02	8.429e-01	test
SIN3A@02883	-2.158e-01	 7.767452	4.142e-02	8.430e-01	test
SIN3A@07366	 1.476e-01	 7.692482	4.142e-02	8.430e-01	test
SIN3A@13299	-2.417e-01	 6.522652	4.135e-02	8.431e-01	test
SIN3A@13634	 2.955e-01	 5.043472	4.130e-02	8.431e-01	test
SIN3A@11573	 2.982e-01	 5.440902	4.133e-02	8.431e-01	test
SIN3A@03074	-2.966e-01	 5.544079	4.126e-02	8.433e-01	test
SIN3A@07597	 4.365e-01	 4.004791	4.125e-02	8.433e-01	test
SIN3A@03489	-2.164e-01	 6.423435	4.122e-02	8.433e-01	test
SIN3A@12443	-1.806e-01	 7.017651	4.119e-02	8.434e-01	test
SIN3A@01824	-4.782e-01	 4.412444	4.120e-02	8.434e-01	test
SIN3A@10239	-3.429e-01	 4.603596	4.116e-02	8.434e-01	test
SIN3A@07953	-4.830e-01	 4.411417	4.114e-02	8.435e-01	test
SIN3A@09964	-2.115e-01	 6.600674	4.111e-02	8.436e-01	test
SIN3A@13929	-4.328e-01	 4.890938	4.109e-02	8.436e-01	test
SIN3A@10970	-4.383e-01	 4.271562	4.106e-02	8.437e-01	test
SIN3A@02524	 5.171e-01	 0.297331	4.104e-02	8.437e-01	test
SIN3A@00996	 4.505e-01	 4.364990	4.102e-02	8.437e-01	test
SIN3A@02418	 1.752e-01	 7.227615	4.102e-02	8.437e-01	test
SIN3A@04534	-4.544e-01	 2.198508	4.095e-02	8.438e-01	test
SIN3A@09163	-3.591e-01	 4.551611	4.098e-02	8.438e-01	test
SIN3A@06925	-2.437e-01	 5.713589	4.093e-02	8.438e-01	test
SIN3A@12741	 1.965e-01	 6.624945	4.091e-02	8.439e-01	test
SIN3A@05378	 2.879e-01	 6.001892	4.095e-02	8.439e-01	test
SIN3A@00828	 2.055e-01	 6.789638	4.084e-02	8.441e-01	test
SIN3A@00258	-3.633e-01	 4.720441	4.083e-02	8.441e-01	test
SIN3A@06967	 2.975e-01	 5.173282	4.081e-02	8.441e-01	test
SIN3A@03374	 1.767e-01	 7.081375	4.074e-02	8.442e-01	test
SIN3A@12023	-2.319e-01	 6.429937	4.063e-02	8.445e-01	test
SIN3A@02184	-2.814e-01	 5.148100	4.055e-02	8.445e-01	test
SIN3A@09767	-5.026e-01	 3.352744	4.054e-02	8.446e-01	test
SIN3A@06327	 2.320e-01	 6.531010	4.053e-02	8.446e-01	test
SIN3A@01059	 2.479e-01	 5.696429	4.049e-02	8.447e-01	test
SIN3A@11308	 2.900e-01	 5.293165	4.052e-02	8.447e-01	test
SIN3A@06349	 2.246e-01	 6.239696	4.044e-02	8.448e-01	test
SIN3A@02647	 2.908e-01	 6.351197	4.044e-02	8.448e-01	test
SIN3A@04667	 2.329e-01	 6.276320	4.041e-02	8.449e-01	test
SIN3A@13976	-4.111e-01	 4.021021	4.034e-02	8.450e-01	test
SIN3A@14344	 4.893e-01	 4.542743	4.034e-02	8.450e-01	negative
SIN3A@04061	 4.284e-01	 3.722155	4.024e-02	8.452e-01	test
SIN3A@06461	-3.975e-01	 4.256319	4.026e-02	8.452e-01	test
SIN3A@01982	-2.453e-01	 5.739207	4.010e-02	8.454e-01	test
SIN3A@13669	-5.858e-01	 1.465385	4.008e-02	8.455e-01	test
SIN3A@12126	 3.192e-01	 4.822451	4.004e-02	8.455e-01	test
SIN3A@09511	-1.183e-01	 8.176637	4.001e-02	8.456e-01	test
SIN3A@13359	 1.880e-01	 6.769800	4.000e-02	8.456e-01	test
SIN3A@01292	-2.803e-01	 5.725131	3.995e-02	8.458e-01	test
SIN3A@05169	-2.669e-01	 5.970835	3.994e-02	8.458e-01	test
SIN3A@12159	-4.307e-01	 3.642052	3.987e-02	8.459e-01	test
SIN3A@12265	-1.501e-01	 7.892297	3.975e-02	8.461e-01	test
SIN3A@07289	 2.216e-01	 6.182588	3.968e-02	8.462e-01	test
SIN3A@12847	-2.160e-01	 6.534207	3.970e-02	8.462e-01	test
SIN3A@04627	-2.209e-01	 6.014567	3.965e-02	8.463e-01	test
SIN3A@00356	 4.225e-01	 4.323488	3.965e-02	8.463e-01	test
SIN3A@06150	-2.383e-01	 5.745903	3.947e-02	8.466e-01	test
SIN3A@08087	 4.490e-01	 3.839099	3.950e-02	8.466e-01	test
SIN3A@12048	-1.775e-01	 7.166249	3.945e-02	8.467e-01	test
SIN3A@06062	 2.994e-01	 5.253892	3.941e-02	8.468e-01	test
SIN3A@07857	-5.115e-01	 5.162065	3.940e-02	8.468e-01	test
SIN3A@12892	-3.145e-01	 5.826931	3.939e-02	8.468e-01	test
SIN3A@06570	 2.030e-01	 6.478386	3.934e-02	8.468e-01	test
SIN3A@10321	 2.737e-01	 6.185235	3.937e-02	8.469e-01	test
SIN3A@13085	 4.930e-01	 3.932164	3.936e-02	8.469e-01	test
SIN3A@12705	-2.597e-01	 5.930472	3.930e-02	8.470e-01	test
SIN3A@04238	 3.779e-01	 4.776879	3.928e-02	8.470e-01	test
SIN3A@04241	-2.704e-01	 6.051292	3.924e-02	8.471e-01	test
SIN3A@08634	-2.185e-01	 6.519416	3.923e-02	8.471e-01	test
SIN3A@01589	-2.029e-01	 6.851131	3.923e-02	8.471e-01	test
SIN3A@01269	 2.163e-01	 6.160832	3.904e-02	8.474e-01	test
SIN3A@05411	-1.547e-01	 7.301147	3.904e-02	8.474e-01	test
SIN3A@11701	 2.483e-01	 5.516332	3.904e-02	8.474e-01	test
SIN3A@05062	-1.432e-01	 8.005278	3.898e-02	8.476e-01	test
SIN3A@06540	 2.608e-01	 5.518613	3.893e-02	8.477e-01	test
SIN3A@11422	-4.697e-01	-0.506803	3.887e-02	8.478e-01	test
SIN3A@08472	-1.749e-01	 7.076549	3.890e-02	8.478e-01	test
SIN3A@02491	 1.981e-01	 6.558091	3.882e-02	8.478e-01	test
SIN3A@10407	-1.944e-01	 6.706082	3.882e-02	8.479e-01	test
SIN3A@11169	-1.842e-01	 7.422850	3.869e-02	8.482e-01	test
SIN3A@07255	 1.733e-01	 7.191824	3.865e-02	8.482e-01	test
SIN3A@02504	-2.211e-01	 6.079065	3.856e-02	8.484e-01	test
SIN3A@07310	-2.475e-01	 6.568904	3.848e-02	8.486e-01	test
SIN3A@13159	-3.391e-01	 4.490752	3.843e-02	8.486e-01	test
SIN3A@03156	-4.380e-01	 4.013951	3.843e-02	8.487e-01	test
SIN3A@09327	 2.317e-01	 5.798620	3.833e-02	8.488e-01	test
SIN3A@00775	 3.451e-01	 4.529583	3.834e-02	8.488e-01	test
SIN3A@00772	-2.375e-01	 5.691474	3.823e-02	8.490e-01	test
SIN3A@12811	 2.653e-01	 5.243424	3.822e-02	8.490e-01	test
SIN3A@09536	-1.989e-01	 6.854290	3.807e-02	8.494e-01	test
SIN3A@13689	-3.169e-01	 5.468578	3.806e-02	8.494e-01	test
SIN3A@14122	-1.700e-01	 7.145581	3.806e-02	8.494e-01	negative
SIN3A@11707	 4.081e-01	 5.048403	3.803e-02	8.495e-01	test
SIN3A@06527	-2.408e-01	 5.639484	3.798e-02	8.495e-01	test
SIN3A@02086	 3.684e-01	 4.374990	3.795e-02	8.496e-01	test
SIN3A@05679	 3.426e-01	 4.915025	3.787e-02	8.498e-01	test
SIN3A@05240	-1.506e-01	 7.943673	3.785e-02	8.498e-01	test
SIN3A@05871	 2.203e-01	 5.922666	3.781e-02	8.498e-01	test
SIN3A@08812	-4.345e-01	 1.713675	3.779e-02	8.498e-01	test
SIN3A@13641	-5.155e-01	 1.812758	3.771e-02	8.501e-01	test
SIN3A@09160	-2.769e-01	 5.045755	3.766e-02	8.501e-01	test
SIN3A@11424	 2.812e-01	 5.046146	3.760e-02	8.502e-01	test
SIN3A@07578	-2.283e-01	 6.178363	3.763e-02	8.502e-01	test
SIN3A@13670	-4.485e-01	 4.166212	3.761e-02	8.503e-01	test
SIN3A@01497	-2.109e-01	 6.263154	3.742e-02	8.506e-01	test
SIN3A@03101	-3.924e-01	 5.465924	3.744e-02	8.506e-01	test
SIN3A@12789	-2.963e-01	 5.481626	3.741e-02	8.507e-01	test
SIN3A@09717	 2.407e-01	 5.949698	3.737e-02	8.507e-01	test
SIN3A@02706	 3.006e-01	 4.879911	3.735e-02	8.507e-01	test
SIN3A@09545	 2.328e-01	 5.954600	3.733e-02	8.508e-01	test
SIN3A@10364	 2.337e-01	 5.785266	3.728e-02	8.509e-01	test
SIN3A@01677	-2.073e-01	 6.227648	3.725e-02	8.509e-01	test
SIN3A@07114	-4.601e-01	 0.452459	3.727e-02	8.509e-01	test
SIN3A@08490	 3.816e-01	 4.345958	3.722e-02	8.510e-01	test
SIN3A@13702	 1.717e-01	 7.477435	3.722e-02	8.510e-01	test
SIN3A@10891	 4.169e-01	 5.335752	3.722e-02	8.510e-01	test
SIN3A@13722	-2.573e-01	 5.282972	3.716e-02	8.511e-01	test
SIN3A@09814	-2.659e-01	 5.857463	3.718e-02	8.511e-01	test
SIN3A@10928	-3.799e-01	 4.128674	3.705e-02	8.514e-01	test
SIN3A@04692	 3.944e-01	 3.697621	3.703e-02	8.514e-01	test
SIN3A@07838	 4.158e-01	 3.521129	3.701e-02	8.514e-01	test
SIN3A@03090	-5.081e-01	 4.054217	3.701e-02	8.515e-01	test
SIN3A@10915	 3.539e-01	 4.475319	3.700e-02	8.515e-01	test
SIN3A@11593	-4.374e-01	 2.828106	3.695e-02	8.515e-01	test
SIN3A@06061	-3.439e-01	 4.589893	3.696e-02	8.515e-01	test
SIN3A@12583	-2.024e-01	 6.449020	3.689e-02	8.516e-01	test
SIN3A@08614	 2.419e-01	 5.556465	3.687e-02	8.517e-01	test
SIN3A@05896	-1.456e-01	 8.553661	3.687e-02	8.517e-01	test
SIN3A@11311	-3.386e-01	 4.979471	3.686e-02	8.518e-01	test
SIN3A@09850	-4.248e-01	 3.703022	3.675e-02	8.520e-01	test
SIN3A@03264	-1.959e-01	 6.819221	3.645e-02	8.526e-01	test
SIN3A@14111	 2.694e-01	 5.490311	3.641e-02	8.527e-01	negative
SIN3A@01800	-1.306e-01	 7.614593	3.633e-02	8.527e-01	test
SIN3A@12220	-3.647e-01	 4.212856	3.622e-02	8.530e-01	test
SIN3A@03148	-1.869e-01	 7.049188	3.619e-02	8.531e-01	test
SIN3A@08816	 2.178e-01	 5.922726	3.615e-02	8.531e-01	test
SIN3A@04881	-1.168e-01	 8.426236	3.618e-02	8.531e-01	test
SIN3A@02249	-1.954e-01	 7.073503	3.611e-02	8.532e-01	test
SIN3A@11619	-1.942e-01	 7.407402	3.609e-02	8.533e-01	test
SIN3A@12818	 5.087e-01	 2.272670	3.600e-02	8.535e-01	test
SIN3A@01556	-3.951e-01	 4.552432	3.599e-02	8.535e-01	test
SIN3A@07327	 3.455e-01	 4.389606	3.592e-02	8.536e-01	test
SIN3A@08711	-5.019e-01	 4.905296	3.590e-02	8.537e-01	test
SIN3A@10625	-2.202e-01	 6.132968	3.579e-02	8.539e-01	test
SIN3A@05602	 1.972e-01	 7.053612	3.572e-02	8.540e-01	test
SIN3A@03139	-2.772e-01	 5.372072	3.572e-02	8.540e-01	test
SIN3A@00751	-3.253e-01	 5.099648	3.562e-02	8.542e-01	test
SIN3A@13797	-2.440e-01	 6.477975	3.560e-02	8.543e-01	test
SIN3A@00338	 1.781e-01	 6.725660	3.548e-02	8.544e-01	test
SIN3A@09456	 2.021e-01	 7.036848	3.551e-02	8.545e-01	test
SIN3A@09518	-2.515e-01	 5.306792	3.546e-02	8.545e-01	test
SIN3A@02663	 2.690e-01	 5.033071	3.542e-02	8.546e-01	test
SIN3A@11241	-1.766e-01	 6.855957	3.539e-02	8.546e-01	test
SIN3A@10214	 3.064e-01	 5.370895	3.532e-02	8.548e-01	test
SIN3A@02121	-1.394e-01	 7.580243	3.531e-02	8.549e-01	test
SIN3A@10386	 1.151e-01	 8.020616	3.526e-02	8.549e-01	test
SIN3A@02449	 2.559e-01	 5.473607	3.528e-02	8.549e-01	test
SIN3A@08422	 1.634e-01	 7.328789	3.527e-02	8.549e-01	test
SIN3A@04943	 2.491e-01	 5.412942	3.520e-02	8.550e-01	test
SIN3A@13389	-2.357e-01	 6.493632	3.518e-02	8.551e-01	test
SIN3A@05360	-1.879e-01	 6.561316	3.513e-02	8.552e-01	test
SIN3A@02689	-5.264e-01	 4.187795	3.515e-02	8.552e-01	test
SIN3A@08876	-2.546e-01	 5.221174	3.512e-02	8.552e-01	test
SIN3A@04049	-1.481e-01	 7.360634	3.514e-02	8.552e-01	test
SIN3A@10142	 1.935e-01	 6.760440	3.514e-02	8.552e-01	test
SIN3A@11717	-1.533e-01	 7.285399	3.512e-02	8.552e-01	test
SIN3A@03414	 2.245e-01	 6.941941	3.508e-02	8.553e-01	test
SIN3A@04630	-1.999e-01	 6.452441	3.507e-02	8.553e-01	test
SIN3A@13197	-3.613e-01	 4.154751	3.505e-02	8.553e-01	test
SIN3A@05200	 2.030e-01	 6.392246	3.500e-02	8.555e-01	test
SIN3A@13711	 2.015e-01	 6.288424	3.497e-02	8.555e-01	test
SIN3A@06533	-2.473e-01	 5.420136	3.493e-02	8.556e-01	test
SIN3A@00183	-3.511e-01	 4.521799	3.486e-02	8.558e-01	test
SIN3A@09833	 4.794e-01	 3.654081	3.486e-02	8.558e-01	test
SIN3A@04133	 2.874e-01	 6.246140	3.479e-02	8.559e-01	test
SIN3A@08581	-2.102e-01	 6.429039	3.478e-02	8.559e-01	test
SIN3A@09801	-1.910e-01	 6.456314	3.472e-02	8.560e-01	test
SIN3A@12479	-1.961e-01	 6.442204	3.472e-02	8.560e-01	test
SIN3A@06477	 2.204e-01	 6.020058	3.474e-02	8.560e-01	test
SIN3A@12673	-1.966e-01	 6.648835	3.468e-02	8.561e-01	test
SIN3A@08967	-2.850e-01	 4.872969	3.463e-02	8.562e-01	test
SIN3A@08160	 1.330e-01	 7.561619	3.458e-02	8.563e-01	test
SIN3A@11850	-2.527e-01	 5.464883	3.460e-02	8.563e-01	test
SIN3A@05666	 2.021e-01	 6.311907	3.458e-02	8.563e-01	test
SIN3A@12089	 3.574e-01	 4.798071	3.459e-02	8.563e-01	test
SIN3A@02077	-1.321e-01	 7.847126	3.454e-02	8.564e-01	test
SIN3A@10764	 2.358e-01	 5.460187	3.445e-02	8.566e-01	test
SIN3A@04454	-1.296e-01	 8.003987	3.444e-02	8.566e-01	test
SIN3A@10467	-3.125e-01	 4.620191	3.432e-02	8.568e-01	test
SIN3A@07427	-3.288e-01	 5.312573	3.434e-02	8.568e-01	test
SIN3A@02707	 2.506e-01	 5.476442	3.434e-02	8.569e-01	test
SIN3A@12117	-2.839e-01	 5.435156	3.432e-02	8.569e-01	test
SIN3A@08205	-3.139e-01	 4.884541	3.431e-02	8.569e-01	test
SIN3A@06810	-1.632e-01	 7.006366	3.425e-02	8.570e-01	test
SIN3A@03230	 1.503e-01	 7.229829	3.424e-02	8.570e-01	test
SIN3A@03992	 1.280e-01	 7.704146	3.419e-02	8.571e-01	test
SIN3A@09357	-2.437e-01	 6.059344	3.421e-02	8.571e-01	test
SIN3A@02375	-2.151e-01	 5.969037	3.415e-02	8.572e-01	test
SIN3A@14302	 1.524e-01	 7.444119	3.411e-02	8.573e-01	negative
SIN3A@07417	 2.224e-01	 5.962942	3.408e-02	8.574e-01	test
SIN3A@02667	-1.829e-01	 6.711222	3.402e-02	8.575e-01	test
SIN3A@08552	-4.272e-01	 3.222678	3.401e-02	8.575e-01	test
SIN3A@11260	-2.733e-01	 5.385757	3.400e-02	8.575e-01	test
SIN3A@01826	-1.447e-01	 7.377199	3.393e-02	8.577e-01	test
SIN3A@04306	-1.370e-01	 7.428173	3.390e-02	8.577e-01	test
SIN3A@00407	-1.957e-01	 6.278214	3.380e-02	8.579e-01	test
SIN3A@13167	-1.704e-01	 7.002526	3.372e-02	8.581e-01	test
SIN3A@02397	 2.270e-01	 6.141524	3.370e-02	8.582e-01	test
SIN3A@09948	-2.562e-01	 5.363005	3.369e-02	8.582e-01	test
SIN3A@05730	 1.884e-01	 7.028350	3.369e-02	8.582e-01	test
SIN3A@09569	-4.459e-01	-0.724523	3.368e-02	8.582e-01	test
SIN3A@10382	 3.317e-01	 4.722924	3.368e-02	8.582e-01	test
SIN3A@05865	-2.317e-01	 6.555354	3.367e-02	8.582e-01	test
SIN3A@06716	-3.427e-01	 4.472497	3.361e-02	8.583e-01	test
SIN3A@07584	 2.250e-01	 5.713203	3.350e-02	8.585e-01	test
SIN3A@03493	-1.703e-01	 7.586720	3.352e-02	8.585e-01	test
SIN3A@05318	 3.309e-01	 4.379985	3.348e-02	8.586e-01	test
SIN3A@02915	-4.087e-01	 2.434239	3.346e-02	8.586e-01	test
SIN3A@10452	 2.616e-01	 5.040480	3.341e-02	8.587e-01	test
SIN3A@11495	-2.346e-01	 6.584606	3.339e-02	8.588e-01	test
SIN3A@11042	-3.886e-01	 3.896478	3.337e-02	8.589e-01	test
SIN3A@06558	 2.895e-01	 4.704091	3.332e-02	8.589e-01	test
SIN3A@04590	-2.618e-01	 5.069622	3.332e-02	8.589e-01	test
SIN3A@05781	 3.307e-01	 4.789843	3.332e-02	8.590e-01	test
SIN3A@04095	 1.232e-01	 7.665983	3.329e-02	8.590e-01	test
SIN3A@08817	 4.481e-01	 3.932711	3.332e-02	8.590e-01	test
SIN3A@09840	-1.995e-01	 6.510938	3.326e-02	8.591e-01	test
SIN3A@00990	 3.775e-01	 4.513658	3.323e-02	8.591e-01	test
SIN3A@12655	-1.313e-01	 8.261333	3.323e-02	8.592e-01	test
SIN3A@09039	-3.856e-01	 3.835846	3.320e-02	8.592e-01	test
SIN3A@03065	 2.666e-01	 5.565944	3.319e-02	8.592e-01	test
SIN3A@04006	-3.500e-01	 4.754797	3.318e-02	8.593e-01	test
SIN3A@03522	 5.324e-01	 3.406773	3.317e-02	8.593e-01	test
SIN3A@02304	-2.226e-01	 7.080240	3.312e-02	8.594e-01	test
SIN3A@02954	 4.349e-01	-0.500360	3.309e-02	8.594e-01	test
SIN3A@09877	 1.804e-01	 6.819510	3.308e-02	8.595e-01	test
SIN3A@06303	-1.569e-01	 6.987456	3.305e-02	8.595e-01	test
SIN3A@03235	-2.402e-01	 5.398710	3.302e-02	8.595e-01	test
SIN3A@10924	 2.650e-01	 5.199928	3.304e-02	8.595e-01	test
SIN3A@13561	 2.296e-01	 5.962776	3.302e-02	8.596e-01	test
