logFC	logCPM	F	PValue	status
SIN3A@02919	 4.654e+00	 7.603247	5.684e+00	0.043953	test
SIN3A@11798	 2.846e+00	 6.189915	5.652e+00	0.043962	test
SIN3A@03827	 2.903e+00	 6.435175	5.674e+00	0.044107	test
SIN3A@07914	 3.651e+00	 7.433962	5.658e+00	0.044336	test
SIN3A@13788	-3.864e+00	 5.713891	5.655e+00	0.044372	test
SIN3A@08192	 2.312e+00	 8.395502	5.639e+00	0.044606	test
SIN3A@05842	-5.555e+00	 4.209772	5.632e+00	0.044712	test
SIN3A@08738	 6.671e+00	 3.038535	5.615e+00	0.044738	test
SIN3A@06370	-4.018e+00	 4.716935	5.579e+00	0.044828	test
SIN3A@03021	-4.237e+00	 4.549271	5.569e+00	0.044990	test
SIN3A@01579	-5.590e+00	 3.953923	5.611e+00	0.045020	test
SIN3A@00127	-3.762e+00	 4.807028	5.565e+00	0.045042	test
SIN3A@03190	 2.685e+00	 7.353705	5.610e+00	0.045045	test
SIN3A@14002	 9.807e+00	 2.798720	5.902e+00	0.045064	test
SIN3A@07048	-3.913e+00	 4.737784	5.563e+00	0.045076	test
SIN3A@11603	-4.609e+00	 4.303058	5.554e+00	0.045223	test
SIN3A@11688	 6.497e+00	 3.238071	5.581e+00	0.045300	test
SIN3A@04609	 5.486e+00	 6.301572	5.593e+00	0.045304	test
SIN3A@08554	-3.472e+00	 5.262896	5.548e+00	0.045334	test
SIN3A@01227	 5.464e+00	 3.541494	5.543e+00	0.045384	test
SIN3A@06843	 3.464e+00	 6.024298	5.577e+00	0.045541	test
SIN3A@02577	 6.111e+00	 4.028562	5.572e+00	0.045608	test
SIN3A@08879	 2.063e+00	 7.441646	5.561e+00	0.045781	test
SIN3A@02254	 7.572e+00	 0.718827	5.835e+00	0.045997	test
SIN3A@01043	-3.849e+00	 4.984333	5.524e+00	0.046004	test
SIN3A@09631	 9.722e+00	 2.715842	5.833e+00	0.046019	test
SIN3A@04347	 9.709e+00	 2.703243	5.823e+00	0.046166	test
SIN3A@02451	 7.092e+00	 4.241876	5.533e+00	0.046202	test
SIN3A@10926	-8.229e+00	 2.504732	5.525e+00	0.046335	test
SIN3A@03469	 2.826e+00	 6.942416	5.519e+00	0.046425	test
SIN3A@11299	 5.847e+00	 4.451400	5.498e+00	0.046760	test
SIN3A@02400	 5.364e+00	 5.359624	5.493e+00	0.046825	test
SIN3A@09308	-3.786e+00	 4.822218	5.449e+00	0.046844	test
SIN3A@08589	-3.336e+00	 5.591349	5.488e+00	0.046908	test
SIN3A@02183	 7.392e+00	 5.494096	5.482e+00	0.046997	test
SIN3A@00977	-5.526e+00	 3.629346	5.431e+00	0.047122	test
SIN3A@08638	 3.414e+00	 5.139708	5.426e+00	0.047205	test
SIN3A@12196	-6.407e+00	 2.484883	5.417e+00	0.047344	test
SIN3A@07386	 6.809e+00	 0.077380	5.676e+00	0.047422	test
SIN3A@00943	-3.784e+00	 5.019104	5.436e+00	0.047431	test
SIN3A@11914	 6.873e+00	 3.002728	5.441e+00	0.047653	test
SIN3A@12589	-3.915e+00	 4.674846	5.395e+00	0.047707	test
SIN3A@03625	 3.789e+00	 7.003815	5.433e+00	0.047788	test
SIN3A@03786	-4.904e+00	 3.947798	5.378e+00	0.047982	test
SIN3A@12875	-4.965e+00	 4.175706	5.403e+00	0.048031	test
SIN3A@01545	-9.320e+00	 3.558440	5.399e+00	0.048326	test
SIN3A@06468	 2.970e+00	 5.854222	5.362e+00	0.048340	test
SIN3A@06686	 3.623e+00	 4.844228	5.353e+00	0.048398	test
SIN3A@10362	-4.834e+00	 3.928041	5.314e+00	0.049052	test
SIN3A@09268	-2.175e+00	 7.030203	5.320e+00	0.049101	test
SIN3A@08007	 6.287e+00	 3.573088	5.350e+00	0.049138	test
SIN3A@06194	 3.781e+00	 4.675059	5.307e+00	0.049157	test
SIN3A@14421	-2.283e+00	 6.937299	5.323e+00	0.049290	negative
SIN3A@09700	 4.292e+00	 5.688822	5.340e+00	0.049302	test
SIN3A@13137	 4.894e+00	 4.852317	5.337e+00	0.049358	test
SIN3A@06865	-3.376e+00	 5.071243	5.279e+00	0.049636	test
SIN3A@09065	 7.196e+00	 2.700466	5.305e+00	0.049903	test
SIN3A@12839	-3.198e+00	 5.648922	5.295e+00	0.049913	test
SIN3A@08932	 2.727e+00	 7.043233	5.296e+00	0.050050	test
SIN3A@05480	-6.366e+00	 2.674796	5.254e+00	0.050069	test
SIN3A@05398	-3.574e+00	 5.321919	5.278e+00	0.050357	test
SIN3A@07804	 3.598e+00	 6.208816	5.273e+00	0.050444	test
SIN3A@07798	 3.869e+00	 7.126368	5.257e+00	0.050729	test
SIN3A@13885	-3.098e+00	 6.126870	5.255e+00	0.050762	test
SIN3A@07900	 4.088e+00	 6.131898	5.239e+00	0.051026	test
SIN3A@03101	-4.436e+00	 4.731800	5.221e+00	0.051352	test
SIN3A@00022	 4.443e+00	 5.939185	5.218e+00	0.051407	test
SIN3A@10978	 4.867e+00	 3.898822	5.178e+00	0.051409	test
SIN3A@00454	-4.338e+00	 4.659966	5.214e+00	0.051464	test
SIN3A@09055	 7.191e+00	 4.341709	5.211e+00	0.051522	test
SIN3A@05593	 3.443e+00	 6.195724	5.210e+00	0.051551	test
SIN3A@05205	-3.256e+00	 5.159850	5.166e+00	0.051625	test
SIN3A@00953	-9.179e+00	 3.421294	5.205e+00	0.051626	test
SIN3A@12702	-9.179e+00	 3.421294	5.205e+00	0.051626	test
SIN3A@07301	 3.946e+00	 5.346596	5.197e+00	0.051774	test
SIN3A@07413	-4.363e+00	 4.392772	5.148e+00	0.052030	test
SIN3A@08118	 6.601e+00	-0.084031	5.381e+00	0.052103	test
SIN3A@00330	 4.935e+00	 6.274178	5.171e+00	0.052247	test
SIN3A@13772	-4.433e+00	 4.257898	5.119e+00	0.052471	test
SIN3A@11558	-4.973e+00	 3.763844	5.114e+00	0.052567	test
SIN3A@07950	 2.739e+00	 6.971641	5.148e+00	0.052649	test
SIN3A@08014	 5.413e+00	 4.937575	5.144e+00	0.052725	test
SIN3A@00341	 2.752e+00	 6.117830	5.120e+00	0.052807	test
SIN3A@07905	 4.176e+00	 6.605497	5.138e+00	0.052839	test
SIN3A@04322	-3.640e+00	 4.847666	5.088e+00	0.053041	test
SIN3A@09147	-2.254e+00	 6.673208	5.088e+00	0.053053	test
SIN3A@01934	 4.425e+00	 5.544833	5.119e+00	0.053180	test
SIN3A@11933	-4.276e+00	 4.335324	5.079e+00	0.053211	test
SIN3A@13999	-3.470e+00	 4.913379	5.078e+00	0.053234	test
SIN3A@03184	 3.352e+00	 5.435261	5.114e+00	0.053284	test
SIN3A@05850	-4.261e+00	 4.243382	5.074e+00	0.053305	test
SIN3A@12201	 2.477e+00	 6.963593	5.101e+00	0.053520	test
SIN3A@00380	 7.289e+00	 2.786960	5.098e+00	0.053576	test
SIN3A@12660	-4.079e+00	 4.371998	5.056e+00	0.053645	test
SIN3A@13544	-3.482e+00	 4.851652	5.050e+00	0.053768	test
SIN3A@13746	-3.785e+00	 4.638159	5.049e+00	0.053771	test
SIN3A@00057	-2.363e+00	 6.790729	5.072e+00	0.053830	test
SIN3A@00226	 3.588e+00	 4.803337	5.042e+00	0.053915	test
SIN3A@12582	 6.533e+00	-0.136029	5.271e+00	0.054102	test
SIN3A@04393	 4.727e+00	 4.204300	5.061e+00	0.054110	test
SIN3A@07904	 3.962e+00	 4.400453	5.029e+00	0.054164	test
SIN3A@07002	 2.814e+00	 6.694056	5.058e+00	0.054325	test
SIN3A@14196	 6.400e+00	-0.239608	5.246e+00	0.054427	negative
SIN3A@08400	-5.252e+00	 4.821667	5.045e+00	0.054571	test
SIN3A@01483	 6.581e+00	-0.106328	5.256e+00	0.054649	test
SIN3A@01856	 3.328e+00	 5.443891	5.036e+00	0.054736	test
SIN3A@07515	 2.819e+00	 8.002092	5.031e+00	0.054835	test
SIN3A@07094	-3.681e+00	 5.052282	5.026e+00	0.054931	test
SIN3A@01241	 4.091e+00	 4.488147	4.986e+00	0.055055	test
SIN3A@08672	 4.577e+00	 3.985205	4.980e+00	0.055108	test
SIN3A@07462	 1.615e+00	 8.214256	5.016e+00	0.055128	test
SIN3A@08654	 3.046e+00	 7.082487	5.009e+00	0.055256	test
SIN3A@14451	-1.579e+00	 7.855022	4.970e+00	0.055305	negative
SIN3A@05401	-3.080e+00	 6.208030	4.996e+00	0.055510	test
SIN3A@01941	 4.304e+00	 6.647134	4.993e+00	0.055581	test
SIN3A@03611	 1.397e+00	 8.549660	4.956e+00	0.055619	test
SIN3A@05436	 4.029e+00	 4.470835	4.940e+00	0.055885	test
SIN3A@06926	 6.345e+00	-0.277857	5.154e+00	0.056100	test
SIN3A@06537	 3.295e+00	 5.253472	4.939e+00	0.056116	test
SIN3A@05655	-4.494e+00	 4.065654	4.926e+00	0.056171	test
SIN3A@03396	 4.282e+00	 4.603071	4.960e+00	0.056217	test
SIN3A@14202	-2.527e+00	 6.289113	4.922e+00	0.056263	negative
SIN3A@12961	-3.273e+00	 5.240317	4.923e+00	0.056328	test
SIN3A@08805	 3.344e+00	 5.732379	4.943e+00	0.056550	test
SIN3A@05334	 4.743e+00	 3.781312	4.907e+00	0.056560	test
SIN3A@10249	-3.656e+00	 5.145048	4.936e+00	0.056698	test
SIN3A@04673	 3.056e+00	 6.539514	4.932e+00	0.056778	test
SIN3A@02592	 3.718e+00	 4.566928	4.890e+00	0.056903	test
SIN3A@03821	 5.716e+00	 4.324922	4.924e+00	0.056937	test
SIN3A@02064	 3.212e+00	 6.102645	4.921e+00	0.056993	test
SIN3A@11477	-3.707e+00	 4.577835	4.878e+00	0.057141	test
SIN3A@03210	-3.865e+00	 4.703000	4.886e+00	0.057197	test
SIN3A@08080	 6.387e+00	-0.252467	5.097e+00	0.057281	test
SIN3A@06337	 4.685e+00	 7.055737	4.907e+00	0.057290	test
SIN3A@09808	 4.445e+00	 6.049668	4.906e+00	0.057304	test
SIN3A@07848	 1.645e+00	 8.472889	4.896e+00	0.057512	test
SIN3A@10630	-3.877e+00	 4.628942	4.861e+00	0.057568	test
SIN3A@06543	 5.468e+00	 3.171684	4.856e+00	0.057601	test
SIN3A@10427	-3.247e+00	 5.239153	4.858e+00	0.057643	test
SIN3A@04832	-2.806e+00	 5.592163	4.853e+00	0.057664	test
SIN3A@01066	-8.857e+00	 3.108210	4.886e+00	0.057717	test
SIN3A@09437	 5.662e+00	 3.443076	4.866e+00	0.057851	test
SIN3A@03802	 3.083e+00	 6.684402	4.864e+00	0.058165	test
SIN3A@08097	-3.812e+00	 4.720606	4.830e+00	0.058339	test
SIN3A@09339	-3.843e+00	 4.579153	4.820e+00	0.058342	test
SIN3A@01735	 6.266e+00	 4.617304	4.854e+00	0.058376	test
SIN3A@03324	 2.169e+00	 7.416236	4.848e+00	0.058501	test
SIN3A@12300	-3.643e+00	 4.683705	4.809e+00	0.058565	test
SIN3A@13742	-5.886e+00	 3.462385	4.843e+00	0.058591	test
SIN3A@04122	 2.733e+00	 7.063684	4.838e+00	0.058711	test
SIN3A@10838	-2.455e+00	 6.787378	4.837e+00	0.058720	test
SIN3A@07919	 1.764e+00	 7.754677	4.836e+00	0.058740	test
SIN3A@12518	-3.241e+00	 5.232436	4.804e+00	0.058765	test
SIN3A@12323	 6.129e+00	 2.885385	4.827e+00	0.058782	test
SIN3A@01345	-4.358e+00	 4.038270	4.797e+00	0.058819	test
SIN3A@06915	 3.129e+00	 5.571829	4.826e+00	0.058954	test
SIN3A@00152	 4.984e+00	 4.231615	4.822e+00	0.059039	test
SIN3A@01085	-3.899e+00	 4.763722	4.806e+00	0.059367	test
SIN3A@12914	 5.030e+00	 5.135096	4.793e+00	0.059654	test
SIN3A@10078	 4.158e+00	 4.171698	4.750e+00	0.059844	test
SIN3A@02889	 2.786e+00	 6.274438	4.783e+00	0.059868	test
SIN3A@08082	-5.593e+00	 3.615732	4.782e+00	0.059895	test
SIN3A@12315	 6.476e+00	 2.346598	4.773e+00	0.060089	test
SIN3A@02086	 3.081e+00	 6.419278	4.772e+00	0.060098	test
SIN3A@12547	-2.833e+00	 6.077102	4.768e+00	0.060197	test
SIN3A@04951	 4.827e+00	 3.755400	4.729e+00	0.060295	test
SIN3A@07591	 1.890e+00	 7.607740	4.758e+00	0.060405	test
SIN3A@08437	-3.329e+00	 4.982566	4.716e+00	0.060574	test
SIN3A@13141	 3.853e+00	 6.280493	4.743e+00	0.060724	test
SIN3A@11428	 7.145e+00	 3.268765	4.741e+00	0.060777	test
SIN3A@07791	 2.130e+00	 7.481826	4.739e+00	0.060826	test
SIN3A@07899	 3.732e+00	 6.362327	4.739e+00	0.060827	test
SIN3A@07940	 2.727e+00	 6.778464	4.735e+00	0.060913	test
SIN3A@07526	-4.027e+00	 4.468295	4.705e+00	0.060922	test
SIN3A@02351	-4.361e+00	 3.997534	4.700e+00	0.060940	test
SIN3A@07486	 5.118e+00	 3.955667	4.730e+00	0.061025	test
SIN3A@10836	 6.250e+00	 2.633412	4.728e+00	0.061057	test
SIN3A@01101	-3.495e+00	 5.022282	4.713e+00	0.061152	test
SIN3A@14185	-3.534e+00	 4.978865	4.712e+00	0.061173	negative
SIN3A@10832	-3.389e+00	 4.834300	4.686e+00	0.061234	test
SIN3A@07934	 4.842e+00	 4.457227	4.720e+00	0.061242	test
SIN3A@11146	-3.811e+00	 4.430649	4.682e+00	0.061323	test
SIN3A@09692	-2.995e+00	 5.612460	4.704e+00	0.061329	test
SIN3A@09506	-5.726e+00	 3.280127	4.701e+00	0.061334	test
SIN3A@06556	 4.249e+00	 4.127414	4.682e+00	0.061343	test
SIN3A@03384	-4.305e+00	 4.284414	4.691e+00	0.061445	test
SIN3A@11259	-3.924e+00	 4.352204	4.674e+00	0.061510	test
SIN3A@08136	 5.266e+00	 4.248802	4.705e+00	0.061562	test
SIN3A@12118	 2.714e+00	 6.246180	4.702e+00	0.061639	test
SIN3A@12292	 4.632e+00	 3.743276	4.659e+00	0.061859	test
SIN3A@07728	 3.323e+00	 5.551458	4.689e+00	0.061915	test
SIN3A@02035	 6.209e+00	 3.382316	4.689e+00	0.061923	test
SIN3A@07671	 3.083e+00	 5.460087	4.676e+00	0.061972	test
SIN3A@07871	 2.255e+00	 7.220714	4.682e+00	0.062088	test
SIN3A@08846	-3.286e+00	 5.107134	4.651e+00	0.062119	test
SIN3A@14035	-3.195e+00	 5.192742	4.633e+00	0.062520	negative
SIN3A@05663	 3.808e+00	 5.953567	4.658e+00	0.062618	test
SIN3A@05885	-3.141e+00	 5.050024	4.624e+00	0.062641	test
SIN3A@09484	-5.117e+00	 3.518814	4.619e+00	0.062762	test
SIN3A@11653	 5.532e+00	 6.829867	4.651e+00	0.062780	test
SIN3A@12948	 6.020e+00	-0.508723	4.811e+00	0.062954	test
SIN3A@09405	 3.220e+00	 6.324341	4.642e+00	0.062984	test
SIN3A@05406	 1.601e+00	 7.646676	4.607e+00	0.063042	test
SIN3A@00894	-5.086e+00	 3.384265	4.602e+00	0.063155	test
SIN3A@06469	-3.322e+00	 4.838052	4.595e+00	0.063323	test
SIN3A@05514	-1.589e+00	 7.770680	4.603e+00	0.063345	test
SIN3A@10951	 6.063e+00	 0.593973	4.610e+00	0.063428	test
SIN3A@07785	 2.939e+00	 6.081734	4.620e+00	0.063490	test
SIN3A@12440	 6.407e+00	 2.978262	4.615e+00	0.063611	test
SIN3A@07756	 2.628e+00	 6.658078	4.613e+00	0.063656	test
SIN3A@03163	-4.562e+00	 4.404926	4.609e+00	0.063745	test
SIN3A@12487	-3.500e+00	 4.729213	4.575e+00	0.063776	test
SIN3A@02211	 3.673e+00	 4.534723	4.572e+00	0.063865	test
SIN3A@02989	 3.520e+00	 6.258210	4.594e+00	0.064103	test
SIN3A@00841	-5.224e+00	 3.804874	4.593e+00	0.064118	test
SIN3A@07334	 2.227e+00	 6.603154	4.558e+00	0.064188	test
SIN3A@02407	 2.377e+00	 7.107891	4.590e+00	0.064189	test
SIN3A@06177	-8.532e+00	 2.794181	4.590e+00	0.064194	test
SIN3A@13457	-5.168e+00	 3.838726	4.588e+00	0.064246	test
SIN3A@03112	 1.921e+00	 7.660281	4.584e+00	0.064336	test
SIN3A@08443	-3.448e+00	 4.887329	4.555e+00	0.064341	test
SIN3A@10646	-8.523e+00	 2.785974	4.582e+00	0.064381	test
SIN3A@10361	 7.441e+00	 0.606111	4.787e+00	0.064437	test
SIN3A@06120	 5.967e+00	-0.548198	4.729e+00	0.064746	test
SIN3A@05614	-3.337e+00	 5.013702	4.529e+00	0.064982	test
SIN3A@03900	-3.600e+00	 4.689201	4.524e+00	0.064995	test
SIN3A@13886	-5.604e+00	 3.251831	4.540e+00	0.065041	test
SIN3A@07972	 6.066e+00	 3.359599	4.553e+00	0.065061	test
SIN3A@10166	-4.999e+00	 3.407425	4.520e+00	0.065093	test
SIN3A@09424	 3.143e+00	 5.445851	4.551e+00	0.065109	test
SIN3A@07585	-7.819e+00	 3.562602	4.550e+00	0.065139	test
SIN3A@00769	 3.728e+00	 4.444515	4.513e+00	0.065267	test
SIN3A@04747	 3.194e+00	 5.164396	4.512e+00	0.065376	test
SIN3A@02728	 3.065e+00	 6.858864	4.537e+00	0.065435	test
SIN3A@03263	 2.989e+00	 6.587746	4.534e+00	0.065506	test
SIN3A@13309	 2.384e+00	 6.529494	4.522e+00	0.065533	test
SIN3A@11214	-3.892e+00	 4.453508	4.500e+00	0.065652	test
SIN3A@03308	 2.303e+00	 7.099376	4.524e+00	0.065754	test
SIN3A@08028	 2.581e+00	 6.338375	4.518e+00	0.065908	test
SIN3A@12865	-2.409e+00	 6.293354	4.482e+00	0.066068	test
SIN3A@04457	 3.579e+00	 6.230796	4.507e+00	0.066178	test
SIN3A@12846	 2.574e+00	 7.061474	4.502e+00	0.066303	test
SIN3A@12859	 6.242e+00	 4.227748	4.501e+00	0.066311	test
SIN3A@07649	 2.091e+00	 7.403021	4.500e+00	0.066336	test
SIN3A@14052	-2.166e+00	 7.002282	4.498e+00	0.066391	negative
SIN3A@13322	-3.271e+00	 5.205836	4.495e+00	0.066404	test
SIN3A@06353	 5.476e+00	 3.179313	4.477e+00	0.066472	test
SIN3A@01302	 3.112e+00	 6.309567	4.494e+00	0.066479	test
SIN3A@10563	-3.327e+00	 5.465789	4.493e+00	0.066507	test
SIN3A@10977	-3.441e+00	 4.765118	4.458e+00	0.066617	test
SIN3A@13760	-3.279e+00	 5.309732	4.486e+00	0.066696	test
SIN3A@07723	 2.625e+00	 6.140626	4.484e+00	0.066743	test
SIN3A@13262	-3.728e+00	 4.624086	4.454e+00	0.066882	test
SIN3A@09169	-3.497e+00	 4.702072	4.443e+00	0.066994	test
SIN3A@04802	-3.385e+00	 4.707762	4.436e+00	0.067157	test
SIN3A@08249	 2.264e+00	 6.749127	4.464e+00	0.067226	test
SIN3A@07475	-3.772e+00	 4.725956	4.460e+00	0.067335	test
SIN3A@05475	-3.170e+00	 4.908767	4.428e+00	0.067357	test
SIN3A@12806	-3.749e+00	 4.468083	4.423e+00	0.067496	test
SIN3A@03681	 5.996e+00	 4.643726	4.451e+00	0.067562	test
SIN3A@10451	-5.634e+00	 2.998285	4.425e+00	0.067730	test
SIN3A@08146	 1.959e+00	 7.629814	4.436e+00	0.067919	test
SIN3A@03096	-3.315e+00	 5.179877	4.424e+00	0.068234	test
SIN3A@10870	 6.963e+00	 1.383062	4.414e+00	0.068477	test
SIN3A@07031	 3.877e+00	 5.496276	4.414e+00	0.068489	test
SIN3A@09603	 3.581e+00	 7.021633	4.412e+00	0.068525	test
SIN3A@01830	-3.262e+00	 5.074167	4.395e+00	0.068539	test
SIN3A@00691	-3.273e+00	 5.014937	4.382e+00	0.068626	test
SIN3A@06790	-3.234e+00	 4.937060	4.367e+00	0.068919	test
SIN3A@08237	 5.276e+00	 3.149722	4.370e+00	0.068929	test
SIN3A@01500	 3.648e+00	 5.292912	4.396e+00	0.068954	test
SIN3A@12576	 7.083e+00	 0.304970	4.588e+00	0.068981	test
SIN3A@03750	 2.373e+00	 7.511364	4.394e+00	0.068999	test
SIN3A@05359	 2.112e+00	 7.123404	4.389e+00	0.069129	test
SIN3A@14313	 2.261e+00	11.135533	4.384e+00	0.069246	negative
SIN3A@08839	-3.704e+00	 5.102774	4.383e+00	0.069277	test
SIN3A@11699	-3.832e+00	 4.708713	4.379e+00	0.069372	test
SIN3A@02378	 2.535e+00	 7.346215	4.375e+00	0.069497	test
SIN3A@08031	 4.570e+00	 4.543951	4.374e+00	0.069509	test
SIN3A@07995	 7.392e+00	 2.888536	4.370e+00	0.069625	test
SIN3A@11452	-5.188e+00	 4.056125	4.368e+00	0.069668	test
SIN3A@10035	-4.446e+00	 3.874360	4.337e+00	0.069715	test
SIN3A@07377	 2.623e+00	 5.952002	4.348e+00	0.069845	test
SIN3A@09648	-4.316e+00	 4.161154	4.347e+00	0.069956	test
SIN3A@05273	-1.635e+00	 7.540617	4.331e+00	0.069959	test
SIN3A@05301	-3.025e+00	 5.331539	4.335e+00	0.070141	test
SIN3A@03801	-2.389e+00	 6.168471	4.320e+00	0.070161	test
SIN3A@13127	-5.342e+00	 3.872107	4.344e+00	0.070300	test
SIN3A@06146	 2.457e+00	 7.471415	4.342e+00	0.070341	test
SIN3A@14066	-1.417e+00	 7.917303	4.310e+00	0.070413	negative
SIN3A@03258	 2.454e+00	 5.893172	4.308e+00	0.070482	test
SIN3A@07840	 2.088e+00	 6.762136	4.306e+00	0.070534	test
SIN3A@05147	-3.614e+00	 4.639589	4.308e+00	0.070586	test
SIN3A@04178	 2.975e+00	 5.307709	4.306e+00	0.070623	test
SIN3A@01676	 2.932e+00	 5.228253	4.293e+00	0.070870	test
SIN3A@11684	 2.420e+00	 6.470041	4.318e+00	0.070984	test
SIN3A@00395	 3.327e+00	 6.000400	4.316e+00	0.071042	test
SIN3A@05244	-8.124e+00	 2.405186	4.314e+00	0.071085	test
SIN3A@11113	 7.623e+00	 0.764661	4.501e+00	0.071104	test
SIN3A@12164	-3.561e+00	 4.658019	4.280e+00	0.071327	test
SIN3A@12689	 5.591e+00	 0.193704	4.277e+00	0.071401	test
SIN3A@03108	 4.792e+00	 3.246749	4.252e+00	0.071991	test
SIN3A@00018	-4.016e+00	 4.584485	4.274e+00	0.072165	test
SIN3A@11160	-4.530e+00	 3.627128	4.244e+00	0.072204	test
SIN3A@10186	 7.052e+00	 3.777657	4.271e+00	0.072257	test
SIN3A@08471	-4.459e+00	 3.709066	4.236e+00	0.072429	test
SIN3A@01435	 3.334e+00	 6.266110	4.259e+00	0.072587	test
SIN3A@10022	-4.536e+00	 3.853451	4.232e+00	0.072640	test
SIN3A@07859	 1.447e+00	 8.164737	4.256e+00	0.072665	test
SIN3A@02710	-3.743e+00	 4.508820	4.234e+00	0.072702	test
SIN3A@13952	 5.285e+00	 3.367614	4.243e+00	0.072860	test
SIN3A@01728	-3.466e+00	 4.700460	4.217e+00	0.072995	test
SIN3A@01758	 3.519e+00	 5.198248	4.237e+00	0.073194	test
SIN3A@03554	 2.649e+00	 5.535063	4.208e+00	0.073203	test
SIN3A@10722	 2.945e+00	 5.157018	4.208e+00	0.073229	test
SIN3A@14370	-1.768e+00	 7.104728	4.207e+00	0.073244	negative
SIN3A@10948	-4.099e+00	 4.110982	4.207e+00	0.073269	test
SIN3A@00543	-2.713e+00	 5.415597	4.199e+00	0.073456	test
SIN3A@01779	 3.248e+00	 5.898410	4.225e+00	0.073517	test
SIN3A@03712	-3.764e+00	 4.433169	4.198e+00	0.073603	test
SIN3A@12240	 7.428e+00	 0.595428	4.399e+00	0.073703	test
SIN3A@03876	-3.887e+00	 4.231874	4.189e+00	0.073751	test
SIN3A@05939	 3.029e+00	 5.665429	4.213e+00	0.073857	test
SIN3A@13028	-2.886e+00	 6.101614	4.207e+00	0.074037	test
SIN3A@10096	-3.853e+00	 4.200487	4.173e+00	0.074207	test
SIN3A@01221	 5.070e+00	 3.989633	4.198e+00	0.074276	test
SIN3A@01762	 7.198e+00	 2.701022	4.192e+00	0.074442	test
SIN3A@09533	-3.992e+00	 4.415197	4.192e+00	0.074445	test
SIN3A@07920	 2.709e+00	 7.358379	4.192e+00	0.074452	test
SIN3A@06540	-3.585e+00	 4.518191	4.163e+00	0.074495	test
SIN3A@03657	-4.215e+00	 3.977802	4.163e+00	0.074496	test
SIN3A@05553	 1.941e+00	 7.458399	4.186e+00	0.074614	test
SIN3A@03046	-2.435e+00	 5.928802	4.150e+00	0.074856	test
SIN3A@07913	 3.306e+00	 6.403990	4.172e+00	0.075012	test
SIN3A@01628	 6.071e+00	 2.653901	4.166e+00	0.075179	test
SIN3A@04291	 2.352e+00	 6.506894	4.159e+00	0.075389	test
SIN3A@12542	-2.153e+00	 6.653682	4.125e+00	0.075693	test
SIN3A@02071	 2.728e+00	 6.162555	4.147e+00	0.075743	test
SIN3A@00955	 3.775e+00	 6.733619	4.139e+00	0.075959	test
SIN3A@02890	-4.121e+00	 3.910626	4.111e+00	0.076009	test
SIN3A@10846	-4.183e+00	 3.947514	4.110e+00	0.076021	test
SIN3A@11405	-3.936e+00	 5.120836	4.134e+00	0.076106	test
SIN3A@08368	-4.804e+00	 4.047950	4.134e+00	0.076108	test
SIN3A@06332	-7.646e+00	 2.601572	4.134e+00	0.076121	test
SIN3A@02267	-4.058e+00	 3.918295	4.105e+00	0.076188	test
SIN3A@04978	-5.506e+00	 3.098826	4.131e+00	0.076205	test
SIN3A@07272	-4.026e+00	 3.970928	4.098e+00	0.076387	test
SIN3A@13092	 7.101e+00	 3.222971	4.124e+00	0.076395	test
SIN3A@02523	 2.663e+00	 5.989955	4.123e+00	0.076423	test
SIN3A@00447	 4.408e+00	 3.655046	4.092e+00	0.076569	test
SIN3A@07402	 2.871e+00	 5.893972	4.117e+00	0.076599	test
SIN3A@10342	-3.265e+00	 4.823512	4.084e+00	0.076806	test
SIN3A@14014	 3.397e+00	 4.548523	4.083e+00	0.076827	test
SIN3A@02836	-3.145e+00	 5.136563	4.104e+00	0.076829	test
SIN3A@11033	-3.814e+00	 4.126052	4.081e+00	0.076885	test
SIN3A@08191	 2.362e+00	 6.828577	4.105e+00	0.076979	test
SIN3A@01688	 3.018e+00	 6.427573	4.103e+00	0.077031	test
SIN3A@01622	 5.676e+00	 3.192639	4.101e+00	0.077079	test
SIN3A@11939	 4.912e+00	 2.727932	4.069e+00	0.077248	test
SIN3A@09653	-6.990e+00	 1.357021	4.093e+00	0.077323	test
SIN3A@02789	-4.216e+00	 3.770215	4.066e+00	0.077341	test
SIN3A@10597	 4.219e+00	 7.329932	4.085e+00	0.077564	test
SIN3A@07601	 3.320e+00	 4.644984	4.058e+00	0.077589	test
SIN3A@12712	 5.494e+00	 3.969410	4.079e+00	0.077744	test
SIN3A@07898	 2.784e+00	 5.736420	4.078e+00	0.077759	test
SIN3A@00963	-4.231e+00	 4.163543	4.077e+00	0.077807	test
SIN3A@10155	-4.536e+00	 4.298193	4.076e+00	0.077840	test
SIN3A@11420	 5.714e+00	 2.126257	4.074e+00	0.077883	test
SIN3A@10170	 3.182e+00	 5.360408	4.071e+00	0.077977	test
SIN3A@11538	-3.702e+00	 4.193231	4.040e+00	0.078113	test
SIN3A@02912	 3.057e+00	 7.038843	4.064e+00	0.078202	test
SIN3A@01291	-4.526e+00	 3.997115	4.063e+00	0.078226	test
SIN3A@02510	 3.505e+00	 6.154100	4.059e+00	0.078350	test
SIN3A@07199	 6.035e+00	 2.791599	4.057e+00	0.078389	test
SIN3A@09521	 2.459e+00	 5.763295	4.030e+00	0.078442	test
SIN3A@11695	-2.960e+00	 5.017785	4.028e+00	0.078487	test
SIN3A@07148	 2.172e+00	 6.717904	4.048e+00	0.078671	test
