logFC	logCPM	F	PValue	status
SIN3A@00101	 1.176e+00	 4.9528083	4.866e-01	0.4919918	test
SIN3A@04452	-1.070e+00	 5.4679111	4.859e-01	0.4922259	test
SIN3A@04667	 9.495e-01	 6.7956390	4.858e-01	0.4923302	test
SIN3A@13798	-1.125e+00	 5.2075069	4.857e-01	0.4924034	test
SIN3A@08817	 1.300e+00	 4.6687677	4.854e-01	0.4925207	test
SIN3A@08438	 1.048e+00	 5.8132490	4.852e-01	0.4925566	test
SIN3A@06089	-1.553e+00	 3.7094471	4.853e-01	0.4925603	test
SIN3A@04005	 1.081e+00	 5.7616612	4.853e-01	0.4925863	test
SIN3A@06916	-1.054e+00	 5.8486416	4.851e-01	0.4925900	test
SIN3A@14323	-9.315e-01	 7.0553732	4.851e-01	0.4926461	negative
SIN3A@10974	-1.090e+00	 5.1638970	4.850e-01	0.4926512	test
SIN3A@04209	 1.094e+00	 5.5980167	4.847e-01	0.4928455	test
SIN3A@02485	 1.491e+00	 4.3230513	4.845e-01	0.4929083	test
SIN3A@10298	 1.128e+00	 5.5757110	4.843e-01	0.4930259	test
SIN3A@05886	-1.681e+00	 2.9987005	4.835e-01	0.4933480	test
SIN3A@13462	-1.244e+00	 4.7979690	4.835e-01	0.4933573	test
SIN3A@06767	 1.115e+00	 5.2105046	4.834e-01	0.4933874	test
SIN3A@01514	-1.211e+00	 4.6534990	4.834e-01	0.4933914	test
SIN3A@06900	 1.210e+00	 6.5309716	4.831e-01	0.4935587	test
SIN3A@13862	-1.081e+00	 5.2940157	4.829e-01	0.4935820	test
SIN3A@00998	-1.226e+00	 4.4247442	4.826e-01	0.4937106	test
SIN3A@00110	 1.200e+00	 4.6931127	4.826e-01	0.4937618	test
SIN3A@05914	 8.747e-01	 8.0205053	4.824e-01	0.4937962	test
SIN3A@04081	-1.091e+00	 5.0742887	4.820e-01	0.4939571	test
SIN3A@13417	-1.063e+00	 5.7746064	4.817e-01	0.4941344	test
SIN3A@05385	-1.228e+00	 4.3638514	4.815e-01	0.4941965	test
SIN3A@01651	-1.299e+00	 4.6361855	4.816e-01	0.4942226	test
SIN3A@02144	 9.363e-01	 6.6035543	4.814e-01	0.4942415	test
SIN3A@10883	 1.794e+00	 2.5933667	4.814e-01	0.4943092	test
SIN3A@14142	-9.578e-01	 6.4834592	4.812e-01	0.4943488	negative
SIN3A@10149	-9.312e-01	 7.7237545	4.812e-01	0.4943668	test
SIN3A@11226	-1.071e+00	 5.2146493	4.811e-01	0.4943702	test
SIN3A@05085	 9.112e-01	 6.9607169	4.810e-01	0.4943982	test
SIN3A@03658	-1.152e+00	 4.7913617	4.810e-01	0.4944188	test
SIN3A@07562	 1.090e+00	 6.3659387	4.806e-01	0.4946586	test
SIN3A@02280	-1.653e+00	 2.3038193	4.803e-01	0.4946981	test
SIN3A@11267	 1.062e+00	 5.3705246	4.800e-01	0.4948205	test
SIN3A@11772	-1.094e+00	 5.1175470	4.800e-01	0.4948618	test
SIN3A@01845	 1.140e+00	 5.7964801	4.798e-01	0.4949913	test
SIN3A@10004	-1.369e+00	 4.0739913	4.797e-01	0.4950410	test
SIN3A@02651	-1.419e+00	 3.9483995	4.797e-01	0.4950684	test
SIN3A@07445	-1.289e+00	 4.2624785	4.796e-01	0.4950773	test
SIN3A@13521	 9.361e-01	 6.5424391	4.792e-01	0.4952128	test
SIN3A@09016	 1.214e+00	 4.5826808	4.792e-01	0.4952664	test
SIN3A@04834	-1.274e+00	 4.6824576	4.788e-01	0.4954393	test
SIN3A@00384	-9.016e-01	 7.8657441	4.781e-01	0.4957823	test
SIN3A@14194	-1.047e+00	 5.8296704	4.779e-01	0.4957853	negative
SIN3A@02640	-1.114e+00	 5.0221921	4.780e-01	0.4958133	test
SIN3A@12391	-1.382e+00	 3.9612911	4.779e-01	0.4958403	test
SIN3A@08042	 1.342e+00	 4.1742163	4.779e-01	0.4958600	test
SIN3A@12075	-1.618e+00	 2.7410387	4.777e-01	0.4958682	test
SIN3A@09455	-1.574e+00	 3.1247480	4.776e-01	0.4958961	test
SIN3A@07512	-1.833e+00	 0.7031629	4.778e-01	0.4959111	test
SIN3A@07903	-9.522e-01	 6.4098403	4.775e-01	0.4959757	test
SIN3A@10483	 1.121e+00	 4.9484576	4.773e-01	0.4960833	test
SIN3A@00868	 1.489e+00	 3.5358110	4.771e-01	0.4961423	test
SIN3A@02477	-1.697e+00	 2.9018543	4.769e-01	0.4962905	test
SIN3A@06292	 1.084e+00	 5.7329020	4.766e-01	0.4964200	test
SIN3A@13135	-1.683e+00	 3.5169043	4.763e-01	0.4965615	test
SIN3A@07733	 1.686e+00	 2.4409731	4.762e-01	0.4966236	test
SIN3A@11860	 1.301e+00	 4.7238374	4.760e-01	0.4967211	test
SIN3A@03992	 8.726e-01	 8.2322714	4.757e-01	0.4967715	test
SIN3A@08008	 1.110e+00	 5.2634647	4.756e-01	0.4968630	test
SIN3A@04146	 1.441e+00	 3.7663308	4.755e-01	0.4969324	test
SIN3A@01446	 1.077e+00	 5.6467136	4.755e-01	0.4969467	test
SIN3A@06101	-1.229e+00	 4.3990351	4.752e-01	0.4969886	test
SIN3A@10190	 1.072e+00	 5.6659970	4.754e-01	0.4969904	test
SIN3A@11715	-1.220e+00	 4.4586616	4.753e-01	0.4970082	test
SIN3A@06839	 8.616e-01	 9.1930088	4.750e-01	0.4970764	test
SIN3A@07374	 9.023e-01	 7.7990407	4.745e-01	0.4973587	test
SIN3A@11517	-1.018e+00	 6.6179230	4.745e-01	0.4973664	test
SIN3A@02138	 9.190e-01	 6.6700539	4.743e-01	0.4973731	test
SIN3A@10172	 1.404e+00	 3.9421787	4.741e-01	0.4975335	test
SIN3A@01094	 1.093e+00	 5.0728851	4.739e-01	0.4976005	test
SIN3A@05363	-1.042e+00	 5.7922264	4.738e-01	0.4976142	test
SIN3A@12676	 1.547e+00	 3.3705306	4.738e-01	0.4976633	test
SIN3A@02817	-1.044e+00	 5.8099957	4.737e-01	0.4976905	test
SIN3A@10733	-1.334e+00	 4.0166704	4.736e-01	0.4977252	test
SIN3A@00908	 9.626e-01	 6.2380545	4.735e-01	0.4977529	test
SIN3A@09659	-1.075e+00	 5.2776950	4.735e-01	0.4977996	test
SIN3A@04708	 1.300e+00	 4.4428257	4.735e-01	0.4978071	test
SIN3A@13899	 1.072e+00	 5.5468148	4.734e-01	0.4978617	test
SIN3A@00795	-1.320e+00	 4.0592710	4.733e-01	0.4978623	test
SIN3A@05618	-1.021e+00	 6.0132222	4.733e-01	0.4978810	test
SIN3A@13456	 1.615e+00	 3.5019239	4.731e-01	0.4980124	test
SIN3A@09299	 9.154e-01	 7.3174671	4.730e-01	0.4980558	test
SIN3A@03782	-1.690e+00	 2.4052486	4.729e-01	0.4980761	test
SIN3A@01273	-1.643e+00	 2.3793043	4.724e-01	0.4982344	test
SIN3A@12708	-1.071e+00	 5.0832881	4.722e-01	0.4983487	test
SIN3A@06050	 1.125e+00	 4.9652791	4.723e-01	0.4983517	test
SIN3A@08743	 8.820e-01	 7.7179149	4.721e-01	0.4984262	test
SIN3A@06763	 1.071e+00	 5.4927881	4.716e-01	0.4986842	test
SIN3A@08825	-1.523e+00	 3.8403554	4.715e-01	0.4987212	test
SIN3A@14190	-9.158e-01	 7.3817207	4.715e-01	0.4987298	negative
SIN3A@12912	-9.876e-01	 6.2243232	4.715e-01	0.4987310	test
SIN3A@07739	 9.707e-01	 6.3425111	4.714e-01	0.4987661	test
SIN3A@13645	-9.584e-01	 6.9850446	4.708e-01	0.4990442	test
SIN3A@05091	-1.366e+00	 4.0792297	4.707e-01	0.4991050	test
SIN3A@07433	 9.172e-01	 6.8883821	4.705e-01	0.4991243	test
SIN3A@02660	-1.514e+00	 3.3637889	4.704e-01	0.4991524	test
SIN3A@07452	-1.023e+00	 5.8987227	4.704e-01	0.4991673	test
SIN3A@01978	 1.111e+00	 4.9021730	4.703e-01	0.4992302	test
SIN3A@07010	 8.954e-01	 7.0454349	4.701e-01	0.4992739	test
SIN3A@03465	 8.963e-01	 7.0774934	4.701e-01	0.4992843	test
SIN3A@08815	 8.662e-01	 8.1119138	4.700e-01	0.4993312	test
SIN3A@00501	-1.363e+00	 4.1732643	4.700e-01	0.4993915	test
SIN3A@06762	-1.181e+00	 4.7841846	4.699e-01	0.4994397	test
SIN3A@06586	-1.214e+00	 4.5806537	4.699e-01	0.4994590	test
SIN3A@08362	 1.092e+00	 5.3630068	4.699e-01	0.4994599	test
SIN3A@10766	-9.645e-01	 6.2847728	4.696e-01	0.4995502	test
SIN3A@12251	-1.025e+00	 5.8193179	4.694e-01	0.4995876	test
SIN3A@13512	-1.628e+00	 3.0135564	4.692e-01	0.4997445	test
SIN3A@06501	 8.679e-01	 7.9403531	4.691e-01	0.4997573	test
SIN3A@01190	 1.053e+00	 5.4129652	4.690e-01	0.4998086	test
SIN3A@09245	-9.846e-01	 6.7518747	4.690e-01	0.4998765	test
SIN3A@05224	 1.029e+00	 5.8404182	4.686e-01	0.4999642	test
SIN3A@02497	-1.231e+00	 4.4512350	4.684e-01	0.5001055	test
SIN3A@07392	-1.612e+00	 3.4897220	4.677e-01	0.5004366	test
SIN3A@06567	 1.222e+00	 5.5691398	4.675e-01	0.5005171	test
SIN3A@07953	-1.247e+00	 4.3357042	4.675e-01	0.5005537	test
SIN3A@02475	 8.667e-01	 7.7249525	4.671e-01	0.5006312	test
SIN3A@01846	-1.104e+00	 4.8653801	4.669e-01	0.5007371	test
SIN3A@12743	 1.057e+00	 5.1898419	4.664e-01	0.5009848	test
SIN3A@09027	-1.641e+00	 3.6446362	4.664e-01	0.5010563	test
SIN3A@07139	-1.042e+00	 6.0294697	4.662e-01	0.5011282	test
SIN3A@10640	 8.895e-01	 7.3165160	4.655e-01	0.5013992	test
SIN3A@07793	 9.503e-01	 6.2782985	4.651e-01	0.5015321	test
SIN3A@00507	 1.102e+00	 5.1223659	4.652e-01	0.5015945	test
SIN3A@08942	-1.162e+00	 4.5981900	4.647e-01	0.5017377	test
SIN3A@06615	 1.090e+00	 5.7077190	4.648e-01	0.5017651	test
SIN3A@04722	-1.155e+00	 4.6853382	4.644e-01	0.5019046	test
SIN3A@08590	-9.586e-01	 7.0647300	4.643e-01	0.5019725	test
SIN3A@07587	 1.061e+00	 5.8006938	4.641e-01	0.5020840	test
SIN3A@04089	 1.086e+00	 4.9595049	4.637e-01	0.5022057	test
SIN3A@10110	 1.074e+00	 5.4553028	4.638e-01	0.5022201	test
SIN3A@11157	-1.067e+00	 5.9691307	4.637e-01	0.5022600	test
SIN3A@12211	-1.370e+00	 3.9685387	4.635e-01	0.5023404	test
SIN3A@10090	-1.008e+00	 6.5209301	4.634e-01	0.5023866	test
SIN3A@04276	-1.066e+00	 5.1168544	4.632e-01	0.5024325	test
SIN3A@07308	 8.784e-01	 7.3908483	4.629e-01	0.5025650	test
SIN3A@10538	-1.618e+00	 2.5437929	4.626e-01	0.5027069	test
SIN3A@14059	-1.007e+00	 5.9334245	4.623e-01	0.5028130	negative
SIN3A@06317	 1.098e+00	 5.7656328	4.624e-01	0.5028409	test
SIN3A@07408	 9.707e-01	 6.6449313	4.621e-01	0.5029975	test
SIN3A@05720	-9.739e-01	 6.1424266	4.619e-01	0.5030100	test
SIN3A@01569	 1.018e+00	 6.1534083	4.620e-01	0.5030262	test
SIN3A@01896	-1.149e+00	 4.7511498	4.619e-01	0.5030948	test
SIN3A@05432	-1.013e+00	 5.9248298	4.613e-01	0.5032976	test
SIN3A@01642	-1.155e+00	 4.6614828	4.613e-01	0.5033148	test
SIN3A@08782	-1.026e+00	 5.6864662	4.612e-01	0.5033292	test
SIN3A@12627	-1.348e+00	 3.9622230	4.612e-01	0.5033333	test
SIN3A@11115	-1.229e+00	 4.3584899	4.613e-01	0.5033596	test
SIN3A@11134	 1.061e+00	 5.8538131	4.610e-01	0.5034894	test
SIN3A@04303	 9.054e-01	 7.1862940	4.607e-01	0.5036555	test
SIN3A@09736	-1.062e+00	 5.1907089	4.605e-01	0.5036973	test
SIN3A@05603	 8.837e-01	 7.3021688	4.604e-01	0.5037340	test
SIN3A@00947	 9.025e-01	 7.0265176	4.604e-01	0.5037374	test
SIN3A@04833	 8.866e-01	 6.9960634	4.601e-01	0.5038347	test
SIN3A@06887	 8.844e-01	 7.1050335	4.599e-01	0.5039443	test
SIN3A@01648	-1.085e+00	 5.0203500	4.599e-01	0.5039461	test
SIN3A@02114	-1.076e+00	 5.1011357	4.598e-01	0.5040193	test
SIN3A@01521	-1.079e+00	 5.8447099	4.596e-01	0.5041462	test
SIN3A@04824	-1.073e+00	 5.0823053	4.593e-01	0.5042201	test
SIN3A@04044	-1.697e+00	 2.0112411	4.594e-01	0.5042351	test
SIN3A@08496	-1.105e+00	 5.0752534	4.592e-01	0.5043430	test
SIN3A@12089	-1.348e+00	 4.0845565	4.586e-01	0.5046061	test
SIN3A@05263	 1.061e+00	 5.3633996	4.585e-01	0.5046384	test
SIN3A@13187	-1.055e+00	 5.4751410	4.585e-01	0.5046420	test
SIN3A@02438	-9.456e-01	 6.9398475	4.584e-01	0.5047134	test
SIN3A@12538	 1.055e+00	 5.7715549	4.583e-01	0.5047557	test
SIN3A@13828	-8.881e-01	 7.2898540	4.581e-01	0.5048259	test
SIN3A@06687	-1.046e+00	 5.6936342	4.580e-01	0.5048828	test
SIN3A@08770	-1.163e+00	 4.5030517	4.577e-01	0.5049618	test
SIN3A@09973	-1.053e+00	 5.0907022	4.576e-01	0.5049716	test
SIN3A@12790	-1.258e+00	 4.9130823	4.575e-01	0.5051059	test
SIN3A@07945	 1.423e+00	 4.3132946	4.575e-01	0.5051118	test
SIN3A@06116	 1.051e+00	 5.5306476	4.575e-01	0.5051218	test
SIN3A@06929	-1.125e+00	 5.0170083	4.574e-01	0.5051412	test
SIN3A@06738	-9.807e-01	 6.5858153	4.574e-01	0.5051578	test
SIN3A@04414	 1.004e+00	 7.1475339	4.570e-01	0.5053206	test
SIN3A@11691	-1.043e+00	 5.7437596	4.570e-01	0.5053347	test
SIN3A@05952	-1.349e+00	 4.0989166	4.569e-01	0.5053734	test
SIN3A@06408	-1.072e+00	 4.9928192	4.565e-01	0.5054894	test
SIN3A@08832	-1.066e+00	 5.3688146	4.567e-01	0.5054931	test
SIN3A@03150	-1.473e+00	 3.5881470	4.566e-01	0.5055011	test
SIN3A@06319	 1.549e+00	 3.2166679	4.563e-01	0.5056591	test
SIN3A@14000	-1.860e+00	-0.3915032	4.562e-01	0.5056645	test
SIN3A@02666	-1.027e+00	 5.9593041	4.563e-01	0.5056724	test
SIN3A@05222	 8.610e-01	 7.6671333	4.562e-01	0.5056745	test
SIN3A@12411	 1.643e+00	 1.3409640	4.558e-01	0.5058170	test
SIN3A@08022	 8.473e-01	 8.2688432	4.558e-01	0.5058381	test
SIN3A@11708	-1.420e+00	 3.7577782	4.558e-01	0.5059060	test
SIN3A@03705	 8.585e-01	 7.5099386	4.556e-01	0.5059338	test
SIN3A@00105	 1.029e+00	 5.6011460	4.556e-01	0.5059473	test
SIN3A@13847	 1.594e+00	 2.4599157	4.552e-01	0.5061202	test
SIN3A@02938	 1.236e+00	 5.4754490	4.548e-01	0.5063754	test
SIN3A@10713	 1.010e+00	 5.9920602	4.547e-01	0.5064040	test
SIN3A@02905	 8.555e-01	 7.6761246	4.544e-01	0.5064671	test
SIN3A@00283	-1.036e+00	 5.4691994	4.544e-01	0.5064837	test
SIN3A@12241	-1.040e+00	 5.9497676	4.544e-01	0.5065660	test
SIN3A@13533	-1.196e+00	 4.4136274	4.542e-01	0.5065722	test
SIN3A@05443	-1.918e+00	-0.8413095	4.543e-01	0.5066105	test
SIN3A@11476	-9.340e-01	 6.4513404	4.540e-01	0.5067018	test
SIN3A@01663	-1.103e+00	 4.9610629	4.538e-01	0.5068280	test
SIN3A@04715	-1.672e+00	 1.7916865	4.534e-01	0.5069995	test
SIN3A@04169	-1.022e+00	 5.8995855	4.531e-01	0.5071447	test
SIN3A@06079	 1.125e+00	 4.9135219	4.530e-01	0.5071728	test
SIN3A@00335	-9.981e-01	 6.0145641	4.525e-01	0.5073744	test
SIN3A@02841	 1.641e+00	 3.0451377	4.526e-01	0.5073907	test
SIN3A@06752	-1.795e+00	 3.2053988	4.525e-01	0.5074033	test
SIN3A@06807	-1.693e+00	 2.9730497	4.524e-01	0.5074884	test
SIN3A@06162	 9.018e-01	 6.9878728	4.523e-01	0.5075137	test
SIN3A@05727	-1.127e+00	 5.8784358	4.518e-01	0.5077592	test
SIN3A@03722	-1.077e+00	 5.1064404	4.517e-01	0.5077753	test
SIN3A@07151	-1.187e+00	 4.4769687	4.516e-01	0.5078290	test
SIN3A@04321	-1.064e+00	 5.2633749	4.516e-01	0.5078595	test
SIN3A@05333	-1.446e+00	 3.5404837	4.513e-01	0.5079227	test
SIN3A@09953	-1.058e+00	 6.0810379	4.512e-01	0.5080217	test
SIN3A@07509	-1.043e+00	 6.4884783	4.512e-01	0.5080516	test
SIN3A@13910	-1.047e+00	 5.0886342	4.506e-01	0.5082380	test
SIN3A@03319	-9.381e-01	 6.6354410	4.507e-01	0.5082458	test
SIN3A@10489	 1.404e+00	 3.7391507	4.506e-01	0.5082575	test
SIN3A@03404	 1.060e+00	 5.8005630	4.506e-01	0.5082956	test
SIN3A@13771	-1.114e+00	 4.9157458	4.506e-01	0.5083063	test
SIN3A@10833	 9.647e-01	 6.8032455	4.506e-01	0.5083214	test
SIN3A@01025	-9.568e-01	 6.1667006	4.504e-01	0.5083475	test
SIN3A@07794	 1.038e+00	 6.0415998	4.504e-01	0.5083956	test
SIN3A@04105	-9.487e-01	 6.2654316	4.502e-01	0.5084380	test
SIN3A@00668	-1.169e+00	 4.5661675	4.502e-01	0.5085020	test
SIN3A@09884	-9.001e-01	 7.1379951	4.502e-01	0.5085166	test
SIN3A@01053	 1.137e+00	 5.2197334	4.501e-01	0.5085401	test
SIN3A@00937	-1.171e+00	 4.6774427	4.498e-01	0.5086909	test
SIN3A@10932	-1.108e+00	 5.1337925	4.497e-01	0.5087356	test
SIN3A@01382	-1.749e+00	 1.9208705	4.496e-01	0.5087549	test
SIN3A@00480	-9.909e-01	 6.0673415	4.496e-01	0.5087602	test
SIN3A@07884	 9.932e-01	 6.3356839	4.496e-01	0.5087879	test
SIN3A@02779	 8.545e-01	 7.4397423	4.494e-01	0.5087930	test
SIN3A@05065	-1.103e+00	 5.7527601	4.495e-01	0.5088064	test
SIN3A@13883	 8.854e-01	 7.0234404	4.493e-01	0.5088684	test
SIN3A@09025	 1.095e+00	 5.0164182	4.491e-01	0.5089972	test
SIN3A@08584	 1.094e+00	 5.8619840	4.487e-01	0.5092035	test
SIN3A@07721	-1.266e+00	 4.1431859	4.486e-01	0.5092053	test
SIN3A@01852	-1.307e+00	 4.1951341	4.484e-01	0.5093261	test
SIN3A@06966	 8.886e-01	 6.7186197	4.483e-01	0.5093309	test
SIN3A@03391	-1.068e+00	 5.0180105	4.482e-01	0.5093678	test
SIN3A@10567	-1.617e+00	 2.3983333	4.481e-01	0.5094434	test
SIN3A@00941	-1.083e+00	 4.8915188	4.479e-01	0.5095059	test
SIN3A@00756	-9.811e-01	 6.2013711	4.480e-01	0.5095422	test
SIN3A@07239	 1.291e+00	 4.2901959	4.479e-01	0.5095649	test
SIN3A@06667	 1.025e+00	 6.1612037	4.477e-01	0.5096807	test
SIN3A@12348	 9.047e-01	 6.9161133	4.476e-01	0.5097241	test
SIN3A@00095	-1.121e+00	 5.0305993	4.474e-01	0.5097963	test
SIN3A@13072	-9.403e-01	 6.7625423	4.467e-01	0.5101323	test
SIN3A@06874	-9.650e-01	 6.1901498	4.464e-01	0.5102588	test
SIN3A@03381	-1.066e+00	 5.4143455	4.464e-01	0.5102628	test
SIN3A@08290	 8.539e-01	 7.6702443	4.462e-01	0.5103172	test
SIN3A@06980	 8.521e-01	 8.6538133	4.463e-01	0.5103429	test
SIN3A@09986	-9.261e-01	 6.2847591	4.459e-01	0.5104402	test
SIN3A@14216	 8.930e-01	 6.6711516	4.459e-01	0.5104484	negative
SIN3A@05135	 1.077e+00	 5.2265571	4.459e-01	0.5104978	test
SIN3A@07664	-1.245e+00	 4.3898218	4.459e-01	0.5105316	test
SIN3A@06717	-1.330e+00	 4.1930910	4.457e-01	0.5105847	test
SIN3A@00406	-1.175e+00	 4.7251065	4.456e-01	0.5106618	test
SIN3A@07553	 9.737e-01	 6.0315475	4.453e-01	0.5107007	test
SIN3A@02013	 1.199e+00	 5.0734555	4.449e-01	0.5109618	test
SIN3A@01201	-1.262e+00	 4.6979990	4.449e-01	0.5109744	test
SIN3A@03145	 9.846e-01	 6.2111204	4.447e-01	0.5110887	test
SIN3A@03283	-1.087e+00	 4.9211967	4.441e-01	0.5113503	test
SIN3A@12277	-9.594e-01	 6.1641534	4.439e-01	0.5113904	test
SIN3A@01262	 1.680e+00	 2.3841792	4.437e-01	0.5115659	test
SIN3A@05540	 1.108e+00	 4.8632457	4.436e-01	0.5116035	test
SIN3A@13651	 1.158e+00	 4.4710802	4.434e-01	0.5116097	test
SIN3A@13988	 1.148e+00	 4.6304618	4.434e-01	0.5116935	test
SIN3A@13426	-9.136e-01	 6.4439812	4.431e-01	0.5117539	test
SIN3A@08865	 1.097e+00	 4.7401704	4.431e-01	0.5117597	test
SIN3A@00463	-1.292e+00	 4.0403865	4.431e-01	0.5117807	test
SIN3A@03921	 1.608e+00	 1.5754980	4.430e-01	0.5117996	test
SIN3A@02376	 8.403e-01	 7.6499684	4.429e-01	0.5118658	test
SIN3A@05241	-9.138e-01	 7.0893087	4.429e-01	0.5119053	test
SIN3A@13825	-9.185e-01	 6.4646853	4.429e-01	0.5119212	test
SIN3A@01427	-1.021e+00	 5.4245936	4.427e-01	0.5119716	test
SIN3A@13079	 1.017e+00	 5.7793834	4.424e-01	0.5121418	test
SIN3A@06636	 8.441e-01	 7.6132568	4.422e-01	0.5121884	test
SIN3A@03689	 1.070e+00	 5.6514463	4.423e-01	0.5121940	test
SIN3A@12537	-1.122e+00	 4.6077530	4.421e-01	0.5122101	test
SIN3A@05131	-9.258e-01	 6.6614577	4.422e-01	0.5122324	test
SIN3A@09487	 8.641e-01	 7.9172569	4.419e-01	0.5123859	test
SIN3A@08871	-9.946e-01	 5.8266858	4.417e-01	0.5124256	test
SIN3A@09624	 1.806e+00	-0.1868260	4.418e-01	0.5124601	test
SIN3A@05935	-1.001e+00	 6.0477656	4.417e-01	0.5124926	test
SIN3A@11515	-1.101e+00	 4.7628144	4.415e-01	0.5125149	test
SIN3A@04444	-1.512e+00	 3.3878148	4.416e-01	0.5125298	test
SIN3A@09400	-1.316e+00	 4.3012882	4.415e-01	0.5125962	test
SIN3A@10042	-1.105e+00	 4.7106404	4.413e-01	0.5126090	test
SIN3A@04642	 9.927e-01	 6.4217843	4.412e-01	0.5127058	test
SIN3A@07206	 1.132e+00	 4.9213708	4.409e-01	0.5128552	test
SIN3A@00402	-1.008e+00	 5.6342471	4.407e-01	0.5128920	test
SIN3A@10638	-1.080e+00	 5.0471024	4.406e-01	0.5129963	test
SIN3A@10316	 9.450e-01	 6.1647717	4.405e-01	0.5130084	test
SIN3A@12572	-1.055e+00	 5.6366609	4.403e-01	0.5131551	test
SIN3A@12029	 1.372e+00	 3.7781614	4.399e-01	0.5132727	test
SIN3A@08526	 1.475e+00	 3.6929438	4.397e-01	0.5134495	test
SIN3A@07238	-1.022e+00	 5.8352711	4.395e-01	0.5135277	test
SIN3A@00120	-1.110e+00	 4.7350934	4.393e-01	0.5135738	test
SIN3A@05832	-1.098e+00	 4.9700822	4.389e-01	0.5138031	test
SIN3A@03840	 9.897e-01	 6.0815544	4.389e-01	0.5138208	test
SIN3A@02494	-1.013e+00	 5.6684645	4.388e-01	0.5138265	test
SIN3A@12054	-1.039e+00	 5.0725707	4.386e-01	0.5138836	test
SIN3A@06327	 8.888e-01	 7.0359899	4.387e-01	0.5138992	test
SIN3A@06592	 8.465e-01	 7.5684642	4.383e-01	0.5140416	test
SIN3A@12153	-1.466e+00	 3.5603550	4.380e-01	0.5142438	test
SIN3A@05771	-9.366e-01	 6.6009079	4.374e-01	0.5145348	test
SIN3A@03888	 1.103e+00	 5.4451637	4.370e-01	0.5147169	test
SIN3A@06507	-9.888e-01	 6.0500890	4.369e-01	0.5147529	test
SIN3A@02150	 1.587e+00	 1.8276323	4.368e-01	0.5147546	test
SIN3A@13080	-1.152e+00	 4.4655217	4.368e-01	0.5147701	test
SIN3A@14017	-1.021e+00	 5.7893634	4.369e-01	0.5147930	negative
SIN3A@07867	 8.981e-01	 7.3147695	4.368e-01	0.5148191	test
SIN3A@09491	-9.841e-01	 5.9302556	4.366e-01	0.5148349	test
SIN3A@00865	-9.458e-01	 6.8504585	4.367e-01	0.5148803	test
SIN3A@11211	-9.174e-01	 6.7161345	4.363e-01	0.5150696	test
SIN3A@03446	-1.076e+00	 4.8295089	4.361e-01	0.5151150	test
SIN3A@00270	 1.220e+00	 4.3845418	4.361e-01	0.5151731	test
SIN3A@07358	 1.571e+00	 2.2314179	4.357e-01	0.5152906	test
SIN3A@10540	-1.078e+00	 4.8463953	4.356e-01	0.5153206	test
SIN3A@05644	 1.029e+00	 5.8660089	4.357e-01	0.5153607	test
SIN3A@13912	 1.028e+00	 5.9030977	4.356e-01	0.5153727	test
SIN3A@13382	-8.662e-01	 7.3265366	4.356e-01	0.5153917	test
SIN3A@06884	-1.015e+00	 5.2331507	4.353e-01	0.5154407	test
SIN3A@13564	-1.371e+00	 3.8807829	4.350e-01	0.5156942	test
SIN3A@04773	 8.764e-01	 7.1470847	4.348e-01	0.5157626	test
SIN3A@07060	 9.499e-01	 6.7426007	4.347e-01	0.5158027	test
SIN3A@09542	 1.316e+00	 4.9479976	4.345e-01	0.5159009	test
SIN3A@08340	-1.679e+00	 1.8670745	4.341e-01	0.5161057	test
SIN3A@03353	-1.335e+00	 3.9108511	4.340e-01	0.5161397	test
SIN3A@05012	 1.107e+00	 4.6322182	4.338e-01	0.5161744	test
SIN3A@08206	 1.015e+00	 6.0494301	4.339e-01	0.5162085	test
SIN3A@03724	 1.095e+00	 5.0214684	4.338e-01	0.5162445	test
SIN3A@04776	-1.174e+00	 5.0992874	4.337e-01	0.5162786	test
SIN3A@11031	 1.177e+00	 4.7358760	4.335e-01	0.5164147	test
SIN3A@03947	 1.626e+00	 0.6796271	4.333e-01	0.5164233	test
SIN3A@07979	 8.218e-01	 8.3066759	4.332e-01	0.5164544	test
SIN3A@10942	 1.031e+00	 5.1221270	4.329e-01	0.5166062	test
SIN3A@10267	 1.070e+00	 4.9040870	4.329e-01	0.5166578	test
SIN3A@01479	-1.364e+00	 3.7503233	4.328e-01	0.5166669	test
SIN3A@09877	-9.423e-01	 6.4238735	4.329e-01	0.5166669	test
SIN3A@13251	-1.052e+00	 5.6338995	4.329e-01	0.5166756	test
SIN3A@00065	 8.698e-01	 6.7825188	4.326e-01	0.5167604	test
SIN3A@06534	-1.054e+00	 4.9550915	4.321e-01	0.5170313	test
SIN3A@09408	-1.036e+00	 5.7187406	4.322e-01	0.5170348	test
SIN3A@07766	 8.860e-01	 6.5029377	4.320e-01	0.5170599	test
SIN3A@05197	 1.050e+00	 5.0083952	4.319e-01	0.5170915	test
SIN3A@04707	 8.471e-01	 7.4557729	4.316e-01	0.5172688	test
SIN3A@09247	-1.391e+00	 3.6827732	4.311e-01	0.5174768	test
SIN3A@07642	 9.994e-01	 5.9654123	4.310e-01	0.5175839	test
SIN3A@13087	-1.400e+00	 3.5993996	4.309e-01	0.5175899	test
SIN3A@01979	 1.010e+00	 5.4142006	4.309e-01	0.5176036	test
SIN3A@07802	 9.472e-01	 6.1040953	4.307e-01	0.5176942	test
