logFC	logCPM	F	PValue	status
SIN3A@03838	-2.454e+00	 1.951167	6.562e-01	4.329e-01	test
SIN3A@07132	 9.082e-01	 6.776194	6.562e-01	4.329e-01	test
SIN3A@06209	-1.952e+00	 4.361786	6.561e-01	4.329e-01	test
SIN3A@05066	-1.458e+00	 4.929401	6.555e-01	4.330e-01	test
SIN3A@01565	-2.629e+00	 1.899426	6.559e-01	4.330e-01	test
SIN3A@00914	-2.218e+00	 3.696987	6.559e-01	4.330e-01	test
SIN3A@00963	-2.022e+00	 4.504247	6.558e-01	4.330e-01	test
SIN3A@00831	 1.178e+00	 6.091092	6.558e-01	4.331e-01	test
SIN3A@09169	-1.446e+00	 5.028764	6.555e-01	4.331e-01	test
SIN3A@02236	-1.534e+00	 4.906027	6.556e-01	4.331e-01	test
SIN3A@13140	-2.175e+00	 3.671724	6.554e-01	4.332e-01	test
SIN3A@02492	-7.891e-01	 6.935199	6.552e-01	4.333e-01	test
SIN3A@00952	 2.389e+00	 4.017148	6.552e-01	4.333e-01	test
SIN3A@02983	 8.394e-01	 6.480755	6.547e-01	4.333e-01	test
SIN3A@13457	-1.939e+00	 4.146900	6.548e-01	4.334e-01	test
SIN3A@05543	-1.783e+00	 4.282645	6.544e-01	4.334e-01	test
SIN3A@14153	-1.019e+00	 6.137830	6.546e-01	4.335e-01	negative
SIN3A@02472	-2.094e+00	 4.000079	6.545e-01	4.335e-01	test
SIN3A@07395	 6.585e-01	 7.380600	6.540e-01	4.337e-01	test
SIN3A@00932	-7.836e-01	 6.788345	6.531e-01	4.340e-01	test
SIN3A@00665	 7.032e-01	 7.041492	6.528e-01	4.341e-01	test
SIN3A@00815	 6.556e-01	 7.271098	6.521e-01	4.343e-01	test
SIN3A@13407	-7.419e-01	 7.180477	6.520e-01	4.344e-01	test
SIN3A@12101	-1.482e+00	 4.958225	6.519e-01	4.344e-01	test
SIN3A@08346	 1.930e+00	 4.221821	6.518e-01	4.344e-01	test
SIN3A@03759	-1.180e+00	 5.557818	6.511e-01	4.345e-01	test
SIN3A@01774	-7.102e-01	 7.388240	6.514e-01	4.346e-01	test
SIN3A@08602	 1.007e+00	 5.968987	6.513e-01	4.346e-01	test
SIN3A@05678	 1.497e+00	 4.930606	6.513e-01	4.346e-01	test
SIN3A@10089	 1.323e+00	 5.412935	6.513e-01	4.346e-01	test
SIN3A@14254	-1.467e+00	 5.147020	6.512e-01	4.346e-01	negative
SIN3A@01845	 1.153e+00	 5.775765	6.510e-01	4.347e-01	test
SIN3A@14223	-1.698e+00	 4.715750	6.508e-01	4.348e-01	negative
SIN3A@04183	 2.554e+00	 2.217411	6.505e-01	4.349e-01	test
SIN3A@08615	-2.583e+00	 3.225412	6.505e-01	4.349e-01	test
SIN3A@09535	 1.651e+00	 4.709353	6.503e-01	4.349e-01	test
SIN3A@09241	-1.760e+00	 4.306994	6.496e-01	4.350e-01	test
SIN3A@08887	-2.410e+00	 4.365742	6.499e-01	4.351e-01	test
SIN3A@07196	 1.035e+00	 5.829531	6.494e-01	4.351e-01	test
SIN3A@12732	 5.391e-01	 7.894945	6.496e-01	4.352e-01	test
SIN3A@11571	 1.024e+00	 5.959532	6.495e-01	4.352e-01	test
SIN3A@13324	-1.073e+00	 5.745186	6.487e-01	4.354e-01	test
SIN3A@07923	 2.253e+00	 4.410327	6.489e-01	4.354e-01	test
SIN3A@05591	-9.002e-01	 6.185569	6.480e-01	4.356e-01	test
SIN3A@08718	-1.993e+00	 4.196236	6.482e-01	4.357e-01	test
SIN3A@06959	 1.447e+00	 5.251742	6.480e-01	4.357e-01	test
SIN3A@07278	 6.400e-01	 7.228968	6.475e-01	4.358e-01	test
SIN3A@10331	-1.277e+00	 5.284943	6.475e-01	4.358e-01	test
SIN3A@13041	-1.273e+00	 5.307284	6.475e-01	4.358e-01	test
SIN3A@07675	-1.552e+00	 4.752591	6.476e-01	4.358e-01	test
SIN3A@07924	-1.177e+00	 5.643492	6.478e-01	4.358e-01	test
SIN3A@02808	 1.029e+00	 6.022480	6.472e-01	4.360e-01	test
SIN3A@14069	-7.199e-01	 7.140223	6.469e-01	4.361e-01	negative
SIN3A@01070	-2.250e+00	 3.274909	6.466e-01	4.362e-01	test
SIN3A@11597	 1.099e+00	 5.668238	6.461e-01	4.362e-01	test
SIN3A@11031	-2.265e+00	 3.223914	6.464e-01	4.363e-01	test
SIN3A@13646	-2.054e+00	 4.039278	6.464e-01	4.363e-01	test
SIN3A@13395	-1.160e+00	 5.538162	6.459e-01	4.363e-01	test
SIN3A@09408	-1.217e+00	 5.602209	6.459e-01	4.365e-01	test
SIN3A@04073	 1.149e+00	 6.105581	6.457e-01	4.365e-01	test
SIN3A@02266	-1.216e+00	 5.812933	6.453e-01	4.367e-01	test
SIN3A@00071	-1.429e+00	 5.243705	6.449e-01	4.368e-01	test
SIN3A@08587	-2.391e+00	 2.493125	6.448e-01	4.368e-01	test
SIN3A@13715	 9.211e-01	 6.159838	6.441e-01	4.370e-01	test
SIN3A@00346	 1.425e+00	 5.984807	6.444e-01	4.370e-01	test
SIN3A@03163	-1.704e+00	 4.790641	6.441e-01	4.371e-01	test
SIN3A@00512	-1.425e+00	 5.091888	6.435e-01	4.373e-01	test
SIN3A@13982	 2.088e+00	 4.257430	6.432e-01	4.374e-01	test
SIN3A@08478	 9.424e-01	 6.498573	6.423e-01	4.377e-01	test
SIN3A@08383	 6.112e-01	 7.398144	6.419e-01	4.377e-01	test
SIN3A@12809	-9.645e-01	 5.972984	6.416e-01	4.378e-01	test
SIN3A@13283	-1.374e+00	 5.037267	6.415e-01	4.379e-01	test
SIN3A@06568	 2.101e+00	 3.359073	6.414e-01	4.379e-01	test
SIN3A@07649	 8.443e-01	 6.542704	6.417e-01	4.379e-01	test
SIN3A@14355	-1.212e+00	 5.434816	6.413e-01	4.379e-01	negative
SIN3A@05605	 2.523e+00	 0.186395	6.417e-01	4.379e-01	test
SIN3A@13042	-2.506e+00	 2.551958	6.413e-01	4.381e-01	test
SIN3A@12729	-1.631e+00	 4.563051	6.407e-01	4.381e-01	test
SIN3A@07763	 1.405e+00	 5.091790	6.408e-01	4.382e-01	test
SIN3A@07599	 1.724e+00	 4.914114	6.407e-01	4.383e-01	test
SIN3A@04983	-1.189e+00	 5.511831	6.400e-01	4.384e-01	test
SIN3A@08659	-7.129e-01	 7.012639	6.401e-01	4.385e-01	test
SIN3A@03416	 1.202e+00	 6.159242	6.397e-01	4.386e-01	test
SIN3A@07724	 1.604e+00	 4.994908	6.391e-01	4.388e-01	test
SIN3A@12405	-1.095e+00	 6.069888	6.389e-01	4.389e-01	test
SIN3A@00566	 1.192e+00	 6.081623	6.389e-01	4.389e-01	test
SIN3A@12182	-1.464e+00	 4.902384	6.379e-01	4.391e-01	test
SIN3A@05389	-7.237e-01	 6.907965	6.379e-01	4.391e-01	test
SIN3A@03886	 9.632e-01	 6.303867	6.377e-01	4.393e-01	test
SIN3A@07333	-1.364e+00	 5.208097	6.374e-01	4.394e-01	test
SIN3A@01197	 1.696e+00	 4.814504	6.373e-01	4.395e-01	test
SIN3A@04950	-1.984e+00	 3.929857	6.368e-01	4.396e-01	test
SIN3A@00214	 8.804e-01	 6.591864	6.369e-01	4.396e-01	test
SIN3A@05191	-6.931e-01	 7.335925	6.366e-01	4.397e-01	test
SIN3A@11095	-6.062e-01	 8.250881	6.365e-01	4.397e-01	test
SIN3A@10573	-1.453e+00	 5.115932	6.364e-01	4.398e-01	test
SIN3A@10653	 1.078e+00	 5.767917	6.360e-01	4.399e-01	test
SIN3A@14294	-8.294e-01	 6.478452	6.356e-01	4.399e-01	negative
SIN3A@08869	-6.155e-01	 8.161495	6.360e-01	4.399e-01	test
SIN3A@02324	 1.264e+00	 5.596635	6.356e-01	4.401e-01	test
SIN3A@05033	 1.357e+00	 5.350253	6.353e-01	4.402e-01	test
SIN3A@14445	 9.575e-01	 6.616066	6.353e-01	4.402e-01	negative
SIN3A@11182	-2.218e+00	 3.211726	6.352e-01	4.402e-01	test
SIN3A@06330	 1.467e+00	 5.336675	6.352e-01	4.402e-01	test
SIN3A@13257	 6.288e-01	 7.484815	6.351e-01	4.402e-01	test
SIN3A@01351	-1.701e+00	 4.614758	6.351e-01	4.402e-01	test
SIN3A@04077	-9.914e-01	 6.082527	6.350e-01	4.403e-01	test
SIN3A@11024	 1.915e+00	 4.482545	6.349e-01	4.403e-01	test
SIN3A@12161	-1.940e+00	 4.700984	6.349e-01	4.403e-01	test
SIN3A@06651	-1.079e+00	 5.874991	6.346e-01	4.404e-01	test
SIN3A@03593	-1.312e+00	 5.158789	6.339e-01	4.405e-01	test
SIN3A@01165	-2.350e+00	 2.881026	6.340e-01	4.406e-01	test
SIN3A@06901	-1.535e+00	 5.598200	6.340e-01	4.406e-01	test
SIN3A@01900	 1.185e+00	 6.329528	6.340e-01	4.406e-01	test
SIN3A@07024	-2.388e+00	 2.969381	6.339e-01	4.407e-01	test
SIN3A@09469	 1.059e+00	 5.868482	6.336e-01	4.408e-01	test
SIN3A@02921	-9.899e-01	 6.449670	6.335e-01	4.408e-01	test
SIN3A@03505	-9.848e-01	 6.473568	6.333e-01	4.409e-01	test
SIN3A@01521	-1.033e+00	 5.798131	6.328e-01	4.409e-01	test
SIN3A@01373	 1.480e+00	 5.877545	6.331e-01	4.409e-01	test
SIN3A@01382	 2.229e+00	 3.951337	6.326e-01	4.411e-01	test
SIN3A@07325	 5.834e-01	 7.450190	6.318e-01	4.412e-01	test
SIN3A@07779	 6.621e-01	 7.371943	6.318e-01	4.414e-01	test
SIN3A@03729	 1.136e+00	 5.604464	6.313e-01	4.414e-01	test
SIN3A@06054	-2.399e+00	 2.288107	6.315e-01	4.415e-01	test
SIN3A@07951	 6.479e-01	 7.164865	6.306e-01	4.417e-01	test
SIN3A@12358	-5.782e-01	 7.880549	6.309e-01	4.417e-01	test
SIN3A@05234	 1.285e+00	 5.231204	6.304e-01	4.418e-01	test
SIN3A@13210	 2.121e+00	 4.485616	6.305e-01	4.419e-01	test
SIN3A@12239	-1.414e+00	 5.078294	6.303e-01	4.419e-01	test
SIN3A@07332	 1.378e+00	 5.366418	6.303e-01	4.419e-01	test
SIN3A@06031	 1.182e+00	 5.514445	6.299e-01	4.420e-01	test
SIN3A@10425	-1.011e+00	 5.889163	6.295e-01	4.421e-01	test
SIN3A@05707	-1.968e+00	 4.187832	6.298e-01	4.421e-01	test
SIN3A@08893	 1.559e+00	 5.053422	6.294e-01	4.423e-01	test
SIN3A@10259	 1.367e+00	 5.924208	6.293e-01	4.423e-01	test
SIN3A@11621	-2.173e+00	 3.155235	6.289e-01	4.423e-01	test
SIN3A@04735	 9.409e-01	 6.049475	6.289e-01	4.423e-01	test
SIN3A@03511	-1.058e+00	 6.612714	6.291e-01	4.424e-01	test
SIN3A@00749	-1.324e+00	 5.139263	6.285e-01	4.424e-01	test
SIN3A@09113	-1.247e+00	 5.451451	6.287e-01	4.425e-01	test
SIN3A@00971	-1.973e+00	 4.667406	6.287e-01	4.425e-01	test
SIN3A@13166	-1.603e+00	 4.690961	6.283e-01	4.426e-01	test
SIN3A@13866	-1.311e+00	 5.589604	6.281e-01	4.427e-01	test
SIN3A@03225	 7.680e-01	 7.411595	6.272e-01	4.430e-01	test
SIN3A@06848	-6.083e-01	 7.779466	6.272e-01	4.430e-01	test
SIN3A@11764	-2.013e+00	 3.773024	6.265e-01	4.432e-01	test
SIN3A@08337	 6.696e-01	 7.389549	6.263e-01	4.433e-01	test
SIN3A@10004	-2.032e+00	 3.816649	6.258e-01	4.435e-01	test
SIN3A@01137	-9.662e-01	 5.980241	6.253e-01	4.435e-01	test
SIN3A@10285	-2.338e+00	 2.798508	6.255e-01	4.436e-01	test
SIN3A@09778	-5.488e-01	 7.612168	6.251e-01	4.436e-01	test
SIN3A@06995	 8.624e-01	 6.769652	6.254e-01	4.436e-01	test
SIN3A@13057	-1.165e+00	 5.498496	6.249e-01	4.437e-01	test
SIN3A@08970	-8.021e-01	 6.642689	6.250e-01	4.438e-01	test
SIN3A@01915	-7.413e-01	 6.992527	6.251e-01	4.438e-01	test
SIN3A@13273	 2.143e+00	 3.598908	6.251e-01	4.438e-01	test
SIN3A@02417	-9.959e-01	 6.098456	6.248e-01	4.439e-01	test
SIN3A@00840	 9.977e-01	 5.947174	6.247e-01	4.439e-01	test
SIN3A@10299	 7.223e-01	 6.845937	6.243e-01	4.439e-01	test
SIN3A@13579	-9.732e-01	 6.032325	6.247e-01	4.439e-01	test
SIN3A@08264	 5.124e-01	 7.874686	6.242e-01	4.440e-01	test
SIN3A@03698	-1.362e+00	 5.136758	6.235e-01	4.443e-01	test
SIN3A@11175	 2.388e+00	 3.537658	6.235e-01	4.443e-01	test
SIN3A@07806	 1.198e+00	 6.136075	6.229e-01	4.446e-01	test
SIN3A@09795	-1.243e+00	 5.297899	6.222e-01	4.447e-01	test
SIN3A@11003	-5.720e-01	 7.889186	6.223e-01	4.448e-01	test
SIN3A@05975	-5.765e-01	 7.906655	6.221e-01	4.448e-01	test
SIN3A@12495	 1.519e+00	 4.733112	6.211e-01	4.450e-01	test
SIN3A@05737	-7.177e-01	 7.162289	6.211e-01	4.452e-01	test
SIN3A@12816	 1.152e+00	 5.695139	6.210e-01	4.452e-01	test
SIN3A@04699	 9.481e-01	 6.694185	6.209e-01	4.453e-01	test
SIN3A@11576	 1.138e+00	 6.014607	6.209e-01	4.453e-01	test
SIN3A@14301	 6.362e-01	 7.174489	6.204e-01	4.453e-01	negative
SIN3A@08365	 1.143e+00	 5.903110	6.207e-01	4.453e-01	test
SIN3A@12042	-1.696e+00	 4.470554	6.200e-01	4.455e-01	test
SIN3A@08084	 1.043e+00	 5.758612	6.197e-01	4.455e-01	test
SIN3A@07588	-1.313e+00	 5.129643	6.197e-01	4.456e-01	test
SIN3A@10427	 8.489e-01	 6.598656	6.199e-01	4.456e-01	test
SIN3A@14395	-9.000e-01	 6.946253	6.194e-01	4.458e-01	negative
SIN3A@12227	-1.697e+00	 4.640966	6.192e-01	4.459e-01	test
SIN3A@03425	 1.301e+00	 5.620482	6.190e-01	4.459e-01	test
SIN3A@07069	 1.424e+00	 5.333681	6.189e-01	4.460e-01	test
SIN3A@04426	 7.870e-01	 6.763415	6.187e-01	4.461e-01	test
SIN3A@06232	 5.376e-01	 7.787114	6.185e-01	4.461e-01	test
SIN3A@01140	-5.414e-01	 8.237084	6.186e-01	4.461e-01	test
SIN3A@00569	 1.205e+00	 5.661955	6.185e-01	4.461e-01	test
SIN3A@05654	-1.217e+00	 5.885790	6.182e-01	4.462e-01	test
SIN3A@08604	 9.053e-01	 6.455297	6.180e-01	4.463e-01	test
SIN3A@12679	-1.244e+00	 5.681539	6.179e-01	4.463e-01	test
SIN3A@00881	 7.040e-01	 6.876298	6.175e-01	4.464e-01	test
SIN3A@07264	-1.420e+00	 5.012935	6.178e-01	4.464e-01	test
SIN3A@03146	 1.330e+00	 5.198039	6.175e-01	4.465e-01	test
SIN3A@05325	 8.809e-01	 6.215392	6.171e-01	4.465e-01	test
SIN3A@04657	 9.280e-01	 6.813968	6.172e-01	4.466e-01	test
SIN3A@11318	 2.387e+00	 2.532706	6.172e-01	4.466e-01	test
SIN3A@14206	-8.551e-01	 7.077576	6.170e-01	4.467e-01	negative
SIN3A@06337	 1.822e+00	 4.487247	6.168e-01	4.468e-01	test
SIN3A@04213	-2.293e+00	 1.808320	6.165e-01	4.468e-01	test
SIN3A@00211	-9.792e-01	 6.207487	6.166e-01	4.468e-01	test
SIN3A@12959	-5.899e-01	 7.518956	6.164e-01	4.469e-01	test
SIN3A@10997	-1.734e+00	 4.269488	6.160e-01	4.469e-01	test
SIN3A@02984	-1.311e+00	 5.611557	6.163e-01	4.469e-01	test
SIN3A@07795	 5.751e-01	 7.471304	6.156e-01	4.470e-01	test
SIN3A@05825	-1.708e+00	 4.463582	6.154e-01	4.472e-01	test
SIN3A@03196	 8.816e-01	 6.173154	6.149e-01	4.473e-01	test
SIN3A@12548	-2.277e+00	 3.077768	6.153e-01	4.473e-01	test
SIN3A@09295	-2.460e+00	 1.607794	6.148e-01	4.475e-01	test
SIN3A@12974	-1.643e+00	 4.779030	6.147e-01	4.475e-01	test
SIN3A@13792	-6.236e-01	 7.222005	6.136e-01	4.477e-01	test
SIN3A@07635	 9.347e-01	 6.789041	6.140e-01	4.478e-01	test
SIN3A@13563	-9.564e-01	 6.513546	6.138e-01	4.478e-01	test
SIN3A@12168	-7.576e-01	 6.693318	6.133e-01	4.479e-01	test
SIN3A@03245	-1.096e+00	 6.051390	6.137e-01	4.479e-01	test
SIN3A@11556	-8.907e-01	 6.933116	6.135e-01	4.479e-01	test
SIN3A@06421	 1.468e+00	 5.215066	6.124e-01	4.483e-01	test
SIN3A@01889	-1.577e+00	 5.218040	6.121e-01	4.484e-01	test
SIN3A@05851	 1.253e+00	 5.783165	6.121e-01	4.484e-01	test
SIN3A@11389	-7.850e-01	 6.863086	6.119e-01	4.485e-01	test
SIN3A@08352	-1.077e+00	 5.660790	6.115e-01	4.485e-01	test
SIN3A@11913	-2.001e+00	 3.790692	6.117e-01	4.485e-01	test
SIN3A@03193	 2.191e+00	 3.463806	6.117e-01	4.486e-01	test
SIN3A@08922	-9.014e-01	 6.152212	6.113e-01	4.486e-01	test
SIN3A@07385	 1.357e+00	 5.444378	6.116e-01	4.486e-01	test
SIN3A@09244	 8.771e-01	 6.315972	6.114e-01	4.487e-01	test
SIN3A@00155	-2.187e+00	 3.094512	6.106e-01	4.489e-01	test
SIN3A@08580	-6.015e-01	 7.394966	6.105e-01	4.490e-01	test
SIN3A@09575	 6.348e-01	 7.343514	6.106e-01	4.490e-01	test
SIN3A@12200	-1.547e+00	 4.621207	6.101e-01	4.490e-01	test
SIN3A@12653	-5.378e-01	 8.214762	6.102e-01	4.491e-01	test
SIN3A@10015	 1.628e+00	 4.493382	6.098e-01	4.491e-01	test
SIN3A@10845	-2.322e+00	-0.798832	6.099e-01	4.492e-01	test
SIN3A@07710	-2.180e+00	 3.032423	6.097e-01	4.492e-01	test
SIN3A@05297	 1.240e+00	 5.553907	6.096e-01	4.493e-01	test
SIN3A@10565	-6.320e-01	 7.654673	6.090e-01	4.495e-01	test
SIN3A@08106	 2.188e+00	 2.551152	6.085e-01	4.496e-01	test
SIN3A@04708	 1.671e+00	 4.692029	6.084e-01	4.498e-01	test
SIN3A@06697	 5.710e-01	 7.549459	6.079e-01	4.499e-01	test
SIN3A@10797	-1.645e+00	 4.653066	6.080e-01	4.499e-01	test
SIN3A@11009	-1.451e+00	 4.818954	6.070e-01	4.501e-01	test
SIN3A@06390	-9.983e-01	 5.834770	6.068e-01	4.502e-01	test
SIN3A@08643	 7.965e-01	 6.553450	6.068e-01	4.502e-01	test
SIN3A@09878	 5.029e-01	 7.911743	6.067e-01	4.503e-01	test
SIN3A@00710	-1.762e+00	 4.733252	6.070e-01	4.503e-01	test
SIN3A@03096	-1.098e+00	 5.637560	6.066e-01	4.503e-01	test
SIN3A@08858	 6.569e-01	 7.146627	6.062e-01	4.505e-01	test
SIN3A@05905	 1.220e+00	 5.981680	6.063e-01	4.506e-01	test
SIN3A@11051	-2.290e+00	-0.164099	6.062e-01	4.506e-01	test
SIN3A@10753	-1.282e+00	 5.167949	6.056e-01	4.507e-01	test
SIN3A@10384	-1.874e+00	 4.126838	6.058e-01	4.507e-01	test
SIN3A@04625	-8.201e-01	 6.422757	6.054e-01	4.507e-01	test
SIN3A@06013	-2.053e+00	 4.144928	6.058e-01	4.507e-01	test
SIN3A@07526	-1.596e+00	 4.886636	6.054e-01	4.509e-01	test
SIN3A@04870	 8.884e-01	 6.476430	6.052e-01	4.510e-01	test
SIN3A@03957	 1.637e+00	 4.837198	6.049e-01	4.510e-01	test
SIN3A@03979	 1.304e+00	 5.433100	6.049e-01	4.511e-01	test
SIN3A@00225	 2.074e+00	 3.315989	6.041e-01	4.512e-01	test
SIN3A@13586	-8.625e-01	 6.262824	6.039e-01	4.513e-01	test
SIN3A@08926	 1.083e+00	 6.161275	6.043e-01	4.513e-01	test
SIN3A@11049	 1.552e+00	 5.200936	6.043e-01	4.513e-01	test
SIN3A@08652	 1.812e+00	 4.447233	6.041e-01	4.513e-01	test
SIN3A@09602	-8.367e-01	 6.442072	6.040e-01	4.513e-01	test
SIN3A@07030	 1.446e+00	 4.946267	6.036e-01	4.515e-01	test
SIN3A@08673	-2.157e+00	 3.340937	6.033e-01	4.516e-01	test
SIN3A@08904	-8.545e-01	 7.169849	6.032e-01	4.517e-01	test
SIN3A@05237	-1.856e+00	 4.161981	6.030e-01	4.517e-01	test
SIN3A@09416	-2.288e+00	 2.775245	6.030e-01	4.518e-01	test
SIN3A@00406	-1.769e+00	 4.511725	6.030e-01	4.518e-01	test
SIN3A@07494	 2.120e+00	 3.502315	6.029e-01	4.518e-01	test
SIN3A@05419	-9.034e-01	 6.888338	6.029e-01	4.518e-01	test
SIN3A@03597	 1.141e+00	 5.731751	6.026e-01	4.519e-01	test
SIN3A@07743	 6.379e-01	 7.127516	6.016e-01	4.521e-01	test
SIN3A@10528	-9.231e-01	 6.036853	6.015e-01	4.522e-01	test
SIN3A@12095	-9.887e-01	 5.941063	6.013e-01	4.524e-01	test
SIN3A@03058	-1.347e+00	 5.218050	6.012e-01	4.524e-01	test
SIN3A@13522	 2.013e+00	 3.881878	6.011e-01	4.525e-01	test
SIN3A@00866	-5.759e-01	 7.407302	6.001e-01	4.527e-01	test
SIN3A@01194	-2.235e+00	 3.140326	6.004e-01	4.527e-01	test
SIN3A@10437	-1.216e+00	 5.322719	5.997e-01	4.528e-01	test
SIN3A@01851	-1.676e+00	 4.725525	5.997e-01	4.530e-01	test
SIN3A@09437	 2.207e+00	 0.304054	5.992e-01	4.531e-01	test
SIN3A@05723	-1.477e+00	 5.009347	5.993e-01	4.531e-01	test
SIN3A@00662	 9.751e-01	 5.899735	5.986e-01	4.532e-01	test
SIN3A@12745	-1.130e+00	 6.463331	5.989e-01	4.533e-01	test
SIN3A@03046	-8.583e-01	 6.337719	5.987e-01	4.533e-01	test
SIN3A@06784	-1.311e+00	 5.079063	5.977e-01	4.536e-01	test
SIN3A@01159	-9.324e-01	 6.050487	5.974e-01	4.538e-01	test
SIN3A@07083	-2.041e+00	 3.671847	5.973e-01	4.539e-01	test
SIN3A@12341	-8.281e-01	 6.525740	5.973e-01	4.539e-01	test
SIN3A@11477	-1.376e+00	 4.969543	5.966e-01	4.540e-01	test
SIN3A@00108	 2.277e+00	 2.288517	5.967e-01	4.541e-01	test
SIN3A@13516	-1.556e+00	 4.875676	5.966e-01	4.541e-01	test
SIN3A@06412	 1.010e+00	 6.161338	5.966e-01	4.541e-01	test
SIN3A@00098	 9.876e-01	 6.671565	5.965e-01	4.541e-01	test
SIN3A@03782	 1.969e+00	 4.231096	5.963e-01	4.542e-01	test
SIN3A@06290	 1.472e+00	 5.559174	5.958e-01	4.544e-01	test
SIN3A@10118	-1.501e+00	 4.759018	5.954e-01	4.545e-01	test
SIN3A@03285	 2.037e+00	 3.889774	5.954e-01	4.546e-01	test
SIN3A@08218	 1.185e+00	 5.369359	5.950e-01	4.546e-01	test
SIN3A@03083	 1.139e+00	 5.485964	5.950e-01	4.546e-01	test
SIN3A@10591	-2.216e+00	 2.334657	5.946e-01	4.547e-01	test
SIN3A@13953	-2.279e+00	 2.856551	5.946e-01	4.549e-01	test
SIN3A@01123	 1.385e+00	 4.959984	5.942e-01	4.549e-01	test
SIN3A@04927	-8.046e-01	 6.948269	5.941e-01	4.550e-01	test
SIN3A@11750	-1.629e+00	 5.645764	5.930e-01	4.555e-01	test
SIN3A@05376	 7.957e-01	 6.700331	5.927e-01	4.555e-01	test
SIN3A@08425	 1.550e+00	 4.943575	5.925e-01	4.556e-01	test
SIN3A@13241	 1.402e+00	 5.116969	5.925e-01	4.556e-01	test
SIN3A@14318	-6.745e-01	 6.969803	5.920e-01	4.557e-01	negative
SIN3A@09588	 1.341e+00	 5.336874	5.920e-01	4.558e-01	test
SIN3A@05837	 1.683e+00	 4.738605	5.920e-01	4.558e-01	test
SIN3A@06265	 1.722e+00	 5.064688	5.919e-01	4.558e-01	test
SIN3A@04253	-9.035e-01	 6.647449	5.918e-01	4.559e-01	test
SIN3A@05984	 1.648e+00	 4.858112	5.917e-01	4.559e-01	test
SIN3A@07235	 1.051e+00	 6.605952	5.916e-01	4.560e-01	test
SIN3A@12361	-6.336e-01	 7.284214	5.914e-01	4.560e-01	test
SIN3A@01909	-5.119e-01	 7.871148	5.912e-01	4.560e-01	test
SIN3A@09945	 8.570e-01	 6.336174	5.913e-01	4.560e-01	test
SIN3A@06825	 1.011e+00	 5.850349	5.911e-01	4.561e-01	test
SIN3A@09570	 1.781e+00	 5.293891	5.911e-01	4.562e-01	test
SIN3A@12728	-1.094e+00	 5.862945	5.909e-01	4.562e-01	test
SIN3A@00563	-7.474e-01	 6.727886	5.907e-01	4.562e-01	test
SIN3A@00928	-7.451e-01	 6.803122	5.906e-01	4.563e-01	test
SIN3A@12652	-2.067e+00	 3.360016	5.901e-01	4.564e-01	test
SIN3A@00147	-1.937e+00	 4.375797	5.903e-01	4.564e-01	test
SIN3A@10483	 1.523e+00	 5.202585	5.902e-01	4.565e-01	test
SIN3A@07055	 1.278e+00	 5.497121	5.898e-01	4.566e-01	test
SIN3A@01854	-8.122e-01	 6.620073	5.897e-01	4.567e-01	test
SIN3A@07424	-4.993e-01	 8.305710	5.897e-01	4.567e-01	test
SIN3A@10191	 1.790e+00	 4.767771	5.895e-01	4.568e-01	test
SIN3A@03227	-2.260e+00	-0.827444	5.894e-01	4.568e-01	test
SIN3A@03177	-1.799e+00	 4.277502	5.893e-01	4.568e-01	test
SIN3A@06029	 9.798e-01	 6.000679	5.889e-01	4.570e-01	test
SIN3A@07116	 9.445e-01	 6.171810	5.889e-01	4.570e-01	test
SIN3A@00188	-8.335e-01	 7.310909	5.888e-01	4.570e-01	test
SIN3A@13576	-5.989e-01	 7.684136	5.888e-01	4.570e-01	test
SIN3A@13011	 8.504e-01	 6.448804	5.886e-01	4.571e-01	test
SIN3A@04765	-8.078e-01	 6.663973	5.885e-01	4.571e-01	test
SIN3A@03011	 9.560e-01	 6.113546	5.880e-01	4.573e-01	test
SIN3A@05420	-6.535e-01	 7.171112	5.880e-01	4.573e-01	test
SIN3A@05823	-2.436e+00	 3.147204	5.880e-01	4.573e-01	test
SIN3A@07194	-1.505e+00	 5.368737	5.880e-01	4.573e-01	test
SIN3A@10855	 1.943e+00	 3.719612	5.874e-01	4.574e-01	test
SIN3A@08286	 6.071e-01	 7.387006	5.875e-01	4.575e-01	test
SIN3A@05387	-9.907e-01	 6.055387	5.874e-01	4.575e-01	test
SIN3A@12846	 1.080e+00	 5.935748	5.873e-01	4.576e-01	test
SIN3A@00611	 5.992e-01	 7.254567	5.865e-01	4.577e-01	test
SIN3A@11257	-1.291e+00	 5.514721	5.869e-01	4.577e-01	test
SIN3A@06670	 1.334e+00	 5.138389	5.866e-01	4.578e-01	test
SIN3A@11195	-1.511e+00	 4.692502	5.861e-01	4.580e-01	test
SIN3A@07554	 1.395e+00	 4.989082	5.862e-01	4.580e-01	test
SIN3A@04499	-4.698e-01	 8.201098	5.852e-01	4.582e-01	test
SIN3A@05471	-8.114e-01	 6.487157	5.854e-01	4.583e-01	test
SIN3A@06427	 8.511e-01	 6.649970	5.854e-01	4.583e-01	test
SIN3A@03003	-5.971e-01	 7.336622	5.852e-01	4.583e-01	test
SIN3A@01148	-2.365e+00	 2.837469	5.849e-01	4.585e-01	test
SIN3A@11442	-1.049e+00	 5.663717	5.843e-01	4.586e-01	test
SIN3A@02015	-9.978e-01	 5.952936	5.845e-01	4.586e-01	test
