logFC	logCPM	F	PValue	status
SIN3A@07795	 8.593e-01	 7.698819	1.074e+00	0.3104756	test
SIN3A@12667	-1.761e+00	 4.519209	1.073e+00	0.3105588	test
SIN3A@05570	-1.469e+00	 5.152510	1.073e+00	0.3105746	test
SIN3A@05501	-1.778e+00	 4.959690	1.073e+00	0.3105770	test
SIN3A@08400	-1.724e+00	 4.840878	1.073e+00	0.3106587	test
SIN3A@01922	 1.952e+00	 5.219404	1.071e+00	0.3110205	test
SIN3A@01697	-2.216e+00	 3.368462	1.071e+00	0.3110517	test
SIN3A@03490	-1.835e+00	 4.313348	1.071e+00	0.3111075	test
SIN3A@07796	 1.086e+00	 7.091311	1.071e+00	0.3111372	test
SIN3A@13945	-1.117e+00	 6.479456	1.071e+00	0.3111577	test
SIN3A@05622	 1.550e+00	 5.550497	1.070e+00	0.3112698	test
SIN3A@08004	 1.518e+00	 6.534273	1.069e+00	0.3115519	test
SIN3A@01345	-1.823e+00	 3.970107	1.068e+00	0.3117668	test
SIN3A@05300	 1.733e+00	 5.173247	1.067e+00	0.3119472	test
SIN3A@04777	-1.682e+00	 4.489309	1.067e+00	0.3119566	test
SIN3A@08781	-1.895e+00	 3.788685	1.066e+00	0.3121092	test
SIN3A@08553	 1.934e+00	 4.519048	1.066e+00	0.3121820	test
SIN3A@01923	 1.152e+00	 7.076306	1.066e+00	0.3122619	test
SIN3A@11523	-1.275e+00	 5.763076	1.066e+00	0.3123052	test
SIN3A@10082	-1.340e+00	 5.500138	1.065e+00	0.3123454	test
SIN3A@09995	 2.050e+00	 4.379935	1.065e+00	0.3125247	test
SIN3A@04780	 2.537e+00	 2.279614	1.064e+00	0.3127222	test
SIN3A@02049	 2.166e+00	 4.005557	1.064e+00	0.3127375	test
SIN3A@14097	-8.735e-01	 7.389816	1.064e+00	0.3127651	negative
SIN3A@04995	-1.019e+00	 6.705037	1.063e+00	0.3129865	test
SIN3A@13505	-1.190e+00	 6.442631	1.061e+00	0.3133681	test
SIN3A@10074	 1.649e+00	 5.894708	1.061e+00	0.3134016	test
SIN3A@12992	-1.510e+00	 4.918346	1.061e+00	0.3134100	test
SIN3A@14015	 1.700e+00	 4.788419	1.061e+00	0.3134112	test
SIN3A@03522	 2.266e+00	 4.754742	1.060e+00	0.3135110	test
SIN3A@05075	 1.797e+00	 4.983184	1.060e+00	0.3135503	test
SIN3A@06394	-1.084e+00	 6.599235	1.059e+00	0.3136729	test
SIN3A@05386	 1.574e+00	 5.713328	1.059e+00	0.3138034	test
SIN3A@03380	-1.480e+00	 5.149282	1.058e+00	0.3140071	test
SIN3A@00387	 1.499e+00	 5.349379	1.058e+00	0.3141017	test
SIN3A@13665	 1.873e+00	 4.929078	1.057e+00	0.3141892	test
SIN3A@06841	-1.077e+00	 6.464338	1.057e+00	0.3142547	test
SIN3A@07761	 1.644e+00	 6.510433	1.057e+00	0.3142860	test
SIN3A@01038	-1.254e+00	 5.698299	1.056e+00	0.3143345	test
SIN3A@11828	-1.796e+00	 4.366115	1.056e+00	0.3143476	test
SIN3A@02974	-2.019e+00	 3.571236	1.056e+00	0.3143894	test
SIN3A@04244	 1.056e+00	 6.878580	1.056e+00	0.3144102	test
SIN3A@01812	 1.516e+00	 5.389780	1.056e+00	0.3145170	test
SIN3A@08526	 2.216e+00	 4.461489	1.056e+00	0.3145182	test
SIN3A@12938	-1.555e+00	 4.766429	1.055e+00	0.3145583	test
SIN3A@11817	 1.228e+00	 6.445145	1.055e+00	0.3145881	test
SIN3A@02027	 1.501e+00	 6.025344	1.055e+00	0.3145966	test
SIN3A@05016	 1.487e+00	 5.803189	1.055e+00	0.3146716	test
SIN3A@14210	-8.818e-01	 7.527555	1.055e+00	0.3146782	negative
SIN3A@03337	 9.932e-01	 7.081980	1.055e+00	0.3147685	test
SIN3A@03178	 1.637e+00	 4.971152	1.054e+00	0.3148324	test
SIN3A@00516	 9.647e-01	 7.152095	1.054e+00	0.3149101	test
SIN3A@09418	-1.665e+00	 5.454731	1.054e+00	0.3149338	test
SIN3A@06097	 1.085e+00	 7.087231	1.054e+00	0.3149373	test
SIN3A@09760	 1.217e+00	 6.708196	1.054e+00	0.3150030	test
SIN3A@10131	 2.319e+00	 3.010417	1.053e+00	0.3150868	test
SIN3A@04023	-1.538e+00	 4.922773	1.053e+00	0.3151169	test
SIN3A@01674	 1.632e+00	 5.133922	1.053e+00	0.3151884	test
SIN3A@04423	-2.285e+00	 1.458015	1.053e+00	0.3152159	test
SIN3A@06021	 1.216e+00	 6.749860	1.052e+00	0.3152496	test
SIN3A@05877	 1.329e+00	 6.569844	1.052e+00	0.3152909	test
SIN3A@01190	 1.378e+00	 5.699048	1.051e+00	0.3155798	test
SIN3A@07267	-1.748e+00	 3.974837	1.051e+00	0.3155970	test
SIN3A@12222	-1.351e+00	 5.403360	1.051e+00	0.3156168	test
SIN3A@06616	 1.320e+00	 6.424156	1.050e+00	0.3158128	test
SIN3A@09759	-1.401e+00	 5.151481	1.050e+00	0.3158667	test
SIN3A@12423	-1.677e+00	 4.391706	1.050e+00	0.3158792	test
SIN3A@05910	-2.034e+00	 2.652238	1.050e+00	0.3158993	test
SIN3A@02532	 1.980e+00	 4.774068	1.049e+00	0.3160869	test
SIN3A@07490	 1.515e+00	 6.402437	1.048e+00	0.3162090	test
SIN3A@09674	-7.937e-01	 8.034959	1.047e+00	0.3164262	test
SIN3A@05060	 8.278e-01	 7.872738	1.046e+00	0.3166702	test
SIN3A@02225	 1.615e+00	 5.366146	1.045e+00	0.3168761	test
SIN3A@04615	 2.402e+00	 2.183773	1.045e+00	0.3169662	test
SIN3A@06741	-1.265e+00	 5.909610	1.045e+00	0.3169744	test
SIN3A@10636	-1.620e+00	 4.523136	1.044e+00	0.3170479	test
SIN3A@03944	-1.688e+00	 4.189882	1.044e+00	0.3170838	test
SIN3A@13739	 1.754e+00	 5.494599	1.044e+00	0.3171221	test
SIN3A@03911	 1.381e+00	 6.009368	1.044e+00	0.3171701	test
SIN3A@12393	 1.715e+00	 5.171695	1.044e+00	0.3172588	test
SIN3A@07679	 8.816e-01	 7.499144	1.042e+00	0.3175053	test
SIN3A@12781	 1.843e+00	 4.807187	1.042e+00	0.3175977	test
SIN3A@09627	-1.683e+00	 4.136274	1.042e+00	0.3176073	test
SIN3A@07459	-1.625e+00	 4.844945	1.041e+00	0.3178907	test
SIN3A@13413	 1.400e+00	 5.680361	1.040e+00	0.3180434	test
SIN3A@07974	-1.266e+00	 5.656601	1.040e+00	0.3180615	test
SIN3A@12285	-1.256e+00	 5.926347	1.040e+00	0.3181337	test
SIN3A@06888	 1.246e+00	 7.587073	1.039e+00	0.3181918	test
SIN3A@04233	 1.248e+00	 6.991631	1.039e+00	0.3182449	test
SIN3A@01411	 1.524e+00	 5.633315	1.039e+00	0.3183895	test
SIN3A@08398	-1.507e+00	 4.717669	1.038e+00	0.3184615	test
SIN3A@03775	 1.681e+00	 5.527526	1.038e+00	0.3185069	test
SIN3A@04598	 1.636e+00	 4.848198	1.038e+00	0.3185208	test
SIN3A@03917	-2.075e+00	 2.315884	1.038e+00	0.3185455	test
SIN3A@01947	-1.616e+00	 4.374527	1.038e+00	0.3185563	test
SIN3A@06115	-2.424e+00	 2.969555	1.038e+00	0.3185595	test
SIN3A@06002	 1.401e+00	 6.133788	1.038e+00	0.3185931	test
SIN3A@11399	-1.404e+00	 5.318665	1.037e+00	0.3186837	test
SIN3A@04523	 1.980e+00	 4.172324	1.037e+00	0.3187236	test
SIN3A@09427	-1.035e+00	 6.697898	1.037e+00	0.3187823	test
SIN3A@07575	 1.246e+00	 6.197102	1.036e+00	0.3188923	test
SIN3A@02829	-1.440e+00	 5.030909	1.036e+00	0.3188938	test
SIN3A@04983	-1.413e+00	 5.117388	1.036e+00	0.3189501	test
SIN3A@03829	-1.927e+00	 3.442104	1.035e+00	0.3192525	test
SIN3A@06565	 1.478e+00	 5.548308	1.033e+00	0.3195564	test
SIN3A@06689	-2.046e+00	 3.170423	1.033e+00	0.3195945	test
SIN3A@00536	 1.434e+00	 6.335879	1.033e+00	0.3196100	test
SIN3A@08009	 1.558e+00	 5.433746	1.033e+00	0.3196187	test
SIN3A@14432	-8.226e-01	 7.480531	1.033e+00	0.3196291	negative
SIN3A@12650	 2.300e+00	 3.755658	1.032e+00	0.3197942	test
SIN3A@01537	-1.674e+00	 4.391147	1.032e+00	0.3199055	test
SIN3A@10172	 1.880e+00	 4.451335	1.032e+00	0.3199528	test
SIN3A@05120	 1.337e+00	 6.175813	1.031e+00	0.3201036	test
SIN3A@01743	 1.753e+00	 5.673741	1.031e+00	0.3201975	test
SIN3A@06445	 1.751e+00	 5.914695	1.030e+00	0.3203252	test
SIN3A@09197	-1.953e+00	 3.683333	1.030e+00	0.3204031	test
SIN3A@06335	-1.757e+00	 5.055894	1.029e+00	0.3205665	test
SIN3A@06079	 1.548e+00	 5.326245	1.029e+00	0.3205978	test
SIN3A@09156	-1.611e+00	 4.742587	1.029e+00	0.3206898	test
SIN3A@13333	-1.212e+00	 6.031402	1.028e+00	0.3207796	test
SIN3A@13468	 1.336e+00	 6.311449	1.028e+00	0.3209136	test
SIN3A@00777	-1.099e+00	 6.638525	1.027e+00	0.3209264	test
SIN3A@11238	-1.388e+00	 5.383353	1.027e+00	0.3209352	test
SIN3A@07455	 1.219e+00	 6.791087	1.027e+00	0.3209637	test
SIN3A@08592	 1.827e+00	 5.083367	1.026e+00	0.3213643	test
SIN3A@14399	-1.321e+00	 5.570269	1.026e+00	0.3213786	negative
SIN3A@13022	 2.372e+00	 2.801324	1.025e+00	0.3213974	test
SIN3A@03649	-1.514e+00	 5.114194	1.025e+00	0.3215642	test
SIN3A@02248	 7.108e-01	 8.774250	1.024e+00	0.3216737	test
SIN3A@11764	-1.941e+00	 3.412560	1.023e+00	0.3219253	test
SIN3A@11597	 1.305e+00	 5.915549	1.022e+00	0.3221364	test
SIN3A@12991	-1.216e+00	 6.169069	1.022e+00	0.3222323	test
SIN3A@06118	 1.574e+00	 5.108745	1.021e+00	0.3223790	test
SIN3A@11115	 1.599e+00	 5.869620	1.021e+00	0.3223927	test
SIN3A@08733	-2.016e+00	 3.924169	1.021e+00	0.3224823	test
SIN3A@10390	-1.447e+00	 5.135755	1.021e+00	0.3225261	test
SIN3A@00782	 1.100e+00	 6.999703	1.020e+00	0.3226065	test
SIN3A@11929	-1.000e+00	 7.126995	1.020e+00	0.3227230	test
SIN3A@06934	 1.431e+00	 5.890675	1.020e+00	0.3227723	test
SIN3A@07169	 1.615e+00	 5.171541	1.019e+00	0.3229387	test
SIN3A@06405	 1.409e+00	 5.873147	1.018e+00	0.3232291	test
SIN3A@12769	-1.903e+00	 3.419259	1.017e+00	0.3234440	test
SIN3A@06993	-1.195e+00	 6.071356	1.015e+00	0.3237412	test
SIN3A@10437	-1.424e+00	 4.935940	1.014e+00	0.3240636	test
SIN3A@12294	-1.630e+00	 4.745584	1.013e+00	0.3242088	test
SIN3A@10971	-1.427e+00	 5.481463	1.013e+00	0.3242460	test
SIN3A@08528	 2.231e+00	 2.775705	1.012e+00	0.3244497	test
SIN3A@04672	 9.864e-01	 7.137157	1.011e+00	0.3247188	test
SIN3A@10695	 1.667e+00	 5.076576	1.010e+00	0.3248950	test
SIN3A@14331	-7.927e-01	 7.630660	1.010e+00	0.3249110	negative
SIN3A@03781	-1.782e+00	 3.937627	1.010e+00	0.3249253	test
SIN3A@12366	-8.050e-01	 7.867136	1.010e+00	0.3250644	test
SIN3A@01764	-1.515e+00	 4.677933	1.009e+00	0.3252520	test
SIN3A@11804	 2.111e+00	 4.229950	1.009e+00	0.3252755	test
SIN3A@11992	-9.864e-01	 6.956394	1.009e+00	0.3253377	test
SIN3A@01390	 1.732e+00	 4.682931	1.008e+00	0.3253580	test
SIN3A@05359	 1.278e+00	 6.597440	1.008e+00	0.3255248	test
SIN3A@09581	-2.140e+00	 1.759865	1.007e+00	0.3256884	test
SIN3A@06760	-1.701e+00	 4.036521	1.007e+00	0.3256994	test
SIN3A@07773	 1.136e+00	 6.446059	1.007e+00	0.3258021	test
SIN3A@10725	 8.432e-01	 7.654787	1.005e+00	0.3260769	test
SIN3A@13253	-1.169e+00	 6.352218	1.005e+00	0.3260775	test
SIN3A@12594	-1.809e+00	 4.105915	1.005e+00	0.3262020	test
SIN3A@00131	 1.068e+00	 7.423918	1.005e+00	0.3262103	test
SIN3A@08845	-1.066e+00	 6.557002	1.004e+00	0.3263407	test
SIN3A@10849	-2.155e+00	 1.830355	1.003e+00	0.3266208	test
SIN3A@08217	 1.086e+00	 6.672147	1.003e+00	0.3267022	test
SIN3A@11175	 2.366e+00	 3.747987	1.002e+00	0.3268256	test
SIN3A@04612	 7.496e-01	 8.407951	1.001e+00	0.3270010	test
SIN3A@02935	 2.127e+00	 3.627145	1.000e+00	0.3273242	test
SIN3A@01753	 1.238e+00	 6.411739	1.000e+00	0.3273630	test
SIN3A@13803	-2.168e+00	-0.951624	1.000e+00	0.3273640	test
SIN3A@08884	 1.064e+00	 6.748891	9.997e-01	0.3274208	test
SIN3A@00284	 1.281e+00	 6.193250	9.991e-01	0.3275766	test
SIN3A@09168	 1.934e+00	 5.099771	9.988e-01	0.3276350	test
SIN3A@10203	 2.265e+00	 3.699814	9.986e-01	0.3276949	test
SIN3A@01921	 1.759e+00	 5.133017	9.979e-01	0.3278568	test
SIN3A@04860	 1.054e+00	 7.520104	9.978e-01	0.3278808	test
SIN3A@11449	 1.178e+00	 7.215086	9.978e-01	0.3278861	test
SIN3A@08432	 2.470e+00	 1.688000	9.976e-01	0.3279117	test
SIN3A@01588	 1.060e+00	 7.614219	9.974e-01	0.3279696	test
SIN3A@02093	 1.813e+00	 5.604789	9.972e-01	0.3280162	test
SIN3A@09449	-2.089e+00	 2.643723	9.970e-01	0.3280659	test
SIN3A@02363	 1.685e+00	 5.643878	9.965e-01	0.3281935	test
SIN3A@13184	 1.746e+00	 4.760688	9.963e-01	0.3282265	test
SIN3A@12536	 1.109e+00	 6.757584	9.962e-01	0.3282676	test
SIN3A@08437	-1.443e+00	 5.008322	9.959e-01	0.3283229	test
SIN3A@11686	-1.427e+00	 5.437889	9.957e-01	0.3283726	test
SIN3A@01127	 1.505e+00	 5.376242	9.950e-01	0.3285477	test
SIN3A@02378	 1.458e+00	 6.620590	9.946e-01	0.3286416	test
SIN3A@02170	-1.154e+00	 6.021286	9.944e-01	0.3286936	test
SIN3A@05984	 1.822e+00	 5.131494	9.941e-01	0.3287653	test
SIN3A@01043	-1.482e+00	 5.033243	9.940e-01	0.3287784	test
SIN3A@07296	-1.360e+00	 5.080416	9.938e-01	0.3288348	test
SIN3A@07254	 9.941e-01	 6.964648	9.937e-01	0.3288592	test
SIN3A@07354	 1.208e+00	 6.476942	9.935e-01	0.3289031	test
SIN3A@01845	 1.403e+00	 6.084608	9.933e-01	0.3289438	test
SIN3A@10462	 1.802e+00	 4.346248	9.924e-01	0.3291626	test
SIN3A@10829	 1.322e+00	 6.009586	9.923e-01	0.3291832	test
SIN3A@02816	 1.888e+00	 4.221091	9.920e-01	0.3292609	test
SIN3A@06232	 7.799e-01	 7.970475	9.919e-01	0.3292766	test
SIN3A@14266	-9.087e-01	 7.110257	9.909e-01	0.3295084	negative
SIN3A@08039	 2.324e+00	 2.932049	9.909e-01	0.3295188	test
SIN3A@11962	 1.833e+00	 4.449294	9.907e-01	0.3295786	test
SIN3A@03246	 8.852e-01	 7.299423	9.905e-01	0.3296158	test
SIN3A@08585	-1.229e+00	 5.724988	9.905e-01	0.3296193	test
SIN3A@09452	-2.049e+00	 3.379714	9.904e-01	0.3296309	test
SIN3A@13679	 2.496e+00	 1.437268	9.903e-01	0.3296643	test
SIN3A@01577	 1.455e+00	 5.994048	9.900e-01	0.3297285	test
SIN3A@08512	-1.642e+00	 4.187063	9.896e-01	0.3298333	test
SIN3A@12044	 1.976e+00	 3.786212	9.890e-01	0.3299659	test
SIN3A@04028	-1.509e+00	 5.489580	9.887e-01	0.3300394	test
SIN3A@01721	 1.534e+00	 5.113120	9.885e-01	0.3300838	test
SIN3A@11988	 8.569e-01	 7.442624	9.884e-01	0.3301219	test
SIN3A@10475	 2.268e+00	 3.842462	9.883e-01	0.3301310	test
SIN3A@05606	 1.369e+00	 5.826697	9.883e-01	0.3301411	test
SIN3A@07090	 1.386e+00	 5.908790	9.881e-01	0.3301909	test
SIN3A@06083	 8.120e-01	 7.663517	9.877e-01	0.3302957	test
SIN3A@07343	 2.392e+00	 3.596127	9.874e-01	0.3303547	test
SIN3A@02858	 2.179e+00	 4.427339	9.871e-01	0.3304413	test
SIN3A@12716	 1.249e+00	 6.018778	9.870e-01	0.3304634	test
SIN3A@06753	-1.578e+00	 4.719200	9.867e-01	0.3305266	test
SIN3A@08646	-2.026e+00	 3.790341	9.865e-01	0.3305712	test
SIN3A@09205	 1.839e+00	 4.783939	9.858e-01	0.3307329	test
SIN3A@08052	 1.584e+00	 5.801765	9.853e-01	0.3308656	test
SIN3A@02015	-1.281e+00	 5.551094	9.845e-01	0.3310513	test
SIN3A@12954	-1.535e+00	 4.419619	9.845e-01	0.3310579	test
SIN3A@14292	-1.299e+00	 5.379742	9.829e-01	0.3314302	negative
SIN3A@03645	 1.268e+00	 6.278357	9.826e-01	0.3315164	test
SIN3A@12162	 1.554e+00	 5.499837	9.802e-01	0.3320924	test
SIN3A@10171	-8.549e-01	 7.187073	9.802e-01	0.3321045	test
SIN3A@11143	-2.083e+00	 0.777105	9.801e-01	0.3321056	test
SIN3A@06472	 1.692e+00	 5.608583	9.799e-01	0.3321654	test
SIN3A@00484	 7.697e-01	 8.006632	9.797e-01	0.3322074	test
SIN3A@04939	-1.070e+00	 6.358401	9.797e-01	0.3322200	test
SIN3A@12966	-1.485e+00	 4.683956	9.794e-01	0.3322890	test
SIN3A@14438	-1.380e+00	 5.541006	9.788e-01	0.3324231	negative
SIN3A@00671	 8.110e-01	 7.687204	9.785e-01	0.3325111	test
SIN3A@12102	 1.643e+00	 4.973913	9.781e-01	0.3326122	test
SIN3A@05518	 1.124e+00	 6.644769	9.778e-01	0.3326744	test
SIN3A@08186	 1.189e+00	 6.279884	9.778e-01	0.3326823	test
SIN3A@05767	-7.377e-01	 8.303413	9.773e-01	0.3328008	test
SIN3A@12085	-1.171e+00	 5.949930	9.771e-01	0.3328477	test
SIN3A@04032	 1.581e+00	 4.946385	9.770e-01	0.3328694	test
SIN3A@06887	 9.475e-01	 7.161433	9.769e-01	0.3329010	test
SIN3A@10984	-1.637e+00	 4.237838	9.768e-01	0.3329128	test
SIN3A@11613	-1.157e+00	 5.867933	9.767e-01	0.3329458	test
SIN3A@12467	 9.016e-01	 7.533185	9.766e-01	0.3329611	test
SIN3A@01512	 1.139e+00	 6.943349	9.759e-01	0.3331342	test
SIN3A@10981	 1.902e+00	 4.299715	9.752e-01	0.3333088	test
SIN3A@00885	-1.397e+00	 5.231062	9.752e-01	0.3333128	test
SIN3A@11492	 1.619e+00	 5.197536	9.751e-01	0.3333310	test
SIN3A@11209	 8.602e-01	 7.429547	9.748e-01	0.3334122	test
SIN3A@08122	-1.699e+00	 4.875873	9.741e-01	0.3335716	test
SIN3A@08294	 1.035e+00	 7.205948	9.739e-01	0.3336231	test
SIN3A@06475	-1.316e+00	 5.305332	9.737e-01	0.3336752	test
SIN3A@05978	 1.658e+00	 4.574139	9.736e-01	0.3337012	test
SIN3A@07268	-1.818e+00	 3.813044	9.731e-01	0.3338050	test
SIN3A@03624	-9.430e-01	 6.912765	9.731e-01	0.3338100	test
SIN3A@02967	-1.120e+00	 6.027574	9.727e-01	0.3339217	test
SIN3A@12783	 1.001e+00	 7.243933	9.724e-01	0.3339912	test
SIN3A@01147	-8.951e-01	 7.151691	9.723e-01	0.3340089	test
SIN3A@01713	 2.322e+00	 0.214646	9.720e-01	0.3340759	test
SIN3A@08392	-1.536e+00	 4.566484	9.720e-01	0.3340863	test
SIN3A@07395	 9.536e-01	 7.621037	9.720e-01	0.3340900	test
SIN3A@10687	 2.485e+00	 1.862416	9.719e-01	0.3341012	test
SIN3A@08692	 1.722e+00	 4.658445	9.708e-01	0.3343863	test
SIN3A@13119	-1.225e+00	 5.899352	9.706e-01	0.3344199	test
SIN3A@09852	-1.872e+00	 3.396171	9.704e-01	0.3344789	test
SIN3A@05903	 1.113e+00	 6.840676	9.703e-01	0.3345074	test
SIN3A@13293	-1.224e+00	 5.632730	9.702e-01	0.3345153	test
SIN3A@06350	 1.597e+00	 5.209823	9.699e-01	0.3346029	test
SIN3A@07195	 2.276e+00	 2.140260	9.683e-01	0.3349826	test
SIN3A@04842	-1.178e+00	 6.149815	9.680e-01	0.3350619	test
SIN3A@07192	 1.808e+00	 5.898036	9.678e-01	0.3351179	test
SIN3A@09861	 1.301e+00	 5.751560	9.664e-01	0.3354609	test
SIN3A@10119	-1.527e+00	 4.590968	9.663e-01	0.3354817	test
SIN3A@13131	 1.867e+00	 5.518020	9.660e-01	0.3355591	test
SIN3A@11352	 1.391e+00	 5.709794	9.659e-01	0.3355663	test
SIN3A@07776	 1.248e+00	 6.453044	9.653e-01	0.3357258	test
SIN3A@03854	 1.713e+00	 6.032047	9.652e-01	0.3357567	test
SIN3A@09571	-1.672e+00	 4.091534	9.640e-01	0.3360391	test
SIN3A@11129	 1.565e+00	 5.562257	9.638e-01	0.3360816	test
SIN3A@01798	 1.584e+00	 5.141538	9.636e-01	0.3361314	test
SIN3A@09365	-1.580e+00	 4.630768	9.633e-01	0.3362169	test
SIN3A@03502	-1.703e+00	 3.970171	9.630e-01	0.3362798	test
SIN3A@08328	-1.011e+00	 6.644823	9.624e-01	0.3364355	test
SIN3A@09187	-1.759e+00	 4.198459	9.620e-01	0.3365426	test
SIN3A@12095	-1.310e+00	 5.540476	9.617e-01	0.3366059	test
SIN3A@04943	 1.215e+00	 6.144010	9.615e-01	0.3366555	test
SIN3A@05275	-1.711e+00	 3.872912	9.613e-01	0.3367169	test
SIN3A@02346	-2.071e+00	 2.613096	9.612e-01	0.3367350	test
SIN3A@06054	-2.025e+00	 1.992025	9.610e-01	0.3367852	test
SIN3A@03141	 8.995e-01	 7.291231	9.609e-01	0.3367978	test
SIN3A@04670	 1.609e+00	 5.580426	9.609e-01	0.3368149	test
SIN3A@14398	-1.507e+00	 4.583689	9.605e-01	0.3368934	negative
SIN3A@10991	 1.400e+00	 5.858330	9.602e-01	0.3369739	test
SIN3A@12636	-1.481e+00	 4.722693	9.600e-01	0.3370362	test
SIN3A@13035	-9.448e-01	 7.387487	9.597e-01	0.3370990	test
SIN3A@05809	 1.402e+00	 6.041454	9.592e-01	0.3372145	test
SIN3A@02159	-2.112e+00	 1.057358	9.592e-01	0.3372145	test
SIN3A@04289	 1.142e+00	 7.154099	9.579e-01	0.3375567	test
SIN3A@03196	 1.105e+00	 6.398237	9.576e-01	0.3376140	test
SIN3A@06619	-1.679e+00	 4.411616	9.576e-01	0.3376206	test
SIN3A@03269	 1.093e+00	 6.563822	9.571e-01	0.3377443	test
SIN3A@06916	-1.342e+00	 5.366649	9.571e-01	0.3377525	test
SIN3A@08811	 2.171e+00	 4.140833	9.568e-01	0.3378288	test
SIN3A@02333	 1.079e+00	 6.661046	9.566e-01	0.3378693	test
SIN3A@10593	-1.973e+00	 3.360645	9.564e-01	0.3379269	test
SIN3A@09958	 1.702e+00	 5.168905	9.558e-01	0.3380751	test
SIN3A@11216	 1.279e+00	 6.579659	9.551e-01	0.3382408	test
SIN3A@09646	-1.598e+00	 4.579394	9.548e-01	0.3383080	test
SIN3A@14118	-9.859e-01	 6.952742	9.547e-01	0.3383292	negative
SIN3A@09119	-2.148e+00	 3.495517	9.546e-01	0.3383706	test
SIN3A@02499	 1.969e+00	 4.730938	9.545e-01	0.3383887	test
SIN3A@08283	 7.174e-01	 8.338126	9.544e-01	0.3384199	test
SIN3A@01068	-1.250e+00	 5.702367	9.541e-01	0.3384790	test
SIN3A@04384	-2.158e+00	 2.969580	9.541e-01	0.3384817	test
SIN3A@07149	 1.035e+00	 6.979719	9.538e-01	0.3385729	test
SIN3A@06278	 2.272e+00	 3.667230	9.537e-01	0.3385986	test
SIN3A@04973	-1.416e+00	 4.830424	9.533e-01	0.3386845	test
SIN3A@14168	-7.763e-01	 7.972771	9.532e-01	0.3387008	negative
SIN3A@00020	 1.793e+00	 4.267966	9.531e-01	0.3387249	test
SIN3A@14038	-1.036e+00	 6.471860	9.529e-01	0.3387810	negative
SIN3A@02611	 8.467e-01	 7.579995	9.523e-01	0.3389272	test
SIN3A@05590	 1.686e+00	 4.676853	9.523e-01	0.3389400	test
SIN3A@08361	 1.166e+00	 6.783704	9.515e-01	0.3391347	test
SIN3A@14347	-8.401e-01	 8.093991	9.515e-01	0.3391376	negative
SIN3A@03598	 8.540e-01	 7.889356	9.508e-01	0.3393196	test
SIN3A@09237	 2.118e+00	 4.021219	9.507e-01	0.3393249	test
SIN3A@03637	-1.249e+00	 5.458036	9.502e-01	0.3394594	test
SIN3A@04532	-1.618e+00	 4.414208	9.497e-01	0.3395799	test
SIN3A@07011	 1.238e+00	 5.972842	9.494e-01	0.3396525	test
SIN3A@10985	-1.572e+00	 4.317393	9.486e-01	0.3398488	test
SIN3A@04708	 1.711e+00	 4.892077	9.483e-01	0.3399216	test
SIN3A@05064	 2.252e+00	 0.898112	9.482e-01	0.3399686	test
SIN3A@03436	-1.543e+00	 4.647363	9.480e-01	0.3400004	test
SIN3A@04011	 1.922e+00	 4.727473	9.479e-01	0.3400390	test
SIN3A@08476	 1.279e+00	 6.169579	9.473e-01	0.3401920	test
SIN3A@06603	-1.316e+00	 5.281512	9.471e-01	0.3402224	test
SIN3A@04408	-1.664e+00	 4.116831	9.471e-01	0.3402352	test
SIN3A@08784	 1.097e+00	 6.599521	9.468e-01	0.3403116	test
SIN3A@06922	-1.293e+00	 5.231316	9.462e-01	0.3404619	test
SIN3A@04715	 2.131e+00	 3.868945	9.459e-01	0.3405384	test
SIN3A@00808	-1.378e+00	 5.110686	9.458e-01	0.3405653	test
SIN3A@09577	 1.571e+00	 5.191457	9.457e-01	0.3405887	test
SIN3A@13161	-1.699e+00	 3.712741	9.454e-01	0.3406530	test
SIN3A@04675	-1.876e+00	 3.321578	9.452e-01	0.3407156	test
SIN3A@03058	-1.418e+00	 4.861253	9.451e-01	0.3407317	test
SIN3A@04001	 1.060e+00	 7.144191	9.450e-01	0.3407581	test
SIN3A@03104	-1.806e+00	 3.492121	9.446e-01	0.3408511	test
SIN3A@06135	-1.397e+00	 5.099267	9.439e-01	0.3410349	test
SIN3A@02160	 1.706e+00	 4.938767	9.426e-01	0.3413604	test
SIN3A@07643	 8.209e-01	 7.565827	9.421e-01	0.3414803	test
SIN3A@12223	 2.280e+00	 3.936366	9.418e-01	0.3415607	test
SIN3A@10731	-1.874e+00	 3.337575	9.417e-01	0.3415861	test
SIN3A@11611	 1.876e+00	 5.331151	9.415e-01	0.3416365	test
SIN3A@04197	 1.026e+00	 6.838505	9.411e-01	0.3417478	test
SIN3A@05916	 1.253e+00	 6.500408	9.408e-01	0.3418149	test
SIN3A@03296	 1.378e+00	 5.954501	9.403e-01	0.3419385	test
SIN3A@13103	 1.259e+00	 6.665310	9.403e-01	0.3419461	test
SIN3A@10194	 1.687e+00	 5.123147	9.399e-01	0.3420270	test
SIN3A@14312	-1.247e+00	 6.035394	9.399e-01	0.3420349	negative
SIN3A@04989	 7.983e-01	 7.717766	9.396e-01	0.3421034	test
SIN3A@06541	-1.508e+00	 4.466573	9.396e-01	0.3421150	test
SIN3A@08102	-1.662e+00	 4.809057	9.393e-01	0.3421768	test
SIN3A@06982	 8.664e-01	 7.625367	9.392e-01	0.3422180	test
