logFC	logCPM	F	PValue	status
Sox2-hU6@14744	 7.984e-01	 6.679620	7.157e+00	1.650e-02	test
Sox2-hU6@02127	 2.269e+00	 3.603612	7.514e+00	1.651e-02	test
Sox2-hU6@17793	 8.615e-01	 6.115365	7.148e+00	1.656e-02	test
Sox2-hU6@00354	 1.899e+00	 3.608350	7.180e+00	1.663e-02	test
Sox2-hU6@04970	 1.085e+00	 5.523390	7.131e+00	1.667e-02	test
Sox2-hU6@16402	-9.954e-01	 5.400369	7.128e+00	1.668e-02	test
Sox2-hU6@02560	 1.087e+00	 5.393076	7.128e+00	1.669e-02	test
Sox2-hU6@00670	-1.188e+00	 4.966784	7.127e+00	1.669e-02	test
Sox2-hU6@04079	-2.975e+00	 2.164668	7.127e+00	1.669e-02	test
Sox2-hU6@05220	 1.216e+00	 5.883383	7.436e+00	1.671e-02	test
Sox2-hU6@18353	 9.347e-01	 6.010905	7.122e+00	1.672e-02	test
Sox2-hU6@03876	-1.306e+00	 4.414143	7.121e+00	1.673e-02	test
Sox2-hU6@04686	-1.486e+00	 4.158610	7.118e+00	1.675e-02	test
Sox2-hU6@19659	 1.691e+00	 3.726821	7.112e+00	1.679e-02	test
Sox2-hU6@24294	-7.381e+00	 0.155227	7.209e+00	1.686e-02	test
Sox2-hU6@05875	 1.036e+00	 6.127783	7.205e+00	1.687e-02	test
Sox2-hU6@10026	-1.543e+00	 3.875548	7.082e+00	1.698e-02	test
Sox2-hU6@25545	-1.336e+00	 4.684786	7.088e+00	1.701e-02	test
Sox2-hU6@26769	-1.723e+00	 3.430496	7.077e+00	1.702e-02	test
Sox2-hU6@10296	 2.520e+00	 2.308166	7.074e+00	1.704e-02	test
Sox2-hU6@01226	-2.017e+00	 3.071333	7.074e+00	1.704e-02	test
Sox2-hU6@16226	 2.293e+00	 3.165820	7.176e+00	1.705e-02	test
Sox2-hU6@02667	-1.193e+00	 4.640979	7.070e+00	1.706e-02	test
Sox2-hU6@09557	 8.688e-01	 6.128037	7.059e+00	1.713e-02	test
Sox2-hU6@15645	 2.329e+00	 3.613947	7.486e+00	1.716e-02	test
Sox2-hU6@20635	 1.003e+00	 5.533974	7.050e+00	1.719e-02	test
Sox2-hU6@15960	 1.217e+00	 4.973367	7.050e+00	1.719e-02	test
Sox2-hU6@00779	-2.589e+00	 2.304834	7.048e+00	1.721e-02	test
Sox2-hU6@18424	-2.164e+00	 3.513240	7.230e+00	1.724e-02	test
Sox2-hU6@02421	 1.327e+00	 5.142426	7.194e+00	1.725e-02	test
Sox2-hU6@09797	 2.895e+00	 2.129350	7.032e+00	1.732e-02	test
Sox2-hU6@19220	 1.077e+00	 5.376422	7.030e+00	1.733e-02	test
Sox2-hU6@02198	 7.296e+00	 0.136523	7.127e+00	1.739e-02	test
Sox2-hU6@17864	-1.962e+00	 4.262741	7.573e+00	1.745e-02	test
Sox2-hU6@13211	 4.446e+00	 0.882639	7.010e+00	1.746e-02	test
Sox2-hU6@00549	 1.704e+00	 3.431219	7.000e+00	1.753e-02	test
Sox2-hU6@14387	 1.410e+00	 5.224883	7.324e+00	1.760e-02	test
Sox2-hU6@26363	 1.124e+00	 5.025083	6.989e+00	1.760e-02	test
Sox2-hU6@25667	-1.999e+00	 2.951694	6.988e+00	1.761e-02	test
Sox2-hU6@22545	-1.086e+00	 5.030143	6.983e+00	1.765e-02	test
Sox2-hU6@01027	 9.381e-01	 5.690197	6.981e+00	1.766e-02	test
Sox2-hU6@22755	 1.714e+00	 3.409571	6.978e+00	1.768e-02	test
Sox2-hU6@07069	 1.329e+00	 4.845410	7.025e+00	1.778e-02	test
Sox2-hU6@02032	-2.763e+00	 2.542056	7.023e+00	1.779e-02	test
Sox2-hU6@08185	 1.366e+00	 4.668933	6.997e+00	1.779e-02	test
Sox2-hU6@25581	-1.327e+00	 4.260384	6.951e+00	1.786e-02	test
Sox2-hU6@17151	-1.281e+00	 4.808631	6.959e+00	1.787e-02	test
Sox2-hU6@03658	-1.270e+00	 4.390445	6.949e+00	1.788e-02	test
Sox2-hU6@09360	 1.051e+00	 6.210979	7.086e+00	1.800e-02	test
Sox2-hU6@15560	-2.325e+00	 2.509258	6.930e+00	1.801e-02	test
Sox2-hU6@02840	 1.052e+00	 5.255180	6.929e+00	1.802e-02	test
Sox2-hU6@06198	 1.280e+00	 5.265796	7.063e+00	1.810e-02	test
Sox2-hU6@11542	 9.360e-01	 6.493767	6.986e+00	1.811e-02	test
Sox2-hU6@16674	 1.806e+00	 3.734942	6.969e+00	1.813e-02	test
Sox2-hU6@24984	 1.001e+00	 5.791554	6.899e+00	1.823e-02	test
Sox2-hU6@19935	 1.143e+00	 5.183329	6.895e+00	1.825e-02	test
Sox2-hU6@06015	-1.184e+00	 4.849749	6.894e+00	1.826e-02	test
Sox2-hU6@25663	 8.140e-01	 6.806697	6.891e+00	1.828e-02	test
Sox2-hU6@21062	-1.090e+00	 5.379903	6.885e+00	1.833e-02	test
Sox2-hU6@08116	-3.425e+00	 1.464405	6.876e+00	1.839e-02	test
Sox2-hU6@25479	-8.790e-01	 6.020935	6.868e+00	1.845e-02	test
Sox2-hU6@14416	-1.883e+00	 3.212440	6.864e+00	1.848e-02	test
Sox2-hU6@23497	-8.387e-01	 6.407008	6.864e+00	1.848e-02	test
Sox2-hU6@10050	 2.854e+00	 1.932302	6.858e+00	1.852e-02	test
Sox2-hU6@14284	-1.056e+00	 5.109266	6.855e+00	1.854e-02	test
Sox2-hU6@04488	 9.799e-01	 5.755448	6.846e+00	1.861e-02	test
Sox2-hU6@12788	-1.059e+00	 5.422349	6.845e+00	1.862e-02	test
Sox2-hU6@20808	-1.548e+00	 3.656775	6.843e+00	1.863e-02	test
Sox2-hU6@25192	-9.878e-01	 5.460001	6.840e+00	1.865e-02	test
Sox2-hU6@21371	-1.114e+00	 5.067409	6.838e+00	1.867e-02	test
Sox2-hU6@24999	 2.080e+00	 3.186083	6.836e+00	1.877e-02	test
Sox2-hU6@03930	 1.085e+00	 5.344161	6.816e+00	1.883e-02	test
Sox2-hU6@00818	 1.379e+00	 6.767385	7.957e+00	1.888e-02	test
Sox2-hU6@16448	 2.010e+00	 3.221469	6.807e+00	1.889e-02	test
Sox2-hU6@05156	 8.687e-01	 6.186575	6.804e+00	1.891e-02	test
Sox2-hU6@09801	-9.078e-01	 5.740123	6.801e+00	1.894e-02	test
Sox2-hU6@13880	-1.396e+00	 4.195632	6.796e+00	1.898e-02	test
Sox2-hU6@15100	 1.013e+00	 5.846690	6.808e+00	1.899e-02	test
Sox2-hU6@15215	 1.045e+00	 6.115849	6.931e+00	1.900e-02	test
Sox2-hU6@01724	 1.685e+00	 3.614819	6.792e+00	1.900e-02	test
Sox2-hU6@24764	 1.593e+00	 4.009843	6.812e+00	1.902e-02	test
Sox2-hU6@13697	 8.492e-01	 6.115520	6.779e+00	1.911e-02	test
Sox2-hU6@06738	-3.071e+00	 1.790075	6.777e+00	1.911e-02	test
Sox2-hU6@04275	 2.112e+00	 2.882908	6.770e+00	1.917e-02	test
Sox2-hU6@02474	 7.915e-01	 6.422923	6.764e+00	1.921e-02	test
Sox2-hU6@10089	 1.055e+00	 5.303905	6.763e+00	1.922e-02	test
Sox2-hU6@25484	 2.590e+00	 3.436123	7.329e+00	1.924e-02	test
Sox2-hU6@24362	-1.388e+00	 3.992768	6.760e+00	1.925e-02	test
Sox2-hU6@00882	-1.719e+00	 3.504141	6.753e+00	1.930e-02	test
Sox2-hU6@24905	 1.750e+00	 3.287960	6.745e+00	1.936e-02	test
Sox2-hU6@08308	 1.435e+00	 4.069789	6.744e+00	1.937e-02	test
Sox2-hU6@17637	-3.086e+00	 1.698065	6.718e+00	1.956e-02	test
Sox2-hU6@02625	 4.740e+00	 0.630810	6.714e+00	1.959e-02	test
Sox2-hU6@00110	 9.583e-01	 5.801819	6.699e+00	1.971e-02	test
Sox2-hU6@06073	-1.597e+00	 3.507168	6.644e+00	2.014e-02	test
Sox2-hU6@16018	 9.763e-01	 5.683637	6.644e+00	2.014e-02	test
Sox2-hU6@08329	 1.100e+00	 5.620280	6.703e+00	2.016e-02	test
Sox2-hU6@10952	 2.055e+00	 4.988767	7.899e+00	2.019e-02	test
Sox2-hU6@12349	 9.026e-01	 5.927054	6.623e+00	2.031e-02	test
Sox2-hU6@24243	 9.890e-01	 5.357990	6.623e+00	2.031e-02	test
Sox2-hU6@08307	 3.412e+00	 1.711698	6.608e+00	2.043e-02	test
Sox2-hU6@06137	 1.077e+00	 5.684989	6.660e+00	2.045e-02	test
Sox2-hU6@00503	 8.524e-01	 6.346174	6.596e+00	2.053e-02	test
Sox2-hU6@13360	 1.393e+00	 4.195325	6.595e+00	2.054e-02	test
Sox2-hU6@22050	 1.936e+00	 3.557597	6.687e+00	2.056e-02	test
Sox2-hU6@05135	 1.135e+00	 5.402643	6.642e+00	2.060e-02	test
Sox2-hU6@03835	-1.388e+00	 3.950948	6.586e+00	2.061e-02	test
Sox2-hU6@22642	 1.666e+00	 3.427251	6.581e+00	2.065e-02	test
Sox2-hU6@24639	-2.476e+00	 3.392723	7.000e+00	2.092e-02	test
Sox2-hU6@19330	 8.273e-01	 6.220857	6.524e+00	2.112e-02	test
Sox2-hU6@15327	-1.447e+00	 3.822509	6.524e+00	2.112e-02	test
Sox2-hU6@26540	 1.110e+00	 5.506684	6.575e+00	2.116e-02	test
Sox2-hU6@19399	 1.051e+00	 5.039240	6.515e+00	2.120e-02	test
Sox2-hU6@09007	 7.702e-01	 6.559845	6.512e+00	2.123e-02	test
Sox2-hU6@05236	 3.136e+00	 1.608578	6.505e+00	2.128e-02	test
Sox2-hU6@26362	 2.397e+00	 2.514972	6.494e+00	2.138e-02	test
Sox2-hU6@20318	 9.670e-01	 5.365608	6.490e+00	2.140e-02	test
Sox2-hU6@15569	 8.031e-01	 6.530915	6.490e+00	2.141e-02	test
Sox2-hU6@20117	-4.288e+00	 0.775857	6.489e+00	2.141e-02	test
Sox2-hU6@26348	-1.354e+00	 4.054233	6.479e+00	2.150e-02	test
Sox2-hU6@24062	-2.335e+00	 2.868518	6.521e+00	2.154e-02	test
Sox2-hU6@12148	 1.116e+00	 5.854576	6.626e+00	2.163e-02	test
Sox2-hU6@13539	-9.359e-01	 6.001509	6.458e+00	2.168e-02	test
Sox2-hU6@14378	-1.043e+00	 5.413686	6.453e+00	2.172e-02	test
Sox2-hU6@04231	-1.349e+00	 3.986289	6.452e+00	2.173e-02	test
Sox2-hU6@02701	 1.022e+00	 5.701393	6.467e+00	2.174e-02	test
Sox2-hU6@09502	 9.069e-01	 5.910811	6.420e+00	2.201e-02	test
Sox2-hU6@12398	 1.044e+00	 5.838504	6.503e+00	2.202e-02	test
Sox2-hU6@19473	 1.512e+00	 3.749351	6.420e+00	2.202e-02	test
Sox2-hU6@22260	 1.173e+00	 4.623632	6.415e+00	2.206e-02	test
Sox2-hU6@05567	-9.258e-01	 5.729767	6.408e+00	2.212e-02	test
Sox2-hU6@26423	 2.499e+00	 3.165604	6.699e+00	2.216e-02	test
Sox2-hU6@00019	-1.370e+00	 4.657613	6.489e+00	2.218e-02	test
Sox2-hU6@26840	 2.028e+00	 3.200664	6.422e+00	2.218e-02	test
Sox2-hU6@05057	 1.006e+00	 5.898586	6.452e+00	2.218e-02	test
Sox2-hU6@13342	 1.131e+00	 4.756653	6.399e+00	2.220e-02	test
Sox2-hU6@13882	 1.640e+00	 4.219303	6.559e+00	2.230e-02	test
Sox2-hU6@09144	 7.883e-01	 6.820708	6.373e+00	2.243e-02	test
Sox2-hU6@25196	 1.010e+00	 7.527264	6.803e+00	2.244e-02	test
Sox2-hU6@15276	-9.382e-01	 5.458801	6.371e+00	2.245e-02	test
Sox2-hU6@07790	 1.037e+00	 5.015444	6.362e+00	2.253e-02	test
Sox2-hU6@06310	-9.434e-01	 5.617033	6.359e+00	2.256e-02	test
Sox2-hU6@18292	-1.972e+00	 3.052633	6.349e+00	2.265e-02	test
Sox2-hU6@19257	-1.232e+00	 4.310727	6.344e+00	2.270e-02	test
Sox2-hU6@13512	-1.056e+00	 4.891662	6.337e+00	2.276e-02	test
Sox2-hU6@21211	 1.654e+00	 4.565506	6.728e+00	2.279e-02	test
Sox2-hU6@25341	 3.080e+00	 1.830536	6.324e+00	2.288e-02	test
Sox2-hU6@20640	-1.684e+00	 3.429509	6.319e+00	2.292e-02	test
Sox2-hU6@21984	 1.260e+00	 5.197660	6.459e+00	2.295e-02	test
Sox2-hU6@19269	 8.115e-01	 6.230639	6.315e+00	2.296e-02	test
Sox2-hU6@17318	 2.691e+00	 3.452770	7.027e+00	2.298e-02	test
Sox2-hU6@19108	 1.391e+00	 3.891436	6.312e+00	2.299e-02	test
Sox2-hU6@13402	 1.641e+00	 3.473850	6.308e+00	2.302e-02	test
Sox2-hU6@19430	 7.956e-01	 7.799921	6.337e+00	2.302e-02	test
Sox2-hU6@10239	 4.524e+00	 3.844214	9.219e+00	2.304e-02	test
Sox2-hU6@26058	-1.378e+00	 4.605119	6.389e+00	2.307e-02	test
Sox2-hU6@22444	-9.036e-01	 5.845647	6.300e+00	2.310e-02	test
Sox2-hU6@20337	 9.181e-01	 5.866655	6.299e+00	2.311e-02	test
Sox2-hU6@13518	 1.646e+00	 5.373759	7.141e+00	2.312e-02	test
Sox2-hU6@02535	 1.253e+00	 4.450156	6.296e+00	2.313e-02	test
Sox2-hU6@07120	 1.000e+00	 6.129738	6.416e+00	2.314e-02	test
Sox2-hU6@13794	-9.898e-01	 5.313041	6.291e+00	2.318e-02	test
Sox2-hU6@11280	 7.509e-01	 7.490940	6.284e+00	2.325e-02	test
Sox2-hU6@20344	 1.254e+00	 5.433290	6.532e+00	2.327e-02	test
Sox2-hU6@06337	-2.190e+00	 2.883318	6.276e+00	2.334e-02	test
Sox2-hU6@08037	 1.143e+00	 5.166309	6.297e+00	2.339e-02	test
Sox2-hU6@26575	-9.093e-01	 5.877850	6.261e+00	2.347e-02	test
Sox2-hU6@01017	 9.117e-01	 6.040229	6.257e+00	2.350e-02	test
Sox2-hU6@01531	-9.705e-01	 5.765977	6.256e+00	2.351e-02	test
Sox2-hU6@21670	 1.324e+00	 5.480001	6.617e+00	2.374e-02	test
Sox2-hU6@24944	-1.023e+00	 5.127753	6.232e+00	2.374e-02	test
Sox2-hU6@10631	 1.052e+00	 5.559661	6.260e+00	2.375e-02	test
Sox2-hU6@25160	-7.654e-01	 6.739261	6.229e+00	2.377e-02	test
Sox2-hU6@24231	-1.405e+00	 4.208872	6.222e+00	2.387e-02	test
Sox2-hU6@16780	-1.067e+00	 4.865991	6.215e+00	2.390e-02	test
Sox2-hU6@23411	-1.508e+00	 3.869499	6.214e+00	2.392e-02	test
Sox2-hU6@09669	 1.024e+00	 4.994545	6.206e+00	2.399e-02	test
Sox2-hU6@17580	-8.934e-01	 5.591024	6.203e+00	2.402e-02	test
Sox2-hU6@16070	 9.378e-01	 5.760275	6.200e+00	2.405e-02	test
Sox2-hU6@16980	-1.981e+00	 2.987318	6.194e+00	2.411e-02	test
Sox2-hU6@07863	 1.169e+00	 4.701207	6.191e+00	2.414e-02	test
Sox2-hU6@07961	 1.807e+00	 3.070666	6.191e+00	2.414e-02	test
Sox2-hU6@24411	-7.016e+00	-0.165470	6.266e+00	2.423e-02	test
Sox2-hU6@12850	 1.280e+00	 4.208287	6.179e+00	2.426e-02	test
Sox2-hU6@16797	-8.862e-01	 5.710604	6.172e+00	2.433e-02	test
Sox2-hU6@08388	 7.553e-01	 6.348309	6.164e+00	2.440e-02	test
Sox2-hU6@23651	-9.815e-01	 5.181259	6.159e+00	2.445e-02	test
Sox2-hU6@25573	 1.609e+00	 5.056369	6.765e+00	2.452e-02	test
Sox2-hU6@12399	 1.497e+00	 4.066656	6.169e+00	2.458e-02	test
Sox2-hU6@22845	 8.148e-01	 6.034420	6.143e+00	2.461e-02	test
Sox2-hU6@17156	 1.268e+00	 6.580916	6.947e+00	2.463e-02	test
Sox2-hU6@02475	-8.213e-01	 6.022575	6.140e+00	2.464e-02	test
Sox2-hU6@23054	-1.385e+00	 4.060756	6.130e+00	2.474e-02	test
Sox2-hU6@05323	 1.218e+00	 5.034425	6.209e+00	2.477e-02	test
Sox2-hU6@23368	 3.133e+00	 1.581483	6.127e+00	2.478e-02	test
Sox2-hU6@06539	 1.821e+00	 3.222213	6.125e+00	2.480e-02	test
Sox2-hU6@13378	 1.449e+00	 4.149994	6.140e+00	2.483e-02	test
Sox2-hU6@04393	-1.157e+00	 4.504955	6.119e+00	2.485e-02	test
Sox2-hU6@01088	-1.415e+00	 4.057663	6.115e+00	2.489e-02	test
Sox2-hU6@20402	-1.515e+00	 4.110886	6.162e+00	2.496e-02	test
Sox2-hU6@22482	 1.761e+00	 3.190389	6.108e+00	2.496e-02	test
Sox2-hU6@21361	 2.362e+00	 2.553490	6.108e+00	2.497e-02	test
Sox2-hU6@02854	-1.081e+00	 4.825759	6.107e+00	2.497e-02	test
Sox2-hU6@09158	 1.421e+00	 3.878581	6.104e+00	2.500e-02	test
Sox2-hU6@11913	-1.071e+00	 5.196960	6.100e+00	2.505e-02	test
Sox2-hU6@10848	-1.699e+00	 3.933535	6.217e+00	2.505e-02	test
Sox2-hU6@07273	-2.865e+00	 1.969877	6.089e+00	2.515e-02	test
Sox2-hU6@08197	-1.356e+00	 4.083796	6.089e+00	2.516e-02	test
Sox2-hU6@03889	-1.058e+00	 4.915135	6.088e+00	2.517e-02	test
Sox2-hU6@22522	-1.198e+00	 4.408401	6.079e+00	2.526e-02	test
Sox2-hU6@08475	-8.201e-01	 6.040168	6.075e+00	2.530e-02	test
Sox2-hU6@20767	 7.727e-01	 6.327135	6.074e+00	2.531e-02	test
Sox2-hU6@05894	 3.681e+00	 2.198093	6.451e+00	2.533e-02	test
Sox2-hU6@16769	 1.199e+00	 5.405036	6.240e+00	2.536e-02	test
Sox2-hU6@25188	 1.099e+00	 5.045433	6.063e+00	2.542e-02	test
Sox2-hU6@13637	-1.084e+00	 5.104475	6.060e+00	2.546e-02	test
Sox2-hU6@01752	 9.181e-01	 5.831989	6.059e+00	2.546e-02	test
Sox2-hU6@00284	 8.906e-01	 5.791552	6.059e+00	2.547e-02	test
Sox2-hU6@10809	 1.958e+00	 3.600755	6.232e+00	2.553e-02	test
Sox2-hU6@13485	-1.775e+00	 3.094937	6.047e+00	2.559e-02	test
Sox2-hU6@07427	 1.518e+00	 3.694355	6.033e+00	2.574e-02	test
Sox2-hU6@12957	 1.389e+00	 7.355346	7.286e+00	2.574e-02	test
Sox2-hU6@13069	 1.870e+00	 4.715637	6.801e+00	2.584e-02	test
Sox2-hU6@20162	 1.107e+00	 5.293363	6.062e+00	2.593e-02	test
Sox2-hU6@00573	 2.731e+00	 2.005783	6.013e+00	2.595e-02	test
Sox2-hU6@23509	 1.115e+00	 5.266474	6.051e+00	2.605e-02	test
Sox2-hU6@23474	 9.518e-01	 5.481707	6.003e+00	2.605e-02	test
Sox2-hU6@25769	-1.348e+00	 4.077992	6.002e+00	2.607e-02	test
Sox2-hU6@06197	 8.942e-01	 5.987413	5.995e+00	2.614e-02	test
Sox2-hU6@20393	 2.935e+00	 2.087896	6.022e+00	2.614e-02	test
Sox2-hU6@23652	-1.623e+00	 3.389575	5.978e+00	2.632e-02	test
Sox2-hU6@03884	 1.086e+00	 4.917529	5.977e+00	2.634e-02	test
Sox2-hU6@10997	 8.179e-01	 6.298047	5.968e+00	2.643e-02	test
Sox2-hU6@23486	 9.461e-01	 5.561971	5.964e+00	2.647e-02	test
Sox2-hU6@07270	 3.480e+00	 2.650431	6.577e+00	2.648e-02	test
Sox2-hU6@22380	 1.067e+00	 4.711749	5.964e+00	2.648e-02	test
Sox2-hU6@09918	-2.285e+00	 2.441882	5.963e+00	2.649e-02	test
Sox2-hU6@27284	 1.184e+00	 5.073558	6.021e+00	2.667e-02	negative
Sox2-hU6@20255	-1.243e+00	 4.149034	5.945e+00	2.668e-02	test
Sox2-hU6@00616	 1.216e+00	 4.511575	5.943e+00	2.671e-02	test
Sox2-hU6@17389	 1.372e+00	 4.170456	5.940e+00	2.674e-02	test
Sox2-hU6@01600	-2.162e+00	 3.109815	6.033e+00	2.683e-02	test
Sox2-hU6@07858	 7.474e-01	 6.513095	5.926e+00	2.690e-02	test
Sox2-hU6@18602	-1.069e+00	 4.799661	5.923e+00	2.692e-02	test
Sox2-hU6@11229	 1.052e+00	 6.063927	6.129e+00	2.704e-02	test
Sox2-hU6@16508	 1.153e+00	 5.136946	5.967e+00	2.707e-02	test
Sox2-hU6@02018	-1.020e+00	 4.953906	5.905e+00	2.712e-02	test
Sox2-hU6@01311	 1.682e+00	 3.404459	5.894e+00	2.725e-02	test
Sox2-hU6@20002	-9.823e-01	 5.435739	5.894e+00	2.725e-02	test
Sox2-hU6@12622	 9.078e-01	 6.041822	5.910e+00	2.727e-02	test
Sox2-hU6@21546	 1.095e+00	 4.786737	5.892e+00	2.728e-02	test
Sox2-hU6@21771	 1.074e+00	 5.843661	6.043e+00	2.733e-02	test
Sox2-hU6@23701	 1.379e+00	 3.876914	5.886e+00	2.734e-02	test
Sox2-hU6@02556	 4.051e+00	 2.982873	7.083e+00	2.734e-02	test
Sox2-hU6@26066	 2.240e+00	 2.607708	5.871e+00	2.751e-02	test
Sox2-hU6@17181	 8.573e-01	 6.523581	5.921e+00	2.756e-02	test
Sox2-hU6@08227	-1.251e+00	 4.584139	5.873e+00	2.764e-02	test
Sox2-hU6@26788	-6.924e-01	 7.293055	5.857e+00	2.767e-02	test
Sox2-hU6@13486	-1.760e+00	 4.401278	6.311e+00	2.768e-02	test
Sox2-hU6@08237	-8.027e-01	 6.042306	5.852e+00	2.773e-02	test
Sox2-hU6@07150	 1.316e+00	 4.073111	5.847e+00	2.778e-02	test
Sox2-hU6@12893	 1.637e+00	 7.035751	7.653e+00	2.780e-02	test
Sox2-hU6@04060	 9.499e-01	 5.878545	5.863e+00	2.789e-02	test
Sox2-hU6@01102	-6.919e+00	-0.243194	5.913e+00	2.790e-02	test
Sox2-hU6@19780	-2.200e+00	 2.551715	5.833e+00	2.795e-02	test
Sox2-hU6@17008	-1.864e+00	 2.906923	5.832e+00	2.796e-02	test
Sox2-hU6@26547	-1.268e+00	 4.045888	5.829e+00	2.799e-02	test
Sox2-hU6@24183	 1.001e+00	 5.972296	5.929e+00	2.805e-02	test
Sox2-hU6@08925	-9.304e-01	 5.396276	5.824e+00	2.805e-02	test
Sox2-hU6@23012	-2.512e+00	 2.184934	5.824e+00	2.805e-02	test
Sox2-hU6@03045	 8.016e-01	 5.951597	5.823e+00	2.806e-02	test
Sox2-hU6@12489	 2.137e+00	 4.752309	6.943e+00	2.809e-02	test
Sox2-hU6@23392	 1.562e+00	 3.685723	5.820e+00	2.810e-02	test
Sox2-hU6@23600	 1.472e+00	 4.042655	5.844e+00	2.811e-02	test
Sox2-hU6@14608	 2.078e+00	 6.103649	8.050e+00	2.815e-02	test
Sox2-hU6@15430	 9.446e-01	 5.286511	5.812e+00	2.819e-02	test
Sox2-hU6@07748	 1.308e+00	 7.263659	6.878e+00	2.819e-02	test
Sox2-hU6@03862	 1.365e+00	 4.190226	5.801e+00	2.835e-02	test
Sox2-hU6@17099	 8.581e-01	 5.694301	5.798e+00	2.836e-02	test
Sox2-hU6@18803	-1.709e+00	 3.126357	5.794e+00	2.840e-02	test
Sox2-hU6@14305	 1.227e+00	 4.156843	5.790e+00	2.845e-02	test
Sox2-hU6@00891	-8.765e-01	 5.760956	5.783e+00	2.853e-02	test
Sox2-hU6@14752	-7.871e-01	 6.082430	5.783e+00	2.853e-02	test
Sox2-hU6@16954	 8.286e-01	 5.782078	5.782e+00	2.854e-02	test
Sox2-hU6@04487	-8.563e-01	 5.656881	5.777e+00	2.860e-02	test
Sox2-hU6@14260	 2.343e+00	 2.220550	5.776e+00	2.861e-02	test
Sox2-hU6@23798	 1.257e+00	 6.122309	6.389e+00	2.861e-02	test
Sox2-hU6@04934	 9.956e-01	 5.235553	5.776e+00	2.861e-02	test
Sox2-hU6@21840	 9.074e-01	 5.587533	5.761e+00	2.879e-02	test
Sox2-hU6@17900	 1.011e+00	 6.314508	5.989e+00	2.898e-02	test
Sox2-hU6@19494	 8.785e-01	 6.380275	5.818e+00	2.899e-02	test
Sox2-hU6@05983	 1.186e+00	 4.678107	5.740e+00	2.905e-02	test
Sox2-hU6@11308	 1.767e+00	 3.417187	5.756e+00	2.906e-02	test
Sox2-hU6@07181	 7.452e-01	 6.476483	5.738e+00	2.907e-02	test
Sox2-hU6@17441	-1.767e+00	 3.559063	5.805e+00	2.911e-02	test
Sox2-hU6@06009	 1.136e+00	 4.781315	5.733e+00	2.913e-02	test
Sox2-hU6@24120	 1.036e+00	 5.720888	5.819e+00	2.926e-02	test
Sox2-hU6@02598	-1.325e+00	 3.923194	5.722e+00	2.926e-02	test
Sox2-hU6@14092	 1.343e+00	 4.605393	5.820e+00	2.930e-02	test
Sox2-hU6@10644	 9.601e-01	 5.061935	5.718e+00	2.931e-02	test
Sox2-hU6@06017	-1.146e+00	 4.858363	5.722e+00	2.934e-02	test
Sox2-hU6@21791	 1.033e+00	 4.803658	5.713e+00	2.937e-02	test
Sox2-hU6@14918	 1.069e+00	 5.249248	5.731e+00	2.944e-02	test
Sox2-hU6@05646	-1.058e+00	 4.705990	5.705e+00	2.947e-02	test
Sox2-hU6@15823	 1.181e+00	 4.316490	5.704e+00	2.948e-02	test
Sox2-hU6@19816	 1.423e+00	 6.084835	6.574e+00	2.951e-02	test
Sox2-hU6@14885	 9.230e-01	 5.861769	5.709e+00	2.956e-02	test
Sox2-hU6@15813	 9.136e-01	 6.002811	5.720e+00	2.959e-02	test
Sox2-hU6@11209	-1.151e+00	 5.195561	5.788e+00	2.962e-02	test
Sox2-hU6@26400	-8.554e-01	 5.663025	5.683e+00	2.974e-02	test
Sox2-hU6@13049	 1.621e+00	 3.961625	5.781e+00	2.982e-02	test
Sox2-hU6@11742	-9.543e-01	 5.137367	5.675e+00	2.985e-02	test
Sox2-hU6@17992	 7.209e-01	 6.555652	5.670e+00	2.991e-02	test
Sox2-hU6@14031	 1.223e+00	 4.104699	5.666e+00	2.996e-02	test
Sox2-hU6@16227	 1.490e+00	 4.865026	6.046e+00	2.998e-02	test
Sox2-hU6@23841	 1.081e+00	 4.935951	5.663e+00	2.999e-02	test
Sox2-hU6@09880	-1.318e+00	 3.936737	5.661e+00	3.002e-02	test
Sox2-hU6@00329	-1.242e+00	 4.111655	5.660e+00	3.003e-02	test
Sox2-hU6@11423	 7.359e-01	 7.023502	5.660e+00	3.003e-02	test
Sox2-hU6@04953	 8.684e-01	 5.735847	5.652e+00	3.014e-02	test
Sox2-hU6@07182	-1.474e+00	 3.565182	5.650e+00	3.016e-02	test
Sox2-hU6@09074	-3.577e+00	 1.250456	5.649e+00	3.016e-02	test
Sox2-hU6@25024	-1.093e+00	 5.399898	5.737e+00	3.018e-02	test
Sox2-hU6@19662	 1.347e+00	 6.004307	6.329e+00	3.030e-02	test
Sox2-hU6@00083	-8.096e-01	 6.185739	5.638e+00	3.031e-02	test
Sox2-hU6@15467	-2.455e+00	 2.513534	5.666e+00	3.036e-02	test
Sox2-hU6@13872	-2.078e+00	 3.176245	5.730e+00	3.040e-02	test
Sox2-hU6@13464	 1.232e+00	 4.296016	5.628e+00	3.044e-02	test
Sox2-hU6@09285	 7.512e-01	 6.358897	5.628e+00	3.044e-02	test
Sox2-hU6@26811	 1.573e+00	 5.876337	6.634e+00	3.049e-02	test
Sox2-hU6@02197	 7.294e-01	 6.541378	5.621e+00	3.053e-02	test
Sox2-hU6@06451	 1.532e+00	 3.369124	5.619e+00	3.055e-02	test
