logFC	logCPM	F	PValue	status
Sox2-hU6@00333	-6.165e-01	 4.853096	1.987e+00	1.792e-01	test
Sox2-hU6@00334	 1.163e-01	 4.810461	6.122e-02	8.080e-01	test
Sox2-hU6@00335	-1.425e-01	 4.620400	9.154e-02	7.664e-01	test
Sox2-hU6@00336	 2.893e-01	 3.582218	1.510e-01	7.030e-01	test
Sox2-hU6@00337	-6.231e-01	 5.716578	3.018e+00	1.029e-01	test
Sox2-hU6@00338	-4.133e-01	 5.732313	1.106e+00	3.096e-01	test
Sox2-hU6@00339	-1.219e-01	 1.730216	1.230e-02	9.132e-01	test
Sox2-hU6@00340	 8.147e-01	 2.550563	8.154e-01	3.809e-01	test
Sox2-hU6@00341	 1.573e-01	 5.147254	1.278e-01	7.257e-01	test
Sox2-hU6@00342	-1.431e-01	 5.188244	1.229e-01	7.308e-01	test
Sox2-hU6@00343	-1.923e-01	 5.750029	2.815e-01	6.035e-01	test
Sox2-hU6@00344	-3.592e-01	 5.028963	5.122e-01	4.853e-01	test
Sox2-hU6@00345	 3.997e-01	 1.241898	9.654e-02	7.603e-01	test
Sox2-hU6@00346	-1.406e+00	 4.021045	5.653e+00	3.124e-02	test
Sox2-hU6@00347	-1.091e+00	 0.625303	5.683e-01	4.627e-01	test
Sox2-hU6@00348	 8.069e-01	 2.240385	5.897e-01	4.545e-01	test
Sox2-hU6@00349	-3.691e-01	 3.760964	2.831e-01	6.025e-01	test
Sox2-hU6@00350	 7.055e-01	 5.118072	2.883e+00	1.103e-01	test
Sox2-hU6@00351	-1.674e-01	 2.289303	2.308e-02	8.813e-01	test
Sox2-hU6@00352	 5.093e-01	 6.384667	2.711e+00	1.206e-01	test
Sox2-hU6@00353	 1.206e-01	 5.367790	9.552e-02	7.616e-01	test
Sox2-hU6@00354	-5.990e-01	 2.153745	3.499e-01	5.631e-01	test
Sox2-hU6@00355	-6.546e-01	 4.697548	2.037e+00	1.742e-01	test
Sox2-hU6@00356	-4.047e-01	 5.566281	1.041e+00	3.238e-01	test
Sox2-hU6@00357	-2.523e-01	 4.785990	3.142e-01	5.834e-01	test
Sox2-hU6@00358	 2.211e-01	 4.473500	1.929e-01	6.668e-01	test
Sox2-hU6@00359	 6.288e-01	 5.684105	1.863e+00	1.930e-01	test
Sox2-hU6@00360	 2.689e-01	 4.963415	3.907e-01	5.414e-01	test
Sox2-hU6@00361	-4.819e-01	 5.086299	1.033e+00	3.256e-01	test
Sox2-hU6@00362	 7.605e-02	 5.490155	3.719e-02	8.497e-01	test
Sox2-hU6@00363	 5.212e-01	 2.101907	2.600e-01	6.176e-01	test
Sox2-hU6@00364	-2.186e-01	 4.374502	1.553e-01	6.991e-01	test
Sox2-hU6@00365	-3.612e+00	 0.402550	4.020e+00	6.347e-02	test
Sox2-hU6@00366	-1.710e-01	 0.898246	1.321e-02	9.100e-01	test
Sox2-hU6@00367	 1.912e-01	 6.239368	2.916e-01	5.972e-01	test
Sox2-hU6@00368	 2.783e-01	 5.576844	4.886e-01	4.953e-01	test
Sox2-hU6@00369	 1.496e-01	 4.730968	1.038e-01	7.518e-01	test
Sox2-hU6@00370	-4.739e-02	 4.886067	1.124e-02	9.170e-01	test
Sox2-hU6@00371	-6.780e-01	 2.849581	6.566e-01	4.305e-01	test
Sox2-hU6@00372	-8.583e-02	 5.465216	4.848e-02	8.287e-01	test
Sox2-hU6@00373	-3.916e-01	 3.318312	2.907e-01	5.978e-01	test
Sox2-hU6@00374	 6.657e-02	 4.357158	1.114e-02	9.174e-01	test
Sox2-hU6@00375	-1.204e-01	 3.184371	2.486e-02	8.768e-01	test
Sox2-hU6@00376	 2.724e-01	 5.322393	4.679e-01	5.045e-01	test
Sox2-hU6@00377	-4.941e-01	 4.477322	9.081e-01	3.558e-01	test
Sox2-hU6@00378	 7.537e-01	 1.599075	4.148e-01	5.293e-01	test
Sox2-hU6@00379	-5.934e-01	 3.491107	7.190e-01	4.099e-01	test
Sox2-hU6@00380	-7.417e-01	 4.367709	1.855e+00	1.934e-01	test
Sox2-hU6@00381	-5.262e-01	 5.966199	2.290e+00	1.512e-01	test
Sox2-hU6@00382	 1.412e-01	 5.643234	1.424e-01	7.112e-01	test
Sox2-hU6@00383	-5.450e-01	 4.756585	1.255e+00	2.803e-01	test
Sox2-hU6@00384	 2.742e-01	 6.904245	7.765e-01	3.922e-01	test
Sox2-hU6@00385	 5.713e-01	 5.833277	2.027e+00	1.751e-01	test
Sox2-hU6@00386	-2.549e-01	 4.602308	2.048e-01	6.574e-01	test
Sox2-hU6@00387	 3.778e-01	 4.517426	4.781e-01	4.999e-01	test
Sox2-hU6@00388	-3.619e-01	 4.702022	6.210e-01	4.430e-01	test
Sox2-hU6@00389	-1.075e+00	 4.107870	2.073e+00	1.717e-01	test
Sox2-hU6@00390	 2.810e-01	 4.293625	2.987e-01	5.928e-01	test
Sox2-hU6@00391	-4.566e-02	 5.267853	1.292e-02	9.110e-01	test
Sox2-hU6@00392	 4.694e-01	 6.500191	2.236e+00	1.557e-01	test
Sox2-hU6@00393	-3.067e-01	 5.674459	7.091e-01	4.130e-01	test
Sox2-hU6@00394	-6.732e-02	 6.197748	3.867e-02	8.467e-01	test
Sox2-hU6@00395	 3.507e-01	 4.265928	3.304e-01	5.740e-01	test
Sox2-hU6@00396	-6.712e-01	 4.314369	9.184e-01	3.540e-01	test
Sox2-hU6@00397	 2.155e-01	 5.969363	2.783e-01	6.056e-01	test
Sox2-hU6@00398	-7.212e-01	 2.220177	5.395e-01	4.740e-01	test
Sox2-hU6@00399	 9.921e-03	 6.873118	1.222e-03	9.726e-01	test
Sox2-hU6@00400	 5.704e-01	 4.222581	9.060e-01	3.564e-01	test
Sox2-hU6@00401	 6.328e-01	 0.500345	1.236e-01	7.302e-01	test
Sox2-hU6@00402	 4.709e-01	 6.097402	1.970e+00	1.809e-01	test
Sox2-hU6@00403	 3.606e-02	 5.747234	9.868e-03	9.222e-01	test
Sox2-hU6@00404	 2.156e-01	 5.115997	2.710e-01	6.103e-01	test
Sox2-hU6@00405	 6.260e-02	 3.163004	6.819e-03	9.353e-01	test
Sox2-hU6@00406	 2.515e+00	 6.476091	2.437e+00	2.250e-01	test
Sox2-hU6@00407	-6.166e-01	 4.732953	1.841e+00	1.950e-01	test
Sox2-hU6@00408	-7.556e-02	 5.497167	4.018e-02	8.438e-01	test
Sox2-hU6@00409	 2.333e-01	 4.563779	2.373e-01	6.332e-01	test
Sox2-hU6@00410	 3.111e-01	 4.938010	5.043e-01	4.886e-01	test
Sox2-hU6@00411	 1.736e-01	 5.974998	2.291e-01	6.391e-01	test
Sox2-hU6@00412	-8.365e-01	 3.976667	2.087e+00	1.692e-01	test
Sox2-hU6@00413	 5.951e-01	 3.170560	5.833e-01	4.569e-01	test
Sox2-hU6@00414	 5.731e-01	 3.057483	5.492e-01	4.701e-01	test
Sox2-hU6@00415	 3.059e-01	 5.342534	5.575e-01	4.669e-01	test
Sox2-hU6@00416	 9.129e-01	 4.913425	2.328e+00	1.492e-01	test
Sox2-hU6@00417	 2.296e-03	 5.426833	2.856e-05	9.958e-01	test
Sox2-hU6@00418	 2.175e+00	 1.608709	2.439e+00	1.393e-01	test
Sox2-hU6@00419	-7.525e-02	 4.191905	1.975e-02	8.901e-01	test
Sox2-hU6@00420	-3.153e-01	 2.617237	1.311e-01	7.224e-01	test
Sox2-hU6@00421	 1.849e+00	 3.267529	5.833e+00	2.904e-02	test
Sox2-hU6@00422	-2.140e+00	 3.491080	6.098e+00	2.637e-02	test
Sox2-hU6@00423	 3.860e-01	 5.941924	1.115e+00	3.077e-01	test
Sox2-hU6@00424	-5.388e-02	 4.969958	1.518e-02	9.036e-01	test
Sox2-hU6@00425	 5.829e-01	 1.842438	2.806e-01	6.041e-01	test
Sox2-hU6@00426	 1.960e-02	 4.277660	1.360e-03	9.711e-01	test
Sox2-hU6@00427	 1.023e-01	 4.927225	4.188e-02	8.406e-01	test
Sox2-hU6@00428	 4.483e-01	 2.350287	1.866e-01	6.720e-01	test
Sox2-hU6@00429	 4.116e-01	 6.132303	1.180e+00	2.947e-01	test
Sox2-hU6@00430	-1.381e-01	 5.208098	1.009e-01	7.552e-01	test
Sox2-hU6@00431	-7.127e-01	 3.602117	1.212e+00	2.884e-01	test
Sox2-hU6@00432	 7.373e-04	 5.810102	4.386e-06	9.984e-01	test
Sox2-hU6@00433	 4.871e-01	 3.270228	2.891e-01	5.989e-01	test
Sox2-hU6@00434	-4.474e-02	 2.186832	2.070e-03	9.643e-01	test
Sox2-hU6@00435	-7.694e-01	 3.407909	1.097e+00	3.116e-01	test
Sox2-hU6@00436	-1.765e-01	 6.366756	2.370e-01	6.335e-01	test
Sox2-hU6@00437	-6.183e-01	 5.084600	2.097e+00	1.683e-01	test
Sox2-hU6@00438	-2.227e-02	 4.569184	1.445e-03	9.702e-01	test
Sox2-hU6@00439	-5.063e-01	 5.342736	1.274e+00	2.769e-01	test
Sox2-hU6@00440	-5.743e-01	 5.952920	2.795e+00	1.154e-01	test
Sox2-hU6@00441	-2.375e-01	 5.077675	2.972e-01	5.937e-01	test
Sox2-hU6@00442	-7.015e-02	 5.127066	2.798e-02	8.694e-01	test
Sox2-hU6@00443	-9.403e-02	 6.788216	9.476e-02	7.625e-01	test
Sox2-hU6@00444	 4.648e-01	 6.396741	2.139e+00	1.644e-01	test
Sox2-hU6@00445	-2.343e-01	 6.688396	5.173e-01	4.831e-01	test
Sox2-hU6@00446	-1.023e-01	 4.915629	4.932e-02	8.273e-01	test
Sox2-hU6@00447	 7.002e-02	 3.093553	8.363e-03	9.284e-01	test
Sox2-hU6@00448	 1.207e+00	 1.400742	9.659e-01	3.414e-01	test
Sox2-hU6@00449	 3.381e-01	 2.874200	1.782e-01	6.789e-01	test
Sox2-hU6@00450	 8.175e-02	 5.295578	4.025e-02	8.437e-01	test
Sox2-hU6@00451	 2.003e-01	 4.182021	1.397e-01	7.138e-01	test
Sox2-hU6@00452	-4.728e-01	 5.992807	1.851e+00	1.939e-01	test
Sox2-hU6@00453	 4.339e-01	 4.174434	6.659e-01	4.273e-01	test
Sox2-hU6@00454	-5.210e-02	 1.885320	2.290e-03	9.625e-01	test
Sox2-hU6@00455	 3.964e-01	 5.520087	6.125e-01	4.467e-01	test
Sox2-hU6@00456	-9.639e-02	 5.336620	5.245e-02	8.220e-01	test
Sox2-hU6@00457	-1.402e-01	 4.117953	6.107e-02	8.082e-01	test
Sox2-hU6@00458	 4.530e-01	 6.425224	1.839e+00	1.953e-01	test
Sox2-hU6@00459	 2.423e+00	 1.444626	3.344e+00	8.751e-02	test
Sox2-hU6@00460	-1.050e-01	 6.258988	7.563e-02	7.871e-01	test
Sox2-hU6@00461	 4.068e-01	 5.791929	1.180e+00	2.946e-01	test
Sox2-hU6@00462	-9.104e-01	 4.084414	2.379e+00	1.439e-01	test
Sox2-hU6@00463	 9.923e-02	 7.544214	1.368e-01	7.167e-01	test
Sox2-hU6@00464	-2.081e-01	 5.778126	3.247e-01	5.773e-01	test
Sox2-hU6@00465	 5.875e-01	 5.759016	2.625e+00	1.261e-01	test
Sox2-hU6@00466	 1.277e-01	 5.987789	1.290e-01	7.245e-01	test
Sox2-hU6@00467	-1.307e-01	 3.799546	4.133e-02	8.417e-01	test
Sox2-hU6@00468	 2.637e-02	 4.684119	2.010e-03	9.649e-01	test
Sox2-hU6@00469	-6.713e-01	 5.079275	1.948e+00	1.833e-01	test
Sox2-hU6@00470	 4.986e-01	 6.675857	2.855e+00	1.119e-01	test
Sox2-hU6@00471	-1.111e-01	 6.187507	8.076e-02	7.802e-01	test
Sox2-hU6@00472	-1.478e-01	 6.099067	1.541e-01	7.002e-01	test
Sox2-hU6@00473	 1.755e+00	 2.724998	3.722e+00	7.293e-02	test
Sox2-hU6@00474	-6.106e-01	 5.258972	2.251e+00	1.544e-01	test
Sox2-hU6@00475	-2.120e-01	 5.839627	3.170e-01	5.818e-01	test
Sox2-hU6@00476	-2.009e-01	 5.793974	3.009e-01	5.915e-01	test
Sox2-hU6@00477	 4.252e-01	 6.751109	2.108e+00	1.673e-01	test
Sox2-hU6@00478	-4.092e-01	 4.833246	7.307e-01	4.062e-01	test
Sox2-hU6@00479	-1.158e+00	 2.848786	1.973e+00	1.806e-01	test
Sox2-hU6@00480	 1.316e+00	 3.757643	1.717e+00	2.151e-01	test
Sox2-hU6@00481	 7.841e-02	 5.436417	3.733e-02	8.494e-01	test
Sox2-hU6@00482	-5.315e-01	 5.294725	1.696e+00	2.125e-01	test
Sox2-hU6@00483	-1.045e+00	 6.126880	9.593e+00	7.399e-03	test
Sox2-hU6@00484	 1.533e-01	 5.026994	1.058e-01	7.495e-01	test
Sox2-hU6@00485	 1.189e+00	 6.241212	9.519e+00	7.583e-03	test
Sox2-hU6@00486	-6.576e-01	 3.720341	9.784e-01	3.384e-01	test
Sox2-hU6@00487	-1.925e+00	 3.278007	6.151e+00	2.557e-02	test
Sox2-hU6@00488	-8.136e-01	 3.425716	1.286e+00	2.747e-01	test
Sox2-hU6@00489	-5.393e-01	 5.805448	2.133e+00	1.649e-01	test
Sox2-hU6@00490	 1.805e-01	 5.301020	1.660e-01	6.895e-01	test
Sox2-hU6@00491	-2.825e-01	 4.775435	3.724e-01	5.509e-01	test
Sox2-hU6@00492	 2.879e-01	 4.876819	4.166e-01	5.284e-01	test
Sox2-hU6@00493	-1.472e-01	 4.985926	9.681e-02	7.600e-01	test
Sox2-hU6@00494	-2.831e-02	 2.766793	1.132e-03	9.736e-01	test
Sox2-hU6@00495	 1.273e+00	 0.949857	7.730e-01	3.932e-01	test
Sox2-hU6@00496	-2.921e-01	 2.467928	1.023e-01	7.536e-01	test
Sox2-hU6@00497	 1.597e-01	 6.109485	2.179e-01	6.474e-01	test
Sox2-hU6@00498	 5.500e-01	 2.836838	3.836e-01	5.450e-01	test
Sox2-hU6@00499	 5.576e-01	 1.664489	2.339e-01	6.356e-01	test
Sox2-hU6@00500	 4.444e-01	 5.063536	1.101e+00	3.108e-01	test
Sox2-hU6@00501	 1.170e-01	 4.932226	7.486e-02	7.881e-01	test
Sox2-hU6@00502	 1.309e-01	 5.465504	1.083e-01	7.466e-01	test
Sox2-hU6@00503	-2.123e-02	 5.857255	3.348e-03	9.546e-01	test
Sox2-hU6@00504	-1.694e-02	 5.786521	2.104e-03	9.640e-01	test
Sox2-hU6@00505	-1.371e-01	 6.158697	1.441e-01	7.096e-01	test
Sox2-hU6@00506	-3.544e-01	 2.265421	1.243e-01	7.293e-01	test
Sox2-hU6@00507	-3.375e-01	 6.270585	9.986e-01	3.336e-01	test
Sox2-hU6@00508	-5.677e-01	 5.397355	2.036e+00	1.742e-01	test
Sox2-hU6@00509	 4.978e-01	 6.615077	1.393e+00	2.579e-01	test
Sox2-hU6@00510	 3.067e-02	 4.591934	4.219e-03	9.491e-01	test
Sox2-hU6@00511	 3.053e-01	 6.192098	8.209e-01	3.793e-01	test
Sox2-hU6@00512	-1.013e-01	 6.231598	9.203e-02	7.658e-01	test
Sox2-hU6@00513	-7.696e-01	 2.815515	8.554e-01	3.697e-01	test
Sox2-hU6@00514	 2.933e+00	 1.757081	5.615e+00	3.173e-02	test
Sox2-hU6@00515	-2.658e-01	 4.881146	2.504e-01	6.242e-01	test
Sox2-hU6@00516	 3.764e-01	 3.685502	3.270e-01	5.759e-01	test
Sox2-hU6@00517	-4.313e-01	 5.056999	7.287e-01	4.069e-01	test
Sox2-hU6@00518	-1.207e-01	 5.467361	8.818e-02	7.706e-01	test
Sox2-hU6@00519	-2.106e-01	 5.580198	2.436e-01	6.288e-01	test
Sox2-hU6@00520	 2.828e-02	 7.015376	9.422e-03	9.240e-01	test
Sox2-hU6@00521	 2.836e-01	 5.869235	5.412e-01	4.734e-01	test
Sox2-hU6@00522	 4.402e-01	 5.116919	1.094e+00	3.123e-01	test
Sox2-hU6@00523	 1.850e-01	 6.137997	3.150e-01	5.829e-01	test
Sox2-hU6@00524	 4.437e-01	 5.020885	6.633e-01	4.285e-01	test
Sox2-hU6@00525	-3.332e-01	 2.332600	1.249e-01	7.287e-01	test
Sox2-hU6@00526	 7.825e-01	 2.771601	8.485e-01	3.716e-01	test
Sox2-hU6@00527	 1.007e+00	 4.247599	3.437e+00	8.362e-02	test
Sox2-hU6@00528	 2.107e+00	 0.789201	2.141e+00	1.642e-01	test
Sox2-hU6@00529	 1.834e-01	 6.280884	3.059e-01	5.884e-01	test
Sox2-hU6@00530	 3.550e-01	 6.351293	1.284e+00	2.751e-01	test
Sox2-hU6@00531	 4.639e-01	 5.008602	1.101e+00	3.107e-01	test
Sox2-hU6@00532	-5.209e-01	 4.255754	6.276e-01	4.409e-01	test
Sox2-hU6@00533	 7.852e-01	 6.104120	5.565e+00	3.239e-02	test
Sox2-hU6@00534	-2.263e-01	 6.621447	5.303e-01	4.777e-01	test
Sox2-hU6@00535	-9.771e-01	 3.777635	2.473e+00	1.368e-01	test
Sox2-hU6@00536	 3.406e-01	 4.616900	5.244e-01	4.802e-01	test
Sox2-hU6@00537	-1.021e+00	 2.056356	8.836e-01	3.622e-01	test
Sox2-hU6@00538	 2.215e-01	 6.345917	3.194e-01	5.806e-01	test
Sox2-hU6@00539	 1.565e+00	 0.604191	1.064e+00	3.187e-01	test
Sox2-hU6@00540	-3.566e-02	 6.856314	1.559e-02	9.023e-01	test
Sox2-hU6@00541	-1.518e-01	 5.279043	1.391e-01	7.144e-01	test
Sox2-hU6@00542	-2.200e-01	 3.456595	9.428e-02	7.631e-01	test
Sox2-hU6@00543	 4.599e-02	 4.591999	6.198e-03	9.383e-01	test
Sox2-hU6@00544	-2.680e-01	 6.217461	6.897e-01	4.194e-01	test
Sox2-hU6@00545	 5.350e-01	 4.500070	1.201e+00	2.905e-01	test
Sox2-hU6@00546	-4.443e-01	 5.796517	1.529e+00	2.354e-01	test
Sox2-hU6@00547	-5.635e-01	 2.821651	4.670e-01	5.048e-01	test
Sox2-hU6@00548	 1.225e+00	 2.948334	2.148e+00	1.635e-01	test
Sox2-hU6@00549	 1.298e-01	 2.443828	1.912e-02	8.919e-01	test
Sox2-hU6@00550	-3.266e-01	 5.628030	6.811e-01	4.222e-01	test
Sox2-hU6@00551	-5.668e-02	 5.983187	2.765e-02	8.702e-01	test
Sox2-hU6@00552	-3.378e-01	 4.241678	4.007e-01	5.363e-01	test
Sox2-hU6@00553	 2.181e-01	 5.911660	3.558e-01	5.598e-01	test
Sox2-hU6@00554	-1.821e-01	 6.696705	3.560e-01	5.597e-01	test
Sox2-hU6@00555	 4.283e-01	 5.002133	8.414e-01	3.736e-01	test
Sox2-hU6@00556	-6.047e-01	 3.794268	8.807e-01	3.629e-01	test
Sox2-hU6@00557	-3.281e-01	 5.997597	8.122e-01	3.818e-01	test
Sox2-hU6@00558	 4.620e-01	 4.695909	8.195e-01	3.797e-01	test
Sox2-hU6@00559	 4.970e-01	 1.101879	9.082e-02	7.674e-01	test
Sox2-hU6@00560	-6.535e-01	 4.391073	1.722e+00	2.093e-01	test
Sox2-hU6@00561	-2.386e-01	 4.643799	2.690e-01	6.116e-01	test
Sox2-hU6@00562	-6.223e-01	 5.438320	2.459e+00	1.378e-01	test
Sox2-hU6@00563	 2.857e-02	 5.730191	6.238e-03	9.381e-01	test
Sox2-hU6@00564	-8.173e-01	 2.912157	1.007e+00	3.317e-01	test
Sox2-hU6@00565	-9.730e-01	 2.144912	7.967e-01	3.863e-01	test
Sox2-hU6@00566	-3.736e-01	 2.215192	1.421e-01	7.116e-01	test
Sox2-hU6@00567	-2.633e-01	 5.034253	3.775e-01	5.482e-01	test
Sox2-hU6@00568	-9.553e-02	 5.334670	5.073e-02	8.249e-01	test
Sox2-hU6@00569	 3.018e-01	 6.816248	8.372e-01	3.747e-01	test
Sox2-hU6@00570	-1.185e+00	 4.512412	4.113e+00	6.089e-02	test
Sox2-hU6@00571	-1.986e-01	 4.845331	1.925e-01	6.671e-01	test
Sox2-hU6@00572	 2.104e-01	 3.918165	1.211e-01	7.327e-01	test
Sox2-hU6@00573	-4.431e-01	 0.107845	7.730e-02	7.848e-01	test
Sox2-hU6@00574	-8.759e-02	 4.827044	2.774e-02	8.700e-01	test
Sox2-hU6@00575	-4.267e-01	 4.143857	5.707e-01	4.617e-01	test
Sox2-hU6@00576	-4.081e-01	 4.099273	5.636e-01	4.645e-01	test
Sox2-hU6@00577	 3.554e-01	 2.238259	1.319e-01	7.216e-01	test
Sox2-hU6@00578	-2.054e-01	 6.390487	3.488e-01	5.637e-01	test
Sox2-hU6@00579	-1.050e-01	 6.005432	9.339e-02	7.641e-01	test
Sox2-hU6@00580	 7.622e-01	 4.922172	2.635e+00	1.255e-01	test
Sox2-hU6@00581	-6.854e-01	 4.978432	2.066e+00	1.713e-01	test
Sox2-hU6@00582	 1.122e+00	 4.066221	3.789e+00	7.069e-02	test
Sox2-hU6@00583	 1.515e-01	 3.882681	6.483e-02	8.025e-01	test
Sox2-hU6@00584	 9.124e-01	 5.436489	3.879e+00	6.785e-02	test
Sox2-hU6@00585	 3.388e-02	 5.794166	7.217e-03	9.334e-01	test
Sox2-hU6@00586	 9.828e-02	 4.301975	3.367e-02	8.569e-01	test
Sox2-hU6@00587	 4.160e-01	 4.872547	8.740e-01	3.647e-01	test
Sox2-hU6@00588	-9.935e-02	 6.008672	7.536e-02	7.875e-01	test
Sox2-hU6@00589	-7.837e-01	 3.783622	1.380e+00	2.585e-01	test
Sox2-hU6@00590	-2.008e-01	 4.930596	2.050e-01	6.572e-01	test
Sox2-hU6@00591	-6.404e-01	 5.347457	2.190e+00	1.597e-01	test
Sox2-hU6@00592	-1.953e+00	 3.658943	5.824e+00	2.933e-02	test
Sox2-hU6@00593	-8.528e-02	 6.372031	6.554e-02	8.014e-01	test
Sox2-hU6@00594	 5.216e-02	 3.210581	4.086e-03	9.499e-01	test
Sox2-hU6@00595	 1.744e+00	 3.963686	7.966e+00	1.292e-02	test
Sox2-hU6@00596	 4.336e-01	 3.040880	2.885e-01	5.991e-01	test
Sox2-hU6@00597	-5.947e-02	 4.563514	1.320e-02	9.101e-01	test
Sox2-hU6@00598	-6.858e-01	 4.424729	1.780e+00	2.021e-01	test
Sox2-hU6@00599	 6.312e-01	 5.335021	2.115e+00	1.666e-01	test
Sox2-hU6@00600	 3.803e-01	 6.058426	1.161e+00	2.984e-01	test
Sox2-hU6@00601	 2.743e-01	 4.534695	2.957e-01	5.946e-01	test
Sox2-hU6@00602	 1.160e-01	 4.746116	6.317e-02	8.050e-01	test
Sox2-hU6@00603	-7.879e-02	 4.661304	1.573e-02	9.020e-01	test
Sox2-hU6@00604	 1.735e-01	 4.542059	1.361e-01	7.174e-01	test
Sox2-hU6@00605	 2.470e-01	 3.569936	1.389e-01	7.146e-01	test
Sox2-hU6@00606	 7.843e-01	 3.972837	1.663e+00	2.168e-01	test
Sox2-hU6@00607	-1.646e-01	 4.201438	7.247e-02	7.915e-01	test
Sox2-hU6@00608	-1.097e+00	 1.379695	7.601e-01	3.971e-01	test
Sox2-hU6@00609	 6.941e-01	 4.804995	2.362e+00	1.453e-01	test
Sox2-hU6@00610	 5.398e-01	 5.571882	1.560e+00	2.309e-01	test
Sox2-hU6@00611	 1.598e-01	 6.211906	1.798e-01	6.776e-01	test
Sox2-hU6@00612	 3.109e-02	 5.027044	5.201e-03	9.435e-01	test
Sox2-hU6@00613	-2.922e-01	 3.021532	1.239e-01	7.298e-01	test
Sox2-hU6@00614	 2.095e-01	 5.249560	2.257e-01	6.416e-01	test
Sox2-hU6@00615	-1.059e-01	 6.111740	9.118e-02	7.669e-01	test
Sox2-hU6@00616	 2.090e-01	 3.903228	1.289e-01	7.246e-01	test
Sox2-hU6@00617	 1.770e-01	 5.960173	2.639e-01	6.150e-01	test
Sox2-hU6@00618	-5.330e-01	 4.934831	1.475e+00	2.435e-01	test
Sox2-hU6@00619	-6.129e-01	 5.706342	2.168e+00	1.617e-01	test
Sox2-hU6@00620	 5.116e-01	 5.856892	1.995e+00	1.784e-01	test
Sox2-hU6@00621	-6.831e-02	 6.336672	4.388e-02	8.369e-01	test
Sox2-hU6@00622	-1.793e-01	 5.341479	1.893e-01	6.698e-01	test
Sox2-hU6@00623	 5.446e-01	 3.820761	6.373e-01	4.372e-01	test
Sox2-hU6@00624	-5.059e-01	 5.251519	1.261e+00	2.793e-01	test
Sox2-hU6@00625	-1.296e-01	 3.507909	3.529e-02	8.535e-01	test
Sox2-hU6@00626	-4.511e-02	 5.234275	1.039e-02	9.202e-01	test
Sox2-hU6@00627	-4.184e-01	 3.284571	3.350e-01	5.714e-01	test
Sox2-hU6@00628	-2.315e-01	 3.938625	1.162e-01	7.379e-01	test
Sox2-hU6@00629	 1.828e-01	 5.355404	2.179e-01	6.474e-01	test
Sox2-hU6@00630	-1.638e-01	 6.507944	2.637e-01	6.151e-01	test
Sox2-hU6@00631	-5.216e-02	 5.449024	1.519e-02	9.036e-01	test
Sox2-hU6@00632	-1.647e-01	 4.330290	8.666e-02	7.725e-01	test
Sox2-hU6@00633	-7.313e-02	 4.719986	2.271e-02	8.822e-01	test
Sox2-hU6@00634	 4.545e-02	 1.992771	1.894e-03	9.659e-01	test
Sox2-hU6@00635	-1.202e-01	 3.068920	2.532e-02	8.757e-01	test
Sox2-hU6@00636	-4.764e-01	 2.626890	1.845e-01	6.738e-01	test
Sox2-hU6@00637	 4.231e-01	 3.748324	4.692e-01	5.039e-01	test
Sox2-hU6@00638	 1.210e+00	 2.140339	1.309e+00	2.705e-01	test
Sox2-hU6@00639	-7.679e-01	 5.552437	3.672e+00	7.470e-02	test
Sox2-hU6@00640	 8.629e-01	 5.883005	5.371e+00	3.511e-02	test
Sox2-hU6@00641	-3.822e-01	 6.056542	1.113e+00	3.081e-01	test
Sox2-hU6@00642	 3.920e-01	 5.397786	8.660e-01	3.669e-01	test
Sox2-hU6@00643	-9.278e-03	 4.702608	4.197e-04	9.839e-01	test
Sox2-hU6@00644	-5.827e-01	 3.188290	6.316e-01	4.392e-01	test
Sox2-hU6@00645	-3.430e-01	 4.088248	3.904e-01	5.415e-01	test
Sox2-hU6@00646	 9.103e-01	 3.262832	1.257e+00	2.800e-01	test
Sox2-hU6@00647	 1.031e+00	 3.426020	2.135e+00	1.647e-01	test
Sox2-hU6@00648	 7.435e-01	 4.249014	1.978e+00	1.801e-01	test
Sox2-hU6@00649	-3.751e-01	 6.546485	1.571e+00	2.294e-01	test
Sox2-hU6@00650	 1.046e+00	 6.482760	7.507e+00	1.551e-02	test
Sox2-hU6@00651	 1.739e-01	 4.032649	6.252e-02	8.061e-01	test
Sox2-hU6@00652	-2.474e-03	 2.986849	7.678e-06	9.978e-01	test
Sox2-hU6@00653	 9.158e-01	 4.829627	4.113e+00	6.081e-02	test
Sox2-hU6@00654	 9.519e-02	 5.673245	6.861e-02	7.970e-01	test
Sox2-hU6@00655	 8.681e-02	 5.163425	4.039e-02	8.434e-01	test
Sox2-hU6@00656	-6.767e-01	 3.448673	9.059e-01	3.564e-01	test
Sox2-hU6@00657	-1.503e-01	 5.780944	1.527e-01	7.015e-01	test
Sox2-hU6@00658	 4.153e-02	 5.288686	1.066e-02	9.192e-01	test
Sox2-hU6@00659	-3.107e-01	 6.980812	1.161e+00	2.984e-01	test
Sox2-hU6@00660	 2.832e-01	 6.516787	7.398e-01	4.033e-01	test
Sox2-hU6@00661	 1.916e-01	 6.185370	3.179e-01	5.813e-01	test
Sox2-hU6@00662	-1.557e+00	 2.980742	3.415e+00	8.454e-02	test
Sox2-hU6@00663	-2.282e-01	 2.716342	6.414e-02	8.035e-01	test
Sox2-hU6@00664	-4.306e-01	 4.239944	6.075e-01	4.479e-01	test
