logFC	logCPM	F	PValue	status
Sox2-hU6@00332	-2.024e-03	 5.851278	3.729e-05	9.952e-01	test
Sox2-hU6@00333	-2.117e-01	 4.979444	3.029e-01	5.894e-01	test
Sox2-hU6@00334	 3.518e-01	 4.979608	8.029e-01	3.831e-01	test
Sox2-hU6@00335	-2.053e-01	 4.544855	2.684e-01	6.112e-01	test
Sox2-hU6@00336	 7.740e-02	 3.469890	1.509e-02	9.037e-01	test
Sox2-hU6@00337	-6.337e-01	 5.594987	4.206e+00	5.644e-02	test
Sox2-hU6@00338	-3.428e-01	 5.691293	1.041e+00	3.223e-01	test
Sox2-hU6@00339	-4.124e-01	 1.526672	2.095e-01	6.531e-01	test
Sox2-hU6@00340	 7.903e-01	 2.631352	1.118e+00	3.055e-01	test
Sox2-hU6@00341	-1.366e-02	 5.046361	1.177e-03	9.730e-01	test
Sox2-hU6@00342	-1.905e-01	 5.122546	3.103e-01	5.850e-01	test
Sox2-hU6@00343	-1.380e-01	 5.742857	1.889e-01	6.695e-01	test
Sox2-hU6@00344	-1.732e-01	 5.067623	1.721e-01	6.836e-01	test
Sox2-hU6@00345	 8.689e-02	 1.106230	6.892e-03	9.348e-01	test
Sox2-hU6@00346	 2.004e-01	 4.677425	3.253e-02	8.623e-01	test
Sox2-hU6@00347	-5.881e-03	 1.025428	2.821e-05	9.958e-01	test
Sox2-hU6@00348	 8.307e-01	 2.350703	9.770e-01	3.372e-01	test
Sox2-hU6@00349	-2.556e-01	 3.761212	1.667e-01	6.883e-01	test
Sox2-hU6@00350	 5.433e-01	 5.095841	1.784e+00	1.997e-01	test
Sox2-hU6@00351	-2.657e-01	 2.179321	7.622e-02	7.859e-01	test
Sox2-hU6@00352	 2.508e-01	 6.267902	7.364e-01	4.030e-01	test
Sox2-hU6@00353	-1.503e-01	 5.199958	1.598e-01	6.944e-01	test
Sox2-hU6@00354	 1.132e+00	 3.222507	1.658e+00	2.167e-01	test
Sox2-hU6@00355	 1.260e-01	 5.060583	7.640e-02	7.857e-01	test
Sox2-hU6@00356	-4.359e-01	 5.468570	1.682e+00	2.125e-01	test
Sox2-hU6@00357	-2.280e-01	 4.748993	3.669e-01	5.529e-01	test
Sox2-hU6@00358	 7.534e-01	 4.887374	2.886e+00	1.080e-01	test
Sox2-hU6@00359	 4.555e-01	 5.639450	1.209e+00	2.875e-01	test
Sox2-hU6@00360	-1.676e-01	 4.704406	1.466e-01	7.067e-01	test
Sox2-hU6@00361	-3.044e-01	 5.103754	5.960e-01	4.510e-01	test
Sox2-hU6@00362	 9.445e-02	 5.502669	7.285e-02	7.906e-01	test
Sox2-hU6@00363	 1.000e+00	 2.535375	1.322e+00	2.665e-01	test
Sox2-hU6@00364	 3.450e-01	 4.709193	4.050e-01	5.337e-01	test
Sox2-hU6@00365	-1.618e+00	 0.429502	1.647e+00	2.170e-01	test
Sox2-hU6@00366	-3.711e-01	 0.711976	9.559e-02	7.610e-01	test
Sox2-hU6@00367	-7.569e-02	 6.086171	5.362e-02	8.197e-01	test
Sox2-hU6@00368	 1.872e-01	 5.544452	3.012e-01	5.905e-01	test
Sox2-hU6@00369	 2.693e-01	 4.824617	4.864e-01	4.952e-01	test
Sox2-hU6@00370	-1.191e-01	 4.823034	9.051e-02	7.673e-01	test
Sox2-hU6@00371	-4.881e-01	 2.821929	5.361e-01	4.743e-01	test
Sox2-hU6@00372	-8.965e-02	 5.437222	6.805e-02	7.974e-01	test
Sox2-hU6@00373	-7.474e-01	 3.044321	1.362e+00	2.598e-01	test
Sox2-hU6@00374	-3.413e-01	 4.099134	3.499e-01	5.623e-01	test
Sox2-hU6@00375	-2.594e-01	 3.061545	1.598e-01	6.944e-01	test
Sox2-hU6@00376	 2.204e-01	 5.315577	4.198e-01	5.259e-01	test
Sox2-hU6@00377	-3.705e-01	 4.457953	7.463e-01	4.000e-01	test
Sox2-hU6@00378	 3.259e-01	 1.406220	1.060e-01	7.488e-01	test
Sox2-hU6@00379	 1.367e-02	 3.748805	5.829e-04	9.810e-01	test
Sox2-hU6@00380	-1.460e-01	 4.580222	9.551e-02	7.611e-01	test
Sox2-hU6@00381	-7.492e-02	 6.145594	4.553e-02	8.337e-01	test
Sox2-hU6@00382	-4.207e-02	 5.534194	1.511e-02	9.037e-01	test
Sox2-hU6@00383	-6.072e-01	 4.613068	2.239e+00	1.534e-01	test
Sox2-hU6@00384	 2.072e-01	 6.890855	6.490e-01	4.319e-01	test
Sox2-hU6@00385	 3.804e-01	 5.774109	1.150e+00	2.989e-01	test
Sox2-hU6@00386	-4.648e-01	 4.420821	8.996e-01	3.566e-01	test
Sox2-hU6@00387	 3.282e-01	 4.534574	5.190e-01	4.813e-01	test
Sox2-hU6@00388	 3.431e-02	 4.883508	7.517e-03	9.320e-01	test
Sox2-hU6@00389	-7.284e-01	 4.096145	1.406e+00	2.533e-01	test
Sox2-hU6@00390	 1.003e-01	 4.203895	5.040e-02	8.251e-01	test
Sox2-hU6@00391	-1.547e-01	 5.176324	1.764e-01	6.799e-01	test
Sox2-hU6@00392	 2.132e-01	 6.384279	4.847e-01	4.960e-01	test
Sox2-hU6@00393	-1.793e-01	 5.690380	3.028e-01	5.894e-01	test
Sox2-hU6@00394	 3.977e-02	 6.254141	1.979e-02	8.898e-01	test
Sox2-hU6@00395	 2.629e-01	 4.249824	2.640e-01	6.141e-01	test
Sox2-hU6@00396	-2.794e-01	 4.414640	2.131e-01	6.510e-01	test
Sox2-hU6@00397	 1.427e-01	 5.948278	1.654e-01	6.894e-01	test
Sox2-hU6@00398	-3.686e-01	 2.284213	2.122e-01	6.510e-01	test
Sox2-hU6@00399	 2.253e-02	 6.877231	9.314e-03	9.243e-01	test
Sox2-hU6@00400	 3.411e-01	 4.140914	4.105e-01	5.305e-01	test
Sox2-hU6@00401	 1.986e-01	 0.315228	1.554e-02	9.024e-01	test
Sox2-hU6@00402	 2.240e-01	 5.984059	5.154e-01	4.828e-01	test
Sox2-hU6@00403	 7.010e-02	 5.767397	5.169e-02	8.229e-01	test
Sox2-hU6@00404	 3.206e-01	 5.213112	7.595e-01	3.959e-01	test
Sox2-hU6@00405	-3.622e-01	 2.896608	2.832e-01	6.017e-01	test
Sox2-hU6@00406	 1.750e+00	 6.081874	1.220e+00	3.267e-01	test
Sox2-hU6@00407	-5.519e-01	 4.656133	2.163e+00	1.601e-01	test
Sox2-hU6@00408	-7.095e-02	 5.477636	5.067e-02	8.247e-01	test
Sox2-hU6@00409	 6.438e-01	 4.887077	2.386e+00	1.413e-01	test
Sox2-hU6@00410	 2.964e-02	 4.784083	4.115e-03	9.496e-01	test
Sox2-hU6@00411	 2.696e-01	 6.064055	5.500e-01	4.689e-01	test
Sox2-hU6@00412	-9.852e-01	 3.751774	3.745e+00	7.021e-02	test
Sox2-hU6@00413	 5.601e-01	 3.219563	7.817e-01	3.893e-01	test
Sox2-hU6@00414	 8.144e-01	 3.309886	1.775e+00	2.008e-01	test
Sox2-hU6@00415	 1.331e-02	 5.184828	1.241e-03	9.723e-01	test
Sox2-hU6@00416	 6.122e-01	 4.809401	1.210e+00	2.885e-01	test
Sox2-hU6@00417	-1.222e-01	 5.332166	1.118e-01	7.424e-01	test
Sox2-hU6@00418	 1.859e+00	 1.532505	2.178e+00	1.589e-01	test
Sox2-hU6@00419	-1.305e-01	 4.137502	8.484e-02	7.745e-01	test
Sox2-hU6@00420	-1.211e-02	 2.740667	2.929e-04	9.865e-01	test
Sox2-hU6@00421	 1.225e+00	 2.969928	2.351e+00	1.441e-01	test
Sox2-hU6@00422	-1.284e+00	 3.465216	2.181e+00	1.629e-01	test
Sox2-hU6@00423	 2.562e-01	 5.899747	6.474e-01	4.324e-01	test
Sox2-hU6@00424	-3.154e-02	 4.963887	7.478e-03	9.321e-01	test
Sox2-hU6@00425	-1.755e-02	 1.500995	3.080e-04	9.862e-01	test
Sox2-hU6@00426	 1.130e-01	 4.332753	6.359e-02	8.040e-01	test
Sox2-hU6@00427	 5.151e-02	 4.896147	1.107e-02	9.175e-01	test
Sox2-hU6@00428	-2.310e-01	 1.957586	5.211e-02	8.222e-01	test
Sox2-hU6@00429	 2.656e-01	 6.090188	6.656e-01	4.262e-01	test
Sox2-hU6@00430	 1.247e-02	 5.274402	1.203e-03	9.727e-01	test
Sox2-hU6@00431	-9.108e-01	 3.371144	2.777e+00	1.144e-01	test
Sox2-hU6@00432	 3.051e-01	 6.009247	9.573e-01	3.419e-01	test
Sox2-hU6@00433	 4.043e-01	 3.282375	2.728e-01	6.085e-01	test
Sox2-hU6@00434	-3.340e-01	 1.990773	1.536e-01	7.001e-01	test
Sox2-hU6@00435	-9.707e-02	 3.661500	2.456e-02	8.774e-01	test
Sox2-hU6@00436	 4.323e-02	 6.473100	1.571e-02	9.018e-01	test
Sox2-hU6@00437	-4.691e-01	 5.050862	1.161e+00	2.968e-01	test
Sox2-hU6@00438	 1.142e-01	 4.642685	5.647e-02	8.151e-01	test
Sox2-hU6@00439	-1.201e-01	 5.490056	8.264e-02	7.774e-01	test
Sox2-hU6@00440	-2.537e-01	 6.037623	5.447e-01	4.708e-01	test
Sox2-hU6@00441	 1.215e-01	 5.265951	1.042e-01	7.509e-01	test
Sox2-hU6@00442	-1.019e-01	 5.084865	8.104e-02	7.794e-01	test
Sox2-hU6@00443	 1.172e-01	 6.911405	1.991e-01	6.612e-01	test
Sox2-hU6@00444	 3.111e-01	 6.350375	1.070e+00	3.159e-01	test
Sox2-hU6@00445	-1.981e-01	 6.662091	5.276e-01	4.777e-01	test
Sox2-hU6@00446	 5.644e-03	 4.965432	2.161e-04	9.884e-01	test
Sox2-hU6@00447	-7.494e-02	 3.004751	1.376e-02	9.080e-01	test
Sox2-hU6@00448	 1.556e+00	 1.837802	2.612e+00	1.249e-01	test
Sox2-hU6@00449	 3.664e-01	 2.934809	3.275e-01	5.748e-01	test
Sox2-hU6@00450	 1.576e-01	 5.344225	2.115e-01	6.516e-01	test
Sox2-hU6@00451	 2.124e-01	 4.215278	2.311e-01	6.370e-01	test
Sox2-hU6@00452	-3.212e-01	 5.996834	1.148e+00	2.993e-01	test
Sox2-hU6@00453	 3.004e-01	 4.135609	3.957e-01	5.379e-01	test
Sox2-hU6@00454	-1.190e-01	 1.817466	1.824e-02	8.942e-01	test
Sox2-hU6@00455	 2.437e-01	 5.466183	3.234e-01	5.774e-01	test
Sox2-hU6@00456	-1.429e-01	 5.279853	1.635e-01	6.911e-01	test
Sox2-hU6@00457	-4.509e-02	 4.148214	9.308e-03	9.243e-01	test
Sox2-hU6@00458	 2.145e-01	 6.323069	4.640e-01	5.052e-01	test
Sox2-hU6@00459	 1.772e+00	 1.122138	1.950e+00	1.810e-01	test
Sox2-hU6@00460	 1.116e-01	 6.383905	1.191e-01	7.344e-01	test
Sox2-hU6@00461	 4.336e-01	 5.864474	1.804e+00	1.973e-01	test
Sox2-hU6@00462	 3.532e-01	 4.694573	3.345e-01	5.721e-01	test
Sox2-hU6@00463	 8.173e-02	 7.571478	1.323e-01	7.206e-01	test
Sox2-hU6@00464	-3.976e-02	 5.845356	1.599e-02	9.009e-01	test
Sox2-hU6@00465	 1.139e-01	 5.501831	7.570e-02	7.867e-01	test
Sox2-hU6@00466	 1.756e-01	 6.036135	3.370e-01	5.694e-01	test
Sox2-hU6@00467	-3.997e-01	 3.601851	4.762e-01	4.997e-01	test
Sox2-hU6@00468	-3.927e-02	 4.636120	5.204e-03	9.434e-01	test
Sox2-hU6@00469	-5.373e-01	 5.025903	1.819e+00	1.955e-01	test
Sox2-hU6@00470	 1.442e-01	 6.495378	2.070e-01	6.551e-01	test
Sox2-hU6@00471	 1.951e-01	 6.365800	3.333e-01	5.716e-01	test
Sox2-hU6@00472	-2.873e-01	 5.977398	7.914e-01	3.864e-01	test
Sox2-hU6@00473	 1.323e+00	 2.579871	2.597e+00	1.259e-01	test
Sox2-hU6@00474	-3.603e-01	 5.292197	1.098e+00	3.098e-01	test
Sox2-hU6@00475	-1.860e-01	 5.803012	3.511e-01	5.615e-01	test
Sox2-hU6@00476	-2.412e-01	 5.723246	6.093e-01	4.461e-01	test
Sox2-hU6@00477	 3.396e-01	 6.750426	1.943e+00	1.818e-01	test
Sox2-hU6@00478	-1.798e-01	 4.894426	1.838e-01	6.736e-01	test
Sox2-hU6@00479	-4.508e-01	 3.019596	4.442e-01	5.143e-01	test
Sox2-hU6@00480	 5.771e-01	 3.360168	2.529e-01	6.258e-01	test
Sox2-hU6@00481	 1.420e-03	 5.386233	1.700e-05	9.968e-01	test
Sox2-hU6@00482	-3.543e-01	 5.297414	1.092e+00	3.110e-01	test
Sox2-hU6@00483	-8.904e-01	 6.016398	9.636e+00	6.600e-03	test
Sox2-hU6@00484	 6.474e-02	 4.981577	2.262e-02	8.823e-01	test
Sox2-hU6@00485	 5.920e-01	 5.938226	1.197e+00	2.964e-01	test
Sox2-hU6@00486	-8.515e-01	 3.499818	2.252e+00	1.523e-01	test
Sox2-hU6@00487	-1.113e+00	 3.290341	3.045e+00	9.951e-02	test
Sox2-hU6@00488	-7.607e-01	 3.307420	1.736e+00	2.056e-01	test
Sox2-hU6@00489	-3.008e-01	 5.842400	9.090e-01	3.541e-01	test
Sox2-hU6@00490	 1.265e-01	 5.286814	7.831e-02	7.832e-01	test
Sox2-hU6@00491	-2.419e-01	 4.739179	3.826e-01	5.446e-01	test
Sox2-hU6@00492	 4.677e-01	 5.038884	1.570e+00	2.275e-01	test
Sox2-hU6@00493	-1.348e-01	 4.962703	1.052e-01	7.498e-01	test
Sox2-hU6@00494	 1.461e-01	 2.863603	4.673e-02	8.315e-01	test
Sox2-hU6@00495	 4.531e-01	 0.676285	1.431e-01	7.101e-01	test
Sox2-hU6@00496	-2.872e-01	 2.407873	1.524e-01	7.012e-01	test
Sox2-hU6@00497	 2.937e-01	 6.221184	1.058e+00	3.185e-01	test
Sox2-hU6@00498	 3.221e-01	 2.747893	1.803e-01	6.766e-01	test
Sox2-hU6@00499	 4.816e-01	 1.715323	2.734e-01	6.080e-01	test
Sox2-hU6@00500	 3.921e-02	 4.840157	8.386e-03	9.281e-01	test
Sox2-hU6@00501	 4.927e-01	 5.206391	1.743e+00	2.047e-01	test
Sox2-hU6@00502	 1.734e-01	 5.500821	2.581e-01	6.181e-01	test
Sox2-hU6@00503	 4.550e-01	 6.181723	1.742e+00	2.049e-01	test
Sox2-hU6@00504	 3.833e-01	 6.049895	1.310e+00	2.687e-01	test
Sox2-hU6@00505	 3.451e-02	 6.236231	1.237e-02	9.128e-01	test
Sox2-hU6@00506	-2.492e-01	 2.254079	9.603e-02	7.605e-01	test
Sox2-hU6@00507	-4.702e-01	 6.119582	2.638e+00	1.232e-01	test
Sox2-hU6@00508	-3.549e-01	 5.413329	1.077e+00	3.144e-01	test
Sox2-hU6@00509	 2.107e-01	 6.487823	2.506e-01	6.251e-01	test
Sox2-hU6@00510	 4.650e-02	 4.597324	1.375e-02	9.081e-01	test
Sox2-hU6@00511	 2.254e-01	 6.169756	5.568e-01	4.660e-01	test
Sox2-hU6@00512	-3.364e-01	 6.067083	1.229e+00	2.834e-01	test
Sox2-hU6@00513	-6.327e-01	 2.752008	9.119e-01	3.533e-01	test
Sox2-hU6@00514	 2.561e+00	 1.631514	4.099e+00	5.939e-02	test
Sox2-hU6@00515	-5.104e-01	 4.674373	1.137e+00	3.017e-01	test
Sox2-hU6@00516	 1.136e-01	 3.550859	2.939e-02	8.660e-01	test
Sox2-hU6@00517	-4.726e-01	 4.944394	1.253e+00	2.789e-01	test
Sox2-hU6@00518	 1.087e-01	 5.589059	9.520e-02	7.615e-01	test
Sox2-hU6@00519	-7.995e-02	 5.609452	4.958e-02	8.265e-01	test
Sox2-hU6@00520	 7.732e-02	 7.050635	1.025e-01	7.529e-01	test
Sox2-hU6@00521	 4.706e-01	 6.045361	2.084e+00	1.675e-01	test
Sox2-hU6@00522	 3.789e-01	 5.129531	1.143e+00	3.004e-01	test
Sox2-hU6@00523	 9.314e-02	 6.091330	1.104e-01	7.438e-01	test
Sox2-hU6@00524	-3.425e-02	 4.750548	3.524e-03	9.535e-01	test
Sox2-hU6@00525	 2.830e-01	 2.656857	1.467e-01	7.066e-01	test
Sox2-hU6@00526	 1.013e+00	 3.053224	2.314e+00	1.471e-01	test
Sox2-hU6@00527	 9.126e-01	 4.312690	3.980e+00	6.277e-02	test
Sox2-hU6@00528	 2.542e+00	 1.311751	4.805e+00	4.298e-02	test
Sox2-hU6@00529	-9.015e-02	 6.112077	8.134e-02	7.790e-01	test
Sox2-hU6@00530	 3.828e-01	 6.418554	2.123e+00	1.638e-01	test
Sox2-hU6@00531	 3.114e-01	 4.962243	5.114e-01	4.845e-01	test
Sox2-hU6@00532	 6.195e-01	 4.917790	3.311e-01	5.843e-01	test
Sox2-hU6@00533	 5.954e-01	 6.067776	3.205e+00	9.172e-02	test
Sox2-hU6@00534	 2.385e-02	 6.736016	7.797e-03	9.307e-01	test
Sox2-hU6@00535	-2.904e-01	 3.979540	2.987e-01	5.920e-01	test
Sox2-hU6@00536	 5.031e-01	 4.776634	1.403e+00	2.529e-01	test
Sox2-hU6@00537	-9.376e-01	 1.917368	1.184e+00	2.922e-01	test
Sox2-hU6@00538	 1.529e-01	 6.331416	2.188e-01	6.461e-01	test
Sox2-hU6@00539	 2.404e+00	 1.638813	3.894e+00	6.537e-02	test
Sox2-hU6@00540	 4.245e-02	 6.892276	3.282e-02	8.584e-01	test
Sox2-hU6@00541	 2.801e-01	 5.537912	5.217e-01	4.802e-01	test
Sox2-hU6@00542	-2.556e-01	 3.386589	1.941e-01	6.652e-01	test
Sox2-hU6@00543	-2.369e-01	 4.407721	2.142e-01	6.495e-01	test
Sox2-hU6@00544	 3.912e-01	 6.613377	1.150e+00	3.004e-01	test
Sox2-hU6@00545	 7.040e-01	 4.696664	2.958e+00	1.041e-01	test
Sox2-hU6@00546	-3.751e-01	 5.753316	1.558e+00	2.293e-01	test
Sox2-hU6@00547	-6.831e-01	 2.653964	1.008e+00	3.298e-01	test
Sox2-hU6@00548	 9.502e-01	 2.895381	1.693e+00	2.111e-01	test
Sox2-hU6@00549	 1.135e+00	 3.183151	2.350e+00	1.442e-01	test
Sox2-hU6@00550	 2.190e-01	 5.917916	3.425e-01	5.664e-01	test
Sox2-hU6@00551	-3.664e-02	 5.979520	1.548e-02	9.025e-01	test
Sox2-hU6@00552	-6.671e-01	 3.983543	1.714e+00	2.084e-01	test
Sox2-hU6@00553	 1.933e-01	 5.925417	3.763e-01	5.479e-01	test
Sox2-hU6@00554	-2.532e-01	 6.611606	7.387e-01	4.024e-01	test
Sox2-hU6@00555	 2.534e-01	 4.934840	3.911e-01	5.403e-01	test
Sox2-hU6@00556	-3.593e-01	 3.826399	4.703e-01	5.023e-01	test
Sox2-hU6@00557	-4.962e-01	 5.829367	2.453e+00	1.362e-01	test
Sox2-hU6@00558	 2.017e-03	 4.437089	1.494e-05	9.970e-01	test
Sox2-hU6@00559	 1.610e+00	 2.069816	1.578e+00	2.280e-01	test
Sox2-hU6@00560	-1.022e-02	 4.660704	5.278e-04	9.819e-01	test
Sox2-hU6@00561	-1.450e-01	 4.651703	1.406e-01	7.125e-01	test
Sox2-hU6@00562	-6.303e-01	 5.319019	3.101e+00	9.669e-02	test
Sox2-hU6@00563	-1.543e-01	 5.606026	1.722e-01	6.835e-01	test
Sox2-hU6@00564	-4.666e-01	 2.956471	5.264e-01	4.782e-01	test
Sox2-hU6@00565	-9.534e-01	 1.988327	1.213e+00	2.865e-01	test
Sox2-hU6@00566	-5.849e-01	 2.022325	4.911e-01	4.932e-01	test
Sox2-hU6@00567	 1.568e-02	 5.161726	1.851e-03	9.662e-01	test
Sox2-hU6@00568	 1.900e-01	 5.500892	2.787e-01	6.046e-01	test
Sox2-hU6@00569	 2.510e-01	 6.816565	8.361e-01	3.736e-01	test
Sox2-hU6@00570	-6.702e-01	 4.558955	1.741e+00	2.054e-01	test
Sox2-hU6@00571	 1.380e-01	 5.021754	1.271e-01	7.260e-01	test
Sox2-hU6@00572	 2.296e-01	 3.956565	2.087e-01	6.537e-01	test
Sox2-hU6@00573	 1.943e+00	 1.602026	2.228e+00	1.547e-01	test
Sox2-hU6@00574	 9.765e-02	 4.926228	5.008e-02	8.257e-01	test
Sox2-hU6@00575	-3.766e-01	 4.087437	6.514e-01	4.310e-01	test
Sox2-hU6@00576	-4.216e-01	 4.011481	8.613e-01	3.667e-01	test
Sox2-hU6@00577	 1.164e-01	 2.116695	1.992e-02	8.895e-01	test
Sox2-hU6@00578	-3.021e-01	 6.289187	1.053e+00	3.196e-01	test
Sox2-hU6@00579	-9.034e-02	 5.985891	9.992e-02	7.559e-01	test
Sox2-hU6@00580	 4.636e-01	 4.804134	1.155e+00	2.979e-01	test
Sox2-hU6@00581	-5.275e-01	 4.944275	1.778e+00	2.004e-01	test
Sox2-hU6@00582	 1.062e+00	 4.170448	4.968e+00	3.998e-02	test
Sox2-hU6@00583	 5.011e-02	 3.827521	1.018e-02	9.209e-01	test
Sox2-hU6@00584	 6.283e-01	 5.341296	1.723e+00	2.082e-01	test
Sox2-hU6@00585	-1.882e-01	 5.640784	2.785e-01	6.047e-01	test
Sox2-hU6@00586	-1.991e-01	 4.107083	1.675e-01	6.876e-01	test
Sox2-hU6@00587	 8.790e-01	 5.274330	2.772e+00	1.171e-01	test
Sox2-hU6@00588	-9.036e-02	 5.995468	8.339e-02	7.763e-01	test
Sox2-hU6@00589	-9.030e-01	 3.584342	2.650e+00	1.224e-01	test
Sox2-hU6@00590	-1.089e-01	 4.943604	8.710e-02	7.716e-01	test
Sox2-hU6@00591	-7.190e-01	 5.188152	3.967e+00	6.314e-02	test
Sox2-hU6@00592	-1.086e+00	 3.684375	1.978e+00	1.809e-01	test
Sox2-hU6@00593	-1.392e-01	 6.316902	2.420e-01	6.292e-01	test
Sox2-hU6@00594	 4.653e-01	 3.487684	4.098e-01	5.310e-01	test
Sox2-hU6@00595	 1.046e+00	 3.607465	2.047e+00	1.715e-01	test
Sox2-hU6@00596	-1.890e-01	 2.683355	5.698e-02	8.143e-01	test
Sox2-hU6@00597	-2.235e-01	 4.440145	2.339e-01	6.350e-01	test
Sox2-hU6@00598	-5.571e-01	 4.369955	1.718e+00	2.078e-01	test
Sox2-hU6@00599	 3.463e-01	 5.208768	7.566e-01	3.968e-01	test
Sox2-hU6@00600	 1.070e-01	 5.923832	9.723e-02	7.591e-01	test
Sox2-hU6@00601	 1.272e-01	 4.462290	8.052e-02	7.801e-01	test
Sox2-hU6@00602	-2.736e-01	 4.501724	3.316e-01	5.725e-01	test
Sox2-hU6@00603	-1.612e-01	 4.585378	9.648e-02	7.601e-01	test
Sox2-hU6@00604	-2.459e-01	 4.281584	2.781e-01	6.050e-01	test
Sox2-hU6@00605	 5.196e-02	 3.464567	8.653e-03	9.270e-01	test
Sox2-hU6@00606	 5.186e-01	 3.885289	9.339e-01	3.477e-01	test
Sox2-hU6@00607	-2.103e-01	 4.138130	1.692e-01	6.861e-01	test
Sox2-hU6@00608	-6.902e-01	 1.375391	4.065e-01	5.325e-01	test
Sox2-hU6@00609	 4.340e-01	 4.709175	1.099e+00	3.095e-01	test
Sox2-hU6@00610	 4.595e-02	 5.299997	9.799e-03	9.224e-01	test
Sox2-hU6@00611	 2.362e-02	 6.138244	5.402e-03	9.423e-01	test
Sox2-hU6@00612	-1.874e-01	 4.879823	2.413e-01	6.297e-01	test
Sox2-hU6@00613	-2.835e-01	 2.958916	1.154e-01	7.385e-01	test
Sox2-hU6@00614	 7.892e-02	 5.189000	4.439e-02	8.357e-01	test
Sox2-hU6@00615	-3.582e-01	 5.920424	1.154e+00	2.980e-01	test
Sox2-hU6@00616	 7.847e-01	 4.347552	2.366e+00	1.429e-01	test
Sox2-hU6@00617	-8.298e-03	 5.851615	7.315e-04	9.787e-01	test
Sox2-hU6@00618	 3.057e-02	 5.188491	5.522e-03	9.417e-01	test
Sox2-hU6@00619	-4.826e-01	 5.674215	1.691e+00	2.113e-01	test
Sox2-hU6@00620	 3.409e-01	 5.802250	1.133e+00	3.025e-01	test
Sox2-hU6@00621	-5.299e-02	 6.328943	3.498e-02	8.539e-01	test
Sox2-hU6@00622	-3.208e-01	 5.214784	8.271e-01	3.762e-01	test
Sox2-hU6@00623	 1.943e-01	 3.646290	9.861e-02	7.574e-01	test
Sox2-hU6@00624	 1.388e-01	 5.566241	1.019e-01	7.537e-01	test
Sox2-hU6@00625	-4.542e-01	 3.277585	5.681e-01	4.616e-01	test
Sox2-hU6@00626	 2.523e-02	 5.265700	3.456e-03	9.538e-01	test
Sox2-hU6@00627	-1.920e-01	 3.337991	1.063e-01	7.484e-01	test
Sox2-hU6@00628	-4.481e-01	 3.752151	5.958e-01	4.511e-01	test
Sox2-hU6@00629	-1.276e-02	 5.241676	1.360e-03	9.710e-01	test
Sox2-hU6@00630	-1.169e-01	 6.502869	1.948e-01	6.647e-01	test
Sox2-hU6@00631	-1.677e-01	 5.352615	2.158e-01	6.483e-01	test
Sox2-hU6@00632	 6.323e-02	 4.439260	1.027e-02	9.207e-01	test
Sox2-hU6@00633	-4.850e-01	 4.441388	9.978e-01	3.322e-01	test
Sox2-hU6@00634	-2.315e-01	 1.815287	6.408e-02	8.033e-01	test
Sox2-hU6@00635	-1.292e-01	 3.033811	4.500e-02	8.346e-01	test
Sox2-hU6@00636	-6.011e-01	 2.475360	4.070e-01	5.324e-01	test
Sox2-hU6@00637	 5.065e-01	 3.869656	1.021e+00	3.268e-01	test
Sox2-hU6@00638	 6.230e-01	 1.897349	3.346e-01	5.708e-01	test
Sox2-hU6@00639	-6.795e-01	 5.454483	4.195e+00	5.674e-02	test
Sox2-hU6@00640	 4.432e-01	 5.682843	1.189e+00	2.913e-01	test
Sox2-hU6@00641	-5.866e-01	 5.873584	3.388e+00	8.366e-02	test
Sox2-hU6@00642	 1.158e-01	 5.260969	9.223e-02	7.651e-01	test
Sox2-hU6@00643	 1.068e-01	 4.769050	5.661e-02	8.148e-01	test
Sox2-hU6@00644	 4.419e-02	 3.469951	5.651e-03	9.410e-01	test
Sox2-hU6@00645	-1.235e-01	 4.154471	7.491e-02	7.877e-01	test
Sox2-hU6@00646	 8.513e-02	 2.790290	8.066e-03	9.296e-01	test
Sox2-hU6@00647	 4.490e-01	 3.135497	3.895e-01	5.410e-01	test
Sox2-hU6@00648	 6.042e-01	 4.245515	1.463e+00	2.434e-01	test
Sox2-hU6@00649	-2.478e-01	 6.550539	1.015e+00	3.283e-01	test
Sox2-hU6@00650	 6.724e-01	 6.338953	2.976e+00	1.048e-01	test
Sox2-hU6@00651	 1.238e-01	 4.011456	4.622e-02	8.324e-01	test
Sox2-hU6@00652	 6.194e-01	 3.412574	7.623e-01	3.952e-01	test
Sox2-hU6@00653	 8.081e-01	 4.870592	4.154e+00	5.782e-02	test
Sox2-hU6@00654	-2.899e-02	 5.592245	7.471e-03	9.322e-01	test
Sox2-hU6@00655	-1.294e-02	 5.095589	1.030e-03	9.748e-01	test
Sox2-hU6@00656	-4.293e-01	 3.462993	5.689e-01	4.613e-01	test
Sox2-hU6@00657	-2.589e-01	 5.676945	5.764e-01	4.584e-01	test
Sox2-hU6@00658	 6.083e-02	 5.300214	3.306e-02	8.579e-01	test
Sox2-hU6@00659	-1.512e-01	 7.036618	3.643e-01	5.543e-01	test
Sox2-hU6@00660	 1.303e-01	 6.438885	1.913e-01	6.675e-01	test
Sox2-hU6@00661	 8.605e-02	 6.134463	8.508e-02	7.741e-01	test
Sox2-hU6@00662	-5.308e-01	 3.208016	5.741e-01	4.593e-01	test
Sox2-hU6@00663	 5.753e-02	 2.851822	6.569e-03	9.364e-01	test
