logFC	logCPM	F	PValue	status
Sox2-hU6@00331	-5.804e-01	 5.190689	2.113e+00	1.652e-01	test
Sox2-hU6@00332	-1.422e-01	 5.777583	1.588e-01	6.955e-01	test
Sox2-hU6@00333	 1.053e-01	 5.168966	7.174e-02	7.922e-01	test
Sox2-hU6@00334	 5.600e-01	 5.044699	1.744e+00	2.050e-01	test
Sox2-hU6@00335	-2.688e-01	 4.551366	3.399e-01	5.680e-01	test
Sox2-hU6@00336	-1.767e-01	 3.339388	6.050e-02	8.088e-01	test
Sox2-hU6@00337	-6.428e-01	 5.697741	3.211e+00	9.195e-02	test
Sox2-hU6@00338	-2.534e-01	 5.793619	4.495e-01	5.121e-01	test
Sox2-hU6@00339	-7.348e-01	 1.468329	4.090e-01	5.315e-01	test
Sox2-hU6@00340	 7.426e-01	 2.489712	7.444e-01	4.009e-01	test
Sox2-hU6@00341	-2.117e-01	 4.954135	2.386e-01	6.318e-01	test
Sox2-hU6@00342	-2.339e-01	 5.135067	3.576e-01	5.581e-01	test
Sox2-hU6@00343	-9.515e-02	 5.784820	7.124e-02	7.929e-01	test
Sox2-hU6@00344	-1.386e-02	 5.180183	1.011e-03	9.750e-01	test
Sox2-hU6@00345	-1.629e-01	 0.963059	1.577e-02	9.016e-01	test
Sox2-hU6@00346	 1.012e+00	 5.131466	8.957e-01	3.894e-01	test
Sox2-hU6@00347	 7.050e-01	 1.377745	3.424e-01	5.666e-01	test
Sox2-hU6@00348	 8.333e-01	 2.242641	7.483e-01	3.997e-01	test
Sox2-hU6@00349	-1.599e-01	 3.844598	4.959e-02	8.271e-01	test
Sox2-hU6@00350	 3.888e-01	 4.920963	7.068e-01	4.128e-01	test
Sox2-hU6@00351	-3.306e-01	 2.211407	1.017e-01	7.539e-01	test
Sox2-hU6@00352	-4.261e-02	 6.077167	1.733e-02	8.969e-01	test
Sox2-hU6@00353	-4.830e-01	 5.074581	1.302e+00	2.705e-01	test
Sox2-hU6@00354	 1.904e+00	 3.608819	7.216e+00	1.639e-02	test
Sox2-hU6@00355	 6.653e-01	 5.344633	2.768e+00	1.155e-01	test
Sox2-hU6@00356	-4.675e-01	 5.528649	1.623e+00	2.207e-01	test
Sox2-hU6@00357	-1.993e-01	 4.799267	2.136e-01	6.501e-01	test
Sox2-hU6@00358	 1.158e+00	 5.036361	8.035e+00	1.189e-02	test
Sox2-hU6@00359	 2.382e-01	 5.449966	3.794e-01	5.465e-01	test
Sox2-hU6@00360	-7.969e-01	 4.471147	2.977e+00	1.036e-01	test
Sox2-hU6@00361	-1.363e-01	 5.228349	1.248e-01	7.285e-01	test
Sox2-hU6@00362	 1.441e-01	 5.515612	1.359e-01	7.172e-01	test
Sox2-hU6@00363	 1.354e+00	 2.604332	2.179e+00	1.592e-01	test
Sox2-hU6@00364	 7.924e-01	 4.916699	1.882e+00	1.943e-01	test
Sox2-hU6@00365	-7.341e-01	 0.853118	2.967e-01	5.934e-01	test
Sox2-hU6@00366	-7.125e-01	 0.657221	2.484e-01	6.249e-01	test
Sox2-hU6@00367	-3.678e-01	 5.958474	1.188e+00	2.918e-01	test
Sox2-hU6@00368	 9.710e-02	 5.471322	6.294e-02	8.051e-01	test
Sox2-hU6@00369	 3.854e-01	 4.848567	8.247e-01	3.772e-01	test
Sox2-hU6@00370	-1.902e-01	 4.805528	1.685e-01	6.869e-01	test
Sox2-hU6@00371	-3.305e-01	 2.976945	2.007e-01	6.601e-01	test
Sox2-hU6@00372	-1.011e-01	 5.446100	6.651e-02	7.997e-01	test
Sox2-hU6@00373	-1.207e+00	 3.010654	2.679e+00	1.211e-01	test
Sox2-hU6@00374	-9.002e-01	 3.935889	2.695e+00	1.200e-01	test
Sox2-hU6@00375	-4.141e-01	 3.043976	2.978e-01	5.927e-01	test
Sox2-hU6@00376	 1.777e-01	 5.261628	2.069e-01	6.553e-01	test
Sox2-hU6@00377	-2.477e-01	 4.573625	2.606e-01	6.166e-01	test
Sox2-hU6@00378	-1.672e-01	 1.122370	1.749e-02	8.964e-01	test
Sox2-hU6@00379	 4.369e-01	 3.972051	6.552e-01	4.300e-01	test
Sox2-hU6@00380	 2.878e-01	 4.826031	3.865e-01	5.428e-01	test
Sox2-hU6@00381	 3.338e-01	 6.371111	8.785e-01	3.630e-01	test
Sox2-hU6@00382	-2.512e-01	 5.440689	4.284e-01	5.220e-01	test
Sox2-hU6@00383	-6.800e-01	 4.693370	2.102e+00	1.663e-01	test
Sox2-hU6@00384	 1.657e-01	 6.835839	3.267e-01	5.755e-01	test
Sox2-hU6@00385	 1.788e-01	 5.602011	2.501e-01	6.237e-01	test
Sox2-hU6@00386	-7.078e-01	 4.404014	1.974e+00	1.790e-01	test
Sox2-hU6@00387	 2.852e-01	 4.456031	3.661e-01	5.536e-01	test
Sox2-hU6@00388	 3.553e-01	 5.047507	7.681e-01	3.937e-01	test
Sox2-hU6@00389	-4.527e-01	 4.326236	7.463e-01	4.003e-01	test
Sox2-hU6@00390	-1.015e-01	 4.086925	3.907e-02	8.458e-01	test
Sox2-hU6@00391	-2.865e-01	 5.143461	4.521e-01	5.109e-01	test
Sox2-hU6@00392	-1.074e-01	 6.183548	1.073e-01	7.475e-01	test
Sox2-hU6@00393	-2.496e-02	 5.797056	4.564e-03	9.470e-01	test
Sox2-hU6@00394	 1.735e-01	 6.309329	3.093e-01	5.858e-01	test
Sox2-hU6@00395	 1.755e-01	 4.160421	1.225e-01	7.309e-01	test
Sox2-hU6@00396	 3.051e-02	 4.613395	4.042e-03	9.501e-01	test
Sox2-hU6@00397	 6.698e-02	 5.879964	3.329e-02	8.575e-01	test
Sox2-hU6@00398	-7.895e-02	 2.476848	7.621e-03	9.315e-01	test
Sox2-hU6@00399	 4.027e-02	 6.877864	2.009e-02	8.890e-01	test
Sox2-hU6@00400	 8.977e-02	 3.947754	2.553e-02	8.750e-01	test
Sox2-hU6@00401	-3.788e-02	 0.181986	4.111e-04	9.841e-01	test
Sox2-hU6@00402	-7.168e-02	 5.797977	4.406e-02	8.364e-01	test
Sox2-hU6@00403	 1.057e-01	 5.772523	9.064e-02	7.672e-01	test
Sox2-hU6@00404	 4.073e-01	 5.210315	9.747e-01	3.381e-01	test
Sox2-hU6@00405	-9.436e-01	 2.732540	1.466e+00	2.435e-01	test
Sox2-hU6@00406	 3.590e-03	 4.727295	6.625e-05	9.936e-01	test
Sox2-hU6@00407	-4.833e-01	 4.775601	1.266e+00	2.771e-01	test
Sox2-hU6@00408	-5.115e-02	 5.498479	1.988e-02	8.896e-01	test
Sox2-hU6@00409	 9.825e-01	 5.001210	5.327e+00	3.458e-02	test
Sox2-hU6@00410	-3.149e-01	 4.615061	3.572e-01	5.588e-01	test
Sox2-hU6@00411	 3.245e-01	 6.044934	6.525e-01	4.320e-01	test
Sox2-hU6@00412	-1.127e+00	 3.867796	3.705e+00	7.206e-02	test
Sox2-hU6@00413	 5.178e-01	 3.115318	5.536e-01	4.676e-01	test
Sox2-hU6@00414	 1.003e+00	 3.311003	2.344e+00	1.452e-01	test
Sox2-hU6@00415	-3.367e-01	 5.012693	6.451e-01	4.335e-01	test
Sox2-hU6@00416	 2.340e-01	 4.498695	2.060e-01	6.560e-01	test
Sox2-hU6@00417	-2.608e-01	 5.292155	3.930e-01	5.395e-01	test
Sox2-hU6@00418	 1.232e+00	 0.899832	7.828e-01	3.893e-01	test
Sox2-hU6@00419	-1.847e-01	 4.129327	1.318e-01	7.213e-01	test
Sox2-hU6@00420	 2.530e-01	 2.880272	1.070e-01	7.478e-01	test
Sox2-hU6@00421	 7.390e-02	 2.121701	6.057e-03	9.389e-01	test
Sox2-hU6@00422	-7.776e-01	 3.843095	4.925e-01	5.048e-01	test
Sox2-hU6@00423	 1.105e-01	 5.781779	1.003e-01	7.555e-01	test
Sox2-hU6@00424	 1.920e-04	 4.985797	2.250e-07	9.996e-01	test
Sox2-hU6@00425	-1.116e+00	 1.097801	7.799e-01	3.902e-01	test
Sox2-hU6@00426	 2.043e-01	 4.361964	1.761e-01	6.803e-01	test
Sox2-hU6@00427	-1.401e-02	 4.856141	7.191e-04	9.790e-01	test
Sox2-hU6@00428	-1.614e+00	 1.531886	1.853e+00	1.922e-01	test
Sox2-hU6@00429	 1.317e-01	 5.968353	1.384e-01	7.147e-01	test
Sox2-hU6@00430	 1.653e-01	 5.347912	1.692e-01	6.862e-01	test
Sox2-hU6@00431	-1.127e+00	 3.448110	3.269e+00	8.931e-02	test
Sox2-hU6@00432	 5.854e-01	 6.120715	3.198e+00	9.255e-02	test
Sox2-hU6@00433	 3.073e-01	 3.158641	1.123e-01	7.429e-01	test
Sox2-hU6@00434	-7.130e-01	 1.887819	4.805e-01	4.981e-01	test
Sox2-hU6@00435	 3.749e-01	 3.920668	4.002e-01	5.358e-01	test
Sox2-hU6@00436	 1.916e-01	 6.539819	3.323e-01	5.723e-01	test
Sox2-hU6@00437	-3.506e-01	 5.183540	4.724e-01	5.035e-01	test
Sox2-hU6@00438	 2.457e-01	 4.694736	2.730e-01	6.084e-01	test
Sox2-hU6@00439	 1.718e-01	 5.648065	1.572e-01	6.974e-01	test
Sox2-hU6@00440	-2.017e-02	 6.189715	3.150e-03	9.559e-01	test
Sox2-hU6@00441	 4.235e-01	 5.405299	1.199e+00	2.896e-01	test
Sox2-hU6@00442	-1.303e-01	 5.086843	1.036e-01	7.517e-01	test
Sox2-hU6@00443	 3.515e-01	 7.009597	1.334e+00	2.649e-01	test
Sox2-hU6@00444	 1.198e-01	 6.196484	1.273e-01	7.259e-01	test
Sox2-hU6@00445	-1.655e-01	 6.709642	3.203e-01	5.792e-01	test
Sox2-hU6@00446	 1.251e-01	 5.016845	8.473e-02	7.747e-01	test
Sox2-hU6@00447	-2.125e-01	 2.946738	8.356e-02	7.762e-01	test
Sox2-hU6@00448	 1.863e+00	 1.837366	3.017e+00	1.015e-01	test
Sox2-hU6@00449	 3.975e-01	 2.895120	2.930e-01	5.957e-01	test
Sox2-hU6@00450	 2.383e-01	 5.368179	3.719e-01	5.505e-01	test
Sox2-hU6@00451	 2.318e-01	 4.188016	2.175e-01	6.472e-01	test
Sox2-hU6@00452	-1.850e-01	 6.108857	3.199e-01	5.795e-01	test
Sox2-hU6@00453	 1.614e-01	 4.014166	8.390e-02	7.758e-01	test
Sox2-hU6@00454	-2.116e-01	 1.790994	4.083e-02	8.424e-01	test
Sox2-hU6@00455	 8.307e-02	 5.339014	3.782e-02	8.483e-01	test
Sox2-hU6@00456	-1.895e-01	 5.281607	2.458e-01	6.267e-01	test
Sox2-hU6@00457	 4.702e-02	 4.198891	8.127e-03	9.293e-01	test
Sox2-hU6@00458	-6.963e-02	 6.136120	4.382e-02	8.368e-01	test
Sox2-hU6@00459	 3.719e-01	 0.105777	5.147e-02	8.234e-01	test
Sox2-hU6@00460	 3.180e-01	 6.465813	7.825e-01	3.902e-01	test
Sox2-hU6@00461	 4.932e-01	 5.832499	1.747e+00	2.047e-01	test
Sox2-hU6@00462	 1.039e+00	 5.059673	5.481e+00	3.239e-02	test
Sox2-hU6@00463	 1.628e-01	 7.566961	3.368e-01	5.697e-01	test
Sox2-hU6@00464	 1.542e-01	 5.946295	1.977e-01	6.625e-01	test
Sox2-hU6@00465	-5.859e-01	 5.164692	2.164e+00	1.605e-01	test
Sox2-hU6@00466	 2.269e-01	 6.029270	4.664e-01	5.044e-01	test
Sox2-hU6@00467	-7.423e-01	 3.531306	1.413e+00	2.518e-01	test
Sox2-hU6@00468	-1.043e-01	 4.609338	3.571e-02	8.527e-01	test
Sox2-hU6@00469	-4.189e-01	 5.170378	1.131e+00	3.033e-01	test
Sox2-hU6@00470	-3.343e-01	 6.237757	1.076e+00	3.148e-01	test
Sox2-hU6@00471	 4.524e-01	 6.474516	2.311e+00	1.478e-01	test
Sox2-hU6@00472	-4.327e-01	 5.960784	1.716e+00	2.085e-01	test
Sox2-hU6@00473	 6.908e-01	 1.996499	4.991e-01	4.900e-01	test
Sox2-hU6@00474	-1.425e-01	 5.450975	1.493e-01	7.042e-01	test
Sox2-hU6@00475	-1.622e-01	 5.853012	2.152e-01	6.489e-01	test
Sox2-hU6@00476	-2.699e-01	 5.752035	6.101e-01	4.461e-01	test
Sox2-hU6@00477	 2.629e-01	 6.649894	8.066e-01	3.824e-01	test
Sox2-hU6@00478	 3.884e-02	 5.031698	8.162e-03	9.291e-01	test
Sox2-hU6@00479	 5.004e-02	 3.315796	5.397e-03	9.423e-01	test
Sox2-hU6@00480	-9.722e-01	 2.562047	1.184e+00	2.926e-01	test
Sox2-hU6@00481	-6.821e-02	 5.352971	3.289e-02	8.583e-01	test
Sox2-hU6@00482	-1.947e-01	 5.430652	2.802e-01	6.038e-01	test
Sox2-hU6@00483	-7.270e-01	 6.228558	5.010e+00	3.966e-02	test
Sox2-hU6@00484	-3.383e-02	 4.919506	5.124e-03	9.438e-01	test
Sox2-hU6@00485	-4.347e-01	 5.319590	1.331e+00	2.655e-01	test
Sox2-hU6@00486	-1.059e+00	 3.568396	2.647e+00	1.231e-01	test
Sox2-hU6@00487	-6.027e-01	 3.650551	1.008e+00	3.303e-01	test
Sox2-hU6@00488	-6.948e-01	 3.454612	1.180e+00	2.933e-01	test
Sox2-hU6@00489	-8.554e-02	 5.997038	6.793e-02	7.977e-01	test
Sox2-hU6@00490	 5.854e-02	 5.225227	1.303e-02	9.108e-01	test
Sox2-hU6@00491	-2.043e-01	 4.798881	2.148e-01	6.492e-01	test
Sox2-hU6@00492	 6.339e-01	 5.065837	2.484e+00	1.344e-01	test
Sox2-hU6@00493	-9.423e-02	 4.999872	4.329e-02	8.378e-01	test
Sox2-hU6@00494	 2.907e-01	 2.913379	1.549e-01	6.990e-01	test
Sox2-hU6@00495	-4.862e-01	 0.075860	8.059e-02	7.801e-01	test
Sox2-hU6@00496	-2.806e-01	 2.457443	1.088e-01	7.458e-01	test
Sox2-hU6@00497	 4.300e-01	 6.247389	1.931e+00	1.835e-01	test
Sox2-hU6@00498	 5.553e-02	 2.564682	3.843e-03	9.513e-01	test
Sox2-hU6@00499	 4.837e-01	 1.606270	1.875e-01	6.708e-01	test
Sox2-hU6@00500	-5.224e-01	 4.578081	1.305e+00	2.699e-01	test
Sox2-hU6@00501	 7.957e-01	 5.311891	4.391e+00	5.225e-02	test
Sox2-hU6@00502	 2.339e-01	 5.510560	3.663e-01	5.535e-01	test
Sox2-hU6@00503	 8.565e-01	 6.346332	6.668e+00	1.996e-02	test
Sox2-hU6@00504	 7.192e-01	 6.187241	4.995e+00	3.991e-02	test
Sox2-hU6@00505	 2.199e-01	 6.329612	4.528e-01	5.105e-01	test
Sox2-hU6@00506	-1.334e-01	 2.352419	2.149e-02	8.853e-01	test
Sox2-hU6@00507	-6.164e-01	 6.144000	3.767e+00	6.997e-02	test
Sox2-hU6@00508	-1.526e-01	 5.567840	1.698e-01	6.857e-01	test
Sox2-hU6@00509	-1.477e-01	 6.261286	1.382e-01	7.157e-01	test
Sox2-hU6@00510	 7.341e-02	 4.602508	2.677e-02	8.721e-01	test
Sox2-hU6@00511	 1.123e-01	 6.078528	1.076e-01	7.471e-01	test
Sox2-hU6@00512	-5.837e-01	 6.008251	3.031e+00	1.007e-01	test
Sox2-hU6@00513	-4.934e-01	 2.905894	4.498e-01	5.119e-01	test
Sox2-hU6@00514	 1.680e+00	 0.732984	1.227e+00	2.843e-01	test
Sox2-hU6@00515	-8.295e-01	 4.645251	2.257e+00	1.541e-01	test
Sox2-hU6@00516	-1.891e-01	 3.389701	5.762e-02	8.136e-01	test
Sox2-hU6@00517	-5.159e-01	 5.012561	1.264e+00	2.774e-01	test
Sox2-hU6@00518	 3.442e-01	 5.696778	8.310e-01	3.754e-01	test
Sox2-hU6@00519	 2.503e-02	 5.684317	3.986e-03	9.504e-01	test
Sox2-hU6@00520	 1.327e-01	 7.058371	2.213e-01	6.443e-01	test
Sox2-hU6@00521	 6.713e-01	 6.082912	3.659e+00	7.368e-02	test
Sox2-hU6@00522	 3.152e-01	 5.035574	6.155e-01	4.441e-01	test
Sox2-hU6@00523	 9.020e-03	 6.037259	7.627e-04	9.783e-01	test
Sox2-hU6@00524	-7.333e-01	 4.452470	1.933e+00	1.835e-01	test
Sox2-hU6@00525	 6.985e-01	 2.846859	8.455e-01	3.714e-01	test
Sox2-hU6@00526	 1.200e+00	 3.030264	2.816e+00	1.126e-01	test
Sox2-hU6@00527	 8.073e-01	 4.108835	2.362e+00	1.437e-01	test
Sox2-hU6@00528	 2.758e+00	 1.288669	4.470e+00	5.042e-02	test
Sox2-hU6@00529	-4.159e-01	 5.984392	1.491e+00	2.396e-01	test
Sox2-hU6@00530	 4.434e-01	 6.391220	1.950e+00	1.815e-01	test
Sox2-hU6@00531	 1.343e-01	 4.816400	7.501e-02	7.877e-01	test
Sox2-hU6@00532	 1.322e+00	 5.285478	9.888e-01	3.834e-01	test
Sox2-hU6@00533	 4.219e-01	 5.875829	1.212e+00	2.873e-01	test
Sox2-hU6@00534	 2.865e-01	 6.870350	8.890e-01	3.597e-01	test
Sox2-hU6@00535	 1.804e-01	 4.259329	1.276e-01	7.255e-01	test
Sox2-hU6@00536	 6.740e-01	 4.800027	2.037e+00	1.725e-01	test
Sox2-hU6@00537	-8.486e-01	 2.096260	7.137e-01	4.106e-01	test
Sox2-hU6@00538	 1.215e-01	 6.282470	1.453e-01	7.080e-01	test
Sox2-hU6@00539	 3.199e+00	 1.884196	5.485e+00	3.359e-02	test
Sox2-hU6@00540	 1.189e-01	 6.924400	1.772e-01	6.794e-01	test
Sox2-hU6@00541	 6.692e-01	 5.713799	2.929e+00	1.062e-01	test
Sox2-hU6@00542	-2.910e-01	 3.410620	2.026e-01	6.586e-01	test
Sox2-hU6@00543	-5.898e-01	 4.297144	1.126e+00	3.046e-01	test
Sox2-hU6@00544	 9.835e-01	 6.907605	8.447e+00	1.060e-02	test
Sox2-hU6@00545	 8.667e-01	 4.692683	3.763e+00	7.011e-02	test
Sox2-hU6@00546	-2.916e-01	 5.852300	7.470e-01	4.001e-01	test
Sox2-hU6@00547	-7.972e-01	 2.717756	1.017e+00	3.280e-01	test
Sox2-hU6@00548	 6.106e-01	 2.549931	5.078e-01	4.863e-01	test
Sox2-hU6@00549	 1.707e+00	 3.432174	7.031e+00	1.733e-02	test
Sox2-hU6@00550	 6.345e-01	 6.122766	3.509e+00	7.926e-02	test
Sox2-hU6@00551	-2.231e-02	 5.989047	4.388e-03	9.480e-01	test
Sox2-hU6@00552	-1.110e+00	 3.942853	3.811e+00	6.850e-02	test
Sox2-hU6@00553	 1.707e-01	 5.874778	2.230e-01	6.431e-01	test
Sox2-hU6@00554	-2.579e-01	 6.652426	5.068e-01	4.877e-01	test
Sox2-hU6@00555	 6.743e-02	 4.796614	2.529e-02	8.756e-01	test
Sox2-hU6@00556	-1.418e-01	 3.982082	6.832e-02	7.971e-01	test
Sox2-hU6@00557	-6.821e-01	 5.841230	4.034e+00	6.164e-02	test
Sox2-hU6@00558	-6.639e-01	 4.143671	1.380e+00	2.571e-01	test
Sox2-hU6@00559	 2.320e+00	 2.322739	3.167e+00	9.970e-02	test
Sox2-hU6@00560	 4.378e-01	 4.901016	1.108e+00	3.080e-01	test
Sox2-hU6@00561	-4.439e-02	 4.724469	1.027e-02	9.205e-01	test
Sox2-hU6@00562	-6.452e-01	 5.417897	2.454e+00	1.366e-01	test
Sox2-hU6@00563	-3.210e-01	 5.555648	5.669e-01	4.628e-01	test
Sox2-hU6@00564	-1.781e-01	 3.157250	6.996e-02	7.948e-01	test
Sox2-hU6@00565	-8.884e-01	 2.154917	8.508e-01	3.699e-01	test
Sox2-hU6@00566	-8.552e-01	 2.013728	7.459e-01	4.004e-01	test
Sox2-hU6@00567	 2.713e-01	 5.289226	4.911e-01	4.934e-01	test
Sox2-hU6@00568	 4.438e-01	 5.607612	1.355e+00	2.613e-01	test
Sox2-hU6@00569	 2.272e-01	 6.765240	5.828e-01	4.562e-01	test
Sox2-hU6@00570	-2.989e-01	 4.831880	3.353e-01	5.713e-01	test
Sox2-hU6@00571	 4.153e-01	 5.150959	1.135e+00	3.023e-01	test
Sox2-hU6@00572	 2.436e-01	 3.925456	1.843e-01	6.734e-01	test
Sox2-hU6@00573	 2.736e+00	 2.006488	6.024e+00	2.584e-02	test
Sox2-hU6@00574	 2.768e-01	 5.001762	3.918e-01	5.401e-01	test
Sox2-hU6@00575	-3.317e-01	 4.171888	4.249e-01	5.237e-01	test
Sox2-hU6@00576	-4.341e-01	 4.076173	7.143e-01	4.104e-01	test
Sox2-hU6@00577	-1.581e-01	 1.976175	2.456e-02	8.774e-01	test
Sox2-hU6@00578	-3.973e-01	 6.293731	1.617e+00	2.215e-01	test
Sox2-hU6@00579	-6.270e-02	 6.015588	3.718e-02	8.495e-01	test
Sox2-hU6@00580	 8.727e-02	 4.526069	3.219e-02	8.599e-01	test
Sox2-hU6@00581	-3.644e-01	 5.097401	7.693e-01	3.933e-01	test
Sox2-hU6@00582	 9.961e-01	 3.971723	3.530e+00	7.849e-02	test
Sox2-hU6@00583	-5.724e-02	 3.765977	1.046e-02	9.198e-01	test
Sox2-hU6@00584	 2.446e-01	 5.028866	2.087e-01	6.551e-01	test
Sox2-hU6@00585	-4.458e-01	 5.562690	1.367e+00	2.594e-01	test
Sox2-hU6@00586	-5.991e-01	 3.974411	1.258e+00	2.785e-01	test
Sox2-hU6@00587	 1.294e+00	 5.424818	4.458e+00	6.054e-02	test
Sox2-hU6@00588	-2.131e-02	 6.036006	3.558e-03	9.532e-01	test
Sox2-hU6@00589	-1.019e+00	 3.690919	3.017e+00	1.014e-01	test
Sox2-hU6@00590	-1.790e-02	 5.007828	1.855e-03	9.662e-01	test
Sox2-hU6@00591	-7.826e-01	 5.283486	4.116e+00	5.933e-02	test
Sox2-hU6@00592	-5.688e-01	 4.052518	7.607e-01	3.973e-01	test
Sox2-hU6@00593	-1.909e-01	 6.311104	3.797e-01	5.464e-01	test
Sox2-hU6@00594	 7.666e-01	 3.598167	9.416e-01	3.492e-01	test
Sox2-hU6@00595	-3.729e-01	 2.680606	2.261e-01	6.408e-01	test
Sox2-hU6@00596	-1.283e+00	 2.312070	2.019e+00	1.744e-01	test
Sox2-hU6@00597	-4.142e-01	 4.392627	6.285e-01	4.394e-01	test
Sox2-hU6@00598	-4.384e-01	 4.513434	8.468e-01	3.710e-01	test
Sox2-hU6@00599	-1.692e-02	 4.969048	1.501e-03	9.696e-01	test
Sox2-hU6@00600	-2.221e-01	 5.738219	3.488e-01	5.630e-01	test
Sox2-hU6@00601	-4.613e-02	 4.358420	8.927e-03	9.259e-01	test
Sox2-hU6@00602	-7.847e-01	 4.337403	2.177e+00	1.593e-01	test
Sox2-hU6@00603	-2.455e-01	 4.573692	2.467e-01	6.261e-01	test
Sox2-hU6@00604	-8.525e-01	 4.081212	2.781e+00	1.147e-01	test
Sox2-hU6@00605	-1.796e-01	 3.346127	7.926e-02	7.819e-01	test
Sox2-hU6@00606	 1.925e-01	 3.620204	1.084e-01	7.462e-01	test
Sox2-hU6@00607	-2.434e-01	 4.154016	2.264e-01	6.406e-01	test
Sox2-hU6@00608	-2.867e-01	 1.662565	4.753e-02	8.304e-01	test
Sox2-hU6@00609	 1.234e-01	 4.470798	6.995e-02	7.948e-01	test
Sox2-hU6@00610	-6.970e-01	 4.961382	2.468e+00	1.356e-01	test
Sox2-hU6@00611	-1.003e-01	 6.070250	9.584e-02	7.608e-01	test
Sox2-hU6@00612	-4.372e-01	 4.798826	1.022e+00	3.269e-01	test
Sox2-hU6@00613	-3.245e-01	 2.992263	1.120e-01	7.432e-01	test
Sox2-hU6@00614	-4.714e-02	 5.106432	1.302e-02	9.106e-01	test
Sox2-hU6@00615	-6.824e-01	 5.852687	3.614e+00	7.531e-02	test
Sox2-hU6@00616	 1.219e+00	 4.512180	5.976e+00	2.636e-02	test
Sox2-hU6@00617	-2.151e-01	 5.755642	3.894e-01	5.413e-01	test
Sox2-hU6@00618	 4.740e-01	 5.419504	1.455e+00	2.451e-01	test
Sox2-hU6@00619	-3.652e-01	 5.797220	9.413e-01	3.463e-01	test
Sox2-hU6@00620	 1.516e-01	 5.646026	1.806e-01	6.765e-01	test
Sox2-hU6@00621	-3.952e-02	 6.339549	1.510e-02	9.037e-01	test
Sox2-hU6@00622	-4.682e-01	 5.201699	1.325e+00	2.666e-01	test
Sox2-hU6@00623	-2.570e-01	 3.397788	1.295e-01	7.237e-01	test
Sox2-hU6@00624	 6.295e-01	 5.817653	2.752e+00	1.165e-01	test
Sox2-hU6@00625	-8.628e-01	 3.196450	1.645e+00	2.177e-01	test
Sox2-hU6@00626	 7.928e-02	 5.284444	2.882e-02	8.675e-01	test
Sox2-hU6@00627	-2.006e-02	 3.451851	1.010e-03	9.750e-01	test
Sox2-hU6@00628	-7.028e-01	 3.730316	1.493e+00	2.393e-01	test
Sox2-hU6@00629	-2.385e-01	 5.136699	3.685e-01	5.523e-01	test
Sox2-hU6@00630	-3.712e-02	 6.558866	1.478e-02	9.047e-01	test
Sox2-hU6@00631	-2.886e-01	 5.328708	5.296e-01	4.772e-01	test
Sox2-hU6@00632	 2.561e-01	 4.531179	1.111e-01	7.462e-01	test
Sox2-hU6@00633	-1.049e+00	 4.314202	3.761e+00	7.017e-02	test
Sox2-hU6@00634	-4.868e-01	 1.751873	1.882e-01	6.702e-01	test
Sox2-hU6@00635	-1.287e-01	 3.051001	3.410e-02	8.558e-01	test
Sox2-hU6@00636	-6.838e-01	 2.531408	4.698e-01	5.035e-01	test
Sox2-hU6@00637	 6.022e-01	 3.840663	1.147e+00	3.000e-01	test
Sox2-hU6@00638	-9.288e-02	 1.415757	4.682e-03	9.463e-01	test
Sox2-hU6@00639	-6.001e-01	 5.606522	2.560e+00	1.290e-01	test
Sox2-hU6@00640	-1.720e-01	 5.296184	1.870e-01	6.712e-01	test
Sox2-hU6@00641	-7.880e-01	 5.883326	5.103e+00	3.808e-02	test
Sox2-hU6@00642	-2.041e-01	 5.079904	2.432e-01	6.285e-01	test
Sox2-hU6@00643	 2.073e-01	 4.801853	1.576e-01	6.970e-01	test
Sox2-hU6@00644	 4.970e-01	 3.698511	7.369e-01	4.032e-01	test
Sox2-hU6@00645	 5.950e-02	 4.265551	1.483e-02	9.046e-01	test
Sox2-hU6@00646	-2.049e+00	 2.072168	4.211e+00	5.677e-02	test
Sox2-hU6@00647	-5.023e-01	 2.598310	3.534e-01	5.604e-01	test
Sox2-hU6@00648	 4.585e-01	 4.067960	6.251e-01	4.407e-01	test
Sox2-hU6@00649	-1.110e-01	 6.656852	1.453e-01	7.081e-01	test
Sox2-hU6@00650	 1.613e-01	 5.940480	2.302e-01	6.378e-01	test
Sox2-hU6@00651	 6.737e-02	 3.964629	1.409e-02	9.070e-01	test
Sox2-hU6@00652	 1.060e+00	 3.586304	2.063e+00	1.718e-01	test
Sox2-hU6@00653	 7.001e-01	 4.682276	2.420e+00	1.392e-01	test
Sox2-hU6@00654	-1.429e-01	 5.545366	1.363e-01	7.168e-01	test
Sox2-hU6@00655	-1.392e-01	 5.041379	8.759e-02	7.712e-01	test
Sox2-hU6@00656	-2.080e-01	 3.630121	1.122e-01	7.420e-01	test
Sox2-hU6@00657	-3.806e-01	 5.665386	1.075e+00	3.151e-01	test
Sox2-hU6@00658	 9.952e-02	 5.307562	6.877e-02	7.965e-01	test
Sox2-hU6@00659	 9.761e-02	 7.166666	1.005e-01	7.553e-01	test
Sox2-hU6@00660	-1.634e-02	 6.351528	2.090e-03	9.641e-01	test
Sox2-hU6@00661	-3.196e-02	 6.060136	9.607e-03	9.231e-01	test
Sox2-hU6@00662	 4.925e-02	 3.557104	6.568e-03	9.364e-01	test
