logFC	logCPM	F	PValue	status
Sox2-hU6@00331	-2.152e-01	 5.360803	2.830e-01	6.031e-01	test
Sox2-hU6@00332	 1.336e-01	 5.929583	1.208e-01	7.334e-01	test
Sox2-hU6@00333	-6.267e-01	 4.853430	2.071e+00	1.722e-01	test
Sox2-hU6@00334	 1.134e-01	 4.812378	5.837e-02	8.126e-01	test
Sox2-hU6@00335	-1.523e-01	 4.619438	1.055e-01	7.502e-01	test
Sox2-hU6@00336	 2.722e-01	 3.575493	1.305e-01	7.234e-01	test
Sox2-hU6@00337	-6.200e-01	 5.721178	3.001e+00	1.052e-01	test
Sox2-hU6@00338	-4.061e-01	 5.737896	1.063e+00	3.201e-01	test
Sox2-hU6@00339	-2.634e-01	 1.686235	4.708e-02	8.314e-01	test
Sox2-hU6@00340	 7.738e-01	 2.522420	6.631e-01	4.292e-01	test
Sox2-hU6@00341	 1.576e-01	 5.149408	1.269e-01	7.270e-01	test
Sox2-hU6@00342	-1.470e-01	 5.189967	1.291e-01	7.247e-01	test
Sox2-hU6@00343	-1.849e-01	 5.755968	2.617e-01	6.169e-01	test
Sox2-hU6@00344	-3.610e-01	 5.033050	5.026e-01	4.901e-01	test
Sox2-hU6@00345	 2.407e-01	 1.152575	2.757e-02	8.705e-01	test
Sox2-hU6@00346	-1.424e+00	 4.023727	5.823e+00	3.015e-02	test
Sox2-hU6@00347	-1.327e+00	 0.621301	5.663e-01	4.642e-01	test
Sox2-hU6@00348	 7.634e-01	 2.205802	4.619e-01	5.078e-01	test
Sox2-hU6@00349	-3.826e-01	 3.761021	2.987e-01	5.933e-01	test
Sox2-hU6@00350	 7.121e-01	 5.123975	2.941e+00	1.085e-01	test
Sox2-hU6@00351	-2.661e-01	 2.269259	4.375e-02	8.374e-01	test
Sox2-hU6@00352	 5.268e-01	 6.397071	2.899e+00	1.108e-01	test
Sox2-hU6@00353	 1.237e-01	 5.372039	1.008e-01	7.556e-01	test
Sox2-hU6@00354	-7.158e-01	 2.128975	4.301e-01	5.226e-01	test
Sox2-hU6@00355	-6.633e-01	 4.699146	2.121e+00	1.674e-01	test
Sox2-hU6@00356	-4.092e-01	 5.568653	1.046e+00	3.239e-01	test
Sox2-hU6@00357	-2.617e-01	 4.785882	3.434e-01	5.672e-01	test
Sox2-hU6@00358	 2.101e-01	 4.470443	1.758e-01	6.814e-01	test
Sox2-hU6@00359	 6.612e-01	 5.704579	2.009e+00	1.788e-01	test
Sox2-hU6@00360	 2.633e-01	 4.963368	3.721e-01	5.517e-01	test
Sox2-hU6@00361	-4.826e-01	 5.088347	1.022e+00	3.292e-01	test
Sox2-hU6@00362	 7.640e-02	 5.493769	3.719e-02	8.499e-01	test
Sox2-hU6@00363	 4.334e-01	 2.065692	1.542e-01	7.005e-01	test
Sox2-hU6@00364	-2.291e-01	 4.373762	1.700e-01	6.863e-01	test
Sox2-hU6@00365	-7.228e+00	 0.400889	6.406e+00	2.513e-02	test
Sox2-hU6@00366	-4.596e-01	 0.788966	7.147e-02	7.931e-01	test
Sox2-hU6@00367	 1.899e-01	 6.241871	2.849e-01	6.019e-01	test
Sox2-hU6@00368	 2.789e-01	 5.580094	4.868e-01	4.968e-01	test
Sox2-hU6@00369	 1.406e-01	 4.728998	9.311e-02	7.648e-01	test
Sox2-hU6@00370	-5.749e-02	 4.884494	1.653e-02	8.995e-01	test
Sox2-hU6@00371	-7.443e-01	 2.835869	7.344e-01	4.059e-01	test
Sox2-hU6@00372	-8.624e-02	 5.468419	4.874e-02	8.285e-01	test
Sox2-hU6@00373	-4.142e-01	 3.316733	3.163e-01	5.828e-01	test
Sox2-hU6@00374	 6.264e-02	 4.358078	9.766e-03	9.227e-01	test
Sox2-hU6@00375	-1.419e-01	 3.180858	3.325e-02	8.579e-01	test
Sox2-hU6@00376	 2.757e-01	 5.326935	4.788e-01	5.003e-01	test
Sox2-hU6@00377	-5.048e-01	 4.477956	9.470e-01	3.471e-01	test
Sox2-hU6@00378	 6.769e-01	 1.543144	2.726e-01	6.098e-01	test
Sox2-hU6@00379	-6.272e-01	 3.485399	7.820e-01	3.915e-01	test
Sox2-hU6@00380	-7.569e-01	 4.368225	1.931e+00	1.864e-01	test
Sox2-hU6@00381	-5.243e-01	 5.970549	2.274e+00	1.539e-01	test
Sox2-hU6@00382	 1.507e-01	 5.650404	1.628e-01	6.927e-01	test
Sox2-hU6@00383	-5.564e-01	 4.755976	1.315e+00	2.708e-01	test
Sox2-hU6@00384	 3.128e-01	 6.927167	9.819e-01	3.386e-01	test
Sox2-hU6@00385	 5.662e-01	 5.833419	1.968e+00	1.825e-01	test
Sox2-hU6@00386	-2.566e-01	 4.606851	2.028e-01	6.595e-01	test
Sox2-hU6@00387	 3.784e-01	 4.520895	4.735e-01	5.027e-01	test
Sox2-hU6@00388	-3.712e-01	 4.702011	6.630e-01	4.292e-01	test
Sox2-hU6@00389	-1.088e+00	 4.108661	1.995e+00	1.811e-01	test
Sox2-hU6@00390	 2.717e-01	 4.291582	2.823e-01	6.036e-01	test
Sox2-hU6@00391	-4.859e-02	 5.269740	1.459e-02	9.056e-01	test
Sox2-hU6@00392	 4.825e-01	 6.510359	2.382e+00	1.451e-01	test
Sox2-hU6@00393	-3.033e-01	 5.679360	6.944e-01	4.187e-01	test
Sox2-hU6@00394	-6.796e-02	 6.200621	3.919e-02	8.459e-01	test
Sox2-hU6@00395	 3.424e-01	 4.264294	3.115e-01	5.856e-01	test
Sox2-hU6@00396	-6.905e-01	 4.310546	9.243e-01	3.537e-01	test
Sox2-hU6@00397	 2.124e-01	 5.971178	2.651e-01	6.147e-01	test
Sox2-hU6@00398	-8.452e-01	 2.192763	6.417e-01	4.365e-01	test
Sox2-hU6@00399	 3.029e-02	 6.885789	1.156e-02	9.159e-01	test
Sox2-hU6@00400	 5.670e-01	 4.222448	8.800e-01	3.642e-01	test
Sox2-hU6@00401	 3.542e-01	 0.332884	2.937e-02	8.664e-01	test
Sox2-hU6@00402	 4.773e-01	 6.103538	2.029e+00	1.763e-01	test
Sox2-hU6@00403	 4.432e-02	 5.753869	1.499e-02	9.043e-01	test
Sox2-hU6@00404	 2.197e-01	 5.120721	2.818e-01	6.039e-01	test
Sox2-hU6@00405	 4.065e-02	 3.160040	2.761e-03	9.588e-01	test
Sox2-hU6@00406	 2.354e+00	 6.343156	3.327e+00	1.413e-01	test
Sox2-hU6@00407	-6.301e-01	 4.732078	1.954e+00	1.840e-01	test
Sox2-hU6@00408	-7.120e-02	 5.502091	3.578e-02	8.527e-01	test
Sox2-hU6@00409	 2.183e-01	 4.558702	2.085e-01	6.550e-01	test
Sox2-hU6@00410	 3.047e-01	 4.937570	4.788e-01	5.003e-01	test
Sox2-hU6@00411	 1.715e-01	 5.976994	2.229e-01	6.442e-01	test
Sox2-hU6@00412	-8.478e-01	 3.979560	2.169e+00	1.630e-01	test
Sox2-hU6@00413	 5.572e-01	 3.146841	4.844e-01	4.979e-01	test
Sox2-hU6@00414	 5.537e-01	 3.052007	4.893e-01	4.957e-01	test
Sox2-hU6@00415	 3.097e-01	 5.347021	5.698e-01	4.629e-01	test
Sox2-hU6@00416	 9.039e-01	 4.909975	2.200e+00	1.616e-01	test
Sox2-hU6@00417	 6.964e-03	 5.431611	2.601e-04	9.874e-01	test
Sox2-hU6@00418	 2.128e+00	 1.516584	1.932e+00	1.863e-01	test
Sox2-hU6@00419	-8.873e-02	 4.189487	2.751e-02	8.706e-01	test
Sox2-hU6@00420	-3.873e-01	 2.599578	1.789e-01	6.788e-01	test
Sox2-hU6@00421	 1.842e+00	 3.263463	5.634e+00	3.252e-02	test
Sox2-hU6@00422	-2.227e+00	 3.489765	6.322e+00	2.491e-02	test
Sox2-hU6@00423	 4.100e-01	 5.957234	1.254e+00	2.817e-01	test
Sox2-hU6@00424	-5.698e-02	 4.972315	1.681e-02	8.987e-01	test
Sox2-hU6@00425	 5.064e-01	 1.793650	1.770e-01	6.804e-01	test
Sox2-hU6@00426	 6.186e-03	 4.274568	1.360e-04	9.909e-01	test
Sox2-hU6@00427	 1.008e-01	 4.930631	3.966e-02	8.450e-01	test
Sox2-hU6@00428	 3.984e-01	 2.315970	1.303e-01	7.236e-01	test
Sox2-hU6@00429	 4.133e-01	 6.136210	1.173e+00	2.971e-01	test
Sox2-hU6@00430	-1.358e-01	 5.212176	9.682e-02	7.603e-01	test
Sox2-hU6@00431	-7.303e-01	 3.603340	1.266e+00	2.795e-01	test
Sox2-hU6@00432	 8.236e-03	 5.816394	5.524e-04	9.816e-01	test
Sox2-hU6@00433	 4.606e-01	 3.256460	2.462e-01	6.277e-01	test
Sox2-hU6@00434	-1.271e-01	 2.157326	1.447e-02	9.060e-01	test
Sox2-hU6@00435	-7.948e-01	 3.408037	1.133e+00	3.052e-01	test
Sox2-hU6@00436	-1.809e-01	 6.368401	2.433e-01	6.295e-01	test
Sox2-hU6@00437	-6.234e-01	 5.087260	2.109e+00	1.686e-01	test
Sox2-hU6@00438	-2.436e-02	 4.570709	1.704e-03	9.677e-01	test
Sox2-hU6@00439	-5.134e-01	 5.344262	1.279e+00	2.771e-01	test
Sox2-hU6@00440	-5.707e-01	 5.957318	2.779e+00	1.178e-01	test
Sox2-hU6@00441	-2.416e-01	 5.079748	3.031e-01	5.907e-01	test
Sox2-hU6@00442	-7.665e-02	 5.127631	3.302e-02	8.584e-01	test
Sox2-hU6@00443	-7.507e-02	 6.799922	6.071e-02	8.090e-01	test
Sox2-hU6@00444	 4.754e-01	 6.405417	2.247e+00	1.562e-01	test
Sox2-hU6@00445	-2.298e-01	 6.693719	5.015e-01	4.905e-01	test
Sox2-hU6@00446	-1.046e-01	 4.918316	5.096e-02	8.247e-01	test
Sox2-hU6@00447	 3.447e-02	 3.079459	1.920e-03	9.657e-01	test
Sox2-hU6@00448	 1.100e+00	 1.317784	6.419e-01	4.365e-01	test
Sox2-hU6@00449	 3.128e-01	 2.865827	1.433e-01	7.107e-01	test
Sox2-hU6@00450	 8.113e-02	 5.298171	3.954e-02	8.452e-01	test
Sox2-hU6@00451	 1.889e-01	 4.179423	1.247e-01	7.293e-01	test
Sox2-hU6@00452	-4.629e-01	 5.999535	1.780e+00	2.035e-01	test
Sox2-hU6@00453	 4.229e-01	 4.170830	6.350e-01	4.389e-01	test
Sox2-hU6@00454	-1.485e-01	 1.847398	1.568e-02	9.021e-01	test
Sox2-hU6@00455	 3.860e-01	 5.517956	5.585e-01	4.679e-01	test
Sox2-hU6@00456	-1.023e-01	 5.337770	5.798e-02	8.132e-01	test
Sox2-hU6@00457	-1.499e-01	 4.117909	6.983e-02	7.955e-01	test
Sox2-hU6@00458	 4.774e-01	 6.440980	1.995e+00	1.797e-01	test
Sox2-hU6@00459	 2.311e+00	 1.360981	2.480e+00	1.377e-01	test
Sox2-hU6@00460	-9.959e-02	 6.264444	6.683e-02	7.998e-01	test
Sox2-hU6@00461	 4.158e-01	 5.799256	1.233e+00	2.856e-01	test
Sox2-hU6@00462	-9.121e-01	 4.089833	2.391e+00	1.444e-01	test
Sox2-hU6@00463	 9.789e-02	 7.545716	1.395e-01	7.144e-01	test
Sox2-hU6@00464	-2.012e-01	 5.783874	3.047e-01	5.897e-01	test
Sox2-hU6@00465	 6.040e-01	 5.770723	2.790e+00	1.171e-01	test
Sox2-hU6@00466	 1.257e-01	 5.989877	1.248e-01	7.292e-01	test
Sox2-hU6@00467	-1.553e-01	 3.792499	5.763e-02	8.138e-01	test
Sox2-hU6@00468	 2.775e-02	 4.686875	2.198e-03	9.633e-01	test
Sox2-hU6@00469	-6.724e-01	 5.081348	1.917e+00	1.879e-01	test
Sox2-hU6@00470	 5.235e-01	 6.692447	3.177e+00	9.644e-02	test
Sox2-hU6@00471	-8.154e-02	 6.203175	4.232e-02	8.400e-01	test
Sox2-hU6@00472	-1.515e-01	 6.101115	1.592e-01	6.959e-01	test
Sox2-hU6@00473	 1.739e+00	 2.720844	3.395e+00	8.676e-02	test
Sox2-hU6@00474	-6.188e-01	 5.259162	2.308e+00	1.511e-01	test
Sox2-hU6@00475	-1.992e-01	 5.847785	2.795e-01	6.053e-01	test
Sox2-hU6@00476	-2.028e-01	 5.796627	3.070e-01	5.883e-01	test
Sox2-hU6@00477	 4.417e-01	 6.762781	2.305e+00	1.513e-01	test
Sox2-hU6@00478	-4.099e-01	 4.838119	7.312e-01	4.069e-01	test
Sox2-hU6@00479	-1.236e+00	 2.840162	2.087e+00	1.707e-01	test
Sox2-hU6@00480	 1.311e+00	 3.747984	1.625e+00	2.283e-01	test
Sox2-hU6@00481	 7.608e-02	 5.438818	3.463e-02	8.551e-01	test
Sox2-hU6@00482	-5.370e-01	 5.296869	1.715e+00	2.115e-01	test
Sox2-hU6@00483	-1.041e+00	 6.131559	9.498e+00	8.145e-03	test
Sox2-hU6@00484	 1.548e-01	 5.029840	1.064e-01	7.491e-01	test
Sox2-hU6@00485	 1.227e+00	 6.268713	9.778e+00	7.485e-03	test
Sox2-hU6@00486	-6.699e-01	 3.722721	1.005e+00	3.331e-01	test
Sox2-hU6@00487	-2.003e+00	 3.277627	6.382e+00	2.425e-02	test
Sox2-hU6@00488	-8.547e-01	 3.420120	1.377e+00	2.603e-01	test
Sox2-hU6@00489	-5.389e-01	 5.809626	2.118e+00	1.677e-01	test
Sox2-hU6@00490	 1.874e-01	 5.306501	1.772e-01	6.802e-01	test
Sox2-hU6@00491	-2.969e-01	 4.772328	4.176e-01	5.286e-01	test
Sox2-hU6@00492	 2.823e-01	 4.876885	3.992e-01	5.377e-01	test
Sox2-hU6@00493	-1.510e-01	 4.988501	9.955e-02	7.570e-01	test
Sox2-hU6@00494	-7.077e-02	 2.757294	6.531e-03	9.367e-01	test
Sox2-hU6@00495	 1.093e+00	 0.846533	4.452e-01	5.155e-01	test
Sox2-hU6@00496	-3.766e-01	 2.445567	1.515e-01	7.030e-01	test
Sox2-hU6@00497	 1.816e-01	 6.122980	2.794e-01	6.054e-01	test
Sox2-hU6@00498	 5.215e-01	 2.820635	3.206e-01	5.802e-01	test
Sox2-hU6@00499	 4.565e-01	 1.609226	1.288e-01	7.250e-01	test
Sox2-hU6@00500	 4.415e-01	 5.064584	1.079e+00	3.166e-01	test
Sox2-hU6@00501	 1.133e-01	 4.933247	7.023e-02	7.949e-01	test
Sox2-hU6@00502	 1.310e-01	 5.468699	1.077e-01	7.477e-01	test
Sox2-hU6@00503	-1.014e-02	 5.865258	7.664e-04	9.783e-01	test
Sox2-hU6@00504	-1.919e-02	 5.788811	2.697e-03	9.593e-01	test
Sox2-hU6@00505	-1.124e-01	 6.172276	9.536e-02	7.620e-01	test
Sox2-hU6@00506	-4.552e-01	 2.243083	1.775e-01	6.799e-01	test
Sox2-hU6@00507	-3.396e-01	 6.273138	1.004e+00	3.335e-01	test
Sox2-hU6@00508	-5.686e-01	 5.400022	2.041e+00	1.751e-01	test
Sox2-hU6@00509	 4.750e-01	 6.604884	1.271e+00	2.798e-01	test
Sox2-hU6@00510	 1.475e-02	 4.587135	9.832e-04	9.754e-01	test
Sox2-hU6@00511	 3.266e-01	 6.205832	9.338e-01	3.503e-01	test
Sox2-hU6@00512	-9.767e-02	 6.236304	8.539e-02	7.744e-01	test
Sox2-hU6@00513	-8.481e-01	 2.801437	9.564e-01	3.447e-01	test
Sox2-hU6@00514	 2.867e+00	 1.704400	4.502e+00	5.223e-02	test
Sox2-hU6@00515	-2.706e-01	 4.883143	2.537e-01	6.224e-01	test
Sox2-hU6@00516	 3.724e-01	 3.686979	3.180e-01	5.818e-01	test
Sox2-hU6@00517	-4.333e-01	 5.058771	7.178e-01	4.112e-01	test
Sox2-hU6@00518	-1.231e-01	 5.469858	9.054e-02	7.679e-01	test
Sox2-hU6@00519	-2.037e-01	 5.585775	2.256e-01	6.421e-01	test
Sox2-hU6@00520	 5.930e-02	 7.033149	4.148e-02	8.416e-01	test
Sox2-hU6@00521	 2.831e-01	 5.871954	5.358e-01	4.763e-01	test
Sox2-hU6@00522	 4.374e-01	 5.118067	1.071e+00	3.184e-01	test
Sox2-hU6@00523	 1.997e-01	 6.148128	3.678e-01	5.540e-01	test
Sox2-hU6@00524	 4.423e-01	 5.023694	6.378e-01	4.382e-01	test
Sox2-hU6@00525	-4.268e-01	 2.306618	1.801e-01	6.777e-01	test
Sox2-hU6@00526	 7.514e-01	 2.749061	7.203e-01	4.104e-01	test
Sox2-hU6@00527	 1.000e+00	 4.244029	3.396e+00	8.669e-02	test
Sox2-hU6@00528	 1.945e+00	 0.631496	1.363e+00	2.626e-01	test
Sox2-hU6@00529	 1.891e-01	 6.286713	3.256e-01	5.773e-01	test
Sox2-hU6@00530	 3.721e-01	 6.362994	1.407e+00	2.554e-01	test
Sox2-hU6@00531	 4.663e-01	 5.011895	1.107e+00	3.105e-01	test
Sox2-hU6@00532	-5.416e-01	 4.253253	6.619e-01	4.299e-01	test
Sox2-hU6@00533	 8.003e-01	 6.115622	5.794e+00	3.050e-02	test
Sox2-hU6@00534	-2.006e-01	 6.635438	4.157e-01	5.296e-01	test
Sox2-hU6@00535	-9.923e-01	 3.780388	2.542e+00	1.333e-01	test
Sox2-hU6@00536	 3.247e-01	 4.610731	4.802e-01	4.997e-01	test
Sox2-hU6@00537	-1.184e+00	 2.031631	1.005e+00	3.332e-01	test
Sox2-hU6@00538	 2.147e-01	 6.345763	2.922e-01	5.976e-01	test
Sox2-hU6@00539	 1.376e+00	 0.478449	6.173e-01	4.452e-01	test
Sox2-hU6@00540	-1.301e-02	 6.869768	2.084e-03	9.642e-01	test
Sox2-hU6@00541	-1.462e-01	 5.284374	1.293e-01	7.245e-01	test
Sox2-hU6@00542	-2.511e-01	 3.447856	1.195e-01	7.347e-01	test
Sox2-hU6@00543	 3.683e-02	 4.590087	3.904e-03	9.511e-01	test
Sox2-hU6@00544	-2.572e-01	 6.225042	6.365e-01	4.383e-01	test
Sox2-hU6@00545	 5.231e-01	 4.495420	1.157e+00	3.003e-01	test
Sox2-hU6@00546	-4.403e-01	 5.800903	1.512e+00	2.391e-01	test
Sox2-hU6@00547	-6.211e-01	 2.810493	5.274e-01	4.797e-01	test
Sox2-hU6@00548	 1.191e+00	 2.918167	1.893e+00	1.905e-01	test
Sox2-hU6@00549	 7.668e-02	 2.418752	5.940e-03	9.397e-01	test
Sox2-hU6@00550	-3.197e-01	 5.633476	6.517e-01	4.330e-01	test
Sox2-hU6@00551	-4.563e-02	 5.991121	1.801e-02	8.952e-01	test
Sox2-hU6@00552	-3.510e-01	 4.240519	4.338e-01	5.209e-01	test
Sox2-hU6@00553	 2.261e-01	 5.918336	3.824e-01	5.463e-01	test
Sox2-hU6@00554	-1.719e-01	 6.704374	3.227e-01	5.790e-01	test
Sox2-hU6@00555	 4.280e-01	 5.003653	8.306e-01	3.776e-01	test
Sox2-hU6@00556	-6.365e-01	 3.788844	9.621e-01	3.434e-01	test
Sox2-hU6@00557	-3.108e-01	 6.007350	7.242e-01	4.091e-01	test
Sox2-hU6@00558	 4.635e-01	 4.699527	8.217e-01	3.801e-01	test
Sox2-hU6@00559	 3.706e-01	 1.081560	3.788e-02	8.486e-01	test
Sox2-hU6@00560	-6.635e-01	 4.392838	1.805e+00	2.006e-01	test
Sox2-hU6@00561	-2.502e-01	 4.642652	2.992e-01	5.930e-01	test
Sox2-hU6@00562	-6.232e-01	 5.441021	2.463e+00	1.389e-01	test
Sox2-hU6@00563	 3.629e-02	 5.736491	1.012e-02	9.213e-01	test
Sox2-hU6@00564	-8.804e-01	 2.901073	1.087e+00	3.148e-01	test
Sox2-hU6@00565	-1.093e+00	 2.122818	8.706e-01	3.667e-01	test
Sox2-hU6@00566	-4.528e-01	 2.192660	1.818e-01	6.763e-01	test
Sox2-hU6@00567	-2.686e-01	 5.035751	3.895e-01	5.426e-01	test
Sox2-hU6@00568	-9.757e-02	 5.337207	5.221e-02	8.226e-01	test
Sox2-hU6@00569	 2.877e-01	 6.811370	7.795e-01	3.923e-01	test
Sox2-hU6@00570	-1.191e+00	 4.515280	4.077e+00	6.319e-02	test
Sox2-hU6@00571	-2.025e-01	 4.847849	2.002e-01	6.614e-01	test
Sox2-hU6@00572	 2.045e-01	 3.918516	1.149e-01	7.397e-01	test
Sox2-hU6@00573	-7.242e-01	 0.085473	1.360e-01	7.178e-01	test
Sox2-hU6@00574	-8.812e-02	 4.831353	2.764e-02	8.704e-01	test
Sox2-hU6@00575	-4.457e-01	 4.141626	6.192e-01	4.445e-01	test
Sox2-hU6@00576	-4.219e-01	 4.098900	6.080e-01	4.486e-01	test
Sox2-hU6@00577	 2.747e-01	 2.205755	6.855e-02	7.973e-01	test
Sox2-hU6@00578	-2.072e-01	 6.393142	3.496e-01	5.638e-01	test
Sox2-hU6@00579	-8.845e-02	 6.015721	6.650e-02	8.003e-01	test
Sox2-hU6@00580	 7.640e-01	 4.925214	2.622e+00	1.278e-01	test
Sox2-hU6@00581	-6.858e-01	 4.983782	2.031e+00	1.761e-01	test
Sox2-hU6@00582	 1.106e+00	 4.057480	3.716e+00	7.451e-02	test
Sox2-hU6@00583	 1.345e-01	 3.877354	5.113e-02	8.244e-01	test
Sox2-hU6@00584	 9.112e-01	 5.438027	3.786e+00	7.218e-02	test
Sox2-hU6@00585	 5.095e-02	 5.804610	1.616e-02	9.007e-01	test
Sox2-hU6@00586	 8.268e-02	 4.297383	2.388e-02	8.794e-01	test
Sox2-hU6@00587	 4.155e-01	 4.874915	8.746e-01	3.656e-01	test
Sox2-hU6@00588	-9.993e-02	 6.011625	7.567e-02	7.873e-01	test
Sox2-hU6@00589	-8.280e-01	 3.775706	1.499e+00	2.412e-01	test
Sox2-hU6@00590	-2.044e-01	 4.932808	2.106e-01	6.534e-01	test
Sox2-hU6@00591	-6.469e-01	 5.349954	2.190e+00	1.611e-01	test
Sox2-hU6@00592	-2.019e+00	 3.654381	5.264e+00	3.820e-02	test
Sox2-hU6@00593	-8.439e-02	 6.375708	6.374e-02	8.044e-01	test
Sox2-hU6@00594	 3.225e-02	 3.207717	1.499e-03	9.697e-01	test
Sox2-hU6@00595	 1.732e+00	 3.955735	7.891e+00	1.396e-02	test
Sox2-hU6@00596	 3.915e-01	 3.016232	2.201e-01	6.462e-01	test
Sox2-hU6@00597	-6.862e-02	 4.563160	1.742e-02	8.969e-01	test
Sox2-hU6@00598	-6.944e-01	 4.427037	1.838e+00	1.967e-01	test
Sox2-hU6@00599	 6.382e-01	 5.341052	2.143e+00	1.654e-01	test
Sox2-hU6@00600	 3.883e-01	 6.065472	1.207e+00	2.905e-01	test
Sox2-hU6@00601	 2.687e-01	 4.534193	2.843e-01	6.023e-01	test
Sox2-hU6@00602	 1.138e-01	 4.748338	6.158e-02	8.076e-01	test
Sox2-hU6@00603	-7.885e-02	 4.663410	1.541e-02	9.031e-01	test
Sox2-hU6@00604	 1.607e-01	 4.538549	1.175e-01	7.369e-01	test
Sox2-hU6@00605	 2.430e-01	 3.572604	1.337e-01	7.201e-01	test
Sox2-hU6@00606	 7.687e-01	 3.966089	1.605e+00	2.260e-01	test
Sox2-hU6@00607	-1.753e-01	 4.200315	8.157e-02	7.794e-01	test
Sox2-hU6@00608	-1.433e+00	 1.328894	9.651e-01	3.426e-01	test
Sox2-hU6@00609	 6.881e-01	 4.803487	2.346e+00	1.479e-01	test
Sox2-hU6@00610	 5.395e-01	 5.574639	1.530e+00	2.365e-01	test
Sox2-hU6@00611	 1.588e-01	 6.214859	1.738e-01	6.831e-01	test
Sox2-hU6@00612	 2.793e-02	 5.028221	4.182e-03	9.494e-01	test
Sox2-hU6@00613	-3.214e-01	 3.017892	1.421e-01	7.119e-01	test
Sox2-hU6@00614	 2.141e-01	 5.254066	2.342e-01	6.360e-01	test
Sox2-hU6@00615	-1.069e-01	 6.114543	9.213e-02	7.660e-01	test
Sox2-hU6@00616	 2.004e-01	 3.902087	1.195e-01	7.347e-01	test
Sox2-hU6@00617	 1.899e-01	 5.969229	3.052e-01	5.894e-01	test
Sox2-hU6@00618	-5.433e-01	 4.935176	1.522e+00	2.377e-01	test
Sox2-hU6@00619	-6.201e-01	 5.708392	2.160e+00	1.638e-01	test
Sox2-hU6@00620	 5.107e-01	 5.858946	1.996e+00	1.797e-01	test
Sox2-hU6@00621	-6.197e-02	 6.342727	3.602e-02	8.522e-01	test
Sox2-hU6@00622	-1.769e-01	 5.345732	1.832e-01	6.752e-01	test
Sox2-hU6@00623	 5.350e-01	 3.817825	6.060e-01	4.493e-01	test
Sox2-hU6@00624	-5.111e-01	 5.254274	1.259e+00	2.807e-01	test
Sox2-hU6@00625	-1.624e-01	 3.497223	5.425e-02	8.192e-01	test
Sox2-hU6@00626	-4.606e-02	 5.235843	1.071e-02	9.191e-01	test
Sox2-hU6@00627	-4.536e-01	 3.276841	3.793e-01	5.479e-01	test
Sox2-hU6@00628	-2.418e-01	 3.939085	1.246e-01	7.294e-01	test
Sox2-hU6@00629	 1.855e-01	 5.359362	2.248e-01	6.427e-01	test
Sox2-hU6@00630	-1.371e-01	 6.522528	1.821e-01	6.761e-01	test
Sox2-hU6@00631	-5.602e-02	 5.450914	1.717e-02	8.976e-01	test
Sox2-hU6@00632	-1.754e-01	 4.328937	9.834e-02	7.585e-01	test
Sox2-hU6@00633	-8.627e-02	 4.717293	3.172e-02	8.612e-01	test
Sox2-hU6@00634	-4.468e-02	 1.955064	1.553e-03	9.691e-01	test
Sox2-hU6@00635	-1.460e-01	 3.063956	3.572e-02	8.528e-01	test
Sox2-hU6@00636	-5.651e-01	 2.610610	1.977e-01	6.639e-01	test
Sox2-hU6@00637	 4.142e-01	 3.746711	4.485e-01	5.140e-01	test
Sox2-hU6@00638	 1.165e+00	 2.096863	1.048e+00	3.235e-01	test
Sox2-hU6@00639	-7.676e-01	 5.555635	3.653e+00	7.673e-02	test
Sox2-hU6@00640	 8.841e-01	 5.898060	5.617e+00	3.275e-02	test
Sox2-hU6@00641	-3.650e-01	 6.066304	1.007e+00	3.328e-01	test
Sox2-hU6@00642	 3.933e-01	 5.401492	8.615e-01	3.691e-01	test
Sox2-hU6@00643	-2.424e-02	 4.698650	2.908e-03	9.578e-01	test
Sox2-hU6@00644	-6.215e-01	 3.182431	6.913e-01	4.197e-01	test
Sox2-hU6@00645	-3.526e-01	 4.089328	4.169e-01	5.290e-01	test
Sox2-hU6@00646	 8.900e-01	 3.257534	1.148e+00	3.021e-01	test
Sox2-hU6@00647	 1.022e+00	 3.418192	2.053e+00	1.739e-01	test
Sox2-hU6@00648	 7.320e-01	 4.243634	1.925e+00	1.871e-01	test
Sox2-hU6@00649	-3.603e-01	 6.555444	1.459e+00	2.471e-01	test
Sox2-hU6@00650	 1.020e+00	 6.468010	7.213e+00	1.787e-02	test
Sox2-hU6@00651	 1.549e-01	 4.025842	4.817e-02	8.295e-01	test
Sox2-hU6@00652	-2.754e-02	 2.980555	9.009e-04	9.765e-01	test
Sox2-hU6@00653	 9.116e-01	 4.828661	4.107e+00	6.226e-02	test
Sox2-hU6@00654	 9.987e-02	 5.678306	7.582e-02	7.871e-01	test
Sox2-hU6@00655	 8.706e-02	 5.166559	4.026e-02	8.439e-01	test
Sox2-hU6@00656	-7.065e-01	 3.445964	9.660e-01	3.424e-01	test
Sox2-hU6@00657	-1.339e-01	 5.790616	1.208e-01	7.333e-01	test
Sox2-hU6@00658	 3.915e-02	 5.290770	9.432e-03	9.240e-01	test
Sox2-hU6@00659	-2.889e-01	 6.993159	1.027e+00	3.280e-01	test
Sox2-hU6@00660	 3.026e-01	 6.529660	8.379e-01	3.755e-01	test
Sox2-hU6@00661	 2.120e-01	 6.198126	3.849e-01	5.450e-01	test
Sox2-hU6@00662	-1.634e+00	 2.977731	3.535e+00	8.111e-02	test
