logFC	logCPM	F	PValue	status
Sox2-hU6@00331	-3.832e-01	 5.199761	1.223e+00	2.862e-01	test
Sox2-hU6@00332	 4.964e-03	 5.841736	2.275e-04	9.882e-01	test
Sox2-hU6@00333	-2.095e-01	 4.971204	2.970e-01	5.938e-01	test
Sox2-hU6@00334	 3.583e-01	 4.977639	8.340e-01	3.756e-01	test
Sox2-hU6@00335	-2.059e-01	 4.537690	2.727e-01	6.092e-01	test
Sox2-hU6@00336	 6.517e-02	 3.457693	1.068e-02	9.191e-01	test
Sox2-hU6@00337	-6.276e-01	 5.588867	4.205e+00	5.825e-02	test
Sox2-hU6@00338	-3.232e-01	 5.698362	9.088e-01	3.556e-01	test
Sox2-hU6@00339	-4.796e-01	 1.490328	2.450e-01	6.278e-01	test
Sox2-hU6@00340	 7.608e-01	 2.609016	1.025e+00	3.273e-01	test
Sox2-hU6@00341	-1.070e-02	 5.039967	7.045e-04	9.792e-01	test
Sox2-hU6@00342	-1.865e-01	 5.117469	3.058e-01	5.884e-01	test
Sox2-hU6@00343	-1.349e-01	 5.734248	1.848e-01	6.734e-01	test
Sox2-hU6@00344	-1.740e-01	 5.065624	1.722e-01	6.840e-01	test
Sox2-hU6@00345	 4.608e-02	 1.047676	1.624e-03	9.684e-01	test
Sox2-hU6@00346	 2.627e-01	 4.711780	5.356e-02	8.241e-01	test
Sox2-hU6@00347	 3.478e-02	 1.055593	7.137e-04	9.790e-01	test
Sox2-hU6@00348	 8.011e-01	 2.332292	8.527e-01	3.704e-01	test
Sox2-hU6@00349	-2.624e-01	 3.746518	1.776e-01	6.794e-01	test
Sox2-hU6@00350	 5.640e-01	 5.102582	1.937e+00	1.844e-01	test
Sox2-hU6@00351	-2.918e-01	 2.183386	7.021e-02	7.947e-01	test
Sox2-hU6@00352	 2.741e-01	 6.277113	8.684e-01	3.662e-01	test
Sox2-hU6@00353	-1.451e-01	 5.192486	1.460e-01	7.078e-01	test
Sox2-hU6@00354	 1.128e+00	 3.207775	1.539e+00	2.346e-01	test
Sox2-hU6@00355	 1.544e-01	 5.070373	1.092e-01	7.457e-01	test
Sox2-hU6@00356	-4.355e-01	 5.460641	1.686e+00	2.138e-01	test
Sox2-hU6@00357	-2.268e-01	 4.740667	3.714e-01	5.514e-01	test
Sox2-hU6@00358	 7.661e-01	 4.888335	2.933e+00	1.074e-01	test
Sox2-hU6@00359	 4.712e-01	 5.646280	1.230e+00	2.851e-01	test
Sox2-hU6@00360	-1.707e-01	 4.694735	1.510e-01	7.031e-01	test
Sox2-hU6@00361	-2.933e-01	 5.097491	5.472e-01	4.709e-01	test
Sox2-hU6@00362	 1.139e-01	 5.509737	1.050e-01	7.504e-01	test
Sox2-hU6@00363	 9.729e-01	 2.495693	1.207e+00	2.893e-01	test
Sox2-hU6@00364	 3.757e-01	 4.719435	4.607e-01	5.080e-01	test
Sox2-hU6@00365	-1.661e+00	 0.402912	1.284e+00	2.749e-01	test
Sox2-hU6@00366	-5.857e-01	 0.616682	1.975e-01	6.631e-01	test
Sox2-hU6@00367	-5.981e-02	 6.082410	3.356e-02	8.571e-01	test
Sox2-hU6@00368	 1.937e-01	 5.544795	3.257e-01	5.767e-01	test
Sox2-hU6@00369	 2.731e-01	 4.821733	5.125e-01	4.851e-01	test
Sox2-hU6@00370	-1.187e-01	 4.811509	8.924e-02	7.693e-01	test
Sox2-hU6@00371	-5.180e-01	 2.809014	5.916e-01	4.538e-01	test
Sox2-hU6@00372	-9.037e-02	 5.427945	6.988e-02	7.951e-01	test
Sox2-hU6@00373	-7.537e-01	 3.031392	1.387e+00	2.573e-01	test
Sox2-hU6@00374	-3.345e-01	 4.093618	3.260e-01	5.766e-01	test
Sox2-hU6@00375	-2.700e-01	 3.055063	1.692e-01	6.867e-01	test
Sox2-hU6@00376	 2.310e-01	 5.318873	4.719e-01	5.026e-01	test
Sox2-hU6@00377	-3.668e-01	 4.451352	7.384e-01	4.037e-01	test
Sox2-hU6@00378	 3.069e-01	 1.371083	8.001e-02	7.812e-01	test
Sox2-hU6@00379	 6.914e-03	 3.737712	1.480e-04	9.905e-01	test
Sox2-hU6@00380	-1.359e-01	 4.579033	8.052e-02	7.805e-01	test
Sox2-hU6@00381	-2.834e-02	 6.166559	5.857e-03	9.400e-01	test
Sox2-hU6@00382	-3.245e-02	 5.530356	8.908e-03	9.261e-01	test
Sox2-hU6@00383	-6.133e-01	 4.607774	2.290e+00	1.510e-01	test
Sox2-hU6@00384	 2.465e-01	 6.909734	8.314e-01	3.763e-01	test
Sox2-hU6@00385	 3.873e-01	 5.770243	1.198e+00	2.911e-01	test
Sox2-hU6@00386	-4.656e-01	 4.415300	8.860e-01	3.616e-01	test
Sox2-hU6@00387	 3.338e-01	 4.528337	5.362e-01	4.753e-01	test
Sox2-hU6@00388	 4.238e-02	 4.879131	1.153e-02	9.159e-01	test
Sox2-hU6@00389	-7.290e-01	 4.086243	1.327e+00	2.679e-01	test
Sox2-hU6@00390	 1.010e-01	 4.195789	5.135e-02	8.238e-01	test
Sox2-hU6@00391	-1.601e-01	 5.166943	1.873e-01	6.714e-01	test
Sox2-hU6@00392	 2.202e-01	 6.377871	5.162e-01	4.835e-01	test
Sox2-hU6@00393	-1.533e-01	 5.700143	2.178e-01	6.474e-01	test
Sox2-hU6@00394	 6.137e-02	 6.252154	4.731e-02	8.308e-01	test
Sox2-hU6@00395	 2.676e-01	 4.244568	2.677e-01	6.125e-01	test
Sox2-hU6@00396	-2.784e-01	 4.411095	2.007e-01	6.611e-01	test
Sox2-hU6@00397	 1.441e-01	 5.935225	1.693e-01	6.866e-01	test
Sox2-hU6@00398	-4.052e-01	 2.265169	2.301e-01	6.384e-01	test
Sox2-hU6@00399	 3.927e-02	 6.874579	2.933e-02	8.663e-01	test
Sox2-hU6@00400	 3.472e-01	 4.131750	4.156e-01	5.289e-01	test
Sox2-hU6@00401	 1.534e-01	 0.262262	7.701e-03	9.312e-01	test
Sox2-hU6@00402	 2.317e-01	 5.982715	5.568e-01	4.671e-01	test
Sox2-hU6@00403	 7.943e-02	 5.762983	6.813e-02	7.976e-01	test
Sox2-hU6@00404	 3.209e-01	 5.204989	7.719e-01	3.935e-01	test
Sox2-hU6@00405	-3.657e-01	 2.887268	2.831e-01	6.025e-01	test
Sox2-hU6@00406	 1.607e+00	 5.954176	1.246e+00	3.182e-01	test
Sox2-hU6@00407	-5.506e-01	 4.647217	2.196e+00	1.591e-01	test
Sox2-hU6@00408	-5.692e-02	 5.477196	3.340e-02	8.574e-01	test
Sox2-hU6@00409	 6.556e-01	 4.887547	2.443e+00	1.389e-01	test
Sox2-hU6@00410	 2.874e-02	 4.774926	3.712e-03	9.522e-01	test
Sox2-hU6@00411	 2.533e-01	 6.038564	4.970e-01	4.917e-01	test
Sox2-hU6@00412	-9.792e-01	 3.746239	3.699e+00	7.368e-02	test
Sox2-hU6@00413	 5.386e-01	 3.201341	7.183e-01	4.100e-01	test
Sox2-hU6@00414	 8.016e-01	 3.299150	1.737e+00	2.073e-01	test
Sox2-hU6@00415	 2.605e-02	 5.179641	4.727e-03	9.461e-01	test
Sox2-hU6@00416	 6.075e-01	 4.798766	1.186e+00	2.940e-01	test
Sox2-hU6@00417	-1.170e-01	 5.330733	1.024e-01	7.534e-01	test
Sox2-hU6@00418	 1.742e+00	 1.445073	1.786e+00	2.014e-01	test
Sox2-hU6@00419	-1.317e-01	 4.124527	8.851e-02	7.702e-01	test
Sox2-hU6@00420	-2.572e-02	 2.731699	1.245e-03	9.723e-01	test
Sox2-hU6@00421	 1.217e+00	 2.962711	2.301e+00	1.502e-01	test
Sox2-hU6@00422	-1.316e+00	 3.446533	2.355e+00	1.484e-01	test
Sox2-hU6@00423	 2.730e-01	 5.903480	7.309e-01	4.061e-01	test
Sox2-hU6@00424	-2.489e-02	 4.960917	4.773e-03	9.458e-01	test
Sox2-hU6@00425	-9.893e-02	 1.444270	8.716e-03	9.269e-01	test
Sox2-hU6@00426	 1.142e-01	 4.325121	6.619e-02	8.005e-01	test
Sox2-hU6@00427	 4.561e-02	 4.886173	8.332e-03	9.285e-01	test
Sox2-hU6@00428	-2.933e-01	 1.901106	7.922e-02	7.822e-01	test
Sox2-hU6@00429	 2.824e-01	 6.086240	7.559e-01	3.984e-01	test
Sox2-hU6@00430	 2.759e-02	 5.272580	5.914e-03	9.397e-01	test
Sox2-hU6@00431	-9.133e-01	 3.360327	2.841e+00	1.126e-01	test
Sox2-hU6@00432	 3.299e-01	 6.017151	1.087e+00	3.137e-01	test
Sox2-hU6@00433	 3.879e-01	 3.256492	2.449e-01	6.279e-01	test
Sox2-hU6@00434	-3.888e-01	 1.949236	1.975e-01	6.631e-01	test
Sox2-hU6@00435	-8.757e-02	 3.660738	1.904e-02	8.921e-01	test
Sox2-hU6@00436	 2.026e-02	 6.445630	3.646e-03	9.527e-01	test
Sox2-hU6@00437	-4.773e-01	 5.041235	1.156e+00	2.995e-01	test
Sox2-hU6@00438	 1.237e-01	 4.641698	6.446e-02	8.031e-01	test
Sox2-hU6@00439	-1.259e-01	 5.468773	8.983e-02	7.686e-01	test
Sox2-hU6@00440	-2.649e-01	 6.019810	6.124e-01	4.461e-01	test
Sox2-hU6@00441	 1.336e-01	 5.260049	1.255e-01	7.281e-01	test
Sox2-hU6@00442	-1.004e-01	 5.076388	7.944e-02	7.819e-01	test
Sox2-hU6@00443	 1.580e-01	 6.920970	3.462e-01	5.651e-01	test
Sox2-hU6@00444	 3.113e-01	 6.341248	1.095e+00	3.119e-01	test
Sox2-hU6@00445	-1.945e-01	 6.654575	5.327e-01	4.768e-01	test
Sox2-hU6@00446	 1.891e-02	 4.957465	2.434e-03	9.613e-01	test
Sox2-hU6@00447	-8.281e-02	 2.985702	1.641e-02	8.998e-01	test
Sox2-hU6@00448	 1.537e+00	 1.804333	2.323e+00	1.483e-01	test
Sox2-hU6@00449	 3.600e-01	 2.925080	3.142e-01	5.834e-01	test
Sox2-hU6@00450	 1.658e-01	 5.347607	2.372e-01	6.333e-01	test
Sox2-hU6@00451	 2.152e-01	 4.205936	2.428e-01	6.294e-01	test
Sox2-hU6@00452	-3.127e-01	 5.988723	1.123e+00	3.060e-01	test
Sox2-hU6@00453	 3.007e-01	 4.128839	3.925e-01	5.404e-01	test
Sox2-hU6@00454	-1.772e-01	 1.776264	3.706e-02	8.499e-01	test
Sox2-hU6@00455	 2.442e-01	 5.455809	3.153e-01	5.829e-01	test
Sox2-hU6@00456	-1.429e-01	 5.271594	1.645e-01	6.908e-01	test
Sox2-hU6@00457	-4.433e-02	 4.138287	9.207e-03	9.248e-01	test
Sox2-hU6@00458	 2.350e-01	 6.321761	5.371e-01	4.750e-01	test
Sox2-hU6@00459	 1.646e+00	 1.049228	1.553e+00	2.318e-01	test
Sox2-hU6@00460	 1.286e-01	 6.375857	1.581e-01	6.966e-01	test
Sox2-hU6@00461	 4.591e-01	 5.876852	1.988e+00	1.789e-01	test
Sox2-hU6@00462	 3.775e-01	 4.703410	3.659e-01	5.555e-01	test
Sox2-hU6@00463	 1.351e-01	 7.565200	3.638e-01	5.554e-01	test
Sox2-hU6@00464	-7.753e-03	 5.852678	5.984e-04	9.808e-01	test
Sox2-hU6@00465	 1.323e-01	 5.507349	9.894e-02	7.575e-01	test
Sox2-hU6@00466	 1.806e-01	 6.025305	3.694e-01	5.525e-01	test
Sox2-hU6@00467	-4.188e-01	 3.581944	5.374e-01	4.749e-01	test
Sox2-hU6@00468	-3.153e-02	 4.630820	3.182e-03	9.558e-01	test
Sox2-hU6@00469	-5.346e-01	 5.022826	1.771e+00	2.032e-01	test
Sox2-hU6@00470	 1.616e-01	 6.495803	2.448e-01	6.280e-01	test
Sox2-hU6@00471	 2.154e-01	 6.367923	3.968e-01	5.383e-01	test
Sox2-hU6@00472	-2.834e-01	 5.970251	7.749e-01	3.926e-01	test
Sox2-hU6@00473	 1.315e+00	 2.576229	2.457e+00	1.379e-01	test
Sox2-hU6@00474	-3.562e-01	 5.284636	1.082e+00	3.147e-01	test
Sox2-hU6@00475	-1.760e-01	 5.807662	3.150e-01	5.829e-01	test
Sox2-hU6@00476	-2.329e-01	 5.721191	5.818e-01	4.574e-01	test
Sox2-hU6@00477	 3.592e-01	 6.752088	2.186e+00	1.600e-01	test
Sox2-hU6@00478	-1.642e-01	 4.896988	1.536e-01	7.006e-01	test
Sox2-hU6@00479	-4.462e-01	 3.012088	4.127e-01	5.303e-01	test
Sox2-hU6@00480	 5.686e-01	 3.334795	2.442e-01	6.314e-01	test
Sox2-hU6@00481	 8.327e-03	 5.383666	5.921e-04	9.809e-01	test
Sox2-hU6@00482	-3.518e-01	 5.291985	1.091e+00	3.127e-01	test
Sox2-hU6@00483	-8.712e-01	 6.018993	9.126e+00	8.615e-03	test
Sox2-hU6@00484	 6.875e-02	 4.973631	2.453e-02	8.776e-01	test
Sox2-hU6@00485	 6.299e-01	 5.957904	1.265e+00	2.844e-01	test
Sox2-hU6@00486	-8.493e-01	 3.491441	2.226e+00	1.565e-01	test
Sox2-hU6@00487	-1.129e+00	 3.275437	3.053e+00	1.011e-01	test
Sox2-hU6@00488	-7.690e-01	 3.294340	1.763e+00	2.042e-01	test
Sox2-hU6@00489	-2.907e-01	 5.843451	8.486e-01	3.716e-01	test
Sox2-hU6@00490	 1.295e-01	 5.274327	7.813e-02	7.837e-01	test
Sox2-hU6@00491	-2.450e-01	 4.730927	3.936e-01	5.399e-01	test
Sox2-hU6@00492	 4.725e-01	 5.036877	1.627e+00	2.215e-01	test
Sox2-hU6@00493	-1.188e-01	 4.960015	8.144e-02	7.793e-01	test
Sox2-hU6@00494	 1.279e-01	 2.846619	3.514e-02	8.538e-01	test
Sox2-hU6@00495	 4.975e-01	 0.552435	1.288e-01	7.247e-01	test
Sox2-hU6@00496	-3.224e-01	 2.386174	1.828e-01	6.750e-01	test
Sox2-hU6@00497	 3.159e-01	 6.224917	1.241e+00	2.828e-01	test
Sox2-hU6@00498	 3.065e-01	 2.730674	1.566e-01	6.979e-01	test
Sox2-hU6@00499	 4.728e-01	 1.666170	2.359e-01	6.342e-01	test
Sox2-hU6@00500	 3.968e-02	 4.833240	8.470e-03	9.279e-01	test
Sox2-hU6@00501	 4.993e-01	 5.202027	1.810e+00	1.986e-01	test
Sox2-hU6@00502	 1.868e-01	 5.506937	2.996e-01	5.922e-01	test
Sox2-hU6@00503	 4.919e-01	 6.191646	1.934e+00	1.848e-01	test
Sox2-hU6@00504	 4.006e-01	 6.053075	1.376e+00	2.591e-01	test
Sox2-hU6@00505	 6.838e-02	 6.251629	4.548e-02	8.340e-01	test
Sox2-hU6@00506	-2.793e-01	 2.242608	1.082e-01	7.467e-01	test
Sox2-hU6@00507	-4.688e-01	 6.116166	2.661e+00	1.237e-01	test
Sox2-hU6@00508	-3.405e-01	 5.415483	9.887e-01	3.359e-01	test
Sox2-hU6@00509	 1.988e-01	 6.460484	2.366e-01	6.346e-01	test
Sox2-hU6@00510	 4.930e-02	 4.589840	1.579e-02	9.017e-01	test
Sox2-hU6@00511	 2.277e-01	 6.167621	5.722e-01	4.611e-01	test
Sox2-hU6@00512	-3.171e-01	 6.058800	1.105e+00	3.098e-01	test
Sox2-hU6@00513	-6.537e-01	 2.733897	9.382e-01	3.481e-01	test
Sox2-hU6@00514	 2.400e+00	 1.568010	3.584e+00	7.784e-02	test
Sox2-hU6@00515	-5.216e-01	 4.667117	1.175e+00	2.956e-01	test
Sox2-hU6@00516	 1.201e-01	 3.550971	3.106e-02	8.625e-01	test
Sox2-hU6@00517	-4.692e-01	 4.943656	1.222e+00	2.863e-01	test
Sox2-hU6@00518	 1.335e-01	 5.595994	1.395e-01	7.140e-01	test
Sox2-hU6@00519	-8.048e-02	 5.609469	5.014e-02	8.258e-01	test
Sox2-hU6@00520	 1.013e-01	 7.049244	1.780e-01	6.791e-01	test
Sox2-hU6@00521	 4.941e-01	 6.046741	2.255e+00	1.540e-01	test
Sox2-hU6@00522	 3.808e-01	 5.124919	1.183e+00	2.940e-01	test
Sox2-hU6@00523	 1.115e-01	 6.098674	1.597e-01	6.951e-01	test
Sox2-hU6@00524	-3.246e-02	 4.743647	3.032e-03	9.569e-01	test
Sox2-hU6@00525	 2.502e-01	 2.631643	1.107e-01	7.440e-01	test
Sox2-hU6@00526	 9.963e-01	 3.034105	2.229e+00	1.563e-01	test
Sox2-hU6@00527	 9.094e-01	 4.303285	4.060e+00	6.223e-02	test
Sox2-hU6@00528	 2.414e+00	 1.277375	3.833e+00	6.915e-02	test
Sox2-hU6@00529	-7.929e-02	 6.116067	6.273e-02	8.056e-01	test
Sox2-hU6@00530	 4.126e-01	 6.430623	2.329e+00	1.478e-01	test
Sox2-hU6@00531	 3.141e-01	 4.955040	5.007e-01	4.901e-01	test
Sox2-hU6@00532	 6.776e-01	 4.954751	3.814e-01	5.578e-01	test
Sox2-hU6@00533	 6.278e-01	 6.086734	3.440e+00	8.345e-02	test
Sox2-hU6@00534	 6.779e-02	 6.755920	5.641e-02	8.155e-01	test
Sox2-hU6@00535	-2.831e-01	 3.979625	2.788e-01	6.052e-01	test
Sox2-hU6@00536	 5.150e-01	 4.777942	1.478e+00	2.429e-01	test
Sox2-hU6@00537	-1.000e+00	 1.890780	1.216e+00	2.876e-01	test
Sox2-hU6@00538	 1.709e-01	 6.327889	2.673e-01	6.127e-01	test
Sox2-hU6@00539	 2.571e+00	 1.644386	3.443e+00	8.343e-02	test
Sox2-hU6@00540	 5.868e-02	 6.893670	6.320e-02	8.049e-01	test
Sox2-hU6@00541	 3.234e-01	 5.554868	6.539e-01	4.314e-01	test
Sox2-hU6@00542	-2.682e-01	 3.370075	2.139e-01	6.504e-01	test
Sox2-hU6@00543	-2.387e-01	 4.398235	2.140e-01	6.503e-01	test
Sox2-hU6@00544	 4.965e-01	 6.673159	1.390e+00	2.604e-01	test
Sox2-hU6@00545	 7.104e-01	 4.696101	3.061e+00	1.006e-01	test
Sox2-hU6@00546	-3.594e-01	 5.752459	1.458e+00	2.460e-01	test
Sox2-hU6@00547	-7.024e-01	 2.634548	1.048e+00	3.223e-01	test
Sox2-hU6@00548	 9.291e-01	 2.867474	1.542e+00	2.334e-01	test
Sox2-hU6@00549	 1.118e+00	 3.169611	2.218e+00	1.572e-01	test
Sox2-hU6@00550	 2.396e-01	 5.925409	3.924e-01	5.406e-01	test
Sox2-hU6@00551	-2.974e-02	 5.971399	1.055e-02	9.196e-01	test
Sox2-hU6@00552	-6.780e-01	 3.971156	1.815e+00	1.979e-01	test
Sox2-hU6@00553	 2.030e-01	 5.916211	4.247e-01	5.245e-01	test
Sox2-hU6@00554	-2.111e-01	 6.629215	4.686e-01	5.042e-01	test
Sox2-hU6@00555	 2.646e-01	 4.934199	4.259e-01	5.239e-01	test
Sox2-hU6@00556	-3.641e-01	 3.814045	4.837e-01	4.974e-01	test
Sox2-hU6@00557	-4.797e-01	 5.831841	2.265e+00	1.531e-01	test
Sox2-hU6@00558	 7.248e-03	 4.433268	1.864e-04	9.893e-01	test
Sox2-hU6@00559	 1.661e+00	 2.046385	1.140e+00	3.053e-01	test
Sox2-hU6@00560	-4.340e-03	 4.655381	9.404e-05	9.924e-01	test
Sox2-hU6@00561	-1.392e-01	 4.647322	1.332e-01	7.203e-01	test
Sox2-hU6@00562	-6.303e-01	 5.308720	3.047e+00	1.014e-01	test
Sox2-hU6@00563	-1.268e-01	 5.614281	1.147e-01	7.396e-01	test
Sox2-hU6@00564	-4.811e-01	 2.941983	5.473e-01	4.709e-01	test
Sox2-hU6@00565	-9.843e-01	 1.964593	1.168e+00	2.969e-01	test
Sox2-hU6@00566	-6.392e-01	 1.985048	5.530e-01	4.686e-01	test
Sox2-hU6@00567	 3.111e-02	 5.159616	7.326e-03	9.329e-01	test
Sox2-hU6@00568	 2.027e-01	 5.498247	3.143e-01	5.834e-01	test
Sox2-hU6@00569	 2.605e-01	 6.816782	8.927e-01	3.597e-01	test
Sox2-hU6@00570	-6.711e-01	 4.555735	1.675e+00	2.155e-01	test
Sox2-hU6@00571	 1.435e-01	 5.017422	1.381e-01	7.154e-01	test
Sox2-hU6@00572	 2.277e-01	 3.945820	2.122e-01	6.517e-01	test
Sox2-hU6@00573	 1.865e+00	 1.579531	1.625e+00	2.221e-01	test
Sox2-hU6@00574	 1.095e-01	 4.922786	6.221e-02	8.064e-01	test
Sox2-hU6@00575	-3.843e-01	 4.077837	6.888e-01	4.196e-01	test
Sox2-hU6@00576	-4.248e-01	 4.002047	9.009e-01	3.576e-01	test
Sox2-hU6@00577	 7.638e-02	 2.093011	7.728e-03	9.311e-01	test
Sox2-hU6@00578	-2.966e-01	 6.279591	1.035e+00	3.251e-01	test
Sox2-hU6@00579	-7.103e-02	 5.990367	6.262e-02	8.058e-01	test
Sox2-hU6@00580	 4.686e-01	 4.800063	1.173e+00	2.960e-01	test
Sox2-hU6@00581	-5.121e-01	 4.940632	1.685e+00	2.138e-01	test
Sox2-hU6@00582	 1.057e+00	 4.161447	5.000e+00	4.101e-02	test
Sox2-hU6@00583	 4.405e-02	 3.815414	8.059e-03	9.297e-01	test
Sox2-hU6@00584	 6.165e-01	 5.330699	1.591e+00	2.271e-01	test
Sox2-hU6@00585	-1.715e-01	 5.646875	2.255e-01	6.418e-01	test
Sox2-hU6@00586	-2.136e-01	 4.095612	1.942e-01	6.658e-01	test
Sox2-hU6@00587	 9.247e-01	 5.305425	2.825e+00	1.161e-01	test
Sox2-hU6@00588	-5.628e-02	 6.000365	3.175e-02	8.610e-01	test
Sox2-hU6@00589	-9.192e-01	 3.564752	2.765e+00	1.171e-01	test
Sox2-hU6@00590	-1.045e-01	 4.939749	8.176e-02	7.788e-01	test
Sox2-hU6@00591	-7.110e-01	 5.182114	3.927e+00	6.619e-02	test
Sox2-hU6@00592	-1.111e+00	 3.668397	1.784e+00	2.051e-01	test
Sox2-hU6@00593	-1.339e-01	 6.306930	2.319e-01	6.371e-01	test
Sox2-hU6@00594	 4.519e-01	 3.476847	3.866e-01	5.435e-01	test
Sox2-hU6@00595	 1.038e+00	 3.594467	1.967e+00	1.814e-01	test
Sox2-hU6@00596	-2.232e-01	 2.647546	7.611e-02	7.864e-01	test
Sox2-hU6@00597	-2.291e-01	 4.428020	2.501e-01	6.243e-01	test
Sox2-hU6@00598	-5.565e-01	 4.363361	1.771e+00	2.031e-01	test
Sox2-hU6@00599	 3.510e-01	 5.210586	7.725e-01	3.933e-01	test
Sox2-hU6@00600	 1.184e-01	 5.916194	1.179e-01	7.361e-01	test
Sox2-hU6@00601	 1.255e-01	 4.456739	7.956e-02	7.818e-01	test
Sox2-hU6@00602	-2.662e-01	 4.497495	3.029e-01	5.902e-01	test
Sox2-hU6@00603	-1.538e-01	 4.581436	8.522e-02	7.744e-01	test
Sox2-hU6@00604	-2.572e-01	 4.270038	3.061e-01	5.882e-01	test
Sox2-hU6@00605	 5.119e-02	 3.458674	8.522e-03	9.277e-01	test
Sox2-hU6@00606	 5.148e-01	 3.872435	9.317e-01	3.497e-01	test
Sox2-hU6@00607	-2.033e-01	 4.130833	1.554e-01	6.990e-01	test
Sox2-hU6@00608	-7.371e-01	 1.385867	3.509e-01	5.625e-01	test
Sox2-hU6@00609	 4.359e-01	 4.702328	1.132e+00	3.041e-01	test
Sox2-hU6@00610	 5.098e-02	 5.293214	1.185e-02	9.148e-01	test
Sox2-hU6@00611	 3.712e-02	 6.135810	1.330e-02	9.097e-01	test
Sox2-hU6@00612	-1.821e-01	 4.873603	2.299e-01	6.385e-01	test
Sox2-hU6@00613	-3.168e-01	 2.939672	1.478e-01	7.061e-01	test
Sox2-hU6@00614	 9.458e-02	 5.184269	6.371e-02	8.042e-01	test
Sox2-hU6@00615	-3.644e-01	 5.913527	1.183e+00	2.939e-01	test
Sox2-hU6@00616	 8.031e-01	 4.351635	2.468e+00	1.371e-01	test
Sox2-hU6@00617	 5.622e-03	 5.853707	3.383e-04	9.856e-01	test
Sox2-hU6@00618	 5.848e-02	 5.193988	1.945e-02	8.909e-01	test
Sox2-hU6@00619	-4.840e-01	 5.656768	1.684e+00	2.140e-01	test
Sox2-hU6@00620	 3.454e-01	 5.798235	1.188e+00	2.930e-01	test
Sox2-hU6@00621	-4.720e-02	 6.319052	2.920e-02	8.666e-01	test
Sox2-hU6@00622	-3.114e-01	 5.208791	7.841e-01	3.899e-01	test
Sox2-hU6@00623	 1.936e-01	 3.639656	9.705e-02	7.597e-01	test
Sox2-hU6@00624	 1.738e-01	 5.578344	1.492e-01	7.048e-01	test
Sox2-hU6@00625	-4.714e-01	 3.259658	6.182e-01	4.440e-01	test
Sox2-hU6@00626	 2.310e-02	 5.250902	2.790e-03	9.586e-01	test
Sox2-hU6@00627	-2.158e-01	 3.317860	1.362e-01	7.173e-01	test
Sox2-hU6@00628	-4.480e-01	 3.750554	5.814e-01	4.576e-01	test
Sox2-hU6@00629	-7.470e-03	 5.237173	4.721e-04	9.830e-01	test
Sox2-hU6@00630	-8.126e-02	 6.514012	8.734e-02	7.716e-01	test
Sox2-hU6@00631	-1.655e-01	 5.349232	2.117e-01	6.520e-01	test
Sox2-hU6@00632	 6.169e-02	 4.430995	9.176e-03	9.251e-01	test
Sox2-hU6@00633	-4.879e-01	 4.432282	9.845e-01	3.369e-01	test
Sox2-hU6@00634	-2.528e-01	 1.799048	6.728e-02	7.989e-01	test
Sox2-hU6@00635	-1.330e-01	 3.022216	4.792e-02	8.297e-01	test
Sox2-hU6@00636	-6.162e-01	 2.460015	3.261e-01	5.768e-01	test
Sox2-hU6@00637	 5.160e-01	 3.863449	1.070e+00	3.174e-01	test
Sox2-hU6@00638	 6.586e-01	 1.867241	3.145e-01	5.833e-01	test
Sox2-hU6@00639	-6.771e-01	 5.452803	4.180e+00	5.892e-02	test
Sox2-hU6@00640	 4.547e-01	 5.688036	1.182e+00	2.943e-01	test
Sox2-hU6@00641	-5.562e-01	 5.869353	3.019e+00	1.028e-01	test
Sox2-hU6@00642	 1.276e-01	 5.255840	1.120e-01	7.425e-01	test
Sox2-hU6@00643	 1.002e-01	 4.753911	4.828e-02	8.290e-01	test
Sox2-hU6@00644	 5.016e-02	 3.460034	7.174e-03	9.336e-01	test
Sox2-hU6@00645	-1.271e-01	 4.145501	8.161e-02	7.790e-01	test
Sox2-hU6@00646	 7.227e-02	 2.779970	5.613e-03	9.413e-01	test
Sox2-hU6@00647	 4.496e-01	 3.116816	3.712e-01	5.515e-01	test
Sox2-hU6@00648	 6.039e-01	 4.238943	1.423e+00	2.514e-01	test
Sox2-hU6@00649	-2.260e-01	 6.555333	8.253e-01	3.780e-01	test
Sox2-hU6@00650	 6.544e-01	 6.316094	2.922e+00	1.084e-01	test
Sox2-hU6@00651	 1.128e-01	 3.998466	3.739e-02	8.493e-01	test
Sox2-hU6@00652	 6.226e-01	 3.401552	7.454e-01	4.016e-01	test
Sox2-hU6@00653	 8.129e-01	 4.869373	4.329e+00	5.507e-02	test
Sox2-hU6@00654	-1.222e-02	 5.597592	1.335e-03	9.713e-01	test
Sox2-hU6@00655	-1.916e-02	 5.088241	2.207e-03	9.631e-01	test
Sox2-hU6@00656	-4.301e-01	 3.456104	5.659e-01	4.636e-01	test
Sox2-hU6@00657	-2.471e-01	 5.674288	5.184e-01	4.826e-01	test
Sox2-hU6@00658	 7.331e-02	 5.297474	4.910e-02	8.276e-01	test
Sox2-hU6@00659	-7.885e-02	 7.055558	8.760e-02	7.713e-01	test
Sox2-hU6@00660	 1.557e-01	 6.455725	2.533e-01	6.221e-01	test
Sox2-hU6@00661	 1.000e-01	 6.134023	1.145e-01	7.397e-01	test
Sox2-hU6@00662	-5.497e-01	 3.192256	6.001e-01	4.506e-01	test
