logFC	logCPM	F	PValue	status
SIN3A@08784	-1.810e-01	 5.493806	4.563e-02	0.836193	test
SIN3A@12978	-1.648e-01	 5.535292	4.560e-02	0.836222	test
SIN3A@02024	-2.650e-01	 4.566033	4.557e-02	0.836303	test
SIN3A@09871	 2.449e-01	 4.061025	4.553e-02	0.836340	test
SIN3A@13337	 1.996e-01	 4.932563	4.547e-02	0.836451	test
SIN3A@11991	-1.043e-01	 6.924254	4.541e-02	0.836474	test
SIN3A@00445	 1.008e-01	 8.176456	4.541e-02	0.836486	test
SIN3A@12667	-1.442e-01	 5.602981	4.537e-02	0.836556	test
SIN3A@07128	 1.485e-01	 6.481316	4.539e-02	0.836619	test
SIN3A@12884	 2.326e-01	 4.771336	4.533e-02	0.836726	test
SIN3A@10829	 1.161e-01	 6.792474	4.531e-02	0.836726	test
SIN3A@03050	-2.673e-01	 3.431415	4.527e-02	0.836733	test
SIN3A@05086	-1.714e-01	 5.568060	4.531e-02	0.836759	test
SIN3A@03666	-1.675e-01	 6.008426	4.528e-02	0.836807	test
SIN3A@09696	-1.056e-01	 6.949232	4.522e-02	0.836820	test
SIN3A@10930	 1.372e-01	 5.916872	4.525e-02	0.836821	test
SIN3A@09125	-1.437e-01	 6.559569	4.523e-02	0.836905	test
SIN3A@12115	-1.801e-01	 5.077491	4.510e-02	0.837033	test
SIN3A@09123	 2.258e-01	 4.775216	4.514e-02	0.837067	test
SIN3A@00731	-1.846e-01	 6.880546	4.513e-02	0.837082	test
SIN3A@07208	-1.038e-01	 8.774183	4.501e-02	0.837196	test
SIN3A@11308	 1.233e-01	 6.218522	4.502e-02	0.837205	test
SIN3A@07181	 2.032e-01	 4.825088	4.504e-02	0.837210	test
SIN3A@13352	 1.219e-01	 6.746663	4.500e-02	0.837315	test
SIN3A@08276	-1.001e-01	 7.653807	4.493e-02	0.837326	test
SIN3A@08312	 1.094e-01	 7.289440	4.495e-02	0.837332	test
SIN3A@07886	-1.666e-01	 5.389562	4.493e-02	0.837362	test
SIN3A@13020	-1.196e-01	 6.252048	4.490e-02	0.837386	test
SIN3A@14243	-2.651e-01	 3.676252	4.490e-02	0.837437	negative
SIN3A@13634	 1.340e-01	 5.960535	4.488e-02	0.837480	test
SIN3A@02457	-5.799e-01	-0.082510	4.483e-02	0.837508	test
SIN3A@11978	-1.073e-01	 6.629011	4.482e-02	0.837532	test
SIN3A@07014	-1.227e-01	 6.501909	4.479e-02	0.837656	test
SIN3A@11282	 1.156e-01	 6.291899	4.473e-02	0.837699	test
SIN3A@08752	-1.418e-01	 5.896725	4.477e-02	0.837701	test
SIN3A@08370	-1.610e-01	 5.731215	4.463e-02	0.837971	test
SIN3A@04808	-1.006e-01	 7.842484	4.456e-02	0.837988	test
SIN3A@08491	-2.621e-01	 3.422687	4.453e-02	0.838055	test
SIN3A@04338	-3.037e-01	 3.940659	4.456e-02	0.838104	test
SIN3A@10061	-1.806e-01	 5.182988	4.452e-02	0.838121	test
SIN3A@04418	 1.305e-01	 5.982756	4.450e-02	0.838132	test
SIN3A@04561	-1.209e-01	 7.607950	4.453e-02	0.838144	test
SIN3A@12019	 1.398e-01	 5.684618	4.445e-02	0.838196	test
SIN3A@11701	-1.442e-01	 5.588643	4.438e-02	0.838311	test
SIN3A@02649	-1.401e-01	 6.952448	4.443e-02	0.838336	test
SIN3A@08604	 1.864e-01	 5.527514	4.441e-02	0.838368	test
SIN3A@12543	-2.278e-01	 3.902960	4.435e-02	0.838379	test
SIN3A@08751	 1.590e-01	 5.362581	4.433e-02	0.838402	test
SIN3A@13012	 1.608e-01	 5.521609	4.435e-02	0.838422	test
SIN3A@05875	-1.040e-01	 7.064588	4.429e-02	0.838478	test
SIN3A@05611	 9.982e-02	 7.468551	4.427e-02	0.838518	test
SIN3A@11575	 1.831e-01	 4.918694	4.424e-02	0.838570	test
SIN3A@09552	-2.741e-01	 3.688053	4.419e-02	0.838753	test
SIN3A@13554	-1.628e-01	 5.694180	4.415e-02	0.838838	test
SIN3A@09952	-1.450e-01	 6.350714	4.412e-02	0.838889	test
SIN3A@03821	 3.148e-01	 3.516057	4.410e-02	0.838914	test
SIN3A@09172	-2.408e-01	 3.892058	4.400e-02	0.839004	test
SIN3A@00516	 1.061e-01	 6.918379	4.390e-02	0.839175	test
SIN3A@08374	-1.565e-01	 5.483581	4.389e-02	0.839202	test
SIN3A@00501	-2.913e-01	 3.435583	4.392e-02	0.839217	test
SIN3A@09609	-1.194e-01	 6.011561	4.379e-02	0.839376	test
SIN3A@10423	 1.457e-01	 5.565059	4.367e-02	0.839591	test
SIN3A@01307	 1.608e-01	 5.492897	4.367e-02	0.839638	test
SIN3A@05049	-1.608e-01	 5.618958	4.369e-02	0.839650	test
SIN3A@11435	-1.989e-01	 5.588929	4.368e-02	0.839671	test
SIN3A@03081	 1.195e-01	 6.011488	4.362e-02	0.839683	test
SIN3A@09709	-1.486e-01	 5.464041	4.361e-02	0.839697	test
SIN3A@14008	-1.944e-01	 5.330260	4.358e-02	0.839850	test
SIN3A@07531	-2.024e-01	 4.988063	4.357e-02	0.839873	test
SIN3A@05311	-2.098e-01	 4.659818	4.352e-02	0.839942	test
SIN3A@02387	 1.416e-01	 5.576543	4.346e-02	0.839981	test
SIN3A@01762	 1.751e-01	 5.122710	4.334e-02	0.840193	test
SIN3A@11477	 2.024e-01	 4.737982	4.329e-02	0.840357	test
SIN3A@04643	 1.183e-01	 6.069678	4.315e-02	0.840543	test
SIN3A@01797	 2.785e-01	 3.842852	4.320e-02	0.840549	test
SIN3A@13532	 9.988e-02	 7.597159	4.309e-02	0.840653	test
SIN3A@09937	 1.161e-01	 6.028641	4.302e-02	0.840773	test
SIN3A@05867	 2.182e-01	 4.118653	4.300e-02	0.840808	test
SIN3A@13799	-1.851e-01	 4.723716	4.293e-02	0.840935	test
SIN3A@08066	-1.062e-01	 6.561710	4.292e-02	0.840962	test
SIN3A@12797	-1.841e-01	 5.861379	4.295e-02	0.841000	test
SIN3A@10477	-1.213e-01	 6.182490	4.288e-02	0.841051	test
SIN3A@01770	-3.628e-01	 2.592084	4.288e-02	0.841109	test
SIN3A@05204	 1.325e-01	 5.817583	4.282e-02	0.841141	test
SIN3A@00701	 1.058e-01	 6.441251	4.279e-02	0.841201	test
SIN3A@03954	-1.527e-01	 5.530360	4.277e-02	0.841236	test
SIN3A@10114	 1.676e-01	 5.174730	4.276e-02	0.841239	test
SIN3A@08030	 2.447e-01	 3.965523	4.262e-02	0.841575	test
SIN3A@01733	-1.143e-01	 6.569415	4.258e-02	0.841627	test
SIN3A@04544	 1.153e-01	 6.820461	4.259e-02	0.841635	test
SIN3A@05963	-1.640e-01	 5.543458	4.260e-02	0.841639	test
SIN3A@00736	 1.750e-01	 5.339323	4.255e-02	0.841700	test
SIN3A@03236	 1.202e-01	 7.009999	4.257e-02	0.841702	test
SIN3A@04857	 1.274e-01	 5.920978	4.237e-02	0.841969	test
SIN3A@02539	-1.408e-01	 5.794296	4.235e-02	0.842059	test
SIN3A@07276	-1.823e-01	 5.169281	4.236e-02	0.842061	test
SIN3A@03280	 1.183e-01	 6.161240	4.225e-02	0.842186	test
SIN3A@01484	-1.634e-01	 5.126961	4.222e-02	0.842237	test
SIN3A@12227	 1.488e-01	 5.657474	4.222e-02	0.842290	test
SIN3A@12150	-1.187e-01	 7.235896	4.223e-02	0.842322	test
SIN3A@00709	-1.127e-01	 6.948615	4.221e-02	0.842337	test
SIN3A@09230	 1.074e-01	 6.984840	4.216e-02	0.842361	test
SIN3A@01901	 1.403e-01	 5.832357	4.214e-02	0.842451	test
SIN3A@12499	-2.165e-01	 4.223144	4.207e-02	0.842544	test
SIN3A@11442	-1.618e-01	 5.373509	4.206e-02	0.842561	test
SIN3A@01880	-2.189e-01	 4.139623	4.198e-02	0.842684	test
SIN3A@12691	 1.339e-01	 5.764555	4.197e-02	0.842695	test
SIN3A@13226	 1.084e-01	 6.435615	4.195e-02	0.842735	test
SIN3A@02675	-1.184e-01	 5.978543	4.191e-02	0.842816	test
SIN3A@13706	-1.217e-01	 8.377380	4.192e-02	0.842888	test
SIN3A@11290	-1.556e-01	 5.338237	4.183e-02	0.842961	test
SIN3A@00252	-1.626e-01	 5.801200	4.188e-02	0.842962	test
SIN3A@06968	 9.942e-02	 7.047361	4.183e-02	0.842962	test
SIN3A@03990	 1.079e-01	 6.791389	4.179e-02	0.843041	test
SIN3A@08741	 2.060e-01	 5.775345	4.179e-02	0.843128	test
SIN3A@05378	 2.593e-01	 5.518338	4.176e-02	0.843184	test
SIN3A@02873	 2.237e-01	 4.497797	4.176e-02	0.843193	test
SIN3A@06221	-9.671e-02	 7.737436	4.169e-02	0.843206	test
SIN3A@03109	 1.012e-01	 6.752712	4.169e-02	0.843218	test
SIN3A@10764	-1.080e-01	 6.398198	4.169e-02	0.843220	test
SIN3A@03980	 1.074e-01	 6.313480	4.167e-02	0.843255	test
SIN3A@00160	-1.208e-01	 7.425813	4.168e-02	0.843324	test
SIN3A@03769	-1.364e-01	 5.774133	4.163e-02	0.843349	test
SIN3A@00328	-1.222e-01	 7.153190	4.166e-02	0.843361	test
SIN3A@08032	 1.091e-01	 6.379805	4.152e-02	0.843521	test
SIN3A@07698	-3.328e-01	 2.891587	4.155e-02	0.843573	test
SIN3A@11420	-1.566e-01	 5.560655	4.152e-02	0.843597	test
SIN3A@00828	-1.138e-01	 6.386947	4.148e-02	0.843629	test
SIN3A@08826	-2.310e-01	 4.332643	4.150e-02	0.843658	test
SIN3A@11957	-1.098e-01	 6.563068	4.144e-02	0.843691	test
SIN3A@05561	 1.072e-01	 6.316874	4.143e-02	0.843706	test
SIN3A@05160	-1.319e-01	 6.932752	4.148e-02	0.843709	test
SIN3A@03956	 1.748e-01	 5.007116	4.140e-02	0.843744	test
SIN3A@09680	-9.874e-02	 8.751205	4.139e-02	0.843767	test
SIN3A@01144	 9.849e-02	 7.237696	4.139e-02	0.843776	test
SIN3A@06690	 9.527e-02	 7.890994	4.138e-02	0.843794	test
SIN3A@03970	 1.470e-01	 5.527492	4.138e-02	0.843798	test
SIN3A@13699	-1.081e-01	 6.233854	4.132e-02	0.843902	test
SIN3A@07955	 1.450e-01	 5.444215	4.127e-02	0.843987	test
SIN3A@13236	 1.583e-01	 5.359297	4.126e-02	0.844021	test
SIN3A@07319	 2.299e-01	 4.830983	4.125e-02	0.844124	test
SIN3A@09873	 1.248e-01	 6.364186	4.125e-02	0.844131	test
SIN3A@11265	-2.354e-01	 3.810192	4.107e-02	0.844365	test
SIN3A@02339	 3.253e-01	 2.773674	4.104e-02	0.844462	test
SIN3A@04803	 1.892e-01	 4.471683	4.102e-02	0.844470	test
SIN3A@01514	-1.045e-01	 6.419594	4.098e-02	0.844538	test
SIN3A@04733	 3.607e-01	 3.380839	4.102e-02	0.844560	test
SIN3A@04554	-1.641e-01	 6.055855	4.102e-02	0.844562	test
SIN3A@09249	-1.272e-01	 6.585730	4.101e-02	0.844572	test
SIN3A@07274	-1.164e-01	 7.564355	4.098e-02	0.844627	test
SIN3A@00607	-1.833e-01	 5.326059	4.098e-02	0.844642	test
SIN3A@01694	-2.506e-01	 3.489231	4.092e-02	0.844646	test
SIN3A@11946	-9.786e-02	 7.434758	4.090e-02	0.844688	test
SIN3A@01940	 1.224e-01	 5.895591	4.087e-02	0.844748	test
SIN3A@10091	 1.022e-01	 7.016838	4.084e-02	0.844804	test
SIN3A@06712	-2.517e-01	 3.377991	4.082e-02	0.844827	test
SIN3A@03108	 1.774e-01	 4.834611	4.082e-02	0.844842	test
SIN3A@03517	 1.488e-01	 5.962521	4.086e-02	0.844857	test
SIN3A@05188	 1.890e-01	 5.443127	4.083e-02	0.844907	test
SIN3A@07557	-1.004e-01	 7.090933	4.063e-02	0.845183	test
SIN3A@06441	 1.045e-01	 6.606817	4.063e-02	0.845198	test
SIN3A@06909	-1.208e-01	 6.045188	4.064e-02	0.845202	test
SIN3A@03687	-1.097e-01	 6.149057	4.061e-02	0.845230	test
SIN3A@11310	-1.595e-01	 5.675431	4.063e-02	0.845289	test
SIN3A@01793	 2.059e-01	 4.172816	4.051e-02	0.845417	test
SIN3A@12133	-1.176e-01	 6.119701	4.051e-02	0.845424	test
SIN3A@09775	-5.418e-01	 1.035459	4.055e-02	0.845431	test
SIN3A@07198	 2.010e-01	 5.204841	4.043e-02	0.845661	test
SIN3A@02898	 2.327e-01	 4.485131	4.042e-02	0.845679	test
SIN3A@06845	-2.303e-01	 3.856291	4.036e-02	0.845700	test
SIN3A@10702	-1.342e-01	 7.363672	4.039e-02	0.845729	test
SIN3A@09679	-2.109e-01	 5.453298	4.039e-02	0.845747	test
SIN3A@10076	-1.188e-01	 6.617059	4.036e-02	0.845792	test
SIN3A@00020	-1.435e-01	 6.145342	4.036e-02	0.845802	test
SIN3A@03038	-1.151e-01	 6.115432	4.030e-02	0.845803	test
SIN3A@01611	-1.414e-01	 5.840678	4.030e-02	0.845904	test
SIN3A@00752	-1.219e-01	 6.786953	4.030e-02	0.845911	test
SIN3A@06139	-1.726e-01	 4.907680	4.024e-02	0.845919	test
SIN3A@14026	 9.834e-02	 7.145745	4.024e-02	0.845919	negative
SIN3A@00766	-1.115e-01	 6.934653	4.027e-02	0.845937	test
SIN3A@10087	 1.254e-01	 5.841950	4.021e-02	0.845987	test
SIN3A@09450	 1.628e-01	 5.105453	4.020e-02	0.845995	test
SIN3A@11153	-1.158e-01	 6.354364	4.022e-02	0.846034	test
SIN3A@07326	 1.527e-01	 5.912132	4.023e-02	0.846040	test
SIN3A@06113	 2.117e-01	 4.381347	4.015e-02	0.846165	test
SIN3A@08289	-1.078e-01	 8.475186	4.014e-02	0.846184	test
SIN3A@00520	-1.109e-01	 6.092828	4.009e-02	0.846205	test
SIN3A@04170	 1.755e-01	 5.446162	4.014e-02	0.846209	test
SIN3A@01705	 1.957e-01	 4.481168	4.008e-02	0.846235	test
SIN3A@06996	-1.415e-01	 6.839699	4.011e-02	0.846259	test
SIN3A@02120	-1.454e-01	 5.405498	4.004e-02	0.846303	test
SIN3A@03384	-1.779e-01	 4.848312	3.999e-02	0.846403	test
SIN3A@11285	-2.606e-01	 3.641923	4.000e-02	0.846452	test
SIN3A@08834	 1.923e-01	 4.652996	3.997e-02	0.846458	test
SIN3A@03708	 1.144e-01	 6.223348	3.994e-02	0.846523	test
SIN3A@08643	-1.029e-01	 7.066278	3.990e-02	0.846560	test
SIN3A@00257	-1.076e-01	 7.688973	3.990e-02	0.846647	test
SIN3A@05007	-9.913e-02	 7.337178	3.984e-02	0.846679	test
SIN3A@10447	 1.961e-01	 5.305297	3.988e-02	0.846709	test
SIN3A@00910	-2.749e-01	 3.465255	3.981e-02	0.846817	test
SIN3A@01883	 1.054e-01	 6.286474	3.975e-02	0.846855	test
SIN3A@11030	-1.126e-01	 6.211645	3.974e-02	0.846876	test
SIN3A@06185	 9.806e-02	 7.396212	3.970e-02	0.846941	test
SIN3A@00675	-1.289e-01	 6.610789	3.974e-02	0.846959	test
SIN3A@12263	-2.184e-01	 4.342506	3.968e-02	0.847086	test
SIN3A@05856	 2.807e-01	 3.582249	3.967e-02	0.847093	test
SIN3A@02181	-1.038e-01	 6.919448	3.962e-02	0.847108	test
SIN3A@11316	 1.798e-01	 5.215729	3.961e-02	0.847215	test
SIN3A@05787	 1.066e-01	 6.825346	3.957e-02	0.847217	test
SIN3A@07771	 1.753e-01	 4.834377	3.948e-02	0.847368	test
SIN3A@06832	 1.207e-01	 5.893489	3.945e-02	0.847422	test
SIN3A@03490	 1.516e-01	 5.529367	3.941e-02	0.847555	test
SIN3A@14207	-1.168e-01	 6.450006	3.940e-02	0.847616	negative
SIN3A@11321	 1.476e-01	 5.398877	3.920e-02	0.847903	test
SIN3A@10895	-1.272e-01	 6.122953	3.914e-02	0.848116	test
SIN3A@09562	-1.106e-01	 6.144705	3.904e-02	0.848211	test
SIN3A@04569	-1.397e-01	 5.613326	3.901e-02	0.848271	test
SIN3A@09148	-2.434e-01	 5.003112	3.903e-02	0.848328	test
SIN3A@13858	-4.416e-01	 2.836149	3.897e-02	0.848441	test
SIN3A@00215	 2.043e-01	 4.498831	3.895e-02	0.848456	test
SIN3A@11408	-1.840e-01	 4.828955	3.892e-02	0.848468	test
SIN3A@05313	 1.931e-01	 4.470022	3.885e-02	0.848570	test
SIN3A@13842	 2.139e-01	 5.061649	3.885e-02	0.848663	test
SIN3A@08210	 1.228e-01	 5.780029	3.879e-02	0.848682	test
SIN3A@11616	 1.351e-01	 5.612628	3.878e-02	0.848698	test
SIN3A@00344	-1.048e-01	 6.400966	3.878e-02	0.848712	test
SIN3A@13689	-2.054e-01	 5.253394	3.877e-02	0.848819	test
SIN3A@06838	-9.412e-02	 7.218075	3.867e-02	0.848918	test
SIN3A@09022	 2.272e-01	 4.193193	3.872e-02	0.848919	test
SIN3A@12006	-1.089e-01	 6.413696	3.866e-02	0.848964	test
SIN3A@13825	 1.150e-01	 6.168396	3.851e-02	0.849244	test
SIN3A@13558	 9.342e-02	 7.315607	3.847e-02	0.849311	test
SIN3A@07396	-1.007e-01	 6.972307	3.845e-02	0.849341	test
SIN3A@13959	 2.732e-01	 3.881902	3.850e-02	0.849345	test
SIN3A@08920	 1.388e-01	 5.523022	3.841e-02	0.849417	test
SIN3A@07563	 1.161e-01	 5.892247	3.836e-02	0.849521	test
SIN3A@00556	-1.334e-01	 5.885428	3.839e-02	0.849552	test
SIN3A@11863	-1.982e-01	 4.224363	3.832e-02	0.849584	test
SIN3A@02880	 1.359e-01	 5.628563	3.832e-02	0.849601	test
SIN3A@14446	 9.246e-02	 7.717808	3.831e-02	0.849609	negative
SIN3A@09991	-9.922e-02	 7.241775	3.830e-02	0.849629	test
SIN3A@05079	 1.317e-01	 5.830640	3.826e-02	0.849771	test
SIN3A@00594	-1.225e-01	 7.311759	3.827e-02	0.849786	test
SIN3A@10638	 1.025e-01	 6.291862	3.821e-02	0.849808	test
SIN3A@03337	-1.234e-01	 6.771951	3.825e-02	0.849813	test
SIN3A@02097	-2.103e-01	 4.926527	3.810e-02	0.850103	test
SIN3A@13474	-1.115e-01	 6.561581	3.806e-02	0.850163	test
SIN3A@10726	-1.669e-01	 4.837690	3.800e-02	0.850207	test
SIN3A@08727	-2.145e-01	 3.847629	3.795e-02	0.850305	test
SIN3A@02682	 2.508e-01	 4.800360	3.796e-02	0.850388	test
SIN3A@10500	 1.641e-01	 5.748802	3.790e-02	0.850503	test
SIN3A@08749	-1.754e-01	 4.652468	3.777e-02	0.850668	test
SIN3A@13207	-1.302e-01	 5.736666	3.774e-02	0.850709	test
SIN3A@12704	-1.072e-01	 6.319614	3.771e-02	0.850779	test
SIN3A@10619	-1.524e-01	 5.724292	3.775e-02	0.850786	test
SIN3A@08692	-1.951e-01	 4.480058	3.772e-02	0.850791	test
SIN3A@03920	-1.244e-01	 5.938299	3.771e-02	0.850827	test
SIN3A@08524	-1.058e-01	 6.728713	3.765e-02	0.850948	test
SIN3A@12480	-9.958e-02	 6.740596	3.754e-02	0.851103	test
SIN3A@04476	 9.476e-02	 7.209127	3.745e-02	0.851286	test
SIN3A@12364	 9.992e-02	 6.613995	3.744e-02	0.851314	test
SIN3A@09145	-1.031e-01	 6.265798	3.743e-02	0.851323	test
SIN3A@07047	-1.503e-01	 5.431775	3.744e-02	0.851332	test
SIN3A@07859	 9.340e-02	 7.149451	3.741e-02	0.851367	test
SIN3A@13443	 2.276e-01	 4.191563	3.742e-02	0.851429	test
SIN3A@03661	 1.017e-01	 6.923478	3.739e-02	0.851435	test
SIN3A@10298	 1.069e-01	 6.271553	3.736e-02	0.851470	test
SIN3A@11734	-3.654e-01	 3.072187	3.739e-02	0.851489	test
SIN3A@01560	 2.479e-01	 4.154358	3.738e-02	0.851505	test
SIN3A@07160	-1.457e-01	 5.619911	3.733e-02	0.851598	test
SIN3A@10842	-1.102e-01	 7.888751	3.733e-02	0.851611	test
SIN3A@03401	 2.255e-01	 3.808202	3.725e-02	0.851684	test
SIN3A@10391	-1.840e-01	 4.913034	3.727e-02	0.851717	test
SIN3A@04953	-2.952e-01	 3.766435	3.725e-02	0.851779	test
SIN3A@12488	 1.692e-01	 4.962272	3.718e-02	0.851816	test
SIN3A@06194	 1.467e-01	 5.707826	3.714e-02	0.851987	test
SIN3A@00603	 2.591e-01	 4.575200	3.712e-02	0.852032	test
SIN3A@06281	 1.813e-01	 5.084576	3.711e-02	0.852050	test
SIN3A@02581	 1.825e-01	 5.094713	3.710e-02	0.852072	test
SIN3A@02413	-1.050e-01	 7.173244	3.705e-02	0.852137	test
SIN3A@04516	-1.049e-01	 6.155207	3.701e-02	0.852152	test
SIN3A@12556	 4.294e-01	 1.074651	3.697e-02	0.852233	test
SIN3A@04759	 1.083e-01	 7.227862	3.701e-02	0.852248	test
SIN3A@05380	 2.066e-01	 4.312350	3.693e-02	0.852367	test
SIN3A@09315	-1.406e-01	 5.451998	3.685e-02	0.852468	test
SIN3A@07644	 1.004e-01	 6.937046	3.685e-02	0.852476	test
SIN3A@13683	-1.041e-01	 6.666693	3.681e-02	0.852578	test
SIN3A@08290	-1.006e-01	 7.546960	3.680e-02	0.852633	test
SIN3A@04600	-2.099e-01	 4.840384	3.678e-02	0.852690	test
SIN3A@13406	 1.585e-01	 5.558621	3.677e-02	0.852718	test
SIN3A@11054	-2.166e-01	 4.798890	3.672e-02	0.852823	test
SIN3A@00051	-2.137e-01	 4.053920	3.668e-02	0.852823	test
SIN3A@11977	-1.368e-01	 5.660759	3.664e-02	0.852905	test
SIN3A@06100	-1.034e-01	 6.311993	3.656e-02	0.853032	test
SIN3A@03928	-1.636e-01	 5.182609	3.647e-02	0.853256	test
SIN3A@10036	-1.043e-01	 6.390389	3.641e-02	0.853333	test
SIN3A@06736	-2.120e-01	 3.957355	3.640e-02	0.853354	test
SIN3A@11281	-1.744e-01	 4.600643	3.640e-02	0.853361	test
SIN3A@07139	 9.400e-02	 7.102567	3.639e-02	0.853382	test
SIN3A@02390	-1.676e-01	 5.007089	3.639e-02	0.853400	test
SIN3A@11760	-1.265e-01	 6.463937	3.641e-02	0.853422	test
SIN3A@02281	 2.083e-01	 4.491603	3.641e-02	0.853426	test
SIN3A@09685	 9.643e-02	 6.762031	3.633e-02	0.853495	test
SIN3A@06324	 9.572e-02	 6.918169	3.628e-02	0.853596	test
SIN3A@09451	 2.157e-01	 4.649914	3.632e-02	0.853615	test
SIN3A@11566	-1.196e-01	 6.646376	3.632e-02	0.853615	test
SIN3A@07153	 1.598e-01	 5.085481	3.627e-02	0.853617	test
SIN3A@13771	-1.141e-01	 5.883846	3.623e-02	0.853698	test
SIN3A@01041	-1.017e-01	 6.864948	3.616e-02	0.853850	test
SIN3A@12098	 1.609e-01	 4.942977	3.611e-02	0.853934	test
SIN3A@02856	-1.770e-01	 5.403044	3.614e-02	0.853962	test
SIN3A@12222	-1.786e-01	 5.393096	3.612e-02	0.854014	test
SIN3A@03646	-1.213e-01	 6.609274	3.609e-02	0.854061	test
SIN3A@05320	 1.950e-01	 4.932159	3.606e-02	0.854123	test
SIN3A@05053	 1.063e-01	 6.216315	3.601e-02	0.854138	test
SIN3A@03854	 1.944e-01	 4.723407	3.605e-02	0.854140	test
SIN3A@13515	-2.027e-01	 5.066064	3.604e-02	0.854164	test
SIN3A@10926	-1.842e-01	 4.568914	3.596e-02	0.854264	test
SIN3A@13271	-1.158e-01	 6.035880	3.592e-02	0.854342	test
SIN3A@09081	 1.104e-01	 6.321396	3.592e-02	0.854382	test
SIN3A@03362	-2.120e-01	 4.863938	3.591e-02	0.854422	test
SIN3A@11538	 1.218e-01	 5.746382	3.575e-02	0.854658	test
SIN3A@09529	-1.534e-01	 5.159892	3.568e-02	0.854790	test
SIN3A@01873	 2.470e-01	 4.431352	3.565e-02	0.854940	test
SIN3A@00947	 1.039e-01	 6.453093	3.558e-02	0.855028	test
SIN3A@09456	-1.368e-01	 6.861736	3.557e-02	0.855096	test
SIN3A@02587	 1.789e-01	 4.631290	3.553e-02	0.855099	test
SIN3A@02003	 1.004e-01	 6.322618	3.552e-02	0.855110	test
SIN3A@00012	 1.192e-01	 5.756289	3.551e-02	0.855135	test
SIN3A@01450	 1.565e-01	 5.664529	3.553e-02	0.855187	test
SIN3A@00982	 1.679e-01	 5.639604	3.552e-02	0.855216	test
SIN3A@04398	 9.625e-02	 6.452585	3.546e-02	0.855237	test
SIN3A@07438	 1.845e-01	 5.718472	3.541e-02	0.855425	test
SIN3A@00673	-9.284e-02	 6.823160	3.535e-02	0.855461	test
SIN3A@08342	-9.001e-02	 7.413834	3.532e-02	0.855511	test
SIN3A@04637	-1.290e-01	 5.599744	3.527e-02	0.855615	test
SIN3A@07406	 9.903e-02	 6.260919	3.526e-02	0.855650	test
SIN3A@04071	-2.009e-01	 3.908281	3.517e-02	0.855824	test
SIN3A@07720	 1.246e-01	 5.656033	3.514e-02	0.855892	test
SIN3A@12639	 2.226e-01	 4.280690	3.515e-02	0.855962	test
SIN3A@06174	-1.462e-01	 5.500917	3.506e-02	0.856107	test
SIN3A@08780	-2.642e-01	 3.464630	3.500e-02	0.856260	test
SIN3A@09462	-1.594e-01	 4.818722	3.494e-02	0.856289	test
SIN3A@12155	-2.187e-01	 4.217427	3.497e-02	0.856315	test
SIN3A@03206	 8.925e-02	 7.304509	3.492e-02	0.856332	test
SIN3A@10931	 1.036e-01	 6.372042	3.492e-02	0.856338	test
SIN3A@04358	 1.387e-01	 5.510281	3.485e-02	0.856474	test
SIN3A@09891	 1.176e-01	 5.904192	3.485e-02	0.856480	test
SIN3A@07284	-2.323e-01	 3.787895	3.485e-02	0.856539	test
SIN3A@14024	 1.232e-01	 6.630441	3.484e-02	0.856577	negative
SIN3A@07076	 1.492e-01	 5.760888	3.477e-02	0.856722	test
SIN3A@04529	-1.285e-01	 5.694914	3.472e-02	0.856729	test
SIN3A@01497	-9.450e-02	 6.664497	3.465e-02	0.856871	test
SIN3A@00005	 1.132e-01	 5.832399	3.464e-02	0.856904	test
SIN3A@12899	-1.836e-01	 5.408986	3.456e-02	0.857149	test
SIN3A@07716	 9.110e-02	 7.043366	3.447e-02	0.857237	test
SIN3A@13961	 9.414e-02	 6.717044	3.445e-02	0.857280	test
SIN3A@00966	-3.983e-01	 2.332051	3.445e-02	0.857374	test
SIN3A@08143	 2.687e-01	 3.369884	3.441e-02	0.857465	test
SIN3A@09524	-1.047e-01	 6.458920	3.436e-02	0.857527	test
SIN3A@06155	 1.571e-01	 5.591380	3.436e-02	0.857555	test
SIN3A@12318	-9.065e-02	 6.932266	3.428e-02	0.857625	test
SIN3A@07070	-2.093e-01	 3.980728	3.429e-02	0.857630	test
SIN3A@13445	-1.077e-01	 5.992466	3.427e-02	0.857649	test
SIN3A@02886	-8.988e-02	 7.389011	3.425e-02	0.857691	test
SIN3A@03379	-2.131e-01	 4.059724	3.421e-02	0.857844	test
SIN3A@04207	-2.873e-01	 2.835170	3.412e-02	0.857984	test
SIN3A@03697	 1.041e-01	 6.034274	3.410e-02	0.858004	test
SIN3A@14157	-8.828e-02	 7.245561	3.410e-02	0.858013	negative
SIN3A@08067	-1.102e-01	 6.274972	3.413e-02	0.858019	test
SIN3A@06229	-1.954e-01	 4.877256	3.410e-02	0.858100	test
SIN3A@00994	 1.306e-01	 5.592742	3.404e-02	0.858132	test
SIN3A@12096	-1.469e-01	 5.574188	3.403e-02	0.858244	test
SIN3A@12139	 1.046e-01	 6.022711	3.393e-02	0.858349	test
SIN3A@12808	-1.053e-01	 6.387408	3.394e-02	0.858388	test
SIN3A@04337	-1.031e-01	 6.772419	3.390e-02	0.858490	test
SIN3A@14122	-9.173e-02	 7.118514	3.385e-02	0.858509	negative
