logFC	logCPM	F	PValue	status
SIN3A@04663	 1.579e+00	 5.85218	1.448e+00	0.261883	test
SIN3A@05543	-1.661e+00	 3.61285	1.443e+00	0.261924	test
SIN3A@04285	 1.878e+00	 5.29338	1.447e+00	0.261978	test
SIN3A@13161	-1.716e+00	 3.77098	1.443e+00	0.262061	test
SIN3A@12284	-1.784e+00	 3.17028	1.443e+00	0.262076	test
SIN3A@13922	 7.326e-01	 7.10731	1.442e+00	0.262101	test
SIN3A@08132	 1.811e+00	 5.02637	1.445e+00	0.262348	test
SIN3A@07288	 2.076e+00	 5.01030	1.444e+00	0.262370	test
SIN3A@07697	-1.907e+00	 2.01757	1.438e+00	0.262720	test
SIN3A@13132	 7.387e-01	 6.88638	1.436e+00	0.263007	test
SIN3A@12844	-1.823e+00	 3.47580	1.440e+00	0.263041	test
SIN3A@05706	 8.816e-01	 5.88199	1.435e+00	0.263142	test
SIN3A@01839	 7.625e-01	 6.69380	1.437e+00	0.263166	test
SIN3A@11845	 1.061e+00	 5.63026	1.434e+00	0.263233	test
SIN3A@08280	-1.603e+00	 4.81976	1.436e+00	0.263284	test
SIN3A@05258	-1.244e+00	 5.35157	1.434e+00	0.263323	test
SIN3A@13205	-9.881e-01	 5.74668	1.433e+00	0.263391	test
SIN3A@09523	 8.988e-01	 6.16876	1.437e+00	0.263454	test
SIN3A@07457	-1.737e+00	 4.01159	1.436e+00	0.263481	test
SIN3A@11598	-1.740e+00	 3.43595	1.433e+00	0.263543	test
SIN3A@12860	 8.267e-01	 6.04480	1.432e+00	0.263675	test
SIN3A@01458	-1.824e+00	 3.32475	1.436e+00	0.263686	test
SIN3A@13358	 2.171e+00	 4.29985	1.436e+00	0.263723	test
SIN3A@06758	 1.678e+00	 5.00848	1.435e+00	0.263759	test
SIN3A@05469	 1.619e+00	 5.52581	1.434e+00	0.263950	test
SIN3A@11948	 1.519e+00	 5.02529	1.430e+00	0.264251	test
SIN3A@09315	 8.630e-01	 5.97158	1.427e+00	0.264390	test
SIN3A@08875	-1.627e+00	 4.10258	1.427e+00	0.264405	test
SIN3A@00509	 2.010e+00	 4.54763	1.431e+00	0.264418	test
SIN3A@04634	-1.539e+00	 4.89715	1.427e+00	0.264482	test
SIN3A@04035	 1.629e+00	 6.02751	1.431e+00	0.264508	test
SIN3A@04457	 1.815e+00	 5.36292	1.430e+00	0.264575	test
SIN3A@10662	-7.695e-01	 6.33363	1.427e+00	0.264667	test
SIN3A@01220	 1.804e+00	 5.35591	1.429e+00	0.264730	test
SIN3A@13397	-1.990e+00	 1.62270	1.426e+00	0.264751	test
SIN3A@14420	-1.532e+00	 5.37331	1.429e+00	0.264780	negative
SIN3A@10318	 7.672e-01	 6.45016	1.426e+00	0.264958	test
SIN3A@11061	 1.721e+00	 3.88396	1.424e+00	0.265197	test
SIN3A@03137	-1.827e+00	 3.24130	1.426e+00	0.265256	test
SIN3A@11455	 7.677e-01	 6.12484	1.421e+00	0.265266	test
SIN3A@07839	 1.439e+00	 6.14973	1.425e+00	0.265405	test
SIN3A@05958	-1.253e+00	 5.74008	1.424e+00	0.265465	test
SIN3A@09270	 1.010e+00	 5.96855	1.424e+00	0.265514	test
SIN3A@04414	 1.450e+00	 6.67114	1.423e+00	0.265612	test
SIN3A@01463	-1.656e+00	 5.04815	1.423e+00	0.265627	test
SIN3A@08313	 7.629e-01	 7.52319	1.419e+00	0.265658	test
SIN3A@00434	 1.265e+00	 5.58651	1.423e+00	0.265696	test
SIN3A@13443	-1.860e+00	 3.38787	1.422e+00	0.265901	test
SIN3A@08038	 1.757e+00	 4.32020	1.421e+00	0.266026	test
SIN3A@08350	 7.823e-01	 7.52522	1.414e+00	0.266404	test
SIN3A@12518	-1.304e+00	 5.33643	1.415e+00	0.266404	test
SIN3A@02732	 8.903e-01	 5.85844	1.413e+00	0.266575	test
SIN3A@00451	 1.546e+00	 7.28596	1.417e+00	0.266625	test
SIN3A@12869	-7.116e-01	 6.55130	1.412e+00	0.266762	test
SIN3A@13507	-1.477e+00	 4.88580	1.410e+00	0.267075	test
SIN3A@12556	 1.995e+00	 2.09474	1.412e+00	0.267362	test
SIN3A@04983	-1.745e+00	 4.69664	1.412e+00	0.267432	test
SIN3A@04605	 1.124e+00	 5.59415	1.407e+00	0.267563	test
SIN3A@05192	 8.017e-01	 7.56412	1.407e+00	0.267584	test
SIN3A@03862	-1.183e+00	 5.42520	1.406e+00	0.267612	test
SIN3A@08460	-1.584e+00	 4.53994	1.406e+00	0.267729	test
SIN3A@08787	 1.139e+00	 5.56568	1.406e+00	0.267776	test
SIN3A@08923	-1.605e+00	 4.19659	1.405e+00	0.267864	test
SIN3A@07064	 7.849e-01	 7.33117	1.405e+00	0.268033	test
SIN3A@00019	-1.694e+00	 4.62145	1.406e+00	0.268322	test
SIN3A@02756	-1.888e+00	 2.58014	1.405e+00	0.268402	test
SIN3A@00538	 7.356e-01	 6.53106	1.402e+00	0.268420	test
SIN3A@03695	 1.964e+00	 4.92601	1.405e+00	0.268435	test
SIN3A@00725	 1.898e+00	 5.14240	1.405e+00	0.268440	test
SIN3A@13795	 3.071e+00	-2.21169	1.405e+00	0.268447	test
SIN3A@14449	-9.960e-01	 6.01552	1.405e+00	0.268529	negative
SIN3A@04372	 2.179e+00	 5.28071	1.404e+00	0.268669	test
SIN3A@07636	 1.112e+00	 5.68996	1.403e+00	0.268768	test
SIN3A@03902	 1.024e+00	 5.75461	1.400e+00	0.268862	test
SIN3A@03489	-1.385e+00	 5.50296	1.402e+00	0.269044	test
SIN3A@09987	-1.710e+00	 4.58220	1.402e+00	0.269050	test
SIN3A@01189	-1.679e+00	 3.62280	1.397e+00	0.269165	test
SIN3A@14371	-8.873e-01	 7.31351	1.400e+00	0.269271	negative
SIN3A@06849	-1.228e+00	 5.68655	1.400e+00	0.269287	test
SIN3A@07806	 1.541e+00	 5.89048	1.400e+00	0.269346	test
SIN3A@00551	-1.047e+00	 5.68955	1.396e+00	0.269353	test
SIN3A@14390	-8.348e-01	 7.80544	1.397e+00	0.269404	negative
SIN3A@11947	 7.370e-01	 6.50997	1.395e+00	0.269453	test
SIN3A@00961	-1.169e+00	 5.51307	1.395e+00	0.269514	test
SIN3A@02289	 7.328e-01	 6.37106	1.394e+00	0.269555	test
SIN3A@05939	 1.975e+00	 4.83616	1.397e+00	0.269688	test
SIN3A@01301	 8.030e-01	 6.21685	1.397e+00	0.269696	test
SIN3A@12487	-1.422e+00	 5.10967	1.393e+00	0.269768	test
SIN3A@03693	 1.369e+00	 6.27518	1.396e+00	0.269872	test
SIN3A@07809	 7.168e-01	 6.32135	1.392e+00	0.269973	test
SIN3A@04464	 1.588e+00	 5.55437	1.395e+00	0.270060	test
SIN3A@02846	-1.574e+00	 4.32477	1.391e+00	0.270063	test
SIN3A@05867	 1.591e+00	 4.96402	1.395e+00	0.270070	test
SIN3A@02917	 1.863e+00	 5.40753	1.393e+00	0.270365	test
SIN3A@00570	 1.945e+00	 5.35055	1.393e+00	0.270389	test
SIN3A@03138	 7.797e-01	 6.17270	1.389e+00	0.270560	test
SIN3A@09791	-1.590e+00	 4.39414	1.388e+00	0.270573	test
SIN3A@03495	-1.682e+00	 3.77655	1.388e+00	0.270710	test
SIN3A@14318	-1.026e+00	 6.26159	1.390e+00	0.270854	negative
SIN3A@14270	-1.525e+00	 5.09910	1.390e+00	0.270929	negative
SIN3A@11125	 7.442e-01	 6.26532	1.386e+00	0.270979	test
SIN3A@05078	-1.664e+00	 4.14315	1.386e+00	0.271006	test
SIN3A@07867	 1.382e+00	 6.91550	1.389e+00	0.271024	test
SIN3A@10501	 7.154e-01	 6.62651	1.384e+00	0.271214	test
SIN3A@06887	 7.181e-01	 6.72247	1.384e+00	0.271219	test
SIN3A@01100	 2.325e+00	 2.61665	1.387e+00	0.271373	test
SIN3A@10899	 7.539e-01	 6.14878	1.382e+00	0.271431	test
SIN3A@09620	-1.776e+00	 4.23774	1.386e+00	0.271469	test
SIN3A@12648	-1.665e+00	 4.13379	1.383e+00	0.271581	test
SIN3A@06597	 7.203e-01	 6.39326	1.380e+00	0.271752	test
SIN3A@10426	 7.345e-01	 7.18136	1.380e+00	0.271800	test
SIN3A@06285	 1.441e+00	 6.60663	1.384e+00	0.271811	test
SIN3A@08225	-1.662e+00	 4.19555	1.381e+00	0.271878	test
SIN3A@04730	 8.437e-01	 5.92044	1.379e+00	0.271923	test
SIN3A@08920	 8.995e-01	 5.92690	1.381e+00	0.271986	test
SIN3A@04432	 1.920e+00	 4.99668	1.382e+00	0.272093	test
SIN3A@03574	 1.796e+00	 3.95840	1.382e+00	0.272095	test
SIN3A@06040	 2.028e+00	 3.20188	1.381e+00	0.272397	test
SIN3A@02460	 7.045e-01	 6.83207	1.375e+00	0.272585	test
SIN3A@10243	 1.907e+00	 3.52569	1.378e+00	0.272866	test
SIN3A@10640	 7.854e-01	 6.72227	1.378e+00	0.272874	test
SIN3A@07722	 7.434e-01	 7.37623	1.373e+00	0.272936	test
SIN3A@12084	-1.664e+00	 4.46978	1.375e+00	0.273011	test
SIN3A@08820	-7.015e-01	 6.91709	1.373e+00	0.273034	test
SIN3A@00498	-7.635e-01	 7.53408	1.372e+00	0.273154	test
SIN3A@00233	-1.605e+00	 3.92840	1.372e+00	0.273177	test
SIN3A@07793	 7.056e-01	 6.77702	1.371e+00	0.273252	test
SIN3A@01705	-1.704e+00	 3.72818	1.373e+00	0.273322	test
SIN3A@04469	 7.206e-01	 7.15926	1.369e+00	0.273533	test
SIN3A@00856	 9.169e-01	 7.53945	1.373e+00	0.273679	test
SIN3A@01046	 1.934e+00	 4.86644	1.372e+00	0.273732	test
SIN3A@13715	 6.948e-01	 6.65743	1.367e+00	0.273879	test
SIN3A@09642	 7.870e-01	 6.25317	1.371e+00	0.273895	test
SIN3A@00585	 1.521e+00	 6.65685	1.371e+00	0.273994	test
SIN3A@10710	 2.235e+00	 4.65872	1.370e+00	0.274114	test
SIN3A@03039	 8.818e-01	 6.18393	1.370e+00	0.274164	test
SIN3A@08216	 1.793e+00	 5.07038	1.370e+00	0.274164	test
SIN3A@10519	-1.869e+00	 3.86757	1.368e+00	0.274485	test
SIN3A@12930	 2.199e+00	 2.13054	1.368e+00	0.274498	test
SIN3A@00209	-1.588e+00	 4.22090	1.364e+00	0.274511	test
SIN3A@01052	 1.499e+00	 4.68617	1.363e+00	0.274571	test
SIN3A@07898	 7.667e-01	 6.13749	1.360e+00	0.275121	test
SIN3A@04107	-1.426e+00	 5.15509	1.363e+00	0.275130	test
SIN3A@07162	 1.422e+00	 5.72203	1.363e+00	0.275283	test
SIN3A@04351	 8.134e-01	 6.47074	1.362e+00	0.275360	test
SIN3A@05799	-1.123e+00	 5.99487	1.362e+00	0.275429	test
SIN3A@14256	-9.051e-01	 7.38337	1.362e+00	0.275435	negative
SIN3A@12271	-1.738e+00	 3.93086	1.361e+00	0.275568	test
SIN3A@07767	 1.376e+00	 6.51359	1.360e+00	0.275661	test
SIN3A@13184	 1.912e+00	 3.97679	1.360e+00	0.275805	test
SIN3A@13230	-3.304e+00	 2.24385	1.359e+00	0.275930	test
SIN3A@06162	 7.702e-01	 6.82314	1.358e+00	0.276049	test
SIN3A@05854	 9.781e-01	 6.42657	1.357e+00	0.276180	test
SIN3A@03728	 1.428e+00	 5.95449	1.357e+00	0.276214	test
SIN3A@02374	-1.489e+00	 5.07675	1.357e+00	0.276239	test
SIN3A@06872	-1.825e+00	 2.36409	1.353e+00	0.276430	test
SIN3A@05478	-7.269e-01	 6.87187	1.352e+00	0.276484	test
SIN3A@06526	 7.091e-01	 6.57246	1.351e+00	0.276573	test
SIN3A@06957	-1.610e+00	 3.76750	1.350e+00	0.276692	test
SIN3A@11215	-7.477e-01	 6.41220	1.352e+00	0.276739	test
SIN3A@08638	 1.654e+00	 4.73800	1.354e+00	0.276769	test
SIN3A@10742	-1.637e+00	 3.58131	1.350e+00	0.276791	test
SIN3A@14216	 7.303e-01	 6.19273	1.348e+00	0.277037	negative
SIN3A@06074	-1.622e+00	 4.82630	1.352e+00	0.277062	test
SIN3A@00972	-1.669e+00	 4.84210	1.352e+00	0.277107	test
SIN3A@09747	-1.719e+00	 3.60498	1.350e+00	0.277150	test
SIN3A@12118	 7.093e-01	 6.48139	1.347e+00	0.277244	test
SIN3A@01442	-7.110e-01	 6.89929	1.345e+00	0.277566	test
SIN3A@12232	-1.618e+00	 4.32691	1.345e+00	0.277568	test
SIN3A@02965	-7.445e-01	 6.46056	1.346e+00	0.277764	test
SIN3A@03134	 2.325e+00	 4.03340	1.347e+00	0.277897	test
SIN3A@03681	 2.259e+00	 3.92803	1.346e+00	0.278028	test
SIN3A@05345	 6.893e-01	 6.77958	1.341e+00	0.278168	test
SIN3A@08181	 9.482e-01	 5.74480	1.341e+00	0.278180	test
SIN3A@13472	-1.388e+00	 5.27357	1.344e+00	0.278386	test
SIN3A@11199	-9.087e-01	 7.79929	1.343e+00	0.278509	test
SIN3A@05711	-9.461e-01	 5.83273	1.340e+00	0.278642	test
SIN3A@03142	-1.572e+00	 4.19407	1.338e+00	0.278772	test
SIN3A@07849	 1.057e+00	 5.68750	1.340e+00	0.278825	test
SIN3A@00080	 1.571e+00	 6.01736	1.341e+00	0.278921	test
SIN3A@11956	 1.266e+00	 5.40482	1.340e+00	0.278973	test
SIN3A@05354	 7.091e-01	 6.87037	1.336e+00	0.279098	test
SIN3A@14393	-9.559e-01	 5.76776	1.336e+00	0.279134	negative
SIN3A@02523	 6.899e-01	 6.70095	1.335e+00	0.279205	test
SIN3A@06322	 1.236e+00	 5.84885	1.339e+00	0.279265	test
SIN3A@13362	-1.803e+00	 2.10791	1.334e+00	0.279390	test
SIN3A@00245	-1.657e+00	 2.87331	1.333e+00	0.279601	test
SIN3A@12322	-1.482e+00	 5.33401	1.336e+00	0.279638	test
SIN3A@09147	-7.070e-01	 6.62502	1.332e+00	0.279759	test
SIN3A@01615	-1.302e+00	 5.27246	1.331e+00	0.280014	test
SIN3A@09056	-1.577e+00	 4.35763	1.330e+00	0.280073	test
SIN3A@08963	-1.841e+00	 3.86261	1.334e+00	0.280134	test
SIN3A@12492	-1.520e+00	 4.71691	1.329e+00	0.280168	test
SIN3A@07470	 9.951e-01	 6.12809	1.332e+00	0.280351	test
SIN3A@13279	 1.381e+00	 5.68719	1.332e+00	0.280397	test
SIN3A@08600	-1.592e+00	 4.66364	1.330e+00	0.280444	test
SIN3A@05674	 7.065e-01	 6.50187	1.326e+00	0.280811	test
SIN3A@01407	-1.692e+00	 3.87788	1.329e+00	0.280856	test
SIN3A@08364	 1.300e+00	 6.37214	1.329e+00	0.280870	test
SIN3A@07221	-1.569e+00	 4.73654	1.324e+00	0.281402	test
SIN3A@02061	-1.087e+00	 5.78829	1.325e+00	0.281589	test
SIN3A@02088	-1.555e+00	 3.69737	1.321e+00	0.281610	test
SIN3A@01639	 7.355e-01	 7.14747	1.321e+00	0.281623	test
SIN3A@08373	 7.045e-01	 7.04884	1.319e+00	0.281876	test
SIN3A@10320	 1.916e+00	 5.59965	1.323e+00	0.281918	test
SIN3A@10978	 1.832e+00	 3.14856	1.322e+00	0.282057	test
SIN3A@13952	 1.729e+00	 3.49793	1.322e+00	0.282106	test
SIN3A@07701	 1.676e+00	 4.10600	1.321e+00	0.282135	test
SIN3A@03346	 7.435e-01	 7.55966	1.318e+00	0.282174	test
SIN3A@09055	 2.026e+00	 3.74817	1.320e+00	0.282448	test
SIN3A@02537	-7.630e-01	 6.97655	1.320e+00	0.282462	test
SIN3A@06256	 7.069e-01	 7.15261	1.315e+00	0.282614	test
SIN3A@05601	 8.409e-01	 7.55780	1.319e+00	0.282657	test
SIN3A@12345	 6.826e-01	 6.87743	1.315e+00	0.282679	test
SIN3A@13861	-1.285e+00	 5.23655	1.314e+00	0.282855	test
SIN3A@10080	-1.799e+00	 4.63158	1.317e+00	0.282858	test
SIN3A@12057	 1.589e+00	 5.61358	1.316e+00	0.283123	test
SIN3A@09639	 1.409e+00	 5.88094	1.314e+00	0.283372	test
SIN3A@01023	-1.444e+00	 5.60368	1.314e+00	0.283438	test
SIN3A@08182	 1.007e+00	 6.08557	1.313e+00	0.283602	test
SIN3A@10195	-1.389e+00	 5.35333	1.312e+00	0.283792	test
SIN3A@02850	 1.195e+00	 5.78306	1.312e+00	0.283799	test
SIN3A@01611	-1.265e+00	 5.36952	1.310e+00	0.283854	test
SIN3A@07884	 7.116e-01	 6.55343	1.308e+00	0.283878	test
SIN3A@04931	-1.574e+00	 4.14767	1.307e+00	0.284042	test
SIN3A@08124	 2.136e+00	 4.90988	1.309e+00	0.284234	test
SIN3A@01935	 6.809e-01	 6.78673	1.303e+00	0.284727	test
SIN3A@01326	-1.719e+00	 3.62044	1.306e+00	0.284825	test
SIN3A@14037	-1.540e+00	 4.74193	1.302e+00	0.284983	negative
SIN3A@05042	-1.330e+00	 5.47742	1.304e+00	0.285064	test
SIN3A@06175	 1.903e+00	 4.77384	1.303e+00	0.285376	test
SIN3A@01357	 8.763e-01	 5.95192	1.302e+00	0.285473	test
SIN3A@00781	 9.634e-01	 5.95201	1.302e+00	0.285511	test
SIN3A@07236	-1.690e+00	 4.31790	1.302e+00	0.285558	test
SIN3A@03779	-1.317e+00	 5.16962	1.297e+00	0.285633	test
SIN3A@06438	-9.517e-01	 6.08486	1.301e+00	0.285666	test
SIN3A@06591	 2.655e+00	 3.99200	1.300e+00	0.285797	test
SIN3A@13273	-1.579e+00	 3.96917	1.294e+00	0.286294	test
SIN3A@07660	 1.633e+00	 6.06477	1.297e+00	0.286301	test
SIN3A@12944	 1.926e+00	 3.03138	1.297e+00	0.286397	test
SIN3A@09385	 7.795e-01	 6.44657	1.297e+00	0.286401	test
SIN3A@02770	-1.600e+00	 4.00666	1.293e+00	0.286409	test
SIN3A@03308	 9.372e-01	 6.59242	1.296e+00	0.286470	test
SIN3A@05606	 1.245e+00	 5.79549	1.296e+00	0.286570	test
SIN3A@10940	-1.419e+00	 4.91036	1.292e+00	0.286599	test
SIN3A@07732	 7.062e-01	 6.87044	1.291e+00	0.286850	test
SIN3A@12576	-2.241e+00	 1.06105	1.293e+00	0.286965	test
SIN3A@06503	-1.471e+00	 5.36748	1.293e+00	0.287130	test
SIN3A@06567	 1.678e+00	 5.39357	1.291e+00	0.287372	test
SIN3A@10575	-1.547e+00	 3.58980	1.286e+00	0.287584	test
SIN3A@13973	-1.965e+00	 2.29032	1.290e+00	0.287649	test
SIN3A@12495	-1.609e+00	 3.91535	1.285e+00	0.287928	test
SIN3A@04119	-1.763e+00	 1.88583	1.284e+00	0.287998	test
SIN3A@02256	 1.743e+00	 4.60623	1.287e+00	0.288037	test
SIN3A@03685	 7.927e-01	 6.00251	1.283e+00	0.288182	test
SIN3A@07058	 6.875e-01	 6.31658	1.282e+00	0.288276	test
SIN3A@02468	-1.670e+00	 2.50314	1.282e+00	0.288381	test
SIN3A@00249	 1.361e+00	 6.47302	1.285e+00	0.288437	test
SIN3A@12476	 1.012e+00	 5.82800	1.285e+00	0.288507	test
SIN3A@11636	 2.065e+00	 4.56825	1.283e+00	0.288776	test
SIN3A@03198	 7.746e-01	 6.32581	1.282e+00	0.288915	test
SIN3A@02104	 7.331e-01	 7.27096	1.278e+00	0.289069	test
SIN3A@07410	 6.833e-01	 6.43638	1.278e+00	0.289077	test
SIN3A@08372	 8.404e-01	 5.96865	1.279e+00	0.289186	test
SIN3A@10390	-1.635e+00	 4.45997	1.280e+00	0.289316	test
SIN3A@07795	 7.948e-01	 7.14714	1.280e+00	0.289342	test
SIN3A@07680	 1.907e+00	 4.08756	1.280e+00	0.289346	test
SIN3A@08184	 7.620e-01	 6.07673	1.275e+00	0.289542	test
SIN3A@11376	-8.751e-01	 6.25659	1.278e+00	0.289643	test
SIN3A@06461	 1.207e+00	 5.47103	1.278e+00	0.289699	test
SIN3A@09856	-1.382e+00	 4.95640	1.273e+00	0.289863	test
SIN3A@13097	-1.279e+00	 5.80835	1.276e+00	0.290055	test
SIN3A@06832	 7.421e-01	 6.20650	1.274e+00	0.290058	test
SIN3A@03362	 1.460e+00	 5.82810	1.276e+00	0.290098	test
SIN3A@08793	-8.445e-01	 5.86834	1.271e+00	0.290301	test
SIN3A@00169	 1.146e+00	 5.52025	1.273e+00	0.290353	test
SIN3A@08120	-1.607e+00	 4.54021	1.273e+00	0.290399	test
SIN3A@10624	-1.571e+00	 3.37398	1.270e+00	0.290436	test
SIN3A@07267	-1.802e+00	 4.08519	1.273e+00	0.290511	test
SIN3A@13654	-2.247e+00	 2.44275	1.272e+00	0.290739	test
SIN3A@01694	 1.782e+00	 4.71015	1.272e+00	0.290774	test
SIN3A@02429	-8.735e-01	 5.82459	1.268e+00	0.290851	test
SIN3A@07160	 7.915e-01	 6.09632	1.270e+00	0.291085	test
SIN3A@13648	-1.352e+00	 5.22789	1.270e+00	0.291141	test
SIN3A@06133	-1.560e+00	 5.07076	1.270e+00	0.291164	test
SIN3A@07103	-1.559e+00	 4.63757	1.267e+00	0.291205	test
SIN3A@05174	-1.544e+00	 4.96092	1.269e+00	0.291255	test
SIN3A@06513	-7.642e-01	 6.29586	1.269e+00	0.291310	test
SIN3A@06806	-6.837e-01	 6.30417	1.265e+00	0.291361	test
SIN3A@02157	-1.683e+00	 3.81430	1.267e+00	0.291654	test
SIN3A@02433	 7.189e-01	 7.43097	1.263e+00	0.291702	test
SIN3A@06094	 2.017e+00	 4.83719	1.266e+00	0.291800	test
SIN3A@06498	-1.856e+00	 2.71924	1.265e+00	0.291992	test
SIN3A@08095	-1.615e+00	 4.51013	1.264e+00	0.292102	test
SIN3A@05888	 1.297e+00	 5.94959	1.264e+00	0.292221	test
SIN3A@06465	-1.821e+00	 4.07856	1.262e+00	0.292478	test
SIN3A@11129	 8.420e-01	 6.05481	1.261e+00	0.292701	test
SIN3A@09533	-1.818e+00	 3.90973	1.261e+00	0.292746	test
SIN3A@01965	 1.583e+00	 5.09914	1.258e+00	0.293182	test
SIN3A@14352	-1.386e+00	 5.05479	1.255e+00	0.293253	negative
SIN3A@02645	 1.722e+00	 4.59115	1.257e+00	0.293367	test
SIN3A@06166	-1.813e+00	 4.13039	1.257e+00	0.293382	test
SIN3A@10776	-1.375e+00	 5.47371	1.256e+00	0.293565	test
SIN3A@00473	 1.842e+00	 4.75675	1.255e+00	0.293780	test
SIN3A@09843	 6.801e-01	 6.70165	1.249e+00	0.294257	test
SIN3A@11083	 1.970e+00	 3.86138	1.252e+00	0.294344	test
SIN3A@03342	 7.706e-01	 6.26681	1.251e+00	0.294474	test
SIN3A@08840	 1.588e+00	 5.49426	1.250e+00	0.294606	test
SIN3A@02777	 1.650e+00	 5.25500	1.250e+00	0.294633	test
SIN3A@11467	 1.414e+00	 5.06751	1.250e+00	0.294673	test
SIN3A@04517	 6.626e-01	 6.72240	1.246e+00	0.294834	test
SIN3A@09457	 6.617e-01	 6.62761	1.245e+00	0.294873	test
SIN3A@03676	 1.449e+00	 4.56982	1.244e+00	0.295170	test
SIN3A@09917	-1.585e+00	 3.14540	1.243e+00	0.295296	test
SIN3A@13778	 6.675e-01	 6.64834	1.242e+00	0.295408	test
SIN3A@03917	-2.203e+00	 1.46094	1.246e+00	0.295446	test
SIN3A@00757	 6.947e-01	 7.17158	1.242e+00	0.295527	test
SIN3A@07187	 1.792e+00	 5.09096	1.244e+00	0.295745	test
SIN3A@01024	-1.408e+00	 5.26761	1.244e+00	0.295805	test
SIN3A@08934	 7.016e-01	 6.39608	1.241e+00	0.295839	test
SIN3A@02559	 8.197e-01	 6.04932	1.242e+00	0.296027	test
SIN3A@04052	 2.300e+00	 3.92124	1.242e+00	0.296076	test
SIN3A@08653	 6.660e-01	 6.44874	1.237e+00	0.296336	test
SIN3A@08867	-1.292e+00	 5.24043	1.238e+00	0.296495	test
SIN3A@11610	 8.518e-01	 5.84389	1.236e+00	0.296637	test
SIN3A@06378	 1.887e+00	 4.86889	1.238e+00	0.296784	test
SIN3A@14174	-1.686e+00	 4.92832	1.238e+00	0.296846	negative
SIN3A@00017	 1.053e+00	 5.51781	1.234e+00	0.296899	test
SIN3A@10866	-1.604e+00	 3.38934	1.234e+00	0.297020	test
SIN3A@03152	 1.020e+00	 6.07995	1.235e+00	0.297347	test
SIN3A@14185	-1.636e+00	 4.53792	1.235e+00	0.297356	negative
SIN3A@05147	-1.788e+00	 4.71643	1.234e+00	0.297565	test
SIN3A@08804	 1.027e+00	 5.59162	1.231e+00	0.297566	test
SIN3A@03375	 1.941e+00	 4.64743	1.234e+00	0.297607	test
SIN3A@05077	 6.781e-01	 6.70890	1.229e+00	0.297799	test
SIN3A@08281	 9.601e-01	 6.58112	1.232e+00	0.297891	test
SIN3A@07969	 2.658e+00	 4.31463	1.232e+00	0.297896	test
SIN3A@11891	-1.135e+00	 5.42474	1.228e+00	0.297973	test
SIN3A@06629	-1.735e+00	 2.35844	1.229e+00	0.298073	test
SIN3A@00935	 1.668e+00	 4.33861	1.230e+00	0.298331	test
SIN3A@00529	-7.154e-01	 7.23285	1.225e+00	0.298594	test
SIN3A@14199	-1.250e+00	 5.69493	1.226e+00	0.299023	negative
SIN3A@03448	 1.659e+00	 4.13595	1.225e+00	0.299146	test
SIN3A@00252	 7.159e-01	 6.23818	1.223e+00	0.299161	test
SIN3A@04445	 8.288e-01	 6.37961	1.225e+00	0.299206	test
SIN3A@12356	-1.498e+00	 3.86524	1.221e+00	0.299333	test
SIN3A@06572	-1.108e+00	 5.60459	1.224e+00	0.299426	test
SIN3A@05864	-1.537e+00	 4.65068	1.221e+00	0.299642	test
SIN3A@01020	 6.646e-01	 6.96020	1.219e+00	0.299647	test
SIN3A@14394	-7.554e-01	 6.04407	1.218e+00	0.299877	negative
SIN3A@01631	-1.190e+00	 5.28422	1.218e+00	0.299953	test
SIN3A@00840	 1.176e+00	 6.01524	1.221e+00	0.299953	test
SIN3A@08405	 1.559e+00	 5.21294	1.221e+00	0.300010	test
SIN3A@10216	 1.476e+00	 5.42690	1.221e+00	0.300051	test
SIN3A@03145	 1.227e+00	 5.97664	1.220e+00	0.300110	test
SIN3A@02661	 8.315e-01	 5.92463	1.218e+00	0.300113	test
SIN3A@08330	 1.676e+00	 5.26326	1.220e+00	0.300225	test
SIN3A@06437	-1.603e+00	 4.97735	1.220e+00	0.300237	test
SIN3A@10251	-7.803e-01	 6.13054	1.219e+00	0.300363	test
SIN3A@07076	-1.423e+00	 5.10025	1.219e+00	0.300402	test
SIN3A@04256	-1.089e+00	 5.67141	1.218e+00	0.300553	test
SIN3A@13697	 9.600e-01	 5.96509	1.217e+00	0.300625	test
SIN3A@03923	 7.799e-01	 5.93661	1.214e+00	0.300641	test
SIN3A@04216	 9.114e-01	 6.23797	1.217e+00	0.300648	test
SIN3A@00360	 6.916e-01	 7.30833	1.214e+00	0.300708	test
SIN3A@03367	 8.423e-01	 5.85428	1.213e+00	0.300842	test
SIN3A@03465	 8.107e-01	 6.70380	1.216e+00	0.300888	test
SIN3A@13158	 8.375e-01	 5.87952	1.212e+00	0.301008	test
SIN3A@11465	-1.275e+00	 5.17518	1.212e+00	0.301140	test
SIN3A@07327	-1.530e+00	 3.31723	1.211e+00	0.301209	test
SIN3A@00975	-1.573e+00	 4.50833	1.214e+00	0.301210	test
SIN3A@12740	 7.375e-01	 6.02987	1.211e+00	0.301287	test
SIN3A@01848	 1.153e+00	 6.18624	1.214e+00	0.301300	test
SIN3A@11748	-1.557e+00	 4.14412	1.211e+00	0.301474	test
SIN3A@10805	 1.292e+00	 5.66796	1.213e+00	0.301521	test
SIN3A@07403	 8.602e-01	 5.82066	1.208e+00	0.301712	test
SIN3A@13523	 6.848e-01	 6.35913	1.208e+00	0.301762	test
