logFC	logCPM	F	PValue	status
SIN3A@08506	 1.2157176	 4.01235	1.097e+00	0.3190251	test
SIN3A@12367	-0.5739885	 6.32518	1.098e+00	0.3191521	test
SIN3A@07084	 1.2581541	 5.57670	1.098e+00	0.3192498	test
SIN3A@04719	 0.5301044	 7.56343	1.095e+00	0.3193020	test
SIN3A@06599	-0.8055865	 5.61468	1.097e+00	0.3193181	test
SIN3A@04712	 0.4701377	 6.75889	1.094e+00	0.3195880	test
SIN3A@06130	-1.0194490	 4.75641	1.095e+00	0.3196353	test
SIN3A@09418	-1.3207600	 4.64672	1.096e+00	0.3196852	test
SIN3A@02164	 0.5768990	 6.44845	1.095e+00	0.3197041	test
SIN3A@05484	 0.6239629	 6.82824	1.094e+00	0.3199861	test
SIN3A@06427	 0.5060311	 6.31900	1.091e+00	0.3201191	test
SIN3A@05714	 1.3220649	 5.54941	1.094e+00	0.3201418	test
SIN3A@05735	-1.0739852	 4.90666	1.091e+00	0.3205802	test
SIN3A@00366	-0.9207896	 5.90195	1.090e+00	0.3208219	test
SIN3A@13385	 0.5360907	 6.63639	1.088e+00	0.3208847	test
SIN3A@04482	 0.6322375	 5.95576	1.087e+00	0.3209912	test
SIN3A@00225	 0.5249499	 6.14819	1.086e+00	0.3212367	test
SIN3A@13615	-1.1475116	 4.65104	1.088e+00	0.3212652	test
SIN3A@07972	 1.0071919	 4.35548	1.085e+00	0.3214145	test
SIN3A@05781	 1.4028466	 5.03416	1.087e+00	0.3214770	test
SIN3A@02071	 1.2609196	 5.31970	1.087e+00	0.3215772	test
SIN3A@13527	 1.1569331	 5.26176	1.087e+00	0.3215949	test
SIN3A@10521	-0.9251074	 4.76376	1.084e+00	0.3216297	test
SIN3A@08021	 0.6464221	 6.69833	1.086e+00	0.3217246	test
SIN3A@12969	 1.6673440	 4.86677	1.086e+00	0.3217580	test
SIN3A@07892	 1.5897073	 4.91171	1.086e+00	0.3217768	test
SIN3A@07204	 0.5242414	 6.38676	1.082e+00	0.3220967	test
SIN3A@01734	-0.6676296	 5.59545	1.079e+00	0.3226923	test
SIN3A@11008	-1.0862441	 3.78574	1.079e+00	0.3227101	test
SIN3A@09521	 0.4660985	 6.97958	1.078e+00	0.3229206	test
SIN3A@01750	 0.7920542	 5.53683	1.078e+00	0.3229463	test
SIN3A@07787	 0.5656078	 6.29221	1.078e+00	0.3230229	test
SIN3A@00260	 1.1030162	 6.34333	1.079e+00	0.3231572	test
SIN3A@09917	-1.2287122	 3.04995	1.076e+00	0.3232806	test
SIN3A@07940	 1.1030010	 5.83070	1.077e+00	0.3235400	test
SIN3A@03619	-0.8651939	 5.06579	1.075e+00	0.3235517	test
SIN3A@08124	 1.5909630	 4.71862	1.077e+00	0.3237220	test
SIN3A@13137	 1.9005450	 4.10508	1.077e+00	0.3237330	test
SIN3A@04797	 1.1690730	 5.18404	1.076e+00	0.3238307	test
SIN3A@14346	-1.1110001	 4.63620	1.076e+00	0.3239245	negative
SIN3A@08595	-1.6016591	 3.31046	1.075e+00	0.3240224	test
SIN3A@08555	-0.8749613	 4.93433	1.073e+00	0.3240725	test
SIN3A@11947	 0.5364444	 6.48556	1.072e+00	0.3243167	test
SIN3A@05954	 0.5554784	 7.43405	1.073e+00	0.3243433	test
SIN3A@09635	 1.1463094	 5.48205	1.073e+00	0.3243961	test
SIN3A@10595	 0.4858010	 6.67928	1.070e+00	0.3247027	test
SIN3A@01942	 1.0861359	 4.80870	1.071e+00	0.3247844	test
SIN3A@14090	-0.4694364	 7.20993	1.069e+00	0.3248251	negative
SIN3A@13057	-0.9827335	 4.98394	1.071e+00	0.3249627	test
SIN3A@11953	 0.5856349	 6.06782	1.069e+00	0.3249657	test
SIN3A@09728	-1.1972288	 3.89453	1.070e+00	0.3250989	test
SIN3A@10008	-1.1647164	 3.58807	1.068e+00	0.3251890	test
SIN3A@14205	-0.6666307	 5.63291	1.067e+00	0.3253741	negative
SIN3A@14314	-0.6416333	 6.58790	1.068e+00	0.3255198	negative
SIN3A@08395	 1.2879130	 5.26885	1.068e+00	0.3255469	test
SIN3A@07967	 0.4689011	 6.73662	1.066e+00	0.3255863	test
SIN3A@11533	-1.0741822	 4.50020	1.068e+00	0.3256301	test
SIN3A@12708	 0.8558018	 6.22007	1.066e+00	0.3260206	test
SIN3A@14082	 0.5215330	 6.57834	1.064e+00	0.3260221	negative
SIN3A@06433	 0.7824285	 5.96005	1.066e+00	0.3260587	test
SIN3A@02605	 0.7598640	 5.75804	1.065e+00	0.3263236	test
SIN3A@02841	 0.9423765	 4.56304	1.061e+00	0.3266328	test
SIN3A@05567	-0.9643517	 4.89765	1.061e+00	0.3267309	test
SIN3A@06935	 0.5099695	 7.09165	1.060e+00	0.3267542	test
SIN3A@08358	 1.1302228	 6.09047	1.063e+00	0.3267605	test
SIN3A@08804	 0.7742398	 5.55971	1.060e+00	0.3268958	test
SIN3A@03601	-0.9702261	 4.97397	1.061e+00	0.3270893	test
SIN3A@02239	 0.9349306	 5.71798	1.061e+00	0.3271553	test
SIN3A@00094	 1.5328275	 3.10311	1.061e+00	0.3271651	test
SIN3A@03963	-0.7665312	 5.80258	1.061e+00	0.3271702	test
SIN3A@05893	 1.0992835	 5.93468	1.060e+00	0.3272682	test
SIN3A@00176	-0.4810481	 6.29128	1.058e+00	0.3272792	test
SIN3A@06371	 1.2708201	 4.74431	1.060e+00	0.3273405	test
SIN3A@02579	 1.3078977	 3.36681	1.058e+00	0.3273420	test
SIN3A@06021	 0.5687251	 6.26629	1.059e+00	0.3273422	test
SIN3A@07867	 0.9976903	 6.81190	1.060e+00	0.3274040	test
SIN3A@12519	 0.4790209	 6.61456	1.057e+00	0.3274142	test
SIN3A@13614	-1.0981795	 3.93704	1.057e+00	0.3275476	test
SIN3A@09376	-1.2508914	 3.57770	1.057e+00	0.3279055	test
SIN3A@11553	 1.1394579	 4.94063	1.057e+00	0.3279533	test
SIN3A@12454	-0.6468310	 5.58292	1.055e+00	0.3279789	test
SIN3A@00355	-0.9030322	 5.65168	1.056e+00	0.3280830	test
SIN3A@08934	 0.5210085	 6.38221	1.052e+00	0.3285079	test
SIN3A@04599	-0.4919168	 7.07050	1.052e+00	0.3285479	test
SIN3A@13328	-0.8798583	 5.38900	1.054e+00	0.3285552	test
SIN3A@00048	-0.9782035	 4.91812	1.054e+00	0.3285646	test
SIN3A@00553	-0.6678639	 6.02153	1.054e+00	0.3286151	test
SIN3A@10685	 1.8734756	 4.94398	1.054e+00	0.3287107	test
SIN3A@09168	 1.1156223	 4.73159	1.053e+00	0.3287180	test
SIN3A@14244	-0.5872752	 6.64214	1.053e+00	0.3287511	negative
SIN3A@07267	-1.1662385	 4.06816	1.053e+00	0.3288055	test
SIN3A@06470	 0.8051385	 5.98651	1.052e+00	0.3289680	test
SIN3A@05957	-0.4892662	 6.57104	1.050e+00	0.3289685	test
SIN3A@05189	 0.9100831	 6.20318	1.052e+00	0.3291196	test
SIN3A@12736	 1.3684677	 5.16245	1.051e+00	0.3291590	test
SIN3A@04319	-1.1718568	 4.05271	1.051e+00	0.3292649	test
SIN3A@07760	 0.5243085	 6.33881	1.049e+00	0.3293108	test
SIN3A@12791	 0.5330573	 7.03889	1.049e+00	0.3293162	test
SIN3A@11517	-0.6950014	 5.80047	1.051e+00	0.3293726	test
SIN3A@14387	-0.7206366	 5.66948	1.050e+00	0.3293954	negative
SIN3A@03132	 0.9817810	 5.73987	1.050e+00	0.3294551	test
SIN3A@06673	-0.9966621	 4.04123	1.048e+00	0.3295285	test
SIN3A@08101	 0.8713054	 5.77667	1.050e+00	0.3295430	test
SIN3A@10345	-1.1816905	 3.61726	1.048e+00	0.3297108	test
SIN3A@00428	 0.7194449	 6.78172	1.048e+00	0.3298165	test
SIN3A@08438	 0.6294187	 5.71447	1.046e+00	0.3298322	test
SIN3A@11380	-0.8790371	 4.75215	1.046e+00	0.3298477	test
SIN3A@10024	-1.2410671	 3.09212	1.046e+00	0.3298696	test
SIN3A@07590	 0.5042770	 7.00067	1.046e+00	0.3298839	test
SIN3A@04107	-0.8653023	 5.19422	1.046e+00	0.3299112	test
SIN3A@00437	 1.0710678	 5.62248	1.048e+00	0.3300018	test
SIN3A@10910	 0.9698223	 4.60212	1.045e+00	0.3300105	test
SIN3A@12991	-0.6217347	 5.71052	1.045e+00	0.3301176	test
SIN3A@08064	 1.0622710	 5.53539	1.047e+00	0.3301218	test
SIN3A@02541	 1.1827540	 5.48307	1.047e+00	0.3301260	test
SIN3A@06608	 1.3664211	 4.79987	1.046e+00	0.3302895	test
SIN3A@12780	-1.1309445	 4.52432	1.046e+00	0.3302900	test
SIN3A@08014	 1.6807494	 4.57787	1.045e+00	0.3305726	test
SIN3A@13429	-0.5727182	 6.28098	1.045e+00	0.3305729	test
SIN3A@01379	 1.3080240	 3.61314	1.044e+00	0.3306394	test
SIN3A@04386	 1.4970741	 3.94830	1.045e+00	0.3306834	test
SIN3A@13811	-0.6993688	 5.62807	1.042e+00	0.3307554	test
SIN3A@05043	 0.5543197	 5.96028	1.041e+00	0.3309017	test
SIN3A@02910	 1.0829370	 5.65210	1.043e+00	0.3309251	test
SIN3A@13013	-1.1966510	 4.38161	1.043e+00	0.3309984	test
SIN3A@06407	 1.1988560	 5.95078	1.043e+00	0.3310984	test
SIN3A@13795	 2.9424668	-1.88433	1.042e+00	0.3311354	test
SIN3A@07704	 0.8889946	 5.88633	1.042e+00	0.3311807	test
SIN3A@08323	 0.9467882	 6.83366	1.042e+00	0.3312590	test
SIN3A@06811	 1.3723544	 4.68634	1.042e+00	0.3313007	test
SIN3A@08305	 0.4724152	 7.52653	1.039e+00	0.3313503	test
SIN3A@14282	-0.5180412	 7.13362	1.040e+00	0.3315281	negative
SIN3A@03808	 0.9328397	 5.71066	1.039e+00	0.3318697	test
SIN3A@11461	 0.5248227	 7.04129	1.037e+00	0.3319593	test
SIN3A@00426	 0.9349014	 6.05555	1.037e+00	0.3322721	test
SIN3A@11051	 1.4573620	 3.62615	1.037e+00	0.3324267	test
SIN3A@14002	 1.7031145	 3.22063	1.036e+00	0.3325659	test
SIN3A@09777	 1.0756576	 6.11004	1.036e+00	0.3325836	test
SIN3A@00971	-1.0864013	 4.26951	1.035e+00	0.3326943	test
SIN3A@13480	 0.5539056	 6.38218	1.034e+00	0.3327364	test
SIN3A@11543	 1.2902776	 5.86276	1.035e+00	0.3327950	test
SIN3A@02294	-0.7679610	 5.62392	1.034e+00	0.3330155	test
SIN3A@12547	-0.5235902	 6.44153	1.033e+00	0.3330387	test
SIN3A@00402	 0.5442279	 6.92252	1.033e+00	0.3330828	test
SIN3A@08199	 0.4940995	 6.97974	1.031e+00	0.3331511	test
SIN3A@08105	 1.2143915	 4.37837	1.032e+00	0.3334078	test
SIN3A@02893	 1.1751404	 4.44499	1.031e+00	0.3337377	test
SIN3A@12742	-1.1548208	 3.57517	1.029e+00	0.3337509	test
SIN3A@05786	 0.8084022	 5.41417	1.028e+00	0.3339094	test
SIN3A@02157	-1.1011810	 3.80085	1.028e+00	0.3339167	test
SIN3A@02548	 0.6158958	 5.78797	1.027e+00	0.3340202	test
SIN3A@10109	 1.3169460	 4.57487	1.029e+00	0.3340748	test
SIN3A@13519	-0.6604518	 7.15442	1.029e+00	0.3341645	test
SIN3A@12294	-1.2718118	 4.32736	1.028e+00	0.3342673	test
SIN3A@11997	-0.5229133	 7.27636	1.027e+00	0.3344450	test
SIN3A@00694	 1.0100841	 5.47632	1.027e+00	0.3346678	test
SIN3A@07492	-0.5238295	 6.48827	1.026e+00	0.3347033	test
SIN3A@05705	 0.9980649	 5.46248	1.026e+00	0.3347536	test
SIN3A@02728	 0.6013326	 6.94448	1.026e+00	0.3348812	test
SIN3A@06522	 1.4070504	 4.72441	1.025e+00	0.3349359	test
SIN3A@03346	 0.4941047	 7.49968	1.023e+00	0.3349886	test
SIN3A@03571	-1.4050013	 3.63258	1.025e+00	0.3350333	test
SIN3A@07837	 1.2690960	 5.06021	1.025e+00	0.3350940	test
SIN3A@07630	 0.9788997	 5.71772	1.024e+00	0.3351621	test
SIN3A@04046	-0.4920394	 6.12499	1.022e+00	0.3351862	test
SIN3A@02559	 0.6009875	 6.02103	1.022e+00	0.3352707	test
SIN3A@10514	-1.0048361	 4.81838	1.022e+00	0.3356674	test
SIN3A@09288	 1.1410539	 5.58792	1.022e+00	0.3357613	test
SIN3A@13596	 1.0774365	 5.16167	1.020e+00	0.3361410	test
SIN3A@07016	 0.5363165	 7.31735	1.019e+00	0.3361424	test
SIN3A@07776	 0.9024208	 6.11798	1.020e+00	0.3362122	test
SIN3A@05851	 1.3867309	 5.77035	1.020e+00	0.3362651	test
SIN3A@07744	 1.0066754	 5.57470	1.019e+00	0.3362931	test
SIN3A@12380	 1.2013166	 5.77705	1.019e+00	0.3363880	test
SIN3A@00863	 0.7959748	 7.23991	1.019e+00	0.3364613	test
SIN3A@09560	-0.6051403	 6.78451	1.018e+00	0.3365395	test
SIN3A@05932	-1.2378856	 3.58498	1.018e+00	0.3365476	test
SIN3A@04902	-0.8526111	 5.54929	1.018e+00	0.3365676	test
SIN3A@08684	 2.0111447	 5.07551	1.018e+00	0.3366370	test
SIN3A@03519	 0.5079571	 6.35502	1.016e+00	0.3366711	test
SIN3A@10149	-0.5704513	 6.95937	1.018e+00	0.3366788	test
SIN3A@08055	 0.4806112	 7.05501	1.016e+00	0.3366976	test
SIN3A@00940	-0.5525412	 6.06270	1.015e+00	0.3367385	test
SIN3A@05384	 1.1896804	 4.61288	1.017e+00	0.3367408	test
SIN3A@13951	-0.8849972	 5.56904	1.017e+00	0.3369125	test
SIN3A@14336	-0.8274304	 5.36176	1.016e+00	0.3369270	negative
SIN3A@02068	-1.3416273	 2.66675	1.016e+00	0.3369382	test
SIN3A@10390	-1.0034862	 4.48247	1.015e+00	0.3369635	test
SIN3A@04035	 1.4014908	 6.07249	1.016e+00	0.3370188	test
SIN3A@11812	 1.3623791	 3.94510	1.016e+00	0.3370278	test
SIN3A@02329	-1.0994333	 3.42767	1.013e+00	0.3371810	test
SIN3A@06640	 0.5176434	 6.21105	1.013e+00	0.3371985	test
SIN3A@01455	 1.0488274	 5.57067	1.015e+00	0.3372343	test
SIN3A@00765	-0.4781833	 6.36545	1.013e+00	0.3372595	test
SIN3A@12335	-1.0748613	 3.89911	1.013e+00	0.3372983	test
SIN3A@00532	-0.5724541	 6.54723	1.015e+00	0.3373162	test
SIN3A@02256	 1.2235284	 4.41751	1.014e+00	0.3375855	test
SIN3A@10489	 1.0662788	 4.50989	1.012e+00	0.3376692	test
SIN3A@01723	 1.2351234	 5.05754	1.012e+00	0.3378658	test
SIN3A@02771	-1.3045586	 3.95023	1.012e+00	0.3379658	test
SIN3A@12861	-0.7798480	 5.20235	1.010e+00	0.3379895	test
SIN3A@02312	 0.7072673	 5.59689	1.010e+00	0.3380597	test
SIN3A@12686	-0.9768857	 4.91384	1.011e+00	0.3381204	test
SIN3A@06256	 0.4720542	 7.09923	1.009e+00	0.3381267	test
SIN3A@08753	 1.3337512	 3.04045	1.009e+00	0.3381373	test
SIN3A@00725	 1.3295857	 4.92033	1.011e+00	0.3381475	test
SIN3A@09416	 1.1510782	 4.15311	1.010e+00	0.3381711	test
SIN3A@03929	 1.7113733	 5.20645	1.011e+00	0.3382897	test
SIN3A@02523	 0.4877534	 6.66970	1.008e+00	0.3384560	test
SIN3A@03372	 1.1079301	 4.00356	1.008e+00	0.3384904	test
SIN3A@08087	 1.4676378	 4.26511	1.008e+00	0.3390039	test
SIN3A@02464	-0.9214064	 4.49100	1.005e+00	0.3390258	test
SIN3A@03682	-1.0418790	 4.90343	1.007e+00	0.3390775	test
SIN3A@10691	-1.0236410	 4.44326	1.006e+00	0.3390838	test
SIN3A@10143	-1.3749765	 3.59004	1.007e+00	0.3391098	test
SIN3A@14103	-0.5207186	 5.99631	1.005e+00	0.3391770	negative
SIN3A@10890	 1.3704012	 3.42428	1.006e+00	0.3392575	test
SIN3A@05188	 0.7958429	 5.88968	1.006e+00	0.3393229	test
SIN3A@00401	-0.7196695	 5.69217	1.005e+00	0.3394685	test
SIN3A@12950	-0.9583578	 4.33355	1.003e+00	0.3395669	test
SIN3A@08616	-1.6019145	 2.21763	1.005e+00	0.3396561	test
SIN3A@10136	 1.2380903	 4.52143	1.004e+00	0.3397815	test
SIN3A@10108	-0.5209211	 6.31452	1.002e+00	0.3398520	test
SIN3A@03073	-0.5582461	 5.88517	1.001e+00	0.3399103	test
SIN3A@14318	-0.7276016	 6.25472	1.003e+00	0.3400117	negative
SIN3A@03118	-1.0957624	 5.54523	1.003e+00	0.3400129	test
SIN3A@11941	-1.3015114	 3.34168	1.003e+00	0.3400267	test
SIN3A@10962	-0.8438370	 4.90971	1.001e+00	0.3400524	test
SIN3A@12987	-0.5301276	 6.45712	1.002e+00	0.3401931	test
SIN3A@09218	 0.5589829	 6.43434	1.001e+00	0.3404429	test
SIN3A@00314	-0.6096242	 6.57150	1.001e+00	0.3404607	test
SIN3A@12026	 0.6533042	 6.01207	1.001e+00	0.3404990	test
SIN3A@00954	 0.5465239	 6.96339	1.001e+00	0.3405138	test
SIN3A@12415	-0.4780487	 6.26109	9.985e-01	0.3406033	test
SIN3A@03766	-1.0522938	 3.68657	9.984e-01	0.3406100	test
SIN3A@01297	 1.2491074	 3.96430	1.000e+00	0.3407169	test
SIN3A@01898	 0.5607506	 7.33311	9.998e-01	0.3407739	test
SIN3A@11362	 0.7907899	 5.72375	9.994e-01	0.3408567	test
SIN3A@05030	-0.8080772	 5.75824	9.986e-01	0.3410546	test
SIN3A@11805	 1.3246348	 3.92318	9.984e-01	0.3411065	test
SIN3A@14174	-1.0646628	 4.93284	9.978e-01	0.3412304	negative
SIN3A@05100	 1.2977220	 4.78175	9.975e-01	0.3413000	test
SIN3A@09329	 0.5763344	 6.37479	9.963e-01	0.3415783	test
SIN3A@07623	-0.7758062	 5.70550	9.960e-01	0.3416624	test
SIN3A@10630	-0.5410022	 6.21081	9.945e-01	0.3418525	test
SIN3A@05245	 1.0693091	 4.82113	9.949e-01	0.3419137	test
SIN3A@09393	-1.1074354	 3.74644	9.933e-01	0.3419959	test
SIN3A@09592	-0.6544984	 5.45055	9.922e-01	0.3420438	test
SIN3A@05918	-0.8275854	 5.18319	9.904e-01	0.3424706	test
SIN3A@05784	 0.7732636	 5.98460	9.924e-01	0.3424849	test
SIN3A@07860	 1.2215409	 5.05497	9.923e-01	0.3425086	test
SIN3A@13361	 0.6599087	 6.19353	9.922e-01	0.3425267	test
SIN3A@09943	 0.8406915	 6.37664	9.918e-01	0.3426294	test
SIN3A@09508	 1.1268730	 3.81476	9.895e-01	0.3426918	test
SIN3A@05474	 1.2393634	 5.25441	9.905e-01	0.3429208	test
SIN3A@01639	 0.4922368	 7.09115	9.877e-01	0.3431106	test
SIN3A@05961	 0.8024621	 5.53472	9.893e-01	0.3431202	test
SIN3A@08475	 1.2429821	 5.38424	9.895e-01	0.3431615	test
SIN3A@13392	-1.8554906	 1.34692	9.880e-01	0.3435198	test
SIN3A@12228	-0.4791888	 6.60676	9.857e-01	0.3435741	test
SIN3A@08316	 0.5851140	 7.02998	9.873e-01	0.3436751	test
SIN3A@11189	 1.5426822	 2.42494	9.869e-01	0.3436922	test
SIN3A@06887	 0.4932386	 6.67777	9.849e-01	0.3437531	test
SIN3A@07563	 0.5967844	 6.22518	9.868e-01	0.3437804	test
SIN3A@06206	 1.0261030	 5.14905	9.868e-01	0.3437979	test
SIN3A@04883	 0.8768635	 5.02607	9.840e-01	0.3439649	test
SIN3A@11490	-0.5928788	 5.99074	9.856e-01	0.3439896	test
SIN3A@05323	 1.1063236	 5.37433	9.855e-01	0.3441010	test
SIN3A@05622	 1.0268140	 5.56834	9.849e-01	0.3442441	test
SIN3A@13717	-0.4915314	 6.02336	9.826e-01	0.3443092	test
SIN3A@05710	 0.6349444	 5.89426	9.830e-01	0.3443215	test
SIN3A@14075	-0.8446073	 6.60555	9.844e-01	0.3443389	negative
SIN3A@01551	-0.7035256	 5.77015	9.843e-01	0.3443733	test
SIN3A@01814	 0.6787936	 5.70726	9.820e-01	0.3444274	test
SIN3A@13395	-0.9911637	 5.09590	9.840e-01	0.3444389	test
SIN3A@08179	 0.4983272	 7.95097	9.817e-01	0.3445137	test
SIN3A@01857	 0.5475991	 6.78157	9.834e-01	0.3445928	test
SIN3A@00946	-1.0484850	 3.99392	9.817e-01	0.3446119	test
SIN3A@05880	-0.7511551	 5.61765	9.829e-01	0.3447015	test
SIN3A@09845	-1.0724176	 4.48879	9.819e-01	0.3449294	test
SIN3A@11282	 0.5278200	 6.57363	9.807e-01	0.3449810	test
SIN3A@08147	 1.1327486	 5.62197	9.816e-01	0.3449953	test
SIN3A@00536	 1.1559728	 6.16759	9.810e-01	0.3451515	test
SIN3A@01796	 0.7635494	 6.05346	9.805e-01	0.3452555	test
SIN3A@01388	 1.2860025	 3.99025	9.801e-01	0.3453548	test
SIN3A@02190	 0.4889211	 6.56189	9.772e-01	0.3455655	test
SIN3A@08040	-0.5064747	 6.28420	9.771e-01	0.3456033	test
SIN3A@07029	 0.9147680	 5.09671	9.771e-01	0.3456137	test
SIN3A@02511	-0.9875043	 3.74370	9.765e-01	0.3457241	test
SIN3A@10856	 1.2540728	 3.07515	9.755e-01	0.3459591	test
SIN3A@09351	-0.4434911	 7.14033	9.754e-01	0.3459836	test
SIN3A@13827	 0.4864210	 7.01715	9.752e-01	0.3460412	test
SIN3A@03912	 1.2746223	 5.15022	9.772e-01	0.3460440	test
SIN3A@10484	-1.1484055	 3.32273	9.748e-01	0.3461822	test
SIN3A@12943	 0.9891778	 5.52065	9.759e-01	0.3463404	test
SIN3A@14142	-0.7147867	 5.69294	9.753e-01	0.3464848	negative
SIN3A@13209	-0.6952551	 6.52603	9.752e-01	0.3465097	test
SIN3A@13730	-0.4568759	 6.82248	9.732e-01	0.3465179	test
SIN3A@07528	 0.5749396	 7.36743	9.751e-01	0.3465431	test
SIN3A@05867	 1.0617908	 4.75929	9.745e-01	0.3466405	test
SIN3A@01205	 1.1459660	 4.36369	9.742e-01	0.3467544	test
SIN3A@03219	 1.0911129	 4.63701	9.737e-01	0.3468416	test
SIN3A@01458	-1.3309047	 3.23865	9.737e-01	0.3468781	test
SIN3A@07324	 1.1008182	 4.58410	9.733e-01	0.3469390	test
SIN3A@13144	-1.6914733	 1.18452	9.733e-01	0.3469568	test
SIN3A@09437	 1.2545240	 4.30533	9.732e-01	0.3469827	test
SIN3A@11125	 0.5071204	 6.21468	9.703e-01	0.3471978	test
SIN3A@01732	 0.5085178	 7.14323	9.696e-01	0.3474699	test
SIN3A@08791	-0.9240027	 5.52226	9.705e-01	0.3476379	test
SIN3A@04836	 1.0180908	 6.69773	9.703e-01	0.3476670	test
SIN3A@14271	-0.4756300	 7.16879	9.683e-01	0.3476785	negative
SIN3A@10805	 0.9525635	 5.59289	9.700e-01	0.3477552	test
SIN3A@05312	 0.4781479	 6.86464	9.671e-01	0.3479697	test
SIN3A@02064	 1.3320686	 5.56316	9.690e-01	0.3479824	test
SIN3A@02756	-1.2853820	 2.52913	9.668e-01	0.3480411	test
SIN3A@13608	-1.2049877	 2.49002	9.667e-01	0.3480541	test
SIN3A@04910	 0.6987384	 6.12328	9.685e-01	0.3480993	test
SIN3A@00416	-0.9011439	 4.85216	9.663e-01	0.3481610	test
SIN3A@04616	 1.3635118	 5.13049	9.682e-01	0.3481648	test
SIN3A@09339	-0.8967387	 4.93115	9.666e-01	0.3481677	test
SIN3A@10520	 0.5273480	 5.98398	9.647e-01	0.3485328	test
SIN3A@06381	-0.6145860	 5.83821	9.644e-01	0.3486734	test
SIN3A@13688	-1.0314064	 4.68264	9.656e-01	0.3487875	test
SIN3A@05942	 0.5695822	 5.89365	9.632e-01	0.3488892	test
SIN3A@11593	 1.1450110	 4.88763	9.651e-01	0.3489011	test
SIN3A@12774	-1.1870970	 4.82402	9.647e-01	0.3490085	test
SIN3A@07569	 1.2831337	 5.42576	9.635e-01	0.3492895	test
SIN3A@04113	 0.9649830	 4.29011	9.614e-01	0.3493354	test
SIN3A@10585	 0.4805543	 7.27282	9.609e-01	0.3494591	test
SIN3A@03470	 0.9944765	 5.52374	9.626e-01	0.3495214	test
SIN3A@06826	 0.4780590	 6.86357	9.601e-01	0.3496400	test
SIN3A@11506	-0.4339127	 7.10218	9.587e-01	0.3499653	test
SIN3A@06338	 1.0574580	 5.15327	9.607e-01	0.3499753	test
SIN3A@13467	 1.2503591	 3.84885	9.605e-01	0.3500165	test
SIN3A@13513	-0.4963585	 7.47790	9.590e-01	0.3500719	test
SIN3A@13973	-1.4271532	 2.19418	9.595e-01	0.3501992	test
SIN3A@11955	-0.7836577	 4.96284	9.577e-01	0.3502195	test
SIN3A@00353	-1.0654545	 4.32212	9.596e-01	0.3502223	test
SIN3A@11050	-1.4226556	 4.13846	9.596e-01	0.3502233	test
SIN3A@11725	 1.0413561	 5.04944	9.594e-01	0.3502698	test
SIN3A@04347	 1.6134639	 4.53835	9.589e-01	0.3503856	test
SIN3A@02543	 0.7503935	 6.18483	9.589e-01	0.3503903	test
SIN3A@02983	 1.0635962	 5.75332	9.585e-01	0.3504844	test
SIN3A@11436	 0.5183871	 6.11174	9.561e-01	0.3506011	test
SIN3A@05878	 0.9271251	 4.95388	9.560e-01	0.3506314	test
SIN3A@10503	 0.9808829	 5.68752	9.571e-01	0.3508411	test
SIN3A@07549	 0.5827555	 5.87782	9.545e-01	0.3509780	test
SIN3A@00385	-0.5073509	 7.32446	9.557e-01	0.3510840	test
SIN3A@10483	 1.0157707	 4.96184	9.560e-01	0.3510842	test
SIN3A@07767	 0.9635071	 6.38713	9.559e-01	0.3511168	test
SIN3A@01084	-0.9444765	 4.53616	9.539e-01	0.3511447	test
SIN3A@08140	 0.7216784	 6.30276	9.557e-01	0.3511694	test
SIN3A@03336	 1.1406882	 5.66769	9.541e-01	0.3515470	test
SIN3A@05211	 1.1149681	 4.16682	9.531e-01	0.3515513	test
SIN3A@04670	 1.2147692	 5.22807	9.536e-01	0.3516828	test
SIN3A@04097	 1.5665703	 5.05748	9.532e-01	0.3517808	test
SIN3A@11450	 1.5047175	 4.65398	9.527e-01	0.3518882	test
SIN3A@09295	 1.5061344	 3.47378	9.524e-01	0.3519697	test
SIN3A@07665	 0.9188951	 5.66653	9.519e-01	0.3520965	test
SIN3A@11346	-1.6865027	 2.35590	9.505e-01	0.3524143	test
SIN3A@00340	-0.8723752	 4.66415	9.483e-01	0.3525020	test
SIN3A@02340	 0.6742328	 6.72302	9.499e-01	0.3525722	test
SIN3A@06217	 0.9798862	 6.01146	9.497e-01	0.3526074	test
SIN3A@11845	 0.7222491	 5.53547	9.478e-01	0.3526092	test
SIN3A@07769	 0.4437780	 7.19343	9.478e-01	0.3526193	test
SIN3A@14020	-0.4936070	 7.70792	9.477e-01	0.3527365	negative
SIN3A@01856	 1.0658045	 4.98381	9.491e-01	0.3527567	test
SIN3A@14420	-0.9211882	 5.41143	9.490e-01	0.3527775	negative
SIN3A@07775	 0.9860899	 6.53606	9.485e-01	0.3529156	test
SIN3A@03841	 0.5281827	 5.97784	9.465e-01	0.3529264	test
SIN3A@00380	 1.2623996	 3.54223	9.481e-01	0.3529538	test
SIN3A@00632	 1.1004709	 5.98504	9.483e-01	0.3529584	test
SIN3A@05077	 0.4706382	 6.67228	9.463e-01	0.3529683	test
SIN3A@02955	 1.2050968	 4.46546	9.478e-01	0.3530831	test
SIN3A@04721	-1.0158539	 4.97241	9.474e-01	0.3531764	test
SIN3A@08057	 0.9871001	 5.81632	9.472e-01	0.3532188	test
SIN3A@07621	 1.4478078	 4.91404	9.469e-01	0.3533030	test
